time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
450.90000000003397,17779.888053393355,27894.323610654526,44.49039390702252,-854.8772195021414,1.4898497195479028,0.0026012031289877123,4.764385092791445,-3.274535373243542,898566.0910104418,236162.51810036064
451.000000000034,17784.363969825263,27809.06454160062,44.75916431908457,-852.5906905390901,1.4901136551202745,0.0026393557237177206,4.764838665313381,-3.274725010193107,897747.4690621996,235343.89615211845
451.100000000034,17788.86661871191,27724.033192308012,45.02648886647756,-850.3134929260536,1.4903815805878613,0.0026792546758671,4.765292380298938,-3.2749107997110762,896931.898932805,234528.32602272392
451.20000000003404,17793.395855426133,27639.228637170243,45.29236714223677,-848.0455513776736,1.4906536713821865,0.0027209079432521065,4.765746228134106,-3.27509255675192,896119.3547433519,233715.7818332708
451.30000000003406,17797.95153516082,27554.64995745128,45.556797346879435,-845.7867971896256,1.4909301033005031,0.002764319183165947,4.766200197197122,-3.2752700938966193,895309.812568059,232906.23965797783
451.4000000000341,17802.533512861053,27470.29624144768,45.819777002335414,-843.5371600360388,1.4912110521423985,0.0028094884189522437,4.76665427518616,-3.2754432230437613,894503.2479928636,232099.67508278252
451.5000000000341,17807.141643159182,27386.166584651153,46.081302981274966,-841.2965679652489,1.4914966933855118,0.0028564124311338504,4.767108449151235,-3.275611755765723,893699.6367257738,231296.06381569267
451.60000000003413,17811.77578027611,27302.260089442847,46.3413711693027,-839.0649520830552,1.491787201905552,0.002905085200402345,4.767562704782881,-3.2757755028773285,892898.9549020433,230495.3819919622
451.70000000003415,17816.43577796275,27218.575865254883,46.59997686637149,-836.8422418796348,1.4920827517283815,0.0029554982282939254,4.768017027175823,-3.275934275447441,892101.1786569261,229697.60574684502
451.8000000000342,17821.121489409004,27135.113028285177,46.85711446252887,-834.6283696970434,1.4923835158154561,0.003007640870747043,4.768471400140401,-3.2760878843249444,891306.2849191332,228902.71200905205
451.9000000000342,17825.832767183976,27051.87070156852,47.112777749718475,-832.4232671665598,1.4926896658794937,0.0030615006403747575,4.768925806794597,-3.276236140915103,890514.250495305,228110.67758522392
452.0000000000342,17830.56946320526,26968.848015383475,47.36696021280353,-830.2268618504538,1.4930013722299937,0.003117063505001489,4.769380230138197,-3.2763788579082034,889725.0513375902,227321.47842750908
452.10000000003424,17835.331428657042,26886.044106988487,47.619654517849504,-828.0390839498945,1.4933188036315928,0.0031743140159890917,4.7698346519839685,-3.2765158483523757,888938.6640695238,226535.09115944267
452.20000000003427,17840.11850517146,26803.458012264735,47.87076514416189,-825.860947237515,1.4936421228137506,0.0032331918215781756,4.77028887188739,-3.276646749073639,888155.3342965746,225751.76138649345
452.3000000000343,17844.930528860536,26721.088717218747,48.1202368907546,-823.6929504598855,1.4939714864309526,0.003293636172018303,4.770742770287281,-3.2767712838563288,887375.1792672777,224971.60635719658
452.4000000000343,17849.767335038967,26638.935217618,48.368061784295506,-821.5349960074622,1.4943070465982384,0.0033556016728580745,4.771196325183366,-3.276889278585128,886598.1680978441,224194.59518776299
452.50000000003433,17854.628758143797,26556.99651826193,48.61423104829779,-819.386993560703,1.4946489511495946,0.0034190455135622295,4.771649513086886,-3.2770005619372915,885824.2718576097,223420.6989475286
