time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
388.90000000001993,9242.735528679012,24905.198907848473,-28.389328964159855,-393.980269534593,1.5040026121568006,0.001672352791093707,4.640455565975667,-3.136452953818867,1141403.4020399395,765576.6291920242
389.00000000001995,9239.910340054494,24865.908317839367,-28.25188624518501,-392.9059000910473,1.504170028009292,0.0016741585249128031,4.640607553183814,-3.1364375251745216,1140752.6560072247,764925.8831593094
389.10000000002,9237.098836877585,24826.72480474479,-28.11503176908951,-391.835130945777,1.5043376226071292,0.0016759459783716904,4.640759539548443,-3.1364219169413143,1140103.4259657208,764276.6531178055
389.20000000002,9234.30096053629,24787.64801025535,-27.978763412947988,-390.7679448943832,1.504505394174345,0.0016777156721569121,4.640911523095811,-3.1364061289214664,1139455.7043470684,763628.9314991531
389.30000000002,9231.51665263527,24748.677577857954,-27.843079010202885,-389.70432397395,1.50467334098559,0.001679468112449137,4.6410635018306365,-3.1363901608450466,1138809.4829725567,762982.7101246414
389.40000000002004,9228.745854992874,24709.81315280679,-27.7079764239504,-388.6442505116517,1.5048414613634802,0.0016812037789026776,4.641215473741245,-3.136374012377765,1138164.7542738263,762337.981425911
389.50000000002007,9225.98850964116,24671.05438212914,-27.573453517150636,-387.5877067765128,1.5050097536784957,0.0016829231501552854,4.6413674368118345,-3.1363576831333386,1137521.510438377,761694.7375904617
389.6000000000201,9223.244558821074,24632.40091456107,-27.439508200860004,-386.5346756807049,1.50517821634818,0.0016846266968429666,4.641519389026701,-3.136341172678521,1136879.7438978497,761052.9710499344
389.7000000000201,9220.51394498886,24593.852400658463,-27.30613832215446,-385.48513902604196,1.5053468478350405,0.001686314868605116,4.64167132833784,-3.1363244805027994,1136239.446717674,760412.6738697586
389.80000000002013,9217.796610806616,24555.40849266244,-27.17334182244164,-384.43907996023944,1.5055156466457975,0.0016879881075703078,4.641823252706485,-3.1363076060606874,1135600.6114515606,759773.8386036453
389.90000000002016,9215.092499143791,24517.068844540114,-27.04111662824426,-383.3964812232497,1.505684611328294,0.0016896468249657701,4.641975160063191,-3.1362905487348964,1134963.2305311505,759136.4576832352
390.0000000000202,9212.401553074727,24478.833111955097,-26.909460690635512,-382.3573258501529,1.5058537404709726,0.0016912914267864113,4.642127048334515,-3.1362733078635427,1134327.2965101544,758500.5236622391
390.1000000000202,9209.723715878192,24440.70095227308,-26.77837196535533,-381.3215968201791,1.5060230327012152,0.0016929223024253629,4.642278915430126,-3.1362558827289106,1133692.8019422833,757866.029094368
390.2000000000202,9207.058931041538,24402.672024637814,-26.64784836652937,-380.289276352669,1.506192486683975,0.0016945398275998666,4.642430759234867,-3.1362382725508917,1133059.7392591778,757232.9664112625
390.30000000002025,9204.407142251075,24364.74598983591,-26.51788790462823,-379.26034801904694,1.5063621011201505,0.0016961443617542766,4.642582577635604,-3.1362204765154535,1132428.1011366192,756601.3282887039
390.40000000002027,9201.768293389467,24326.92251026699,-26.388488616079485,-378.2347956891654,1.5065318747455576,0.0016977362540717487,4.642734368510497,-3.136202493764939,1131797.8804334942,755971.1075855789
390.5000000000203,9199.142328544081,24289.20125009011,-26.259648453857977,-377.2126017687943,1.5067018063283621,0.0016993158280461695,4.642886129693408,-3.136184323365046,1131169.0696424786,755342.2967945633
390.6000000000203,9196.52919199794,24251.58187508816,-26.131365461410578,-376.1937500195253,1.5068718946695803,0.0017008834121809834,4.643037859034501,-3.1361659643649205,1130541.661622459,754714.8887745438
390.70000000002034,9193.928828230944,24214.064052708505,-26.003637669972033,-375.1782237965349,1.5070421385994703,0.001702439298899978,4.643189554346294,-3.1361474157468234,1129915.6491712872,754088.8763233719
390.80000000002036,9191.341181919994,24176.647452068322,-25.87646310950995,-374.1660064018228,1.507212536978424,0.0017039837895370226,4.643341213440012,-3.136128676461588,1129291.0250257794,753464.2521778641
390.9000000000204,9188.766197935865,24139.331743924617,-25.749839841276923,-373.1570814370445,1.5073830886941224,0.0017055171569837504,4.643492834103975,-3.136109745409853,1128667.7820448224,752841.009196907
391.0000000000204,9186.20382134045,24102.116600644134,-25.62376595414957,-372.15143280483574,1.5075537926600557,0.001707039659334017,4.6436444141128925,-3.136090621452837,1128045.9132704083,752219.140422493
