time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,aero_force_y,alpha_effective,mach_number_max,air_density,speed_of_sound,mass_flow,fuel_percentage_consumed,ug,d_thrust_cg,d_cp_cg,control_force_x,control_force_parallel,g_load_1_sec_window,lift,drag,aero_force_x,CD,x_cog,control_force_perpendicular,control_force_y,inertia,mach_number,CL,gravity_force_y,vg,atmospheric_pressure,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_lift,moment_dict_M_wind_z,moment_dict_control_moment_z,moment_dict_theta_dot_dot,moment_dict_moments_z,moment_dict_aero_moment_z
301.04999999998483,31256.9590907062,24847.464892887092,-45.19216796646526,-940.1627923824927,1.5227024891460528,0.0005006730861604633,4.664357501301806,-3.1416550121557534,1566580.7771566622,1222299.4081063329,0.9974186420440674,0.99483722448349,0.08431855059507884,18139.728588505146,356.52128053229643,385507.3295518717,6.241356265945797e-05,5.976082515681765,0.04090679758793622,298.3028136959504,12758.5927734375,0.7127690905156387,0.0,7.936393065901138,-32.93084358206177,2206329.8056853046,45881278.03067941,2.0056954867984165,-72.59269277900145,385956.1660963386,18608.23149222235,0.19789990880515201,4.836393065901138,0.0,45828198.551951066,23693300.46265619,3.1570052163835753,-3.7222069610098885e-05,-15243661.33650493,0.0,2600.0526704144936,2.2248414812128355e-06,-9.730530055508606,29.25364540418341,0.0,0.0,0.01182889427831498,1.4083728320028184,1.4199619653905562,19.763192257192404,0.0,1.5708374291063117e-07,4.628486026909831e-05,0.0,0.0,-6.741445045661052e-05,-1597.2708301933228,-1597.2708301933228
301.14999999998474,31252.44874711153,24753.57219983814,-45.050200341517126,-938.1850841951236,1.5227525085570899,0.0005024117294921989,4.664407378719183,-3.141654870162093,1565305.0293234102,1221023.660273081,0.9973315000534058,0.9946629405021667,0.08588931247776459,18332.90121364157,356.44626144526177,390067.1496406467,6.230315127808694e-05,5.933254667899074,0.04151695914142306,298.2400189396278,12757.4775390625,0.7130688097260803,0.0,7.936825487569054,-32.93041116039385,2203816.2068845853,45876629.855087295,2.0086475854045354,35.08151007330774,390515.14265168144,18700.17759800082,0.19812764419728876,4.836825487569054,0.0,45823665.94879724,23691498.484379295,3.1510254465093404,1.77985849627027e-05,-15231695.07487238,0.0,2637.7239184492896,-1.07494782541087e-06,-9.730815904588354,29.27459191043686,0.0,0.0,0.011965944524800827,1.4079148572321178,1.419572280674637,19.78695726058511,0.0,1.5919880439207405e-07,-2.238613831777017e-05,0.0,0.0,8.258051396172104e-05,1956.4561213633774,1956.4561213633774
301.24999999998465,31247.952598208536,24659.877425694678,-44.908263964127755,-936.2050061440331,1.5228027249661131,0.0005001223050405033,4.664457312659938,-3.141654587693824,1564029.3968771212,1219748.0278267919,0.9972413182258606,0.9944826364517212,0.08745676330969113,18527.41824689037,356.37138254942846,394644.25856441795,6.194810297444064e-05,5.890803948546713,0.04213518813479138,298.1773414146775,12756.3251953125,0.7133685020508072,0.0,7.937258312549197,-32.92997833541371,2201281.996790549,45871826.858359985,2.01148265366174,-67.7216107591528,395101.51570133894,19003.196516712243,0.1983499910814769,4.8372583125491975,0.0,45818979.2214314,23689694.813876636,3.1450339920127193,-3.399779640494982e-05,-15219728.284751626,0.0,2675.877193814398,2.0746201910197398e-06,-9.731101164172921,29.295471883659992,0.0,0.0,0.012103752004536004,1.4074428531751528,1.419303607888011,19.810672449618473,0.0,1.6133173247770767e-07,4.324971925504869e-05,0.0,0.0,-6.011406936800968e-05,-1424.0839573483593,-1424.0839573483593
301.34999999998456,31243.470640737865,24566.38080721853,-44.7663640901921,-934.2225614797682,1.5228529596313283,0.000504550259891769,4.664507298415805,-3.141654338784477,1562753.8837850802,1218472.5147347508,0.9971480369567871,0.994296133518219,0.08902089912999163,18723.27637544679,356.2966441363083,399271.5482850097,6.17973540664174e-05,5.848726860530619,0.04276157099190198,298.11478136503473,12755.130859375,0.713668166586459,0.0,7.937691539683923,-32.92954510827898,2198747.8908888325,45866873.04013384,2.014208289661593,7.803731502188932,399729.5474191986,19129.607182239397,0.19857418967881407,4.837691539683923,0.0,45814141.37787664,23687889.455223314,3.1390308626998418,3.8766702875059345e-06,-15207761.005855206,0.0,2714.5174426472167,-2.3900950294751203e-07,-9.731385833462868,29.316287006698804,0.0,0.0,0.012242753407815006,1.406970037766496,1.418921467969046,19.834360591251382,0.0,1.6348843777242352e-07,-4.9878535949840585e-06,0.0,0.0,4.518792073063833e-05,1070.4064709787547,1070.4064709787547
301.44999999998447,31239.002871321405,24473.082580834674,-44.62449494665284,-932.2377540575271,1.522903177461438,0.0005011217720921398,4.664557343073039,-3.141654165611601,1561478.4940145724,1217197.124964243,0.9970515966415405,0.9941032528877258,0.09058171598343458,18920.47199730284,356.22204649721624,403934.38456793904,6.152412478321878e-05,5.807019940565754,0.04339619467785931,298.05233903448044,12753.8974609375,0.7139678023723199,0.0,7.938125167727284,-32.92911148023562,2196198.826781839,45861768.39983012,2.0168312911947424,-23.716245115688466,404398.2771018734,19364.40159530433,0.19879970038138373,4.838125167727284,0.0,45809153.14075232,23686082.412862547,3.1330160676577683,-1.165875991598897e-05,-15195793.277905421,0.0,2753.649639106478,7.262055382152002e-07,-9.731669911659768,29.337037504100785,0.0,0.0,0.012382915889235662,1.4064867593119366,1.4185984119488657,19.858012628203053,0.0,1.6566863315845447e-07,1.5170955340541283e-05,0.0,0.0,1.6182350863813385e-06,38.32964961941413,38.32964961941413
301.5499999999844,31234.54928640321,24379.98298257916,-44.4826636589534,-930.250587809244,1.5229536124890342,0.0005047752879588451,4.664607439948476,-3.141653827459442,1560203.2319296114,1215921.862879282,0.9969518184661865,0.9939036965370178,0.09213920992129486,19119.00124248321,356.1475899232275,408638.60420858144,6.1263063320105e-05,5.765679758818832,0.04403914669527164,297.9900146665966,12752.6201171875,0.7142674084189954,0.0,7.938559195386169,-32.928677452576736,2193640.2595083425,45856492.93666755,2.0193576785613545,-44.49420720621078,409107.8981209916,19589.93198488564,0.1990265696211146,4.838559195386169,0.0,45803994.22389389,23684273.691434264,3.1269896173462413,-2.164595078446574e-05,-15183825.144495545,0.0,2793.278785116162,1.3621256764444587e-06,-9.731953397966402,29.357710128086914,0.0,0.0,0.01252424545703654,1.405996484698545,1.4182626865852936,19.88161912642815,0.0,1.678725027518668e-07,2.8485664008285787e-05,0.0,0.0,-2.7015279166729116e-05,-639.8372656353146,-639.8372656353146
301.6499999999843,31230.109882628352,24287.08224805803,-44.34086579199622,-928.2610668952916,1.5230038998587245,0.0005039724746231505,4.664657594738925,-3.1416536948802003,1558928.101680588,1214646.7326302587,0.9968487024307251,0.9936973452568054,0.09369337700204122,19318.85996698083,356.07327470514247,413387.950600785,6.109751705185573e-05,5.724702918568072,0.04469051508015795,297.92780850473963,12751.3017578125,0.7145669837370912,0.0,7.938993621361686,-32.928243026601216,2191076.6700404054,45851066.64965745,2.02179638768105,21.78395086754503,413858.51301687723,19729.96627377212,0.1992548006413481,4.838993621361685,0.0,45798684.43457011,23682463.295602657,3.120951523337177,1.0488021028376426e-05,-15171856.647150462,0.0,2833.409910088462,-6.667295207981824e-07,-9.732236291586881,29.37831730994987,0.0,0.0,0.012666742123123785,1.4055020675285381,1.417868240530572,19.9051949915361,0.0,1.7010019443266124e-07,-1.3957757595667434e-05,0.0,0.0,6.544597110169908e-05,1549.9218084610607,1549.9218084610607
301.7499999999842,31225.684656249425,24194.38061245714,-44.19910421513792,-926.2691961586028,1.5230544308075131,0.0005038176127964829,4.664707805357303,-3.141653374549789,1557653.1080282442,1213371.738977915,0.9967419505119324,0.9934839010238647,0.09524421329117169,19520.04374141129,355.999101133494,418169.9301412782,6.075774322855665e-05,5.684086055891835,0.045350388397272456,297.86572079205354,12749.9365234375,0.714866527244009,0.0,7.939428444213798,-32.92780820374911,2188494.289512177,45845453.5375954,2.0242221924701327,-70.50678797412537,418649.350560615,20029.80832834825,0.19948398276021662,4.839428444213797,0.0,45793188.38880506,23680651.230620366,3.1149017976621116,-3.359607475295068e-05,-15159887.833345577,0.0,2874.0480706117614,2.1574590445906816e-06,-9.73251859172658,29.398836077676105,0.0,0.0,0.01281038115380437,1.4049946539653384,1.4175635385899497,19.928709323199215,0.0,1.7235149688026258e-07,4.5213311230268204e-05,0.0,0.0,-6.267040529930887e-05,-1484.0760103745556,-1484.0760103745556
301.8499999999841,31221.273603755708,24101.878310438497,-44.057380721753546,-924.2749803965597,1.5231049056626262,0.0005069150180255484,4.66475807085745,-3.1416531651948234,1556378.2554586641,1212096.8864083348,0.9966316223144531,0.9932631850242615,0.09679171486294806,19722.54787792696,355.9250694984617,423001.53153313167,6.0613139572396335e-05,5.643825839298243,0.04601885573625752,297.80375177138666,12748.525390625,0.71516603787149,0.0,7.939863662516965,-32.92737298544594,2185910.8060216615,45839673.599077545,2.026634252607127,17.41257810246683,423481.2416466702,20151.095514349287,0.19971448000088976,4.839863662516965,0.0,45787525.26199778,23678837.501679845,3.1088404551864652,8.21180170268443e-06,-15147918.747894576,0.0,2915.1983501905393,-5.326875797497771e-07,-9.732800297592496,29.41927844430351,0.0,0.0,0.012955186552773456,1.4044855730636472,1.4171428004573823,19.952185107938888,0.0,1.7462685784355678e-07,-1.117519458181525e-05,0.0,0.0,5.990782421746829e-05,1418.5476347246322,1418.5476347246322
301.949999999984,31216.87672138726,24009.575576139523,-43.91569196731029,-922.2784256597761,1.5231554427176717,0.0005040758811025611,4.664808395907631,-3.1416529531899595,1555103.5490072481,1210822.1799569188,0.9965174198150635,0.9930347800254822,0.09833587780040805,19926.367404562166,355.85118008987047,427866.41097768524,6.031505427372963e-05,5.603918969425914,0.04669600670654738,297.74190168531163,12747.064453125,0.7154655144652409,0.0,7.940299274714183,-32.92693737324872,2183309.1664450113,45833702.832483135,2.029032646919439,-36.75369035408002,428353.20151820633,20415.703730348036,0.19994579667572632,4.840299274714183,0.0,45781671.839504614,23677022.114521734,3.1027675117508027,-1.715580944083861e-05,-15135949.44096869,0.0,2956.8658589092383,1.1241066898479306e-06,-9.733081408393174,29.43962919300831,0.0,0.0,0.013101125215061373,1.4039638504064884,1.4168017107429507,19.975596717436318,0.0,1.7692597774052512e-07,2.3607492031738543e-05,0.0,0.0,-1.5182706512049285e-05,-359.48127784408405,-359.48127784408405
302.0499999999839,31212.494005323602,23917.47264309285,-43.77404408441003,-920.279537744688,1.5232061370261474,0.0005076669807456634,4.664858774928302,-3.1416526379021543,1553828.9936178438,1209547.6245675145,0.9963992834091187,0.9927986264228821,0.09987669819670712,20131.497077093394,355.77743319712414,432774.3785544381,6.007526920903672e-05,5.564362178683147,0.04738193143317473,297.6801707760451,12745.5537109375,0.715764955856629,0.0,7.940735279220764,-32.92650136874214,2180699.2046340015,45827541.23598111,2.0314267208951327,-36.143894572487405,433265.6632436013,20627.009456504078,0.2001781147862385,4.840735279220763,0.0,45775627.649596,23675205.07500236,3.096682985291722,-1.6699261654817832e-05,-15123979.961860169,0.0,2999.055733152647,1.1051923868328635e-06,-9.733361923339057,29.459887695244202,0.0,0.0,0.013248210193082326,1.4034357793495602,1.4164202731422286,19.998949899977017,0.0,1.792491412585398e-07,2.3234909182990604e-05,0.0,0.0,-1.406800319140074e-05,-333.0628605522002,-333.0628605522002
302.14999999998383,31208.1254518309,23825.569744217286,-43.63243299621223,-918.2783229964308,1.5232567279364715,0.0005068027968986811,4.6649092134121055,-3.141652485475634,1552554.594447922,1208273.2253975926,0.9962771534919739,0.9925543069839478,0.10141417215526956,20337.93134966349,355.70382910919653,437725.1088566875,5.988773404208558e-05,5.525152230946843,0.04807672055147531,297.61855928545344,12743.9921875,0.716064360848344,0.0,7.94117167440333,-32.926064973559576,2178080.2335091904,45821184.807510175,2.033816052197678,15.216178996082363,438218.5002613832,20789.01823726035,0.20041135590246567,4.84117167440333,0.0,45769388.718448035,23673386.38918134,3.090586893774319,6.958846015037157e-06,-15112010.361952519,0.0,3041.773135259399,-4.6516188365888175e-07,-9.73364184164245,29.48005106044166,0.0,0.0,0.013396434353738745,1.4029008972040053,1.416000520750072,20.02224163794787,0.0,1.8159640282077393e-07,-9.789691867176286e-06,0.0,0.0,5.7664655950917595e-05,1365.1176813252773,1365.1176813252773
302.24999999998374,31203.771056848454,23733.86711177568,-43.49086173683837,-916.2747882090213,1.523307530970121,0.0005067079593531023,4.664959709179168,-3.141652178209047,1551280.3569296114,1206998.987879282,0.99615079164505,0.9923015832901001,0.10294829579049346,20545.664403648356,355.63036811459614,442709.2750963452,5.956230370962601e-05,5.486285921240664,0.04878046520201378,297.55706745502164,12742.375,0.7163637281928887,0.0,7.941608458548183,-32.925628189414724,2175443.440968058,45814625.54479638,2.0362002759149593,-65.89354504104634,443211.081618407,21084.709032519917,0.20064521895788504,4.8416084585481824,0.0,45762947.45364483,23671566.06345342,3.08447925762843,-2.9830537459474282e-05,-15100040.6953151,0.0,3085.023253190066,2.01389207117133e-06,-9.733921162517664,29.50011405044904,0.0,0.0,0.013545777246778521,1.4023535018994429,1.415654604357865,20.04546076591526,0.0,1.8396760743752635e-07,4.242910941047952e-05,0.0,0.0,-5.493483040869051e-05,-1300.3934672039272,-1300.3934672039272
302.34999999998365,31199.43081648219,23642.364977306024,-43.349332105689406,-914.2689407284635,1.5233583119384277,0.000509707548479202,4.665010261405867,-3.1416519494674393,1550006.2866171114,1205724.917566782,0.9960200786590576,0.99204021692276,0.10447906522890317,20754.69013998729,355.55705050130854,447741.13785889756,5.939526512577231e-05,5.447760075407644,0.04949325702550842,297.49569552580687,12740.703125,0.7166630565782401,0.0,7.942045629839972,-32.92519101812293,2172802.047061533,45807859.445347175,2.038578992036244,7.365725388433539,448244.05961895664,21227.588340560713,0.20087999273440124,4.842045629839973,0.0,45756299.219112635,23669744.10463745,3.0783600992921674,3.3009402595762793e-06,-15088071.017218443,0.0,3128.811300196156,-2.2506236890396202e-07,-9.734199885181212,29.520073314654585,0.0,0.0,0.0136962572706537,1.4018020867539018,1.4152064325262477,20.06861319756228,0.0,1.8636313232637565e-07,-4.7467290410377036e-06,0.0,0.0,4.7279944985415574e-05,1119.1041990861233,1119.1041990861233
302.44999999998356,31195.104726633468,23551.063571594383,-43.20784115107049,-912.2607883732445,1.5234091258691436,0.000507362986023265,4.665060874481415,-3.1416517486122713,1548732.3892477266,1204451.0201973973,0.995884895324707,0.9917698502540588,0.10600647660960247,20965.002155089798,355.4838765567735,452807.5457032858,5.9120674512858074e-05,5.40957154980227,0.0502151881573007,297.43444373841777,12738.9736328125,0.716962344670867,0.0,7.942483186424138,-32.924753461538764,2170143.3435325436,45800874.50643481,2.0409517830913666,-24.13025702199652,453316.5675098207,21476.440937035182,0.20111528345538804,4.842483186424137,0.0,45749432.60219423,23667920.519716185,3.0722294415872087,-1.0705462426596757e-05,-15076101.384728659,0.0,3173.1425144621226,7.371273847660218e-07,-9.734478008851902,29.53992111214018,0.0,0.0,0.013847844868582228,1.4012384312480595,1.4148146042158265,20.091682793284043,0.0,1.8878272429946808e-07,1.556320314192543e-05,0.0,0.0,3.71444472102399e-06,87.91318243207515,87.91318243207515
302.54999999998347,31190.792784138743,23459.963146824866,-43.066377363382905,-910.2499839661631,1.5234601119930173,0.0005099077692108808,4.665111543803063,-3.141651431810045,1547458.5174215548,1203177.1483712255,0.9958648681640625,0.991729736328125,0.10753052571372,21176.58134005,355.41084658564085,457913.7063209924,5.8852381402463294e-05,5.371717236487885,0.05094635111422006,297.37331234190896,12738.7177734375,0.7172616181018173,0.0,7.942921165920261,-32.924315482042644,2167733.2118476694,45799174.717055656,2.0433544901948153,-49.46478058723469,458428.5535034649,21720.466786320318,0.20135119178894573,4.842921165920261,0.0,45747845.16767585,23666095.15115541,3.0660864133560675,-2.172594278149198e-05,-15064130.364109395,0.0,3218.022152144838,1.5106685710006933e-06,-9.734755532710453,29.563212617746274,0.0,0.0,0.014000539365694006,1.400834456913032,1.4145795546243636,20.11822671893448,0.0,1.9122650592383454e-07,3.192945696195766e-05,0.0,0.0,-3.1281408051315055e-05,-740.3087794045409,-740.3087794045409
302.6499999999834,31186.494986659658,23369.063969881965,-42.92493690343768,-908.2365005357857,1.523511021212595,0.0005105307117692129,4.665162273004472,-3.1416512517918767,1546184.6623190157,1201903.2932686864,0.9958518147468567,0.9917036294937134,0.10905120807645698,21389.414684854553,355.3379609044187,463063.6061178459,5.8674292325200383e-05,5.334194066954211,0.05168683869687699,297.3123016006211,12738.55078125,0.7175608870876627,0.0,7.943359583507226,-32.92387706445568,2165339.1840086416,45797784.07008211,2.045790280182863,16.68594096978361,463579.97535140143,21874.426035053097,0.20158776172263207,4.843359583507225,0.0,45746566.3405251,23664267.934941377,3.05993065069282,7.255881770529271e-06,-15052157.870441701,0.0,3263.4554813767577,-5.094664139072166e-07,-9.735032455868504,29.586741775017337,0.0,0.0,0.014154336757463542,1.4004402169925803,1.4142962746974952,20.145042900548702,0.0,1.9369457145206817e-07,-1.0779654585131079e-05,0.0,0.0,6.10584194384049e-05,1444.9027972744466,1444.9027972744466
302.7499999999833,31182.21133166529,23278.36630894402,-42.783520017221605,-906.2203337742316,1.5235620737850943,0.0005092326919513199,4.6652130624389,-3.1416509886538053,1544910.8248251192,1200629.45577479,0.9958381056785583,0.9916762113571167,0.11056851921136933,21603.493206422187,355.265219830732,468245.693565644,5.836268335812633e-05,5.296999003001992,0.052436744142246576,297.2514117802095,12738.375,0.7178601519868795,0.0,7.9437984399611015,-32.9234382080018,2162934.5130032212,45796350.560943566,2.048260097603491,-52.08260096874754,468769.97402926325,22164.424676099312,0.20182464657836685,4.843798439961102,0.0,45745244.987794034,23662438.86708545,3.053762116914269,-2.2423689902850708e-05,-15040183.913269728,0.0,3309.447791631275,1.5898220048415764e-06,-9.735308777432023,29.61028187045832,0.0,0.0,0.014309208949989589,1.4000384217956794,1.414093662353672,20.17189732700014,0.0,1.9618667133795713e-07,3.367485955548339e-05,0.0,0.0,-3.440037176202577e-05,-813.9966938239473,-813.9966938239473
302.8499999999832,31177.941816858198,23187.87043538496,-42.642127699032514,-904.2014349869979,1.5236132004641387,0.0005123812873639739,4.665263909329116,-3.1416507088649777,1543636.9867208712,1199355.6176705419,0.9958385825157166,0.9916771650314331,0.1120824545785529,21818.806204628912,355.1926236848486,473471.3660939588,5.81471798248856e-05,5.260129036523763,0.05319616111297012,297.19064314779575,12738.3798828125,0.7181594159683973,0.0,7.944237740187946,-32.922998907774954,2160561.92546543,45795558.18390613,2.050769393112671,-22.22237395614425,473998.92167616065,22357.18526821873,0.20206205426292922,4.844237740187946,0.0,45744563.84688525,23660607.926385213,3.047580682744535,-9.473225205447466e-06,-15028208.31614474,0.0,3356.004393057032,6.781668186870797e-07,-9.73558449650068,29.634275571525308,0.0,0.0,0.01446516656629979,1.3996567483492897,1.4138485123209203,20.199239935131565,0.0,1.9870307517168737e-07,1.4380131661003605e-05,0.0,0.0,7.429506647208585e-06,175.78664386607508,175.78664386607508
302.9499999999831,31173.68644007587,23097.576624025496,-42.500755381763206,-902.1797782083646,1.523664291522248,0.000511423583414211,4.665314818219959,-3.1416505266977106,1542363.1395223849,1198081.7704720555,0.9958456754684448,0.9916914105415344,0.1135930095804413,22035.342794728105,355.1201727898822,478735.1843626099,5.7926483809644935e-05,5.2235811899708136,0.053965183671597895,297.1299959732634,12738.4716796875,0.7184586815773969,0.0,7.944677488195865,-32.92255915976704,2158200.349366492,45795062.93306316,2.053321432441339,3.3787154284111685,479266.23587573663,22555.445356073677,0.20229978363954082,4.844677488195865,0.0,45744179.523685955,23658775.095379446,3.04138623835353,1.4261663955905668e-06,-15016230.99736327,0.0,3403.1306148913422,-1.0308302791755976e-07,-9.735859612161935,29.65850152374058,0.0,0.0,0.014622188763601988,1.3992815920346815,1.413613666530115,20.226846022407294,0.0,2.0124365106254507e-07,-2.188182831771881e-06,0.0,0.0,4.3334402740205086e-05,1025.238888323107,1025.238888323107
303.049999999983,31169.44519902734,23007.485150953846,-42.35940566978438,-900.1553589426309,1.5237155541582974,0.0005116364451431907,4.665365786874738,-3.141650232716441,1541089.2841451876,1196807.9150948583,0.9958521127700806,0.9917041659355164,0.11510017959826345,22253.09271647074,355.0478674700448,484032.6739313822,5.762163887723659e-05,5.187352515135362,0.054743906289073746,297.06947052777525,12738.5537109375,0.7187579491651852,0.0,7.945117684779714,-32.92211896318319,2155830.2896332894,45794524.80286207,2.0559172808152772,-58.92814035519399,484571.37379965535,22842.730691563902,0.20253765259935835,4.845117684779714,0.0,45743752.55357008,23656940.369998455,3.0351787473366136,-2.4630359664046253e-05,-15004251.966722714,0.0,3450.831805974639,1.7974093360179634e-06,-9.736134123497772,29.682740010059348,0.0,0.0,0.014780257886719219,1.3989003179845525,1.4134306922859041,20.25449313786563,0.0,2.0380828025240973e-07,3.819571168308876e-05,0.0,0.0,-4.314989662142295e-05,-1020.7945313446006,-1020.7945313446006
303.1499999999829,31165.218091557173,22917.596292659582,-42.21807938949889,-898.1281731858315,1.523766828314792,0.0005142227276128189,4.665416815039637,-3.141649986724845,1539815.4214742891,1195534.0524239598,0.9958577156066895,0.9917154908180237,0.11660396000653397,22472.045600230816,354.9757080499514,489373.6535652115,5.742602697278443e-05,5.151440092297225,0.055532423847346114,297.0090670828396,12738.626953125,0.7190572185166764,0.0,7.9455583299022905,-32.921678318060614,2153460.261792661,45793939.7876284,2.0585579683122615,-5.2678490541847784,489914.5651549549,23015.394303707744,0.20277580720080188,4.84555832990229,0.0,45743278.524541885,23655103.74964003,3.0289581930217384,-2.180364537307522e-06,-14992271.233727157,0.0,3499.1133349041743,1.6063697716463198e-07,-9.736408029588947,29.70698817962558,0.0,0.0,0.014939379243013678,1.3985184404315425,1.4131730197399903,20.282184875927744,0.0,2.0639716847566776e-07,3.4173178158088007e-06,0.0,0.0,3.1823450770814064e-05,752.7870296551686,752.7870296551686
303.24999999998283,31161.005115408207,22827.9103260652,-42.07677396621486,-896.0982166642075,1.5238181222506177,0.0005128169245515455,4.665467906233532,-3.1416497839829143,1538541.552486252,1194260.1834359227,0.9958626627922058,0.9917253255844116,0.11810434617252492,22692.190664603477,354.9036948546442,494748.95585533185,5.717272899818937e-05,5.1158410299502695,0.05633083163019011,296.9487859103179,12738.6884765625,0.7193564894167848,0.0,7.945999423525336,-32.92123722443757,2151082.6155168065,45793307.881368,2.061244648926531,-12.218250463406875,495294.94346808514,23249.771061201616,0.20301394260097722,4.8459994235253365,0.0,45742757.79070368,23653265.233705953,3.022724557487416,-5.0080769670168834e-06,-14980288.80877581,0.0,3547.9805894660085,3.7248464233641456e-07,-9.736681329514933,29.73124626811951,0.0,0.0,0.015099523489167587,1.3981309845292773,1.412950079102865,20.309915602193847,0.0,2.0901006005662894e-07,7.932709480067863e-06,0.0,0.0,2.2407169447048583e-05,530.0027220676325,530.0027220676325
303.34999999998274,31156.80626736053,22738.427509851776,-41.93550663689031,-894.0657837991974,1.5238695729904546,0.0005139636706673673,4.665519057534713,-3.141649484544258,1537267.8061178438,1192986.4370675145,0.995766818523407,0.991533637046814,0.11960133376867517,22913.528260994146,354.8318281945918,500159.5603947534,5.688583430885075e-05,5.080552460126443,0.05713922541573262,296.88862727489754,12737.462890625,0.7196557390735936,0.0,7.946440932283155,-32.92079571567975,2148482.919406986,45788033.08530905,2.0639480175744955,-55.44157306244371,500712.33805459243,23521.53693089727,0.20325194978079453,4.846440932283154,0.0,45737599.35727249,23651424.960512318,3.0164785792120274,-2.2505153093765884e-05,-14968305.948266806,0.0,3597.4389822894773,1.6897452335991038e-06,-9.736954022388058,29.752525340901038,0.0,0.0,0.015260683272443934,1.397598330529461,1.4126065881810785,20.334698307437762,0.0,2.11646956216399e-07,3.60253999022814e-05,0.0,0.0,-3.752345662562507e-05,-887.48321864001,-887.48321864001
303.44999999998265,31152.621543127167,22649.1480780742,-41.79428725110501,-892.0310917857792,1.5239210157076442,0.0005158808029187074,4.665570270144333,-3.141649254436689,1535994.2777670138,1191712.9087166844,0.9955964088439941,0.9911928176879883,0.1210949188794031,23136.0598574783,354.7601083605416,505611.9193700918,5.668917500489812e-05,5.045571532104134,0.05795770162002652,296.82859142347377,12735.283203125,0.719954943117891,0.0,7.946882820343497,-32.92035382761941,2145724.0104572563,45779323.40139623,2.0666466932454783,0.3618622059608549,506166.86133530154,23695.537661193848,0.20348982789979717,4.846882820343497,0.0,45729009.606163256,23649583.07866446,3.010221053807813,1.4547629179073596e-07,-14956323.582292372,0.0,3647.493959609363,-1.102590892828497e-08,-9.737226107401561,29.771601540497166,0.0,0.0,0.015422858822130278,1.3969609402299668,1.412095079874152,20.35731306676306,0.0,2.1430798558147747e-07,-2.353300947599849e-07,0.0,0.0,4.044617806880072e-05,956.535248452559,956.535248452559
303.54999999998256,31148.450937846294,22560.07225561409,-41.65311522561711,-889.9941572846856,1.5239725114212812,0.0005145862104185199,4.6656215463999215,-3.1416490349786406,1534720.9766195528,1190439.6075692235,0.9954187870025635,0.990837574005127,0.12258509774258977,23359.778267626334,354.68853563591324,511096.8074367141,5.642143716499959e-05,5.010895417271993,0.05878635718984417,296.76867859344475,12733.0107421875,0.7202540943227967,0.0,7.947325077084166,-32.91991157087874,2142943.6547548883,45770266.82589639,2.0693035762590495,-21.34110909384967,511657.5571286678,23948.061514812547,0.20372722612122096,4.847325077084166,0.0,45720073.466763996,23647739.631693717,3.0039522044972484,-8.497411789321063e-06,-14944341.8016277,0.0,3698.1509946793994,6.500889330966193e-07,-9.737497583791939,29.79047928794792,0.0,0.0,0.015586018231848043,1.3963083110227859,1.4116196983220974,20.379757535855244,0.0,2.1699284736787596e-07,1.3890326066550565e-05,0.0,0.0,1.0478783871318551e-05,247.79955264573263,247.79955264573263
303.64999999998247,31144.294446521308,22471.20026561061,-41.51199449415833,-887.9549980043657,1.5240241440487838,0.0005160478669933284,4.6656728836367884,-3.1416487395880046,1533447.9123800509,1189166.5433297215,0.9952335357666016,0.9904671311378479,0.1240718666252665,23584.673501162884,354.6171103027618,516617.07241384714,5.6146442892313075e-05,4.976521313840466,0.059625289484726854,296.70888902108516,12730.6416015625,0.72055319044425,0.0,7.9477676992174064,-32.9194689487455,2140144.3320578076,45760851.35319831,2.0719140798883577,-51.182013326424595,517184.0203415276,24209.791547429148,0.20396404890225273,4.847767699217407,0.0,45710778.80333557,23645894.632561885,2.99767208930961,-2.0184867007555507e-05,-14932360.702121085,0.0,3749.4155805454843,1.5586798021197298e-06,-9.73776845080098,29.809149977835425,0.0,0.0,0.015750148032360217,1.395642013517178,1.4111369477565874,20.402025036495537,0.0,2.1970147233956167e-07,3.334066544972773e-05,0.0,0.0,-3.0828511700038424e-05,-728.9677393378099,-728.9677393378099
