time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,CD,atmospheric_pressure,mach_number_max,alpha_effective,g_load_1_sec_window,d_thrust_cg,gravity_force_y,aero_force_x,speed_of_sound,inertia,air_density,drag,d_cp_cg,aero_force_y,mach_number,mass_flow,control_force_parallel,fuel_percentage_consumed,lift,control_force_perpendicular,x_cog,vg,ug,control_force_x,control_force_y,CL,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_x_component_gravity,moment_dict_aero_moment_z,moment_dict_moments_z,moment_dict_control_moment_z,moment_dict_theta_dot_dot,moment_dict_M_wind_z
330.4499999999581,30509.645428000495,6576.484405155751,-10.422012429314837,-358.7953331153169,1.5417521092543165,0.0007921842129523898,4.683349910508611,-3.141597801254295,1237112.3188741915,892830.9498238622,0.5509205460548401,0.10184107720851898,0.38997981961908046,39899.89933702367,375.38320285503926,0.4148964495722815,43555.8446808363,1.4601061764338854,5.1408227648153115e-06,1.2196120449451848,8.063617437970935,-12106885.75473326,51717.67232456338,314.0308930179493,23160528.153025605,0.6183433972677592,1779807.8719584493,-32.803619209991965,1779056.3070030687,1.1439674299381795,7047.162109375,24896333.09987738,0.7902049768863179,-5.727485274374788,0.0,4.963617437970935,0.0,0.0,723485.7097017934,24885818.65737809,-1.3351515872894737e-06,-9.786407887160061,1.3442390642234803e-07,1.1624431463430953e-06,4.6277694073561245e-06,0.6265340567858444,0.5848181273954063,20.116054361195687,0.0,11.764649128936663,0.04177203700554575,0.0,0.0,112.26026849681952,112.26026849681952,0.0,4.84705131744391e-06,0.0
330.549999999958,30508.60712862204,6540.678103141402,-10.359600590485293,-357.6235191113395,1.5418313547414388,0.0007926192529857422,4.683429183893898,-3.1415978291524587,1236409.436672043,892128.0676217137,0.5494867563247681,0.09897355735301971,0.3905788350753178,39799.54573557323,375.5607695361715,0.41561070453632687,43773.13659753394,1.456477649789903,5.168563353308286e-06,1.2153004296627055,8.063924026203651,-12100143.043622045,51535.6140375918,314.17959468119454,23159234.402004577,0.6208400896268775,1778387.6952378813,-32.803312621759254,1777640.8172331338,1.1396885991774182,7028.82177734375,24829308.21702785,0.790370213396165,-5.832011076814141,0.0,4.96392402620365,0.0,0.0,719571.4592851226,24818879.1739504,-1.362945908245372e-06,-9.78651786756914,1.3658116979834044e-07,1.1628392499899658e-06,4.714915228728707e-06,0.6235778173616865,0.5819847681055742,20.07334984497825,0.0,11.721519679089097,0.04164845857996063,0.0,0.0,110.2092366939629,110.2092366939629,0.0,4.75875993052791e-06,0.0
330.6499999999579,30507.57505196455,6504.9887123568315,-10.297484368778681,-356.45603588770996,1.5419106432760588,0.0007930463810406239,4.683508500912691,-3.141597857636632,1235708.3802755587,891427.0112252294,0.5480594635009766,0.09611894935369492,0.3911758946849666,39698.882641666576,375.7376749269482,0.41616217878322864,43990.59405981376,1.4528733075271851,5.19689237821197e-06,1.210978715843063,8.06422997484216,-12093417.60487725,51332.779735555756,314.3277424281324,23157943.29118552,0.6233363244593966,1776243.4799791463,-32.80300667312074,1775501.5758732182,1.1354295906028091,7010.56396484375,24762584.136832558,0.7905350204837898,-5.935692271926303,0.0,4.96422997484216,0.0,0.0,715675.4445089672,24752239.934838995,-1.3906937063046243e-06,-9.786627490687131,1.3870732936014134e-07,1.1627580878624672e-06,4.801470242789996e-06,0.6206152397401506,0.5791620870527512,20.030810124731314,0.0,11.677967199482474,0.04150787778648022,0.0,0.0,108.09423669034048,108.09423669034048,0.0,4.667695888670899e-06,0.0
330.7499999999578,30506.549168416124,6469.415796703854,-10.235664599253921,-355.2929329424213,1.5419899740567713,0.0007934654141716502,4.683587860752507,-3.1415978866957355,1235009.1418722384,890727.772821909,0.5466381907463074,0.09327635169029236,0.3917710057436574,39597.9316320988,375.91392210169477,0.4165230984753314,44208.213839090844,1.4492929318241474,5.225798809238569e-06,1.2066416015450987,8.064535286170901,-12086709.365017889,51106.11404541611,314.47533882770165,23156654.8112426,0.6258320732632965,1773263.1810588387,-32.802701361792,1772526.5793331696,1.131190493276615,6992.3837890625,24696140.87887708,0.7906994000096835,-6.038051519896131,0.0,4.964535286170902,0.0,0.0,711797.046347631,24685880.970185254,-1.4182823817043833e-06,-9.786736757830623,1.4079134890661528e-07,1.1621246213806178e-06,4.887046737502237e-06,0.6176433554558544,0.5763496173547081,19.98841962640225,0.0,11.633884452446912,0.041347794798545424,0.0,0.0,105.90893707870771,105.90893707870771,0.0,4.573585344774787e-06,0.0
330.84999999995773,30505.529448270783,6433.958914737745,-10.174142256146666,-354.13426509643995,1.5420693462626514,0.0007938761520738528,4.68366726258144,-3.141597916318789,1234311.71279509,890030.3437447606,0.5452237129211426,0.09044747799634933,0.3923641756364649,39496.7160179945,376.0895141521376,0.41665434002019475,44425.99276238221,1.445736306644143,5.255271587678578e-06,1.2022816482563743,8.06483996271695,-12080018.24220915,50851.249989991,314.6223864628448,23155368.95182427,0.6283273082209879,1769287.8788163972,-32.80239668524595,1768556.9678522544,1.1269714212021023,6974.29052734375,24630128.138906356,0.7908633539598046,-6.138289315812524,0.0,4.964839962716951,0.0,0.0,707940.5292760873,24619951.915995996,-1.445522186838133e-06,-9.786845670332363,1.4281479547717672e-07,1.1608327293782347e-06,4.970995231627834e-06,0.614662083004718,0.5735508477619167,19.946300161281215,0.0,11.589263403520627,0.04116464271283137,0.0,0.0,103.64898038132672,103.64898038132672,0.0,4.476239640014928e-06,0.0
330.94999999995764,30504.515861731186,6398.617619709288,-10.112918321727111,-352.9800879932084,1.5421487590529745,0.0007942783941682433,4.6837467055481365,-3.141597946495162,1233616.0834005587,889334.7143502294,0.5438168048858643,0.0876336544752121,0.39295541183720434,39395.25832908459,376.26445418721033,0.4164709957539465,44643.927713608435,1.442203217706745,5.285300143320626e-06,1.1978904065842282,8.065144007430575,-12073344.14506747,50558.361954960215,314.7688879308132,23154085.700790983,0.6308220022108127,1763966.4419980703,-32.80209264053233,1763241.7476258425,1.1227724773616583,6956.2939453125,24564674.731518168,0.7910268845423661,-6.234701586561318,0.0,4.965144007430575,0.0,0.0,704109.5119165931,24554581.5370679,-1.4720078093111155e-06,-9.786954229541461,1.447384020616952e-07,1.1586495715589049e-06,5.051931823276967e-06,0.6116663934137592,0.5707687516327288,19.9045569099434,0.0,11.543923376875846,0.040950425703705766,0.0,0.0,101.30567136289565,101.30567136289565,0.0,4.3752827329059635e-06,0.0
331.04999999995755,30503.508378813007,6363.391456172684,-10.051995178091227,-351.8305067239914,1.5422282115613186,0.0007946718568339957,4.683826188773379,-3.1415979772120606,1232922.244106125,888640.8750557958,0.5424174070358276,0.08483478426933289,0.3935447219651788,39293.59107187685,376.4387453498475,0.4159137446050625,44862.01564795583,1.438693452250135,5.315872566136193e-06,1.193456645647538,8.065447423359416,-12066686.982823284,50220.94581809917,314.91484585218774,23152805.045590006,0.6333161289678055,1757060.02674454,-32.80178922460349,1756342.1631973307,1.1185939067817376,6938.39306640625,24499562.945314243,0.7911899940121835,-6.326187450657782,0.0,4.965447423359415,0.0,0.0,700297.6670980228,24489552.21495223,-1.4974720679017395e-06,-9.787062436830064,1.4653722602087622e-07,1.1554151091782547e-06,5.1289585372287186e-06,0.6086458743829095,0.5679982419375864,19.863014340135685,0.0,11.497493412733705,0.04069982185629688,0.0,0.0,98.86852049492207,98.86852049492207,0.0,4.270261002942877e-06,0.0
331.14999999995746,30502.50696932516,6328.279959216863,-9.991374464360344,-350.6856013009223,1.5423077028926155,0.0007950562690246314,4.683905711349046,-3.1415980084564303,1232230.184657883,887948.8156075536,0.5410259366035461,0.08205189555883408,0.3941321137980394,39191.7456881898,376.6123908207626,0.415101745141076,45080.25360938883,1.4352067987529653,5.3469754006663095e-06,1.1889732980047718,8.065750213775463,-12060046.658162674,49854.083639810546,315.0602628817596,23151526.972719382,0.6358096632795747,1749084.4244788266,-32.80148643418744,1748373.785647684,1.1144359385853735,6920.59423828125,24434814.794358276,0.7913526847387844,-6.414962805477203,0.0,4.965750213775463,0.0,0.0,696505.57047409,24424885.95725451,-1.5224320897844201e-06,-9.787170293601461,1.482632126309086e-07,1.1514653977773305e-06,5.2038660003927274e-06,0.605613207110002,0.5652398221907445,19.82169099682934,0.0,11.450408246520338,0.040425000705304144,0.0,0.0,96.34939979441396,96.34939979441396,0.0,4.1616866096109915e-06,0.0
331.24999999995737,30501.51160297573,6293.282658094945,-9.931056901341265,-349.54542023815605,1.5423872321296213,0.0007954314372434014,4.683985272346086,-3.141598040216465,1231539.8933370821,887258.5242867528,0.5396437048912048,0.07928745448589325,0.3947175952110662,39089.745452284275,376.78539380047897,0.41408657402041493,45298.63871043244,1.4317430472639066,5.37859671290164e-06,1.1844370038355316,8.066052382516062,-12053423.059448032,49464.46245128964,315.20514169415304,23150251.466288194,0.6383025807506406,1740265.845409391,-32.80118426544684,1739562.726576751,1.1102986855354318,6902.9130859375,24370488.30303854,0.7915149593892318,-6.501718526415877,0.0,4.966052382516062,0.0,0.0,692734.8145746327,24360640.7675417,-1.5470477438550567e-06,-9.787277801279407,1.4993268616536248e-07,1.1469471752686582e-06,5.277211107916295e-06,0.602575111816009,0.5624948232066939,19.780634715398538,0.0,11.402897837142449,0.040131348624823086,0.0,0.0,93.76118902873785,93.76118902873785,0.0,4.050115359017787e-06,0.0
331.3499999999573,30500.522249419144,6258.399077824402,-9.871042937483038,-348.41000295248716,1.5424667983370821,0.0007957971899123829,4.684064870817763,-3.141598072480681,1230851.359706711,886569.9906563817,0.538269579410553,0.07653921097517014,0.3953011741503986,38987.610690481284,376.95775750143525,0.4128994180118452,45517.168119649825,1.4283019895956999,5.410725006260719e-06,1.179846217792071,8.066353933170296,-12046816.087590985,49056.20764676426,315.3494849748965,23148978.511450745,0.6407948576558358,1730742.6516517207,-32.80088271479261,1730047.286862742,1.1061822189397943,6885.3359375,24306531.500151023,0.7916768204907828,-6.586880100561468,0.0,4.9663539331702955,0.0,0.0,688983.8557099388,24296764.69850266,-1.571417308887657e-06,-9.787384961301514,1.5155572393820512e-07,1.1419498875233432e-06,5.349336494552876e-06,0.599533694917205,0.5597620299774546,19.739804085110755,0.0,11.355032003886935,0.03982218463327541,0.0,0.0,91.11076407941903,91.11076407941903,0.0,3.935843822843012e-06,0.0
331.4499999999572,30499.53887829902,6223.628740656493,-9.811332485600985,-347.2793703601564,1.542546400564862,0.0007961533972151352,4.684144505803011,-3.141598105238149,1230164.570278,885883.2012276708,0.5369060635566711,0.07381217926740646,0.3958828586084534,38885.35815289411,377.12948514075697,0.4115634742322323,45735.83905462916,1.4248834194244042,5.4433493144046e-06,1.1752017314975123,8.066654870201093,-12040225.613634365,48632.41353947705,315.4932954153438,23147708.089669563,0.6432864708572869,1720618.2813495179,-32.800581777761806,1719930.8586428675,1.1020865601005068,6867.89404296875,24243058.41910536,0.7918382710331289,-6.670633117562341,0.0,4.9666548702010935,0.0,0.0,685255.8590799789,24233371.74063386,-1.5955828035485453e-06,-9.787491775115456,1.5313680997550156e-07,1.1365403291788276e-06,5.420390657976638e-06,0.5964940577018495,0.5570440538090937,19.699292538686475,0.0,11.306987256345934,0.03949999799834351,0.0,0.0,88.40718582939742,88.40718582939742,0.0,3.819263034030228e-06,0.0
331.5499999999571,30498.56145924624,6188.971165973737,-9.751925909928833,-346.15355964406734,1.5426260378483785,0.0007964998971794117,4.684224176325702,-3.1415981384773235,1229479.5136984102,885198.1446480809,0.5355513691902161,0.07110273092985153,0.3964626566256391,38783.00564454707,377.3005799408065,0.41009910755096735,45954.64877774184,1.4214871323408342,5.476458339259693e-06,1.1705031900322735,8.066955197716977,-12033651.529525673,48195.781997179874,315.6365757095404,23146440.183900137,0.6457773977534129,1709983.392402272,-32.800281450245926,1709304.0598251894,1.0980117462220294,6850.5654296875,24179637.190033082,0.7919993138087997,-6.753682828858275,0.0,4.9669551977169775,0.0,0.0,681538.5665003699,24170030.199070986,-1.6197112282512194e-06,-9.78759824417661,1.5469229383079614e-07,1.1307771474156937e-06,5.490944932684277e-06,0.5934484502806849,0.5543309659957054,19.658749844773634,0.0,11.258486323253262,0.039166964171456785,0.0,0.0,85.64055021897592,85.64055021897592,0.0,3.699944766389802e-06,0.0
331.649999999957,30497.589961871636,6154.425869997784,-9.692823107823164,-345.0325917939165,1.5427057092066547,0.0007968365533872878,4.684303881394303,-3.1415981721876483,1228796.1770895235,884514.8080391942,0.534206748008728,0.06841349601745605,0.3970405762952436,38680.57097149394,377.4710451306656,0.40852250215562425,46173.594603652295,1.4181129257186125,5.510041307665858e-06,1.1657524645696042,8.067254920106643,-12027093.71227877,47748.471264179505,315.77932855881795,23145174.77591199,0.6482676163618215,1698910.3583545266,-32.79998172785626,1698239.2320468181,1.0939578153590912,6833.36572265625,24116660.556539096,0.7921599517537152,-6.835697128439255,0.0,4.967254920106643,0.0,0.0,677843.0346894232,24107132.66275464,-1.6437218604004045e-06,-9.787704369951454,1.5621467321689327e-07,1.1247071571366216e-06,5.560728074441118e-06,0.5904076344738227,0.5516317899807717,19.618495819098175,0.0,11.209907167829185,0.03882482232148635,0.0,0.0,82.83206112893374,82.83206112893374,0.0,3.578804737095355e-06,0.0
331.7499999999569,30496.62435583404,6119.992368176437,-9.634023472057732,-343.9164700981067,1.542785413648542,0.0007971632766028583,4.684383620007315,-3.1415982063587733,1228114.5481832735,883833.1791329442,0.5328717827796936,0.0657435953617096,0.39761662572350065,38578.066232426296,377.64088393440414,0.4068555714609366,46392.673884993186,1.4147605989200136,5.544087906095285e-06,1.1609542678111702,8.067554041738372,-12020552.044873273,47293.25588413608,315.9215566621293,23143911.847557575,0.6507571051537752,1687494.3476307718,-32.79968260622453,1686831.5035241442,1.0899247259703664,6816.2890625,24054127.54967824,0.7923201877858719,-6.91688374479159,0.0,4.967554041738373,0.0,0.0,674169.1605793119,24044678.166261934,-1.6676634755352637e-06,-9.787810153910355,1.5770882458134875e-07,1.1183924944705878e-06,5.629907630041775e-06,0.5873738119854452,0.5489464818868871,19.578530522116825,0.0,11.161326735257491,0.03847581654858923,0.0,0.0,79.98967687516235,79.98967687516235,0.0,3.4561865514365854e-06,0.0
331.8499999999568,30495.664610877484,6085.670176494838,-9.575525986277551,-342.805183345544,1.542865150175514,0.0007974800078803725,4.684463391156276,-3.1415982409807626,1227434.613185715,883153.2441353856,0.5315475463867188,0.0630950778722763,0.39819081300765474,38475.50067114669,377.8100995646806,0.40513250525951805,46611.884003818916,1.4114299534049255,5.578588123889006e-06,1.1561153338682015,8.067852567428671,-12014026.395340413,46834.268748662114,316.0632627103606,23142651.378793526,0.6532458429551466,1675880.2170839235,-32.79938408053423,1675225.6723596987,1.0859123977001603,6799.35009765625,23992090.192266583,0.7924800250562752,-6.997704009903232,0.0,4.967852567428672,0.0,0.0,670518.3222547581,23982718.71522024,-1.6916467702743354e-06,-9.78791559752328,1.591853512372467e-07,1.111928547651196e-06,5.6988580674327595e-06,0.5843515027512901,0.5462762049006242,19.53889719060055,0.0,11.112905767628632,0.03812330167302231,0.0,0.0,77.12255185576012,77.12255185576012,0.0,3.3324855736465177e-06,0.0
331.94999999995673,30494.710696853494,6051.458812267874,-9.517329612114299,-341.698719536735,1.5429449177831258,0.0007977866913423648,4.684543193827458,-3.141598276044332,1226756.3591573946,882474.9901070653,0.5302333831787109,0.060466717928647995,0.39876314622270453,38372.881957037695,377.9786952189162,0.4033399447379412,46831.22236449576,1.4081207928128796,5.6135327097806e-06,1.1512425610783603,8.06815050189388,-12007516.640057188,46370.0859567149,316.20444938171266,23141393.34999584,0.6557338088642106,1664015.077167,-32.79908614606902,1663368.8683564924,1.081920729714201,6782.5400390625,23930510.50656797,0.7926394666549903,-7.077650386973197,0.0,4.968150501893881,0.0,0.0,666889.3729058075,23921216.350120354,-1.7155488283293607e-06,-9.788020702256336,1.6063277133954832e-07,1.1052797824326193e-06,5.767165215387182e-06,0.5813386494545328,0.5436200659794131,19.499565803392937,0.0,11.064570921951624,0.037766114286755456,0.0,0.0,74.23589947562282,74.23589947562282,0.0,3.207926953786305e-06,0.0
332.04999999995664,30493.762583706204,6017.357793608874,-9.459433476271517,-340.59707259196483,1.543024715460566,0.0007980832611547143,4.684623027000574,-3.141598311540008,1226079.7730367891,881798.4039864598,0.5289294719696045,0.05785899609327316,0.3993336334302915,38270.2192116465,378.1466740819964,0.40146287535745534,47050.686396079014,1.4048329228992271,5.6489122881586695e-06,1.1463472866720088,8.068447849810166,-12001022.654189516,45899.12934837391,316.34511934327156,23140137.74170667,0.6582209822773548,1651839.87439863,-32.798788798152735,1651202.059297879,1.0779496433967057,6765.86083984375,23869402.515470646,0.7927985156434036,-7.156322923034178,0.0,4.9684478498101665,0.0,0.0,663282.6226360927,23860185.091655627,-1.7392714767305861e-06,-9.788125469572867,1.6204214646467769e-07,1.0984064110732093e-06,5.834501702541725e-06,0.5783342522617021,0.5409783581970816,19.460548666061136,0.0,11.016286052325194,0.03740296263070413,0.0,0.0,71.33000695191919,71.33000695191919,0.0,3.0825230060475147e-06,0.0
332.14999999995655,30492.820241462672,5983.3666390778935,-9.401836769476303,-339.50023877805955,1.5431045421897056,0.0007983696448618785,4.6847028896480305,-3.141598347458325,1225404.8418234102,881123.4727730809,0.5276357531547546,0.055271461606025696,0.3999022826845834,38167.522094851556,378.3140393280818,0.3994954046219303,47270.2735552417,1.4015661514650155,5.684717454990107e-06,1.1414380509838558,8.068744615860282,-11994544.313486204,45420.89558446631,316.48527525289217,23138884.53443688,0.6607073429209067,1639333.6687471864,-32.79849203210262,1638704.3112730063,1.073999069346206,6749.31201171875,23808762.24216653,0.7929571750793174,-7.233438862080873,0.0,4.968744615860283,0.0,0.0,659697.8781737308,23799620.96785467,-1.7627439978240567e-06,-9.788229900934816,1.634072709923696e-07,1.091293844833581e-06,5.900635044004283e-06,0.5753377751906401,0.5383509642348859,19.421843423142253,0.0,10.968031335258079,0.03703342852044599,0.0,0.0,68.40813820041093,68.40813820041093,0.0,2.956414692272708e-06,0.0
332.24999999995646,30491.883640229327,5949.484867548163,-9.344538704083943,-338.40821520317684,1.5431843969447523,0.0007986457677343105,4.684782780734639,-3.1415983837898867,1224731.5522115938,880450.1831612645,0.5263524055480957,0.05270475894212723,0.400469102034509,38064.80047611365,378.4807941213394,0.39743344187843543,47489.98132751357,1.3983202883138852,5.720938865749758e-06,1.1365200963900355,8.069040804834142,-11988081.490695078,44935.0989987521,316.62491975996653,23137633.70824132,0.6631928708636969,1626483.1573258163,-32.79819584312876,1625862.3244284694,1.0700689426953465,6732.89599609375,23748599.710032836,0.7931154480707201,-7.3087242624156055,0.0,4.969040804834142,0.0,0.0,656135.3341689067,23739534.001547433,-1.7858970295936416e-06,-9.78833399780324,1.64722198961936e-07,1.0839325245058944e-06,5.965339448023085e-06,0.5723491753873123,0.5357380831612214,19.38345914145765,0.0,10.919804562467162,0.03665727049342981,0.0,0.0,65.47459384394683,65.47459384394683,0.0,2.829787811042477e-06,0.0
332.34999999995637,30490.952750190827,5915.711998158941,-9.287538502735364,-337.3209994155971,1.5432642786921391,0.0007989115536195582,4.684862699217532,-3.1415984205253924,1224059.8908346407,879778.5217843114,0.5250795483589172,0.050159092992544174,0.4010340995245464,37962.06420779902,378.6469416162469,0.39527326194260654,47709.80722779914,1.3950951452205567,5.757567255848528e-06,1.131597692618977,8.069336421588723,-11981634.057952901,44441.50405961624,316.7640555057197,23136385.24288806,0.6656775465214197,1613276.7017718824,-32.79790022637418,1612664.4626987274,1.0661591999009226,6716.61376953125,23688914.942541078,0.7932733377542784,-7.381926258798811,0.0,4.969336421588723,0.0,0.0,652594.9064440922,23679924.2195373,-1.8086655987348266e-06,-9.788437761638503,1.6598151772381764e-07,1.0763139633529878e-06,6.028405850121183e-06,0.5693682229611605,0.5331396864896145,19.34539673821911,0.0,10.871596714445255,0.03627428750719399,0.0,0.0,62.53322613538498,62.53322613538498,0.0,2.7028088216419717e-06,0.0
332.4499999999563,30490.02754160875,5882.047550260559,-9.23083542762922,-336.2385904743962,1.5433441863904942,0.0007991669252875922,4.684942644046021,-3.141598457655527,1223389.843654465,879108.4746041356,0.5238175988197327,0.04763525351881981,0.40159728319564286,37859.323185740155,378.81248495793443,0.39301084967641664,47929.7488007123,1.391890535902559,5.794593421537542e-06,1.1266730686628448,8.069631471222765,-11975201.880811024,43939.85094898378,316.90268512338554,23135139.11712047,0.6681613506589156,1599701.641889102,-32.79760517674014,1599098.0684801089,1.0622697795845324,6700.4716796875,23629661.386443634,0.7934308473885412,-7.452832416511097,0.0,4.9696314712227645,0.0,0.0,649075.2312720866,23620745.089478746,-1.8309939327498803e-06,-9.788541193900338,1.6718077687024284e-07,1.0684289601096836e-06,6.089657779079591e-06,0.5663936219536447,0.5305546998274835,19.30761908151839,0.0,10.823359871165485,0.03588425826658007,0.0,0.0,59.58630187905255,59.58630187905255,0.0,2.5755756893183097e-06,0.0
332.5499999999562,30489.107984797254,5848.491042520156,-9.174429037100396,-335.16099831726945,1.5434241189884899,0.0007994117733348511,4.685022614159374,-3.141598495170884,1222721.3979147188,878440.0288643895,0.5225656628608704,0.04513129964470863,0.40215866110017473,37756.589683078295,378.9774272866485,0.3906414539185889,48149.80362505997,1.3887062759325832,5.8320079081575216e-06,1.121749002980311,8.069925958499361,-11968784.837356063,43429.80946353108,317.04081124098,23133895.31109584,0.6706442644392453,1585742.5978601074,-32.797310689463544,1585147.7654700375,1.0584006551854916,6684.45751953125,23570796.01762485,0.7935879800456492,-7.5212523993915426,0.0,4.969925958499361,0.0,0.0,645575.0563551488,23561953.606420066,-1.8528309553844657e-06,-9.788644296049892,1.6831606725556677e-07,1.0602664566612934e-06,6.148936452185156e-06,0.5634241065729694,0.527982136777961,19.27009181862984,0.0,10.775046653392092,0.03548690345414182,0.0,0.0,56.634755941027265,56.634755941027265,0.0,2.448128824801209e-06,0.0
332.6499999999561,30488.194050133825,5815.041993299907,-9.11831858922524,-334.0882220830165,1.5435040754255314,0.0007996460176246614,4.685102608487978,-3.1415985330624467,1222054.5393331759,877773.1702828465,0.521324872970581,0.04264974221587181,0.40271824129562034,37653.87422246497,379.1417717359543,0.388159075687366,48369.96931514953,1.3855421826992245,5.869801693147991e-06,1.1168277238902036,8.07021988855771,-11962382.79072817,42910.919545941775,317.1784364820267,23132653.803379312,0.6731262694367326,1571379.262443125,-32.797016759405196,1570793.251665406,1.0545517769867063,6668.58544921875,23512443.98243716,0.7937447389913208,-7.586742476660875,0.0,4.970219888557711,0.0,0.0,642097.7356132597,23503674.872776084,-1.874062498852247e-06,-9.78874706955022,1.693778651733506e-07,1.0518120552366932e-06,6.205875489242936e-06,0.5604620709461308,0.5254247784748016,19.232918103312358,0.0,10.72674310280552,0.03508183725348149,0.0,0.0,53.68682006844868,53.68682006844868,0.0,2.3208240837722604e-06,0.0
332.749999999956,30487.285708065916,5781.699920887856,-9.062503423881337,-333.02026399684144,1.5435840546325192,0.000799869569632754,4.685182625953721,-3.141598571321202,1221389.254237961,877107.8851876317,0.5200948119163513,0.04018964618444443,0.40327603184069816,37551.187226320195,379.3055214316661,0.38555583856333836,48590.243517212,1.3823980754381444,5.907965776152935e-06,1.1119093398360214,8.070513266517086,-11955995.61002937,42382.52821196694,317.3155634632328,23131414.572616406,0.6756073475949607,1556583.997272992,-32.796723381445815,1556006.8964908978,1.0507230953529607,6652.85107421875,23454581.296970505,0.7939011274733503,-7.649001083083841,0.0,4.970513266517086,0.0,0.0,638642.5221839802,23445884.917082082,-1.8946083423232452e-06,-9.788849515864502,1.7035990979312127e-07,1.0430463860116987e-06,6.2602240771882046e-06,0.557506399257058,0.5228820541592506,19.196079248061046,0.0,10.67840741028768,0.0346685150754263,0.0,0.0,50.744530211355645,50.744530211355645,0.0,2.193749545755338e-06,0.0
332.8499999999559,30486.382929103802,5748.464343225036,-9.006982934265272,-331.95712835816107,1.5436640555311636,0.0008000823355675995,4.685262665469358,-3.1415986099381943,1220725.5287130587,876444.1596627294,0.5188755989074707,0.037751175463199615,0.40383204079993185,37448.53961419429,379.4686794932507,0.38282095728267107,48810.623911554016,1.3792737751803876,5.946491199004811e-06,1.10699226913184,8.070806097523795,-11949623.161960501,41843.68299739219,317.45219479576923,23130177.597334653,0.6780874812494441,1541317.8070684865,-32.79643055043911,1540749.716416988,1.0469145690595085,6637.25537109375,23397217.977829084,0.7940571487467015,-7.70765416635084,0.0,4.970806097523794,0.0,0.0,635209.5998469931,23388593.755638894,-1.9143693356649116e-06,-9.788951636456975,1.7125439642620666e-07,1.0339423813197438e-06,6.311671518781532e-06,0.5545564900520308,0.5203541540715204,19.159584366435062,0.0,10.630016213584906,0.034246146110555056,0.0,0.0,47.80993488612761,47.80993488612761,0.0,2.0669938518603014e-06,0.0
332.9499999999558,30485.485683813826,5715.334777644868,-8.951756593626266,-330.8988225515813,1.5437440770333573,0.0008002842133800921,4.6853427259378675,-3.1415986489045102,1220063.3484762423,875781.979425913,0.5176675319671631,0.035335052758455276,0.4043862762480102,37345.94284935491,379.63124903516854,0.37993875556235646,49031.10821433185,1.3761691047074456,5.985369024408271e-06,1.1020745350928836,8.071098386885822,-11943265.309627075,41292.92546082716,317.5883330862888,23128942.85537482,0.6805666531459502,1525522.5407266486,-32.79613826107708,1524963.5787887617,1.0431261658892599,6621.80224609375,23340366.042182308,0.7942128061452031,-7.762273533732075,0.0,4.971098386885822,0.0,0.0,631799.2032419461,23331813.40465931,-1.9332317078291084e-06,-9.78905343279365,1.7205240288943652e-07,1.024459997163932e-06,6.359862105033198e-06,0.5516113675628356,0.5178413104786819,19.12344423246449,0.0,10.581532049270258,0.03381352353191614,0.0,0.0,44.882886995818716,44.882886995818716,0.0,1.940550732321456e-06,0.0
333.04999999995573,30484.593942803782,5682.310740317241,-8.896824066177082,-329.84536118746064,1.5438241180398566,0.0008004750827931877,4.68542280625105,-3.141598688211193,1219402.6996114962,875121.3305611669,0.5164703726768494,0.03294079005718231,0.4049387462790869,37243.40967770379,379.79323316965827,0.3768838857620478,49251.69418080844,1.3730838884868366,6.024590276432207e-06,1.097154027884411,8.071390139844098,-11936921.919710612,40727.79026066473,317.7239809388323,23127710.324857026,0.6830448464753924,1509102.0466142409,-32.79584650811881,1508552.3637768778,1.0393578728734838,6606.48876953125,23284015.508486133,0.7943681029596666,-7.812268136967211,0.0,4.9713901398440985,0.0,0.0,628410.9693784196,23275533.889751866,-1.951039678649291e-06,-9.789154906343684,1.7274150041728052e-07,1.0145334734154059e-06,6.404305870654951e-06,0.5486687379874803,0.5153432656649296,19.087651599563863,0.0,10.532868188284715,0.03336861296163011,0.0,0.0,41.96075664167449,41.96075664167449,0.0,1.8143065635241992e-06,0.0
