time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,atmospheric_pressure,CD,g_load_1_sec_window,x_cog,CL,aero_force_x,control_force_y,inertia,d_thrust_cg,speed_of_sound,mach_number,d_cp_cg,control_force_perpendicular,alpha_effective,mass_flow,mach_number_max,gravity_force_y,air_density,control_force_x,vg,fuel_percentage_consumed,control_force_parallel,drag,aero_force_y,ug,lift,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_y_component_control,moment_dict_aero_moment_z,moment_dict_moments_z,moment_dict_theta_dot_dot,moment_dict_control_moment_z,moment_dict_M_wind_z
301.34999999998456,31239.37683277548,24483.784705721977,-46.46532758350019,-968.8168017567094,1.522805838071909,0.0004817371432291708,4.664464801810444,-3.1416589637385357,1577892.337856125,1233610.9688057958,0.7420404553413391,0.48408088088035583,0.09040267660038105,20388.211111300356,356.23060440466486,2748.748334020419,0.19446354603948768,1.2337120804814963,4.8326057499627115,-2.8680658389013125e-05,20488.47554268602,34097226.27135384,23709082.50246647,7.932605749962711,298.06011043454794,3.255165330410063,-32.934630898000194,0.0,6.629618711695429e-05,9491.8935546875,5.812194895953294,-15355471.605602475,0.04331669356212666,1638011.5192573436,0.0,0.7101308409043686,34136548.17255433,426264.26656893134,425771.59519615065,0.0,-62.86802879972287,1.9087141740269793e-06,-9.731634559089045,0.0,12.144260232078778,0.012941659902734576,1.0509276030327415,1.7101148336481566e-07,0.0,3.979729526764718e-05,1.0381009400697783,0.0,21.60934903688143,-1139.8126767930833,-1139.8126767930833,-4.8074938229874896e-05,0.0,0.0
301.44999999998447,31234.736867245618,24386.97897797888,-46.360255203379886,-967.6013593718857,1.5228542533585478,0.00048550816514317946,4.664513035950491,-3.141658782591943,1576943.1485098116,1232661.7794594823,0.7420404553413391,0.48408088088035583,0.09202217160288603,20650.33859488229,356.1531855997445,2789.8823810337794,0.19457668194996253,1.235335670899368,4.832924546790445,-1.0037377310700979e-05,20701.772487878556,34096856.73127484,23707754.071181294,7.932924546790446,297.99532089621243,3.251783487548256,-32.93431210117246,0.0,6.620656939837488e-05,9491.8935546875,5.769188261913586,-15346699.175271539,0.04398403216940462,1636342.3737021512,0.0,0.7103538348698228,34136099.00555504,431995.8503412821,431499.53861453955,0.0,-22.28481492786292,6.763078502631003e-07,-9.731929264396086,0.0,12.160528482319947,0.01311037070815428,1.0506370089370196,1.7352001926585894e-07,0.0,1.4115461452868348e-05,1.0376673218996328,0.0,21.622121738184333,208.01800088843868,208.01800088843868,8.774260111855197e-06,0.0,0.0
301.5499999999844,31230.107407515472,24290.294896324434,-46.25520655219423,-966.3842866070223,1.5229025480484402,0.0004829683406289664,4.664561286579544,-3.141658738531104,1575993.9591177218,1231712.5900673924,0.7420404553413391,0.48408088088035583,0.09363963154778403,20915.446825396495,356.07584493310026,2831.598701754888,0.1946904505387808,1.2369651853757149,4.833243587053146,-3.543833576591382e-07,20936.939998834674,34096481.517328195,23706424.622826137,7.933243587053147,297.93059669329466,3.248394011891889,-32.933993060909756,0.0,6.609594390605267e-05,9491.8935546875,5.726533504961769,-15337925.62283712,0.04466111150521187,1634671.7291514562,0.0,0.7105768288460312,34135644.17912148,437797.6257850551,437296.7021224278,0.0,-0.7968967772767181,2.4174715716519207e-08,-9.732223612978599,0.0,12.1768573532769,0.013281059036138734,1.050358989113392,1.7606271464724514e-07,0.0,5.050688807383068e-07,1.0372322302977504,0.0,21.634906225412312,926.7543483445128,926.7543483445128,3.909296163758796e-05,0.0,0.0
301.6499999999843,31225.488450804693,24193.73262419551,-46.150185720026556,-965.1655771572811,1.522951031452932,0.0004836516127895078,4.664609549463987,-3.141658518011055,1575044.7696951143,1230763.400644785,0.7420404553413391,0.48408088088035583,0.09525505370088563,21183.562451505608,355.99858259518805,2873.9048857707176,0.1948047704401537,1.238600675244259,4.833562870850185,-3.2815330560986844e-05,21270.241677427355,34096100.76742738,23705094.15667865,7.933562870850185,297.8659379850111,3.2449968784928345,-32.933673777112716,0.0,6.588790015715773e-05,9491.89453125,5.684227651534991,-15329150.948602648,0.04534806291223911,1632997.1679833573,0.0,0.7107998228258245,34135183.71553321,443670.12919761887,443159.9778261561,0.0,-74.73729681649841,2.2663146341162605e-06,-9.732517604290038,0.0,12.193245068645389,0.013453739288826577,1.050140444212561,1.7863990367666975e-07,0.0,4.739675123143917e-05,1.0367941276357884,0.0,21.647702607226492,-1498.6403537651565,-1498.6403537651565,-6.322018144538485e-05,0.0,0.0
301.7499999999842,31220.8799946134,24097.29232562676,-46.04519174977003,-963.9452250412533,1.522999398322398,0.0004855830882033989,4.664657825590156,-3.1416584272677586,1574095.5803182833,1229814.211267954,0.7420404553413391,0.48408088088035583,0.09686843531800088,21454.712221560098,355.9213987770618,2916.8086089494286,0.19491991543643722,1.2402421842670734,4.833882398291241,5.877924917074839e-06,21444.359141402765,34095706.09507973,23703762.67197337,7.9338823982912405,297.80134493108375,3.241592062283282,-32.933354249671666,0.0,6.584338766746356e-05,9491.892578125,5.642267753759632,-15320375.15346476,0.04604501928965263,1631327.0342062388,0.0,0.7110228168092025,34134709.63718,449614.7112197063,449103.0262534695,0.0,13.558396576585473,-4.1097391363495007e-07,-9.732811237781997,0.0,12.20969508477536,0.013628449090869252,1.0498233358561668,1.8125225030073793e-07,0.0,-8.603641913748936e-06,1.0363583092434472,0.0,21.660505576278634,1421.4876238207685,1421.4876238207685,5.996885994397394e-05,0.0,0.0
301.8499999999841,31216.282036249395,24000.974165275537,-45.94022182429765,-962.7232241211348,1.523047802885826,0.0004826239493864518,4.664706117870654,-3.141658314984828,1573146.3909261934,1228865.0218758641,0.7420404553413391,0.48408088088035583,0.09847977364452262,21728.922984669123,355.84429367039314,2960.3176341712315,0.19503555915900128,1.2418897645350382,4.834202169460344,-1.874706783844271e-05,21766.816690974058,34095310.01116968,23702430.168051574,7.9342021694603435,297.73681769174885,3.238179538357145,-32.93303447850256,0.0,6.56527319145006e-05,9491.8935546875,5.6006508892324485,-15311598.236982593,0.04675211510721716,1629651.4125003838,0.0,0.7112458107782414,34134233.96656254,455631.3572481626,455111.1307329481,0.0,-43.79586984283944,1.326971979168044e-06,-9.73310451290414,0.0,12.226206111321064,0.013805184052017885,1.0495966378059602,1.8389987054077077e-07,0.0,2.7808022934433878e-05,1.035918476436845,0.0,21.673323098110398,-457.1904279578169,-457.1904279578169,-1.92887575120488e-05,0.0,0.0
301.949999999984,31211.694573069017,23904.77830842203,-45.83528053038174,-961.4995679547518,1.5230963117767151,0.0004853943305027028,4.664754421536369,-3.1416581097596534,1572197.2015341036,1227915.8324837743,0.7420404553413391,0.48408088088035583,0.10008906591542392,22006.22167452438,355.767267467472,3004.439812067691,0.19515190902734753,1.2435434738912055,4.834522184498127,-2.103633646077796e-05,22040.85784195493,34094904.22281012,23701096.64401857,7.934522184498126,297.6723564277548,3.2347592809628765,-32.93271446346478,0.0,6.551316308600619e-05,9491.8935546875,5.5593741607964615,-15302820.19945693,0.04746948641957733,1627976.703267065,0.0,0.71146880475445,34133748.726282254,461721.28141802596,461194.90974755626,0.0,-49.77109511980242,1.5073984815214937e-06,-9.733397429104244,0.0,12.242779738926775,0.013983979191544366,1.049339455654305,1.8658337727801028e-07,0.0,3.162112180720362e-05,1.0354786929263922,0.0,21.686149924157935,-642.9214563770613,-642.9214563770613,-2.712623242854524e-05,0.0,0.0
302.0499999999839,31207.117602572078,23808.704920967313,-45.73036381115473,-960.2742504107613,1.523144690870954,0.0004849407253118311,4.664802740791449,-3.1416580499204954,1571248.0121572725,1226966.6431069432,0.7420404553413391,0.48408088088035583,0.10169630935529085,22286.635321177106,355.69032036120535,3049.1830817545533,0.19526898082521238,1.245203365465409,4.8348424435093245,5.4520284108461325e-06,22249.095451834288,34094492.73154547,23699762.099129092,7.934842443509325,297.60796130037136,3.2313312646143926,-32.93239420445358,0.0,6.543945743686663e-05,9491.892578125,5.518434696326013,-15294041.041187575,0.0481972708804548,1626303.4502283162,0.0,0.7116917987342432,34133257.93904871,467885.26805668377,467355.96924262,0.0,13.063640541785594,-3.9549131314883285e-07,-9.733689985828114,0.0,12.259419648992058,0.014164853853322525,1.049041015999781,1.8930321238761306e-07,0.0,-8.304769361693313e-06,1.0350393048360675,0.0,21.698988617802506,1438.546210274044,1438.546210274044,6.0698761627101184e-05,0.0,0.0
302.14999999998383,31202.551122054363,23712.754169450436,-45.6254724884355,-959.0472651797431,1.523193190667802,0.00048336460479635044,4.664851074778648,-3.141657884110846,1570298.8227804415,1226017.4537301122,0.7420404553413391,0.48408088088035583,0.1033015011780367,22570.191043791627,355.61345254513105,3094.5554715690255,0.19538656134780502,1.2468694781291378,4.8351629465729555,-2.716999330060199e-05,22601.93195260472,34094075.88199031,23698426.532744914,7.935162946572955,297.5436324713931,3.2278954637568984,-32.932073701389946,0.0,6.52294224217087e-05,9491.89453125,5.477829648510137,-15285260.762176352,0.048935607756939004,1624624.9058696814,0.0,0.7119147926961126,34132761.62767504,474123.5524019106,473584.52251002454,0.0,-65.93050030440205,1.9951728404463636e-06,-9.73398218251962,0.0,12.27611994829733,0.01434781217191951,1.0488309162042992,1.9205959726318095e-07,0.0,4.19385258240556e-05,1.0345960159309346,0.0,21.711839420233286,-1152.7442538909722,-1152.7442538909722,-4.864222746173408e-05,0.0,0.0
302.24999999998374,31197.99512898073,23616.926221050067,-45.52060893827187,-957.8186056226833,1.52324170392168,0.00048627667187460684,4.664899421002402,-3.1416577170807223,1569349.633357834,1225068.2643075048,0.7420404553413391,0.48408088088035583,0.10490463858687425,22856.91603419825,355.53666421341956,3140.5650998115348,0.1955049144195702,1.2485418857084798,4.835483693855701,-1.0572260663921362e-05,22838.94341986114,34093649.299064964,23697089.94386239,7.935483693855701,297.4793701031383,3.224451851814149,-32.9317529541072,0.0,6.51322532583265e-05,9491.89453125,5.437556194634569,-15276479.362127028,0.0496846379438716,1622949.3207061884,0.0,0.7121377866794907,34132255.81506756,480437.52002289466,479894.3571081023,0.0,-25.980475782359857,7.858909300672017e-07,-9.734274018620663,0.0,12.292886745446697,0.014532893570268478,1.048548654371074,1.9485322074832183e-07,0.0,1.6536267250493717e-05,1.0341540764460948,0.0,21.72469956622542,174.91708747188,174.91708747188,7.381374163926993e-06,0.0,0.0
302.34999999998365,31193.44962082124,23521.22124357337,-45.41576907091,-956.5882657456991,1.5232901350508603,0.00048466151858014107,4.664947783731736,-3.1416576486808756,1568400.4439657442,1224119.074915415,0.7420404553413391,0.48408088088035583,0.10650571877450205,23146.83758604391,355.45995556086524,3187.22017548064,0.19562390605140656,1.2502206090254409,4.835804685431555,-2.561981537474445e-07,23093.53825412762,34093213.21664239,23695752.331863955,7.935804685431554,297.41517435845793,3.2210004034956228,-32.93143196253135,0.0,6.50202766543373e-05,9491.8935546875,5.397611536372363,-15267696.841930598,0.050444503978140674,1621272.271670622,0.0,0.7123607806592839,34131740.52424411,486827.60394764954,486279.553813155,0.0,-0.637572042406231,1.9278135237314494e-08,-9.734565493571145,0.0,12.309716535174699,0.014720106532182017,1.0482763270425708,1.9768438810408554e-07,0.0,4.060536313869427e-07,1.0337106686677477,0.0,21.737569220802275,1021.4043704769987,1021.4043704769987,4.310495637243407e-05,0.0,0.0
302.44999999998356,31188.91459492014,23425.63940548941,-45.310955313905566,-955.3562386565147,1.5233386970186564,0.00048427650064195683,4.66499616040806,-3.141657463389403,1567451.2545583956,1223169.8855080663,0.7420404553413391,0.48408088088035583,0.10810473892254541,23439.98304856829,355.38332678291323,3234.528999017477,0.1957434601855878,1.2519057341988657,4.836125921415803,-2.7946907791398523e-05,23446.170881033162,34092771.764872074,23694413.695959855,7.936125921415803,297.35104540073246,3.217541091746446,-32.931110726547104,0.0,6.482060089707531e-05,9491.8935546875,5.357992899568416,-15258913.201288851,0.051215350053150824,1619591.5976841832,0.0,0.7125837746390771,34131219.778304845,493294.3704623934,492736.8648286592,0.0,-70.42918456768717,2.1286711710295252e-06,-9.734856606808998,0.0,12.326609994859018,0.014909465609747026,1.0480638941753886,2.0055346005278867e-07,0.0,4.488184522269862e-05,1.0332644112371312,0.0,21.750451036818475,-1266.3180117671627,-1266.3180117671627,-5.344373690846308e-05,0.0,0.0
302.54999999998347,31184.39004879754,23330.18087591229,-45.20616826810726,-954.122517875178,1.5233872309756549,0.0004866997662994164,4.665044550391756,-3.141657319416101,1566502.065151047,1222220.6961007176,0.7420404553413391,0.48408088088035583,0.10970169620183869,23736.379861116053,355.30677807564666,3282.4999630403145,0.19586379161203965,1.2535972981340406,4.836447401913471,-6.090394287838752e-06,23677.324492116823,34092324.6455565,23693074.03540297,7.936447401913471,297.2869833938828,3.2140738904189847,-32.93078924604943,0.0,6.473443856691574e-05,9491.89453125,5.318697534034661,-15250128.440496646,0.05199732203315315,1617914.0613918104,0.0,0.7128067686152856,34130693.60045396,499839.1230226421,499278.0121841027,0.0,-15.542522253042629,4.69566560116319e-07,-9.735147357770117,0.0,12.343574531381538,0.015101007017271828,1.04777567038941,2.0346109897143856e-07,0.0,9.910683559620441e-06,1.0328196159995526,0.0,21.763344845810476,553.7076018790365,553.7076018790365,2.3370019485511605e-05,0.0,0.0
302.6499999999834,31179.875979921446,23234.845824614025,-45.10140469208922,-952.8870970508759,1.5234357205604572,0.00048488060917445267,4.665092957070975,-3.1416572365105178,1565552.8757436983,1221271.506693369,0.7420404553413391,0.48408088088035583,0.1112965877722097,24036.05552718201,355.23030963579663,3331.141553083979,0.19598473345219852,1.2552953411260652,4.8367691270503315,-4.020996978937319e-06,23961.221131548944,34091864.149843104,23691733.349359564,7.936769127050331,297.2229885023743,3.2105987726969074,-32.93046752091257,0.0,6.460245486739069e-05,9491.8935546875,5.279722713342814,-15241342.55969927,0.0527905674676751,1616233.8342139449,0.0,0.7130297625986636,34130154.01398323,506462.2104061096,505895.0786075122,0.0,-10.391028842486806,3.1380041325285615e-07,-9.73543774588836,0.0,12.360600294851055,0.01529473677068127,1.0475190632387592,2.0640758125410016e-07,0.0,6.629868113405501e-06,1.0323725625978433,0.0,21.776245745547335,735.2607186527798,735.2607186527798,3.103448396158213e-05,0.0,0.0
302.7499999999833,31175.372385692302,23139.634422039584,-44.996667186203986,-951.6499692223264,1.5234843265877873,0.00048494273170765137,4.665141377697827,-3.1416570511100397,1564603.6863363497,1220322.3172860204,0.7420404553413391,0.48408088088035583,0.11288941078222828,24339.037616750058,355.1539216607552,3380.4623483442188,0.19610627661342722,1.2569999457441257,4.837091096921199,-2.641879542886194e-05,24312.027471834248,34091398.30419781,23690391.63712479,7.937091096921199,297.15906089121484,3.207115711512372,-32.930145551041704,0.0,6.441394290046532e-05,9491.8935546875,5.241065734615061,-15232555.559040954,0.05359523560605144,1614551.0344885408,0.0,0.7132527565784569,34129609.04227339,513164.3770092834,512588.1464984768,0.0,-69.13182449693909,2.0868529773255883e-06,-9.73572777059554,0.0,12.377692577855596,0.015490674748019594,1.0473032589558846,2.093933458377996e-07,0.0,4.413557038402843e-05,1.0319233225566196,0.0,21.78915887896549,-1188.0170245890986,-1188.0170245890986,-5.014763127543144e-05,0.0,0.0
302.8499999999832,31170.879263658913,23044.546839291284,-44.89195571251668,-950.4111278161022,1.5235329014197285,0.00048703088524631544,4.66518981230064,-3.1416569108809114,1563654.4969442599,1219373.1278939305,0.7420404553413391,0.48408088088035583,0.1144801623694672,24645.353770338323,355.0776143485627,3430.4710224155842,0.19622858786882763,1.258711142862716,4.837413311636459,-6.150997726717122e-06,24554.516886430716,34090922.89219469,23689048.89792879,7.937413311636458,297.09520072596115,3.203624680050708,-32.92982333632644,0.0,6.432304190884253e-05,9491.8935546875,5.202723918321841,-15223767.438813424,0.05441147741187026,1612870.631659476,0.0,0.7134757505546653,34129054.708796635,519946.8362498555,519366.71869916975,0.0,-16.298297014319377,4.917841313607546e-07,-9.73601743132141,0.0,12.394854881718809,0.015688854055994548,1.047019464212293,2.1241902525875848e-07,0.0,1.0411600553154724e-05,1.031475069979587,0.0,21.802081571610728,564.62348176692,564.62348176692,2.383478898624279e-05,0.0,0.0
302.9499999999831,31166.396611316406,22949.58324814368,-44.78726761975364,-949.1705661965702,1.523581443552907,0.0004854577235579691,4.665238263653463,-3.141656820100556,1562705.3075674288,1218423.9385170995,0.7420404553413391,0.48408088088035583,0.1160688396602532,24955.031684560974,355.0013878979201,3481.1763440319887,0.19635152135020234,1.2604289872477643,4.83773577131693,-4.412953164167899e-06,24848.467060333434,34090438.16437646,23687705.130958065,7.93773577131693,297.0314081727218,3.2001256510341647,-32.929500876645974,0.0,6.418924417772587e-05,9491.892578125,5.1646946080789595,-15214978.199158771,0.05523944557748279,1611187.8322348904,0.0,0.7136987445344586,34128491.03710735,526809.9888670369,526223.6389549817,0.0,-11.839927652710548,3.571077936105873e-07,-9.736306727493638,0.0,12.41208291595074,0.01588928229077966,1.0467667169490664,2.1548492257415669e-07,0.0,7.5681376576111615e-06,1.0310247392343803,0.0,21.815014001227805,723.6457817966751,723.6457817966751,3.0549425442269794e-05,0.0,0.0
303.049999999983,31161.924426111687,22854.743821062515,-44.68260506347988,-947.9282772959597,1.5236300860057992,0.00048533635437951396,4.665286729465358,-3.141656643459559,1561756.1181600802,1217474.7491097508,0.7420404553413391,0.48408088088035583,0.11765543976934992,25268.09910796493,354.9252425082046,3532.587177803483,0.19647507290414093,1.2621535441897955,4.838058476057584,-2.456307826348425e-05,25204.86434893056,34089948.14789694,23686360.33550673,7.938058476057584,296.96768339816356,3.1966185967201333,-32.92917817190532,0.0,6.400488195268395e-05,9491.8935546875,5.126975170449006,-15206187.839772295,0.05607929453847198,1609502.6504684933,0.0,0.7139217385070823,34127922.05083935,533754.6051750394,533159.1674270658,0.0,-66.72936137199574,2.0118000429804206e-06,-9.736595658537807,0.0,12.429379544412337,0.01609197983547297,1.046552116409318,2.185914934554527e-07,0.0,4.267974408155137e-05,1.030572335688791,0.0,21.827958764815747,-1072.3867888836007,-1072.3867888836007,-4.5274443759772296e-05,0.0,0.0
303.1499999999829,31157.462705612692,22760.028731188424,-44.57796823293256,-946.6842543995111,1.5236787162947012,0.00048732650021035534,4.665335209524924,-3.141656493230223,1560806.928783249,1216525.5597329198,0.7420404553413391,0.48408088088035583,0.11923995980023042,25584.58385154959,354.84917837945665,3584.7124849560187,0.1965993874457276,1.263884858085895,4.838381425979378,-9.36372839638322e-06,25468.713384154376,34089448.66316369,23685014.510760453,7.938381425979378,296.90402656951403,3.1931034898210573,-32.928855221983525,0.0,6.390126241129224e-05,9491.8935546875,5.089562994741688,-15197396.361388108,0.0569311804881898,1607819.2966487464,0.0,0.714144732479706,34127343.773712434,540781.8691136746,540181.7983457407,0.0,-25.75661404574204,7.762001968376575e-07,-9.73688422387737,0.0,12.446747656515845,0.016296978807339144,1.0462791397529272,2.217393652075334e-07,0.0,1.6483849168907572e-05,1.030120553028392,0.0,21.840913206182805,289.7749174027245,289.7749174027245,1.2234525643675476e-05,0.0,0.0
303.24999999998283,31153.011447361157,22665.438152358845,-44.47335471801847,-945.4384905349452,1.5237273079356086,0.00048631988357696006,4.665383706351657,-3.141656398416048,1559857.7393759005,1215576.3703255712,0.7420404553413391,0.48408088088035583,0.12082239684471077,25904.513760015936,354.77319571239804,3637.5613240683865,0.19672436355294923,1.265622985954161,4.8387046211981675,-2.6820946806282997e-06,25758.442498596927,34088939.89678364,23683667.655926023,7.938704621198168,296.84043785456663,3.1895803019403064,-32.928532026764735,0.0,6.377774217947163e-05,9491.89453125,5.052455492817442,-15188603.76355062,0.0577952613922686,1606134.3225720488,0.0,0.7143677264559145,34126756.22951399,547892.3020503103,547286.4673476162,0.0,-7.46983750434556,2.250156946728653e-07,-9.737172422933636,0.0,12.464184256288835,0.016504290338316713,1.046021381159914,2.2492889606728632e-07,0.0,4.783504641532962e-06,1.0296671818384306,0.0,21.853877463481147,904.6619083811376,904.6619083811376,3.819771166881651e-05,0.0,0.0
303.34999999998274,31148.570648846107,22570.972259120783,-44.3687658725341,-944.1909786046174,1.5237759798238504,0.00048562207818477897,4.665432218496196,-3.141656238672346,1558908.5499685518,1214627.1809182225,0.7420404553413391,0.48408088088035583,0.1224027479827365,26227.916727694042,354.69729470844237,3691.1428518031125,0.1968499669227959,1.2673680139057562,4.839028061829894,-2.13252578869505e-05,26122.285243854265,34088421.93052313,23682319.770209752,7.9390280618298945,296.7769174216912,3.1860490048545382,-32.92820858613301,0.0,6.359581651826929e-05,9491.8935546875,5.015650098896117,-15179810.04669449,0.05867169700305333,1604446.4948606335,0.0,0.7145907204392925,34126159.44210893,555086.6047509795,554471.6120809974,0.0,-60.13394455153241,1.8106628201923674e-06,-9.73746025512575,0.0,12.48168851933147,0.016713932284088028,1.0458090132560969,2.2816051950715688e-07,0.0,3.8531869582127e-05,1.0292114280167366,0.0,21.866851606664675,-817.6982544965284,-817.6982544965284,-3.4527793832305225e-05,0.0,0.0
303.44999999998265,31144.140307647962,22476.631226711095,-44.26420256073039,-942.9417115966133,1.523824672643192,0.0004874196659391317,4.665480745025404,-3.1416560723822116,1557959.3605612032,1213677.991510874,0.7420404553413391,0.48408088088035583,0.12398101028271229,26554.820695630093,354.6214755696794,3745.4663236531005,0.19697632924186953,1.2691199617678386,4.839351747969758,-1.4963304948045764e-05,26419.41028050679,34087894.60518587,23680970.852904245,7.9393517479697575,296.71346543982486,3.182509570565174,-32.927884899993145,0.0,6.347085647107065e-05,9491.8935546875,4.979144269355603,-15171015.21095606,0.059560648874311166,1602759.7014692724,0.0,0.7148137144190857,34125553.435437694,562365.9510329871,561745.0306559687,0.0,-42.72012403770435,1.2857786050135583e-06,-9.737747719870693,0.0,12.499265470963902,0.01692593653024363,1.0455542331452548,2.314348656216412e-07,0.0,2.739040146227297e-05,1.0287557827515676,0.0,21.879835551619802,-231.36038808769695,-231.36038808769695,-9.769886104957678e-06,0.0,0.0
303.54999999998256,31139.720421361864,22382.415231068688,-44.15966272053876,-941.6906825759067,1.5238733212711704,0.00048737673740016326,4.665529288107297,-3.141655966836127,1557010.1711843722,1212728.8021340428,0.7420404553413391,0.48408088088035583,0.12555718080129805,26885.253639829083,354.5457384988852,3800.541094672528,0.1971034158544044,1.2708788886519777,4.839675679733819,-1.8794349890272066e-06,26699.986204311605,34087358.01419131,23679620.90321506,7.939675679733819,296.6500820784802,3.178961970834297,-32.92756096822909,0.0,6.336093105563378e-05,9491.892578125,4.942935482542495,-15162219.256767722,0.06046228037570332,1601072.4696672477,0.0,0.7150367083988789,34124938.233508624,569731.0562815684,569105.0757618612,0.0,-5.4325414750902254,1.634376398573915e-07,-9.738034816583289,0.0,12.516914246389868,0.017140319980819285,1.0452882337561478,2.3475237852723505e-07,0.0,3.4852553926848514e-06,1.0282993003503367,0.0,21.892829375842837,1009.7614806168618,1009.7614806168618,4.2642637090518764e-05,0.0,0.0
303.64999999998247,31135.310987526154,22288.32444885452,-44.0551465137948,-940.4378842355985,1.52392201530142,0.00048615182941010813,4.665577847545018,-3.141655832243598,1556060.981807541,1211779.6127572118,0.7420404553413391,0.48408088088035583,0.12713125658307425,27219.2435588438,354.4700836995389,3856.37662020802,0.19723115887868864,1.2726448755071194,4.839999857212149,-1.4777036931645782e-05,27058.89855592228,34086816.29408043,23678269.92045589,7.939999857212149,296.5867675077513,3.1754061767241257,-32.927236790750754,0.0,6.319113759145623e-05,9491.8935546875,4.907021238582952,-15153422.183966285,0.0613767567072807,1599382.4966315054,0.0,0.7152597023643331,34124317.8603898,577182.5374016396,576547.9159275243,0.0,-43.24391602206744,1.3004358448665222e-06,-9.73832154467614,0.0,12.534635172089008,0.01735709736105027,1.0450704835771736,2.3811346368534558e-07,0.0,2.7760187658153873e-05,1.0278404993958794,0.0,21.905835756182725,-222.9534425915734,-222.9534425915734,-9.415951559829196e-06,0.0,0.0
303.7499999999824,31130.912003728026,22194.359057454956,-43.950655357955064,-939.1833093297341,1.5239707638908955,0.0004871743375680856,4.665626421811369,-3.1416556579204737,1555111.7924459688,1210830.4233956395,0.7420404553413391,0.48408088088035583,0.1287032346604858,27556.818476721513,354.39451137582495,3912.982456624479,0.1973596562267577,1.2744179571264538,4.84032428054178,-2.0198553709216416e-05,27399.980187933503,34086261.35497067,23676917.903744612,7.94032428054178,296.5235218983239,3.1718421590650396,-32.926912367421124,0.0,6.303812113994667e-05,9491.8935546875,4.871399059197325,-15144623.99283306,0.06230424491391117,1597692.020064022,0.0,0.7154826963333721,34123684.340210736,584721.4963813891,584079.166720862,0.0,-59.84266883816971,1.7988266432589268e-06,-9.738607903559608,0.0,12.552426790319743,0.01757629843383909,1.0448406797648249,2.415187286811841e-07,0.0,3.843919836841803e-05,1.0273808145658008,0.0,21.918849513293093,-756.7567317936632,-756.7567317936632,-3.1961792276771743e-05,0.0,0.0
303.8499999999823,31126.52346760781,22100.519234980602,-43.84618812993942,-937.926950537884,1.5240194862901757,0.00048823234440776675,4.665675012071691,-3.1416555257815157,1554162.6030843966,1209881.2340340673,0.7420404553413391,0.48408088088035583,0.13027311205386152,27898.006442035847,354.31902173263313,3970.3682620400677,0.19748895796121035,1.2761982147605153,4.840648949828566,-6.2391941971773335e-06,27686.78734518059,34085697.17594999,23675564.852328915,7.9406489498285655,296.46034542147214,3.1682698886668392,-32.92658769813434,0.0,6.292911035554738e-05,9491.8935546875,4.836066487509257,-15135824.68335094,0.06324491389987612,1596002.0976366508,0.0,0.715705690302411,34123041.69716155,592348.9096380612,591701.5065944239,0.0,-18.71385579159325,5.622838653996221e-07,-9.738893892641817,0.0,12.570293513313048,0.01779794812387965,1.0445760351182065,2.4496873198712283e-07,0.0,1.2027982675438302e-05,1.0269209247920517,0.0,21.931873221182517,611.1877371135635,611.1877371135635,2.5815127999087305e-05,0.0,0.0
303.9499999999822,31122.145376770703,22006.805160271484,-43.741743789288556,-936.6688006552168,1.524068208062685,0.00048729323377770506,4.665723619417026,-3.141655411354341,1553213.4137075655,1208932.0446572362,0.7420404553413391,0.48408088088035583,0.1318408857713275,28242.83552647958,354.2436149755627,4028.5437970508788,0.19761901025443424,1.2779856985849842,4.8409738651888565,-6.516414486623656e-06,28019.15869312131,34085123.903092355,23674210.765412573,7.940973865188857,296.3972382490658,3.164689336498094,-32.926262782774046,0.0,6.278715273655422e-05,9491.8935546875,4.801021087861757,-15127024.25550152,0.06419893444331651,1594310.12839018,0.0,0.7159286842750348,34122389.95549177,600065.4493565866,599410.9363776863,0.0,-19.786938422953945,5.94270899213318e-07,-9.73917951132863,0.0,12.588232998529179,0.018022062158049978,1.0443390804339776,2.48463908641172e-07,0.0,1.272548742253702e-05,1.0264591551424447,0.0,21.944906992356042,589.0331470044863,589.0331470044863,2.4880793401782538e-05,0.0,0.0
