episode,reward,steps,updates
965,152.78526880456315,524,524
966,161.47464092373568,547,547
967,185.4891674966126,593,593
968,195.21891073916382,613,613
969,169.14921891609822,556,556
970,171.55214134691778,563,563
971,154.56348488182905,546,546
972,170.5993030639087,561,561
973,164.09584209528515,546,546
974,159.78590559416153,537,537
975,108.39433691510874,521,521
976,148.3162075141175,545,545
977,117.664280215479,545,545
978,155.0191685021826,548,548
979,164.8398292798171,543,543
980,154.44762999854814,549,549
981,170.7272767283172,560,560
982,169.11786837758734,555,555
983,139.63651200383507,523,523
984,146.98467772770726,530,530
985,170.99919810591203,557,557
986,113.40643591089722,516,516
987,181.32682059005054,580,580
988,15.226439144908866,234,234
989,165.86467764011832,567,567
990,159.45327478587447,534,534
991,108.963941680018,540,540
992,16.72260760585418,230,230
993,13.851180268772637,204,204
994,177.5644691912995,569,569
995,15.737563036475304,223,223
996,15.381708514071562,213,213
997,13.755984022314493,205,205
998,13.673283820728109,216,216
999,14.831182260136298,210,210
1000,13.85024247105196,217,217
