time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,air_density,inertia,vg,drag,g_load_1_sec_window,CL,speed_of_sound,gravity_force_y,alpha_effective,aero_force_y,control_force_parallel,CD,control_force_x,d_cp_cg,x_cog,aero_force_x,d_thrust_cg,mach_number_max,lift,mach_number,control_force_perpendicular,fuel_percentage_consumed,control_force_y,atmospheric_pressure,mass_flow,ug,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_x_component_gravity,moment_dict_aero_moment_z,moment_dict_theta_dot_dot,moment_dict_moments_z,moment_dict_control_moment_z,moment_dict_M_wind_z
390.4749999999019,762.9483518341508,3133.3157722287624,-0.0010351149115394019,-26.953398634211677,1.570792071593628,1.2837737523700578e-05,4.712350576511208,-3.1415585049175805,902375.7388262134,558094.3697758841,0.21331197023391724,-0.5733760595321655,0.44782743527017527,326.20275200554494,392.0991900238845,0.8967877366760265,22455484.930035092,0.0,5020.47405552298,0.07670375328388243,0.00012992180399062914,328.0510386011934,-8840583.271254543,-3.384138420869931e-05,5020.474226867533,9509551.474981138,0.14315136766007233,43.51708364388234,-32.638762486662195,5.128474161300711,-4.363624667868667,8.228474161300712,1.160607649657114,4.556498878380091,0.08221907012206327,0.0,0.8688703274496807,9509551.474881569,68935.7427413939,2728.60400390625,0.0,-1.9391834118669082e-10,4.338602835725611e-05,0.746107690056439,0.0,4.822501511453335e-05,6.165522769737924e-09,-5.049447451841924e-06,2.136644881973627e-07,10.538350119265555,-9.797009040551268,0.0,0.0,143.17316563930888,6.375866122927016e-06,143.17316563930888,0.0,0.0
390.5749999999018,762.948248625629,3130.6250758322417,-0.0010301462654852716,-26.879065305826945,1.570793298294998,1.1549741512984584e-05,4.712350655158225,-3.1415573568632276,902102.9992708545,557821.6302205252,0.21321749687194824,-0.5735650062561035,0.4478722378186959,324.4964048548588,392.11198115854125,0.8970369562957382,22454831.611990225,0.0,4994.183862306598,0.07653380640401657,-0.00046777076722270827,328.06174790859234,-8837918.705971366,-3.503095871515427e-05,4994.183232814208,9505230.882290663,0.14315055382713687,31.531164756125406,-32.638611839322834,5.128624808640067,16.51093241217605,8.228624808640067,1.1604085335117458,-16.31941445188854,0.08198967791436076,0.0,0.8689344095133968,9505230.882238366,68959.4023347648,2727.3955078125,0.0,6.933191165405588e-10,5.325164227335364e-05,0.7444688577240903,0.0,3.4952954132301074e-05,6.136945594503563e-09,1.8090411464205215e-05,2.121744719134754e-07,10.536746790467593,-9.797017317440266,0.0,0.0,-538.353192781519,-2.3974937870122087e-05,-538.353192781519,0.0,0.0
390.67499999990173,762.9481459676489,3127.9418024382658,-0.0010243596994426276,-26.804897272391937,1.5707942249365887,7.621912385385497e-06,4.7123507649911165,-3.141556540054528,901830.380893169,557549.0118428397,0.21312275528907776,-0.5737544894218445,0.4479169167674555,322.79776400017863,392.124736600702,0.8972855414416366,22454178.444884017,0.0,4968.022184821316,0.0763641983584404,-0.0009298070197365504,328.0724273363597,-8835255.302773865,-3.595258054378547e-05,4968.020947062133,9500899.29679318,0.14315001700128643,21.779919669112303,-32.638461230680726,5.128775417282179,32.45896002570541,8.22877541728218,1.1602100134017386,-32.26895810716014,0.08176081086671691,0.0,0.8689984631284419,9500899.296768215,68983.00323320975,2726.18359375,0.0,1.3674089497208367e-09,6.0138560559359075e-05,0.742815600953227,0.0,2.415079390820873e-05,6.108489092420183e-09,3.578162675295774e-05,2.105217644585413e-07,10.535128886829655,-9.797025571508764,0.0,0.0,-1059.0387980356634,-4.716444204962466e-05,-1059.0387980356634,0.0,0.0
390.77499999990164,762.9480439174839,3125.26593555052,-0.0010181667465689063,-26.73089400843692,1.5707946506439028,2.1263541392108797e-06,4.712350890871269,-3.1415562402273665,901557.8835100513,557276.514459722,0.2130281627178192,-0.5739436745643616,0.4479614723911327,321.10680746125865,392.1374564321752,0.8975334932115033,22453525.42874652,0.0,4941.996256743504,0.0761950620055624,-0.0011477343074935975,328.0830769529975,-8832593.05993549,-3.639211009520693e-05,4941.994742649691,9496574.718468174,0.14314998094689557,16.422520177033686,-32.63831066073981,5.1289259872230915,39.81186362120029,8.228925987223091,1.1600120877052114,-39.62346773537915,0.0815324687676742,0.0,0.8690624883073624,9496574.718453975,69006.54552887224,2724.9736328125,0.0,1.6740340618411404e-09,6.236996638116586e-05,0.741167879963923,0.0,1.8215713574702044e-05,6.080162424684384e-09,4.394999858730015e-05,2.087921764585927e-07,10.533516363342965,-9.797033802807423,0.0,0.0,-1299.1130380080122,-5.7857864776317035e-05,-1299.1130380080122,0.0,0.0
390.87499999990155,762.9479424845439,3122.5974587800915,-0.001012070399902714,-26.657054072003092,1.5707945051549939,-3.533302204441735e-06,4.712351014058902,-3.141556508903909,901285.5067171436,557004.1376668143,0.21293389797210693,-0.5741322040557861,0.4480059049626179,319.4234846744413,392.1501407342387,0.8977808126976735,22452872.56291274,0.0,4916.108150485244,0.07602632220807806,-0.0010774555969568222,328.09369682665533,-8829931.973561762,-3.62624792611399e-05,4916.106741007989,9492265.147268452,0.1431505366256003,16.453012926185774,-32.6381601293438,5.1290765186191,37.18901550950266,8.2290765186191,1.159814754808976,-37.002224140025405,0.08130464776928643,0.0,0.8691264851308158,9492265.147254193,69030.02931344078,2723.767822265625,0.0,1.5587053000931052e-09,5.951274658591113e-05,0.7395345822279218,0.0,1.825505103939204e-05,6.051968423443497e-09,4.105494189974785e-05,2.0708927660724446e-07,10.53191810642664,-9.797042011386651,0.0,0.0,-1213.502929442459,-5.4046667126544054e-05,-1213.502929442459,0.0,0.0
390.97499999990146,762.9478416292654,3119.936355712451,-0.001006536801427849,-26.58337882156863,1.570793859715227,-7.980268423303341e-06,4.712351116996153,-3.141557257280926,901013.2507967334,556731.8817464041,0.21283939480781555,-0.5743212103843689,0.4480502147552279,317.74778972269536,392.1627895882725,0.8980275009907341,22452219.84777784,0.0,4890.355484390837,0.07585784380676394,-0.0007468946893955941,328.10428702528964,-8827272.046485092,-3.5618802391557125e-05,4890.35451419254,9487944.583188487,0.14315162635112882,21.514606575602343,-32.638009636580854,5.12922701138205,25.70074442268061,8.22922701138205,1.1596180131055585,-25.515466597556628,0.08107734968483733,0.0,0.8691904535755008,9487944.583164094,69053.45467849963,2722.55908203125,0.0,1.07223953076162e-09,5.2398546306529984e-05,0.7378868633272813,0.0,2.3878235482749844e-05,6.0239044315354155e-09,2.8318636331601427e-05,2.055079984451406e-07,10.530305269954962,-9.797050197296716,0.0,0.0,-838.4592135523436,-3.734415657948086e-05,-838.4592135523436,0.0,0.0
391.07499999990137,762.9477412739699,3117.282610090561,-0.0010018844906514255,-26.509864816518828,1.5707929031373293,-1.0195897351263068e-05,4.712351187491474,-3.1415582843541445,900741.1148409229,556459.7457905936,0.21274563670158386,-0.5745087265968323,0.4480944020396573,316.07964976362683,392.17540307488855,0.8982735591801496,22451567.282054063,0.0,4864.7305562569145,0.07568990765918361,-0.000245807178030244,328.11484761669135,-8824613.269877411,-3.463827994298896e-05,4864.730236970522,9483659.02616029,0.14315306487824428,30.051440641372057,-32.6378591821511,5.129377465811809,8.537117622792216,8.22937746581181,1.1594218609926774,-8.353196565704415,0.08085056778907289,0.0,0.8692543937830158,9483659.026112678,69076.82171558798,2721.359619140625,0.0,3.50479688938701e-10,4.283766246633893e-05,0.7362757742563986,0.0,3.3363016460816656e-05,5.995961243136557e-09,9.273692986929104e-06,2.0411219091062566e-07,10.52872892094812,-9.79705836058777,0.0,0.0,-278.1301248658227,-1.2388004871630369e-05,-278.1301248658227,0.0,0.0
391.1749999999013,762.947641322264,3114.636205706007,-0.0009982167006597207,-26.43651344348683,1.5707918907916316,-9.745836521635755e-06,4.712351221369972,-3.1415593305783407,900469.0991243701,556187.7300740408,0.21265161037445068,-0.5746967792510986,0.4481384670857909,314.41904520253627,392.18798127444813,0.8985189883420347,22450914.865843095,0.0,4839.224020897061,0.07552240695980332,0.00029878407059513723,328.1253786679618,-8821955.646495663,-3.357173944529279e-05,4839.224398869485,9479360.476165572,0.1431545901257852,39.740866584404245,-32.63770876607503,5.129527881887873,-9.917402591506418,8.229527881887874,1.1592262968829612,10.100151523013977,0.08062430212094393,0.0,0.8693183057587379,9479360.476082267,69100.13051503843,2720.156982421875,0.0,-4.235256604454127e-10,3.311741836263438e-05,0.7346480369616142,0.0,4.4133515101238755e-05,5.9681275876187285e-09,-1.1216544271908281e-05,2.0292126755032886e-07,10.527135784337455,-9.797066501309446,0.0,0.0,324.3434434313406,1.4446780693324791e-05,324.3434434313406,0.0,0.0
391.2749999999012,762.9475416817496,3111.997126231685,-0.000995409755335555,-26.363325702906774,1.5707910803049239,-6.853438798808e-06,4.712351223018032,-3.1415601427131086,900197.2038912158,555915.8348408865,0.21255743503570557,-0.5748851299285889,0.4481824101654899,312.7659841029343,392.20052426785736,0.8987637895667271,22450262.599905457,0.0,4813.826798452724,0.07535505987561586,0.0007547885688762301,328.13588024669633,-8819299.178798096,-3.2680077914015726e-05,4813.827753282245,9475056.933211861,0.14315592965279908,48.08737311991676,-32.63755838852505,5.12967825943785,-25.199118641967807,8.22967825943785,1.1590313191819492,25.380865807196642,0.08039855627682581,0.0,0.8693821894435183,9475056.933089836,69123.38116859522,2718.952392578125,0.0,-1.064560800668719e-09,2.542390291762315e-05,0.7330125100021512,0.0,5.341870971388606e-05,5.940392494661357e-09,-2.819478407552582e-05,2.0190845142110662e-07,10.525534729648912,-9.797074619511774,0.0,0.0,823.2350714922807,3.666928472790993e-05,823.2350714922807,0.0,0.0
391.3749999999011,762.9474422844052,3109.3653554034995,-0.0009931562283401808,-26.290300013928345,1.5707906700571637,-2.3125075478771965e-06,4.712351203857707,-3.141560533800543,899925.4286608081,555644.0596104788,0.2124636173248291,-0.5750727653503418,0.4482262315495663,311.120421073801,392.2130321357035,0.8990079639470292,22449610.483684115,0.0,4788.531021158235,0.07518815517392329,0.0010167609998660287,328.1463524204804,-8816643.862142056,-3.217161578383809e-05,4788.532302325647,9470768.397256786,0.14315686607447742,53.0261223680802,-32.63740804936979,5.1298285985931145,-33.829320196270395,8.229828598593114,1.1588369262974545,34.01018562692865,0.08017332700404171,0.0,0.8694460449072601,9470768.39710834,69146.57376829755,2717.752197265625,0.0,-1.4276590635304029e-09,2.1329937262891273e-05,0.7313914038501075,0.0,5.8922795910978016e-05,5.912746473361031e-09,-3.77922264662221e-05,2.0101006764168556e-07,10.523947980003106,-9.797082715244784,0.0,0.0,1104.9763568445687,4.92202908218671e-05,1104.9763568445687,0.0,0.0
391.474999999901,762.9473430999639,3106.7408770814877,-0.0009910486737174063,-26.21743535004385,1.5707907549012041,2.7299890759105845e-06,4.7123511792550214,-3.141560424353817,899653.77314323,555372.4040929007,0.21237003803253174,-0.5752599239349365,0.4482699315067653,309.4823083189431,392.2255049579645,0.8992515125652641,22448958.516493227,0.0,4763.332395168278,0.07502174162208568,0.00102964476000178,328.1567952563345,-8813989.693753071,-3.215515312282591e-05,4763.333686625473,9466490.868255736,0.14315728595444577,53.39236617585492,-32.637257748448185,5.129978899514718,-34.079770199845875,8.229978899514718,1.1586431166498468,34.259801784677755,0.07994861071040082,0.0,0.8695098722324127,9466490.868105166,69169.70840524993,2716.554931640625,0.0,-1.439508450944682e-09,2.1465077762082633e-05,0.7297802855565632,0.0,5.934768215255909e-05,5.885184422614327e-09,-3.808109606488145e-05,2.0014293371049697e-07,10.522371106198925,-9.797090788558092,0.0,0.0,1113.147072820753,4.9585688886320716e-05,1113.147072820753,0.0,0.0
391.5749999999009,762.9472441396045,3104.123675112372,-0.0009886812498173308,-26.14473251802381,1.5707913085769816,7.0620643630140905e-06,4.712351164688979,-3.1415598561119973,899382.2374681812,555100.8684178519,0.21227633953094482,-0.5754473209381104,0.44831351030605354,307.8516335940169,392.23794281466286,0.8994944365030386,22448306.698598575,0.0,4738.231415584726,0.07485553403155881,0.0007994103349048265,328.16720882113384,-8811336.674967516,-3.2618915121851444e-05,4738.2324127080865,9462208.346197283,0.1431572016689768,49.15399154784264,-32.637107485818575,5.130129162144325,-26.279793416230778,8.230129162144324,1.15844988866425,26.458963423633314,0.07972440837436465,0.0,0.8695736714082218,9462208.346069612,69192.78517054899,2715.3564453125,0.0,-1.1125015235253083e-09,2.543131363030347e-05,0.7281613761121744,0.0,5.465306017852241e-05,5.85770714359145e-09,-2.9419041540333823e-05,1.9922510131149757e-07,10.520786326296966,-9.797098839501206,0.0,0.0,858.4997730096018,3.8243408936639176e-05,858.4997730096018,0.0,0.0
391.6749999999008,762.9471454497402,3101.513733318461,-0.0009857441393582925,-26.07219140763716,1.570792195447615,9.693915264977725e-06,4.7123511721267075,-3.1415589766790926,899110.8215822559,554829.4525319266,0.21218270063400269,-0.5756345987319946,0.44835696821680443,306.22837934419266,392.2503457859177,0.8997367368486415,22447655.030137777,0.0,4713.232340266683,0.07468969069248702,0.00038884150428830644,328.17759318192594,-8808684.805327937,-3.343887057383199e-05,4713.232820975727,9457929.831065042,0.14315674270223794,41.36610195600011,-32.63695726150976,5.130279386453144,-12.623834602130382,8.230279386453144,1.1582572407646403,12.802054018940334,0.07950072029720226,0.0,0.86963744243648,9457929.83097458,69215.80415598622,2714.158935546875,0.0,-5.383355970328276e-10,3.1965023343228795e-05,0.7265446830522357,0.0,4.600779010000571e-05,5.830320096123804e-09,-1.4238571822838513e-05,1.9819481640260535e-07,10.519203644252116,-9.797106868123784,0.0,0.0,412.6763365692513,1.8383939703955725e-05,412.6763365692513,0.0,0.0
391.77499999990073,762.9470470980136,3098.9110356040537,-0.0009820893415746457,-25.999810795300245,1.5707932071816622,1.0077346444826439e-05,4.712351207442847,-3.1415580002611847,898839.5251039844,554558.1560536551,0.21208932995796204,-0.5758213400840759,0.4484003055070261,304.6125019142015,392.2627139514398,0.8999784146876221,22447003.510497242,0.0,4688.341604087025,0.0745242827705618,-9.971504345096527e-05,328.18794840552715,-8806034.08116257,-3.441283405214435e-05,4688.341477349677,9453664.322818263,0.1431561200996597,31.873472598720213,-32.63680707537735,5.130429572585558,3.442798899041723,8.230429572585559,1.1580651713813235,-3.265652816233438,0.0792775433896375,0.0,0.869701185392467,9453664.32276453,69238.76545315277,2712.964599609375,0.0,1.3723619225914086e-10,3.9287999512148854e-05,0.7249402321068157,0.0,3.546069315880702e-05,5.803031451809268e-09,3.6331878190669624e-06,1.9702343940505066e-07,10.5176330799103,-9.79711487447531,0.0,0.0,-111.84607465983511,-4.982672836823445e-06,-111.84607465983511,0.0,0.0
391.87499999990064,762.9469491552654,3096.3155659041563,-0.0009777546310868251,-25.92759095731456,1.5707941144777375,8.210652958873597e-06,4.712351269413692,-3.1415571549359544,898568.3480944019,554286.9790440726,0.2119959592819214,-0.5760080814361572,0.44844352244421526,303.0039773128521,392.2750473907751,0.9002194711014727,22446352.13974075,0.0,4663.566737113004,0.07435913511363837,-0.0005499162219018139,328.19827455846695,-8803384.503134664,-3.531099650988523e-05,4663.56605790243,9449396.821434554,0.14315557377085159,22.84470568000023,-32.63665692743311,5.130579720529793,18.0905229054489,8.230579720529793,1.1578736789519555,-17.91457316754742,0.07905487709977788,0.0,0.8697649002851449,9449396.82140694,69261.66915331404,2711.77001953125,0.0,7.518359070038045e-10,4.555261763524584e-05,0.7233313519228197,0.0,2.5423448008654108e-05,5.775850752322314e-09,1.9936795228543968e-05,1.9571981396872622e-07,10.51605795090192,-9.797122858605073,0.0,0.0,-590.0462257456251,-2.6286953981309142e-05,-590.0462257456251,0.0,0.0
391.97499999990055,762.9468516779062,3093.7273082333136,-0.0009729430730135328,-25.85553038842553,1.5707947210448236,4.611617903261175e-06,4.712351350405418,-3.1415566293605948,898297.290103374,554015.9210530447,0.211902916431427,-0.576194167137146,0.44848661929454436,301.402762100835,392.2873461830728,0.9004599071707007,22445700.917253807,0.0,4638.913900467318,0.07419453964247047,-0.0008589510852197169,328.20857170711963,-8800736.066899309,-3.5930305118725414e-05,4638.912849187683,9445146.326873368,0.14315531573919107,16.25547955156263,-32.636506817532485,5.130729830430417,28.00876660649296,8.230729830430418,1.1576827619190817,-27.834105275605797,0.07883271832959891,0.0,0.8698285871897935,9445146.32685938,69284.51534770109,2710.579833984375,0.0,1.1659801447125168e-09,4.927200354849359e-05,0.721739199292081,0.0,1.8095879538601285e-05,5.748785872171463e-09,3.0985404901640024e-05,1.9432568237549243e-07,10.51449941006997,-9.797130820562243,0.0,0.0,-913.8477403628597,-4.071370921905108e-05,-913.8477403628597,0.0,0.0
392.07499999990046,762.9467546947211,3091.146246689251,-0.0009679659584064092,-25.783628722209755,1.5707949072937262,1.7267930455366917e-07,4.712351438502266,-3.1415565312085394,898026.3509554248,553744.9819050955,0.21180999279022217,-0.5763800144195557,0.4485295963228007,299.80881883571226,392.29961040706826,0.9006997239676965,22445049.842586238,0.0,4614.3867709354145,0.07403018298384294,-0.0009605883263832382,328.21883991740043,-8798088.770802064,-3.6139963075498827e-05,4614.385604591769,9440899.83909976,0.14315548258868976,13.44212457152194,-32.6363567455688,5.130879902394108,31.136353758875032,8.230879902394108,1.1574924187357687,-30.963019965593716,0.07861106473947224,0.0,0.8698922461655616,9440899.839090189,69307.30412683282,2709.39111328125,0.0,1.2944052850295203e-09,4.9636757482847406e-05,0.7201493219179707,0.0,1.496851908323252e-05,5.721841620361853e-09,3.447896591322975e-05,1.929038779203609e-07,10.51294299888401,-9.797138760395654,0.0,0.0,-1015.9627266651243,-4.526444511330431e-05,-1015.9627266651243,0.0,0.0
392.17499999990036,762.9466582008345,3088.5723653159,-0.0009631647678656091,-25.711886983735415,1.5707946542974944,-4.061608517695815e-06,4.71235152048266,-3.141556866185165,897755.5309099536,553474.1618596243,0.211716890335083,-0.576566219329834,0.4485724537946675,298.2221437721326,392.31184014173397,0.9009389225688521,22444398.916295916,0.0,4589.986137791758,0.07386610199360127,-0.0008387047758604549,328.2290792552844,-8795442.617449008,-3.5908123025230054e-05,4589.985126709594,9436646.35811023,0.14315610753428196,14.824567439000656,-32.63620671166771,5.131029936295193,27.063254816328435,8.231029936295194,1.1573026478559634,-26.8912263766137,0.07838991839760828,0.0,0.8699558771730167,9436646.358098587,69330.03558166717,2708.200439453125,0.0,1.1220679468069182e-09,4.66548654339893e-05,0.718549469492304,0.0,1.651292242552342e-05,5.69501922893078e-09,2.9953840919798753e-05,1.9152255272374093e-07,10.511376464073379,-9.797146678154196,0.0,0.0,-883.0066495541348,-3.934196023013214e-05,-883.0066495541348,0.0,0.0
392.2749999999003,762.9465621597371,3086.0056481444253,-0.0009588314322665973,-25.64030480668595,1.5707940436366854,-7.139569453302551e-06,4.712351584907567,-3.141557541270881,897484.8297991138,553203.4607487845,0.2116239070892334,-0.5767521858215332,0.44861519197604033,296.6427162674635,392.32403546608447,0.901177504057209,22443748.13833577,0.0,4565.709118677389,0.07370243599234136,-0.0005287254809552833,328.23928978692004,-8792797.605260495,-3.530472651203098e-05,4565.708484661499,9432398.883885514,0.143157117466816,19.852077290153133,-32.63605671581547,5.131179932147434,17.03343910974034,8.231179932147434,1.1571134477323806,-16.862638703480425,0.07816927916878277,0.0,0.870019480231875,9432398.883864623,69352.70980385254,2707.0107421875,0.0,7.026151292861507e-10,4.109566425537399e-05,0.7169541150769447,0.0,2.211968005586977e-05,5.668315379678923e-09,1.8788772948356454e-05,1.9023928337211323e-07,10.509814283965,-9.797154573886901,0.0,0.0,-555.5906750267858,-2.475480795820334e-05,-555.5906750267858,0.0,0.0
392.3749999999002,762.9464665123842,3083.446079254469,-0.0009551451078478517,-25.568881601854624,1.5707932344760573,-8.413046845107343e-06,4.712351624620668,-3.1415583901446107,897214.2474397998,552932.8783894705,0.21153107285499573,-0.5769378542900085,0.4486578111320077,295.07050282977747,392.33619645888564,0.9014154695140485,22443097.50849345,0.0,4541.549988394115,0.07353908389323446,-0.00010730252529811413,328.2494715782701,-8790153.732507197,-3.448114070492281e-05,4541.549858037716,9428158.416394347,0.14315835427401657,27.171883429981133,-32.635906757960214,5.131329890002693,3.5737476187433863,8.231329890002693,1.1569248168231578,-3.4040610832221514,0.07794914522182048,0.0,0.8700830553779842,9428158.416355193,69375.32688492873,2705.823486328125,0.0,1.4172902723467096e-10,3.4265297547516585e-05,0.7153643730470005,0.0,3.028472129986353e-05,5.641723214690672e-09,3.7940336887878603e-06,1.89088693257398e-07,10.508257579790374,-9.797162447642682,0.0,0.0,-116.20533203143823,-5.177776017212466e-06,-116.20533203143823,0.0,0.0
392.4749999999001,762.9463711908376,3080.8936428675033,-0.0009521385491968699,-25.497615470077545,1.5707924242786364,-7.668287544885575e-06,4.712351638126161,-3.1415592138475246,896943.7832979541,552662.4142476248,0.21143865585327148,-0.577122688293457,0.44870031152529655,293.5054476484696,392.3483231982113,0.9016528200127314,22442447.02580395,0.0,4517.501348905228,0.07337613465037518,0.0003267913157134483,328.2596246948483,-8787510.994021066,-3.363245155707517e-05,4517.501730843826,9423937.95558464,0.1431596142888943,34.97043445606487,-32.63575683787662,5.131479810086286,-10.143429361413817,8.231479810086286,1.156736753596715,10.312127598827573,0.07772951175476873,0.0,0.8701466027206795,9423937.955519756,69397.88691574085,2704.6416015625,0.0,-4.2932248582385207e-10,2.7677468884887378e-05,0.7137947386295842,0.0,3.898843506945642e-05,5.6152337841787375e-09,-1.1496960883904318e-05,1.8807611622760206e-07,10.50672085698512,-9.797170299470103,0.0,0.0,331.58558646860934,1.4774930117351187e-05,331.58558646860934,0.0,0.0
392.5749999999,762.9462761330925,3078.348323184547,-0.0009496995312062283,-25.426507911811633,1.5707918028557144,-5.152491813743117e-06,4.712351629619336,-3.141559826763622,896673.4377168994,552392.0686665701,0.21134597063064575,-0.5773080587387085,0.4487426934189742,291.94754321570605,392.360415762214,0.9018895566228217,22441796.690696143,0.0,4493.5567498721475,0.07321351755045985,0.0006757848285410262,328.2697492018966,-8784869.393229652,-3.2951806116177096e-05,4493.5575389291835,9419703.501449384,0.14316069597156367,41.400792126103845,-32.63560695566064,5.131629692302265,-21.04384968662941,8.231629692302265,1.1565492565284567,21.211670264266537,0.07751038033229886,0.0,0.870210122233075,9419703.501358403,69420.38998683107,2703.455810546875,0.0,-8.83568181333299e-10,2.2701027266628335e-05,0.7122073068380921,0.0,4.617153847170728e-05,5.588839284065331e-09,-2.365595919009209e-05,1.8717827100603433e-07,10.505166212286554,-9.797178129417544,0.0,0.0,687.4233524600451,3.063138669039966e-05,687.4233524600451,0.0,0.0
392.6749999998999,762.9461812956978,3075.810104388186,-0.0009476044345939971,-25.355558254633227,1.5707915103643444,-1.4963074743507407e-06,4.712351607733509,-3.1415600973691644,896403.2104601245,552121.8414097952,0.21125346422195435,-0.5774930715560913,0.4487849570764151,290.3967691543596,392.37247422911616,0.9021256804228361,22441146.50315856,0.0,4469.711143858061,0.07305128990125612,0.0008646622080825672,328.27984516493103,-8782228.9278799,-3.258742870304587e-05,4469.712149483396,9415479.053969556,0.14316144475208284,44.996789686326004,-32.63545711130673,5.131779536656176,-26.829010289804962,8.231779536656177,1.1563623240906542,26.996027553594104,0.0772917508241187,0.0,0.8702736139313025,9415479.053862035,69442.83618965023,2702.2724609375,0.0,-1.125512614215719e-09,2.0265891604832533e-05,0.710628828844607,0.0,5.0197042091392235e-05,5.562533644335579e-09,-3.01159424907505e-05,1.8635024224738357e-07,10.503620406523378,-9.797185937533595,0.0,0.0,876.2741359599778,3.9047654532117756e-05,876.2741359599778,0.0,0.0
392.7749999998998,762.946086661517,3073.278970735946,-0.0009455742791406068,-25.28476576983629,1.5707916083593003,2.4444077284568984e-06,4.712351583388913,-3.1415599750296126,896133.1013216358,551851.7322713064,0.21116113662719727,-0.5776777267456055,0.4488271027597458,288.85308662053785,392.38449867676576,0.9023611924866435,22440496.462793987,0.0,4445.961759643497,0.0728894012570172,0.0008568061352571821,328.28991264916004,-8779589.596017469,-3.2611689614547856e-05,4445.962751462041,9411261.613108903,0.14316178523069292,44.981555815984656,-32.63530730472045,5.131929343242457,-26.442308528447175,8.231929343242458,1.1561759547632053,26.60854854976111,0.07707362063755636,0.0,0.8703370778691332,9411261.613001408,69465.22561526486,2701.09130859375,0.0,-1.1104151560046036e-09,2.068649217129938e-05,0.7090559653529702,0.0,5.019517273677863e-05,5.5363136140690905e-09,-2.9692629913917668e-05,1.8553673875554278e-07,10.502080102968502,-9.79719372386663,0.0,0.0,863.6463545823494,3.848606273102123e-05,863.6463545823494,0.0,0.0
392.8749999998997,762.9459922412398,3070.754906554091,-0.0009433392362215494,-25.21412972784582,1.5707920695909574,5.787978767522954e-06,4.7123515672656975,-3.14155949767474,895863.1100496631,551581.7409993338,0.2110689878463745,-0.577862024307251,0.44886913072994816,287.31646074471627,392.39648918266647,0.9025960938838946,22439846.569204763,0.0,4422.3087881123,0.0727279541547551,0.0006604143621814496,328.2999517195042,-8776951.395239275,-3.300840566611285e-05,4422.309548202882,9407054.178834876,0.14316173435497256,41.40894385369522,-32.63515753580726,5.132079112155645,-20.234957198198774,8.232079112155645,1.1559901470332639,20.40039715102237,0.07685598768803195,0.0,0.8704005141003384,9407054.178743737,69487.5583543978,2699.91259765625,0.0,-8.519632936778007e-10,2.3633511869731984e-05,0.7074920733407808,0.0,4.622240093288323e-05,5.510179625523868e-09,-2.2771779424664346e-05,1.846848731865965e-07,10.50054865884839,-9.797201488464811,0.0,0.0,661.0063107749419,2.945681062196171e-05,661.0063107749419,0.0,0.0
392.97499999989964,762.9458980687227,3068.237896239821,-0.0009406968873719438,-25.14364948161169,1.570792787793749,7.821384087780305e-06,4.71235156748297,-3.1415587796892206,895593.2364229541,551311.8673726248,0.21097701787948608,-0.5780459642410278,0.44891104124682324,285.7868548743558,392.40844582396716,0.9028303856796133,22439196.82197434,0.0,4398.754981069317,0.0725668611134205,0.000324777721230074,328.30996244057883,-8774314.323440937,-3.368019135852052e-05,4398.755351354685,9402853.751113266,0.14316139373651943,35.11529348374784,-32.635007804468295,5.13222884349461,-9.814492122330497,8.23222884349461,1.15580489939554,9.979070346509907,0.07663884963351716,0.0,0.8704639226804821,9402853.751047695,69509.83449738893,2698.736083984375,0.0,-4.1687002855594594e-10,2.8248198480729317e-05,0.7059338178531078,0.0,3.9208975744390554e-05,5.484135304129942e-09,-1.1142413691491077e-05,1.8375550536291209e-07,10.499022735592758,-9.79720923137607,0.0,0.0,320.8321323680662,1.4297843853924419e-05,320.8321323680662,0.0,0.0
393.07499999989955,762.9458041915817,3065.72792413019,-0.0009375519835274041,-25.073326365090445,1.570793604272908,8.147714448350732e-06,4.712351587979333,-3.1415579837064245,895323.4807466846,551042.1116963553,0.21088480949401855,-0.5782303810119629,0.44895283457117324,284.26426854797677,392.42036867808474,0.9030640689419633,22438547.221677817,0.0,4375.3053786706405,0.07240594880329057,-7.22307169239711e-05,328.31994487702667,-8771678.383675577,-3.447319100757795e-05,4375.30529305058,9398643.32994364,0.1431609238707039,27.5024496802461,-32.63485811083319,5.132378537129708,2.3711596987215446,8.232378537129708,1.155620210346137,-2.2075258786965617,0.07642220897541788,0.0,0.8705273035683396,9398643.329903401,69532.05413493335,2697.556640625,0.0,9.219539557279899e-11,3.336376181938434e-05,0.7043622220729588,0.0,3.071789165778331e-05,5.458187132042778e-09,2.4656182090882393e-06,1.8273081825787441e-07,10.497483347655635,-9.797216952648384,0.0,0.0,-76.96463351800955,-3.430018563931547e-06,-76.96463351800955,0.0,0.0
