episode,reward,steps,updates
993,12.82108082135122,190,190
994,13.006732017721394,208,208
995,14.138225400522664,198,198
996,13.94552941496732,196,196
997,13.741052052841688,190,190
998,13.388057003445176,211,211
999,13.58032093380088,192,192
1000,10.265589698374333,224,224
1001,13.46188139699124,192,192
1002,12.473249224920579,183,183
