episode,reward,steps,updates
973,501.56078480277876,878,878
974,209.57121165507388,754,754
975,204.31675168702088,761,761
976,90.70752298068038,436,436
977,213.9324722524496,655,655
978,499.90513246474245,1207,1207
979,499.3957190200331,1276,1276
980,494.1466050251481,1281,1281
981,522.2209197954409,1297,1297
982,718.982290265912,1361,1361
983,38.26164729167344,293,293
984,304.25946848469925,905,905
985,46.919481854885014,304,304
986,40.789992104444174,286,286
987,40.00778375155281,282,282
988,33.96897740389574,274,274
989,35.56078389083096,268,268
990,35.366218360329974,283,283
991,33.11526706288543,260,260
992,30.11250867138746,261,261
993,35.751966565634376,268,268
994,30.17835818031108,267,267
995,35.349901977421155,276,276
996,37.17835277462647,281,281
997,36.78652862843421,280,280
998,357.624016495071,993,993
999,378.71415854313165,1031,1031
1000,719.7657953470757,1710,1710
