t[s],x[m],y[m],vx[m/s],vy[m/s],mass[kg]
89.38159450703061,9661.030889780974,26345.539787965827,412.10101150087735,617.6888688747191,3166096.1799115944
89.48159450703061,9702.39248145788,26407.4369877344,413.6159167690729,618.9719976857656,3163218.0671986192
89.5815945070306,9743.90601240658,26469.462809965946,415.1353094870373,620.2582223154957,3160339.954485644
89.6815945070306,9785.571932172654,26531.617564615797,416.6591976607616,621.5475464985128,3157461.841772669
89.78159450703059,9827.39069110003,26593.901562014595,418.18758927379,622.8399739880468,3154583.729059694
89.88159450703058,9869.362740328768,26656.3151128646,419.7204922874028,624.135508500075,3151705.6163467187
89.98159450703058,9911.488531792736,26718.85852823686,421.2579146397059,625.4341537226347,3148827.503633744
90.08159450703056,9953.76851821732,26781.532119564712,422.7998642458501,626.7359132785706,3145949.3909207685
90.18159450703055,9996.20315311705,26844.336198645644,424.34634899733874,628.0407908093541,3143071.2782077934
90.28159450703056,10038.792890793253,26907.271077632904,425.8973767620288,629.3487898726374,3140193.1654948182
90.38159450703056,10081.538186331592,26970.337069039237,427.4529553834388,630.6599140633256,3137315.052781843
90.48159450703056,10124.439495599654,27033.534485724755,429.01309268064034,631.974166855252,3134436.940068868
90.58159450703054,10167.497275244448,27096.8636409007,430.5777964479666,633.2915517595026,3131558.827355893
90.68159450703054,10210.711982689936,27160.324848123822,432.1470744549033,634.6120722312841,3128680.7146429177
90.78159450703052,10254.084076134415,27223.91842129268,433.7209344448157,635.9357316885505,3125802.6019299426
90.88159450703051,10297.61401454802,27287.644674642943,435.299384136076,637.2625335026895,3122924.4892169675
90.98159450703052,10341.302257670046,27351.50392274652,436.8824312202808,638.5924810357754,3120046.3765039924
91.08159450703052,10385.149266006389,27415.496480506845,438.4700833634519,639.9255776033169,3117168.263791017
91.18159450703052,10429.15550082682,27479.62266315706,440.0623482043261,641.2618265021957,3114290.151078042
91.2815945070305,10473.321424162292,27543.8827862544,441.65923335475566,642.6012309734143,3111412.038365067
91.3815945070305,10517.64749880222,27608.277165675536,443.26074639930783,643.9437942114093,3108533.925652092
91.4815945070305,10562.134188291737,27672.806117618456,444.8668948951925,645.2895194292436,3105655.8129391167
91.58159450703047,10606.781956928877,27737.469958595,446.47768637142497,646.638409765474,3102777.7002261416
91.68159450703048,10651.59126976175,27802.269005424343,448.09312832875366,647.9904682934653,3099899.5875131665
91.78159450703048,10696.562592585702,27867.20357523765,449.7132282395506,649.345698133148,3097021.474800192
91.88159450703048,10741.69639194044,27932.27398546785,451.3379935474115,650.7041023020071,3094143.362087216
91.98159450703048,10786.993135107128,27997.480553846806,452.96743166690095,652.0656837895883,3091265.249374241
92.08159450703046,10832.453290105384,28062.823598405343,454.6015499825703,653.430445585437,3088387.136661266
92.18159450703044,10878.077325690409,28128.30343746487,456.24035585026695,654.7983905952796,3085509.023948291
92.28159450703043,10923.865711349878,28193.92038963735,457.8838565947341,656.1695217248425,3082630.911235316
