time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,inertia,fuel_percentage_consumed,control_force_parallel,aero_force_x,d_thrust_cg,drag,lift,control_force_y,speed_of_sound,gravity_force_y,CD,d_cp_cg,air_density,control_force_perpendicular,g_load_1_sec_window,alpha_effective,aero_force_y,control_force_x,mach_number_max,x_cog,CL,mach_number,ug,vg,atmospheric_pressure,mass_flow,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_x_component_lift,moment_dict_aero_moment_z,moment_dict_theta_dot_dot,moment_dict_M_wind_z,moment_dict_moments_z,moment_dict_control_moment_z
312.44999999997447,30818.03237168805,15162.129007178482,-30.71811533000852,-729.3477543122277,1.528678590570365,0.0005302148476974744,4.670296616045643,-3.141618025475278,1434453.7775076143,1090172.408457285,0.9666334986686707,0.9332669973373413,0.246347734509827,50519.17303822037,352.67550038385144,23496471.36612674,0.7438121263840587,44303910.214740515,54336.185079989744,7.9835785574390705,1195893.267263083,-3999.6619697850815,44264595.857186444,295.0694935090715,-14000388.405052865,0.22017833495276457,-32.88365809052383,0.1893190066323497,0.0,2.219217370577055,2.443590361345116e-05,1194664.9249777098,1866015.518622971,2.808343690002224,4.88357855743907,-0.000736385877392387,2.4758349796119044,0.0,0.0,11773.749833792432,12364.80078125,1.3008544073585988,5.806767745838513e-07,30.85815419866429,21.92407915899038,0.0,0.0,-9.760083332471511,0.0027858124958411224,0.03508172427286232,0.0,1.3384453326780137,0.00011733073698941187,-130562.5663052672,-0.005556688247814536,0.0,-130562.5663052672,0.0
312.5499999999744,30814.968907946844,15089.331412608302,-30.584519155926102,-727.1524779747325,1.5287345441012223,0.0005000635241765265,4.670353088996405,-3.141618544895183,1433216.9221914522,1088935.553141123,0.9669268131256104,0.9338535666465759,0.24756558952057245,50793.07415623225,352.67550038385144,23494528.49067413,0.7441026799603558,44314771.44079714,54592.76097546287,7.984043563544139,1203549.015493902,-4001.8470818170026,44275553.21669998,295.0694935090715,-13988635.752306152,0.22039294013554242,-32.883193084418764,0.19149599910300238,0.0,2.2232884588622626,2.4177360500310385e-05,1202316.8791651735,1863962.232787488,2.7923349525993335,4.884043563544139,-0.0007328150602761707,2.4683860508129154,0.0,0.0,11909.137004871822,12368.5517578125,1.3005443934735343,5.854045742615475e-07,30.892429841674417,21.964173189122967,0.0,0.0,-9.760306019075541,0.002789746531922561,0.03528939455945793,0.0,1.3383467141516816,0.0001173386034293762,-130636.65410143678,-0.005560301163451372,0.0,-130636.65410143678,0.0
312.6499999999743,30811.91880178194,15016.753601602853,-30.450939668013397,-724.9531068215671,1.5287907508646337,0.000489462700624762,4.670409644422634,-3.1416188935580003,1431979.6591299288,1087698.2900795995,0.9672455787658691,0.9344912171363831,0.24877976769945048,51065.21092245864,352.67550038385144,23492583.05527395,0.7443933274072303,44326775.172298014,54005.967961452174,7.984509162835266,1211200.6822522315,-3161.0788581909496,44287651.54416014,295.0694935090715,-13976877.618184296,0.2206121219287509,-32.88272748512764,0.1936913974130832,0.0,2.227364487180308,2.425654949878009e-05,1210000.1820381538,1861966.1324807657,2.7764649717232865,4.884509162835267,-0.0005757694201367625,2.460923341108154,0.0,0.0,12045.668835184128,12372.630859375,1.3002741488745007,5.901462142068343e-07,30.92757027782736,22.005164862150785,0.0,0.0,-9.760528041771662,0.002205543855536372,0.03549664096661174,0.0,1.3376993986721584,9.26416926117481e-05,-102978.81490907283,-0.004383460714676698,0.0,-102978.81490907283,0.0
312.7499999999742,30808.882052209392,14944.395979831652,-30.31738087213635,-722.7497012075434,1.52884733921228,0.0004997839434291849,4.6704662820008425,-3.141618942788562,1430742.0149038546,1086460.6458535253,0.9675436019897461,0.9350871443748474,0.24999026225988172,51335.528172494975,352.67550038385144,23490635.074717622,0.7446840659644152,44337801.36623455,52810.88995519557,7.984975351579802,1218848.1289146102,-1712.6546726436227,44298772.847124286,295.0694935090715,-13965114.262449903,0.22083604233844745,-32.8822612963831,0.1959052484996774,0.0,2.231440512995737,2.4573741212563505e-05,1217704.6868788896,1859933.931771223,2.7607325087444154,4.8849753515798024,-0.0003103059936891972,2.4534469300412995,0.0,0.0,12183.34824374688,12376.4423828125,1.2999785512667774,5.949016625063057e-07,30.962096859999704,22.04556916332475,0.0,0.0,-9.760749399246764,0.0011959877246287439,0.03570345728219634,0.0,1.3366010382347986,5.016842664256921e-05,-55331.08017846408,-0.0023554527156234924,0.0,-55331.08017846408,0.0
312.8499999999741,30805.85865779979,14872.258943383864,-30.1838465337178,-720.542378275489,1.5289043683145158,0.000527069914376766,4.670523005016204,-3.141618636701688,1429504.0384329073,1085222.669382578,0.9678032994270325,0.9356065988540649,0.2511970665755597,51603.98197477436,352.67550038385144,23488684.613608696,0.7449748854583561,44347041.98881059,51411.78943779426,7.985442114125181,1226490.8289830543,-61.21211967448543,44308110.08872034,295.0694935090715,-13953346.162981892,0.22106474388370345,-32.88179453383772,0.19813759774184217,0.0,2.2355058266641303,2.496465367940459e-05,1225412.8223718193,1857824.9441668377,2.745136335788277,4.885442114125181,-1.103297410681714e-05,2.44595716663719,0.0,0.0,12322.17805268384,12379.763671875,1.299629028123262,5.996706779903211e-07,30.9954424034318,22.08480691128753,0.0,0.0,-9.760970090212712,4.2783007806307426e-05,0.03590982227578276,0.0,1.3353047024313252,1.7921995718934813e-06,-1005.9593452076125,-4.282740228990036e-05,0.0,-1005.9593452076125,0.0
312.949999999974,30802.8486168871,14800.34288339155,-30.05033344793392,-718.3311470564803,1.5289618001678384,0.0005624459837092692,4.670579820161414,-3.141618019993576,1428265.7354849093,1083984.36643458,0.9680585265159607,0.9361170530319214,0.25240017410310683,51870.518998514606,352.67550038385144,23486731.694728598,0.7452657819816625,44356056.99858997,50284.38838054847,7.9859094448289625,1234127.924826357,1317.0775763473544,44317222.190064944,295.0694935090715,-13941573.376530176,0.22129825072076503,-32.88132720313394,0.200388488924997,0.0,2.2395607113057423,2.5240786632796386e-05,1233103.787122052,1855696.585807548,2.729675235764528,4.885909444828963,0.00023617240793755157,2.43845417316454,0.0,0.0,12462.160985010432,12383.029296875,1.2992656336305106,6.044528909674321e-07,31.02869521337277,22.123951411253742,0.0,0.0,-9.761190113404831,-0.0009213457843680636,0.03611570308835077,0.0,1.3341830558080046,-3.8543154023824795e-05,44331.52389331119,0.0018875135318747237,0.0,44331.52389331119,0.0
313.0499999999739,30799.851927739765,14728.64819011745,-29.916837126849618,-716.1160165820737,1.5290195012070165,0.0005944554254817946,4.670636736000692,-3.141617234793676,1427027.1117056124,1082745.742655283,0.9683092832565308,0.9366186261177063,0.2535995783136889,52135.08182091316,352.67550038385144,23484776.323556717,0.7455567542151419,44364838.35083873,49827.44151459276,7.986377342189487,1241759.044846068,2023.0984013051882,44326101.39379896,295.0694935090715,-13929795.95866959,0.22153669261487646,-32.88085930577342,0.20265796400442507,0.0,2.24360543564441,2.5248188761928247e-05,1240760.5911118672,1853541.7779765464,2.714348003732173,4.886377342189486,0.00036093196221909096,2.4309379790089167,0.0,0.0,12603.299649925899,12386.2373046875,1.2988833658255834,6.092481675466381e-07,31.061849512318997,22.162984983454947,0.0,0.0,-9.761409467561137,-0.0014164659226329358,0.03632107933040855,0.0,1.3335109573505262,-5.9175020976905524e-05,67552.10005794188,0.0028764208407717658,0.0,67552.10005794188,0.0
313.14999999997383,30796.868588541107,14657.175252950678,-29.783353678481717,-713.8969957076615,1.5290772817211287,0.0006128993308700337,4.670693760361406,-3.141616478640277,1425788.172862839,1081506.8038125096,0.9685556888580322,0.9371113181114197,0.25479527269308677,52397.61280679578,352.67550038385144,23482818.505844325,0.7458478008037543,44373390.000694245,50211.89086720013,7.986845804640016,1249385.1273796668,1885.7981841090925,44334751.76840155,295.0694935090715,-13918013.966182979,0.2217804322788361,-32.880390843322886,0.20494606307308524,0.0,2.247640256635333,2.4925105852169338e-05,1248377.1540555514,1851357.8227688456,2.6991534467762834,4.886845804640015,0.0003347511726344288,2.4234086138362296,0.0,0.0,12745.596540811524,12389.388671875,1.2984802777901472,6.140570163591204e-07,31.094907793618344,22.201905825017967,0.0,0.0,-9.761628151422387,-0.0013214860632882657,0.03652596935428631,0.0,1.3334075476427254,-5.513160447619579e-05,63029.71143640876,0.0026840777831128805,0.0,63029.71143640876,0.0
313.24999999997374,30793.898600185577,14585.924467351997,-29.64992221370551,-711.6739777283059,1.5291301898311653,0.0007146722513936363,4.6707508340957675,-3.141620644264602,1424548.879955124,1080267.5109047948,0.9688324332237244,0.9376648664474487,0.25598725062550665,52658.04164607147,352.67550038385144,23480858.194244273,0.746138928278936,44383307.893003054,40044.69614562118,7.987314843318263,1257097.224197552,12311.63863118538,44344754.230673686,295.0694935090715,-13906227.018821044,0.2220457979636987,-32.87992180464464,0.20725282419701116,0.0,2.2516770747729127,3.185913425696185e-05,1256519.5700193373,1849538.2521741067,2.6840903847432864,4.887314843318263,0.002174650911227094,2.4158658221729605,0.0,0.0,12889.054024994102,12392.9296875,1.2983326007264633,6.189243533262303e-07,31.128980447529905,22.24222111562956,0.0,0.0,-9.761846163719644,-0.008634991600034577,0.036733084623147096,0.0,1.3261546173523018,-0.0003597529729473559,406122.557104432,0.01729589922756667,0.0,406122.557104432,0.0
313.34999999997365,30790.94195598384,14514.896242362585,-29.516498958606082,-709.446817499238,1.5291908361932705,0.0008222057696567321,4.670808011728029,-3.141617175534759,1423309.1768911593,1079027.80784083,0.969153106212616,0.9383062124252319,0.2571755052679635,52916.287833362854,352.67550038385144,23478895.3030828,0.7464301488288778,44395203.96435868,41705.24167682476,7.987784478529411,1264721.308730937,10895.12915900447,44356747.118293986,295.0694935090715,-13894434.56942115,0.2223022512961636,-32.87945216943349,0.2095782830649044,0.0,2.2557320586070664,3.1020174351859e-05,1264080.4426199163,1847463.158151523,2.66915765207526,4.887784478529412,0.0019150556913123395,2.4083091327294497,0.0,0.0,13033.674321954137,12397.0302734375,1.2980055128899086,6.237646891341103e-07,31.16451986572553,22.28360621022995,0.0,0.0,-9.76206350314543,-0.007648170881711775,0.03693729040569899,0.0,1.327018158384156,-0.00031820176269312957,359515.8004648585,0.015312296248352609,0.0,359515.8004648585,0.0
313.44999999997356,30787.998663852828,14444.091097038927,-29.382946209932285,-707.2138367225442,1.5292498875014255,0.0007856293503106955,4.670865391192674,-3.1416155036912485,1422068.3966177218,1077787.0275673924,0.9699952006340027,0.9399904012680054,0.25836002793699,53172.09556127614,352.67550038385144,23476929.013147943,0.7467215832600584,44430938.00856002,48473.42500381985,7.988254906067114,1272324.4091756428,4364.738593443725,44392561.00209349,295.0694935090715,-13882630.106086927,0.22256274936724738,-32.87898174189579,0.21192247096563077,0.0,2.2599777522123325,2.824996526129553e-05,1271408.1878749786,1846288.1670832345,2.654354109920107,4.888254906067114,0.0007635067083681668,2.400734150593182,0.0,0.0,13179.459377546327,12407.802734375,1.2983117911026545,6.286115760092555e-07,31.21689583122564,22.341668426721444,0.0,0.0,-9.762280168173117,-0.0030666431269022226,0.03714047470595527,0.0,1.332107782809788,-0.00012741126567943108,144689.9336626363,0.006163069010499823,0.0,144689.9336626363,0.0
313.54999999997347,30785.068729698218,14373.509610685522,-29.24928686402484,-704.9750834505156,1.5293068532105765,0.0006455059095254436,4.6709229462295125,-3.141616093018936,1420826.562908005,1076545.1938576757,0.9708187580108643,0.9416375756263733,0.2595408089412097,53425.33980715598,352.67550038385144,23474959.08175586,0.7470132665740938,44465793.92621718,56252.86281670344,7.988726183766669,1279927.9630350661,-3178.788050597071,44427498.46230194,295.0694935090715,-13870813.860095944,0.22283152339593712,-32.87851046419623,0.2142854135532638,0.0,2.264403678792981,2.5125881060628075e-05,1278695.1594017588,1845050.0998541496,2.6396786521725533,4.888726183766669,-0.0005534172268474302,2.393139573478827,0.0,0.0,13326.410787197616,12418.3369140625,1.2985751730864932,6.334756338851886e-07,31.268769617716185,22.399211641284975,0.0,0.0,-9.762496156959902,0.0022353576925846067,0.03734328308225588,0.0,1.3378744864967367,9.274458052346356e-05,-103456.46568646787,-0.004407098871872863,0.0,-103456.46568646787,0.0
313.6499999999734,30782.152158266326,14303.152352146984,-29.115574235782574,-702.7306941074693,1.5293625069854655,0.0004963425566020668,4.6709806122258595,-3.141618105240394,1419583.735149216,1075302.3660988866,0.971595823764801,0.943191647529602,0.26071783876423316,53675.969870953384,352.67550038385144,23472985.582264785,0.7473051869054219,44498487.67858575,60712.65647925554,7.98919829384884,1287557.5375475183,-7399.824174027919,44460273.6242085,295.0694935090715,-13858986.410484869,0.22311313588510998,-32.87803835411406,0.2166671344142254,0.0,2.2689868857558495,2.3278736401177724e-05,1286146.6258698762,1843766.5095552509,2.625130181768069,4.889198293848841,-0.0012822712215335708,2.3855257955271987,0.0,0.0,13474.530017747682,12428.2783203125,1.2988078574748168,6.383695710160865e-07,31.31923290142175,22.455472428992316,0.0,0.0,-9.76271146768818,0.005208203526296506,0.03754651467110865,0.0,1.341282217565238,0.00021578655618216135,-242306.25894981853,-0.010322771174575043,0.0,-242306.25894981853,0.0
313.7499999999733,30779.248952445614,14233.019856985688,-28.981872846861318,-700.4811162412868,1.5294183847005487,0.0004289918934906907,4.671038326075129,-3.1416199413745804,1418340.0963552706,1074058.7273049413,0.9722298979759216,0.9444597959518433,0.2618911084464604,53923.97492603062,352.67550038385144,23471008.74983605,0.7475973085354742,44524607.25942381,59861.52943175216,7.989671179832149,1295231.3646658869,-6304.649782887491,44486476.892811395,295.0694935090715,-13847149.543423688,0.22341063840895686,-32.877565468130754,0.21906765563618513,0.0,2.273687682478876,2.343115605452084e-05,1293862.6796987506,1842288.0532893827,2.6107076070937483,4.889671179832149,-0.00108747044841917,2.3778940782091897,0.0,0.0,13623.818442828791,12436.3876953125,1.2989043023062927,6.433024280810915e-07,31.36516905016572,22.507406334907195,0.0,0.0,-9.762926098618316,0.004441290548337576,0.03775075014497646,0.0,1.3408157288890379,0.00018375501489400703,-206283.7423192792,-0.008788874160371149,0.0,-206283.7423192792,0.0
313.8499999999732,30776.359114343795,14163.112641358592,-28.84820020847234,-698.2263896577472,1.529475777010481,0.0004733750270351052,4.6710960668387145,-3.1416202898282335,1417095.666789841,1072814.2977395116,0.9728480577468872,0.9456961750984192,0.26306060935293124,54169.31043543048,352.67550038385144,23469028.675688095,0.7478896171252029,44549968.63504039,55229.82774848088,7.990144819675482,1302955.9673021366,-1424.6230996348866,44511920.22679925,295.0694935090715,-13835303.456426544,0.22372515993196218,-32.87709182828742,0.22148699795914042,0.0,2.2785138883930083,2.4983178873672074e-05,1301785.6768324405,1840832.1776148828,2.5964098411964365,4.890144819675482,-0.00024461611812448547,2.37024490563805,0.0,0.0,13774.277352261473,12444.294921875,1.2990175757046354,6.48277628991758e-07,31.410667091822027,22.559060422612074,0.0,0.0,-9.763140048101182,0.001004454914220251,0.037956195026981526,0.0,1.33769785773648,4.150046015879347e-05,-45767.24995162692,-0.0019501126605651932,0.0,-45767.24995162692,0.0
313.9499999999731,30773.482646068074,14093.431210559627,-28.71453975764649,-695.9666644272886,1.5295348763405192,0.0005814637724344657,4.671153868696489,-3.14161899235597,1415850.510600876,1071569.1415505467,0.9734162092208862,0.9468324780464172,0.26422633303041654,54411.929156351274,352.67550038385144,23467045.43881878,0.7481821001924666,44573011.769572,50697.93674669155,7.99061919426415,1310745.344174587,3357.1864595086668,44535047.48157083,295.0694935090715,-13823448.775529206,0.22405910401829174,-32.876617453698756,0.22392518003751813,0.0,2.28345119540843,2.648023138940303e-05,1309768.8144042476,1839272.6890364438,2.5822358062017696,4.89061919426415,0.0005738782086718297,2.3625786909162874,0.0,0.0,13925.907906164612,12451.5615234375,1.2990585342628231,6.533023082010826e-07,31.45462543405836,22.60923031813489,0.0,0.0,-9.763353314512448,-0.0023691291339860343,0.038163220438695314,0.0,1.3345725229088317,-9.774671142449361e-05,111514.04416632312,0.004751942227113879,0.0,111514.04416632312,0.0
314.049999999973,30770.61954905511,14023.976041958957,-28.58086400537969,-693.7022997442015,1.529594715255743,0.0006660392791066502,4.671211794349388,-3.1416170790936446,1414604.7747610323,1070323.405710703,0.9738693237304688,0.9477387070655823,0.26538827149283306,54651.81328392329,352.67550038385144,23465059.23530593,0.7484747280626058,44590768.651135124,49630.37412502501,7.991094256483736,1318600.8693340493,4673.478019543901,44552895.378234245,295.0694935090715,-13811586.93559599,0.22441256875934473,-32.87614239147916,0.22638221893610597,0.0,2.2884640360730883,2.6687667443514584e-05,1317674.8157149847,1837433.6219761535,2.5681844303143966,4.891094256483736,0.0007953788229609349,2.354896468230586,0.0,0.0,14078.71116579743,12457.3583984375,1.2989024600786812,6.583772689191153e-07,31.49494203125429,22.655717953319396,0.0,0.0,-9.763565896297195,-0.00330093364587758,0.038371799531124046,0.0,1.3336931080936454,-0.0001360000329513069,154802.85277184582,0.006597164371906924,0.0,154802.85277184582,0.0
314.1499999999729,30767.769823689767,13954.747585449284,-28.447154137270683,-691.4335225990939,1.529653983346467,0.0006686774853786697,4.671269886826885,-3.1416159034804183,1413358.5530508272,1069077.184000498,0.9742491245269775,0.9484982490539551,0.26654641721377714,54888.939199739354,352.67550038385144,23463070.23122286,0.7487674755920999,44605135.263116606,52402.457978808816,7.991569966404082,1326479.8573224302,2146.8283455237524,44567358.5248407,295.0694935090715,-13799718.85240339,0.22477821452143018,-32.87566668155882,0.22885813042679748,0.0,2.293530255316562,2.548775583521845e-05,1325446.1147673484,1835387.141514805,2.5542546462172053,4.891569966404083,0.0003637901018451184,2.3471991136281525,0.0,0.0,14232.688112014053,12462.216796875,1.2985998050905068,6.634813277035204e-07,31.532945711927894,22.69981068216004,0.0,0.0,-9.763777791994672,-0.0015176712869760841,0.03858064206011515,0.0,1.335381987764987,-6.24404626319389e-05,71689.90632829338,0.0030554358667389545,0.0,71689.90632829338,0.0
314.24999999997283,30764.93346952763,13885.746281596106,-28.31341843482215,-689.1603465093608,1.529712091849183,0.0006033281557144572,4.671328137699636,-3.1416160458504523,1412111.8544424288,1067830.4853920995,0.9746218919754028,0.9492438435554504,0.26770076282288313,55123.25401550098,352.67550038385144,23461078.47052759,0.7490603356831202,44619155.56510985,56334.39633736837,7.992046313306302,1334375.2211778227,-1541.055272633259,44581476.557874545,295.0694935090715,-13787844.613812381,0.22515495920654774,-32.8751903346566,0.2313529284261941,0.0,2.2986377393812463,2.3876060299521384e-05,1333186.4241485586,1833300.6472358014,2.5404453943479712,4.892046313306302,-0.0002600289870030026,2.3394868556268666,0.0,0.0,14387.839610287985,12466.986328125,1.2982687182097756,6.686110646692357e-07,31.570782737658913,22.743727018573374,0.0,0.0,-9.763989000189012,0.0010903926245316702,0.03878954495027981,0.0,1.3378671514942622,4.479761900547708e-05,-49615.09421159851,-0.0021147831833019212,0.0,-49615.09421159851,0.0
314.34999999997274,30762.110485414985,13816.972569613163,-28.179692114873486,-686.8827835874173,1.5297695912078184,0.0005381113701535082,4.671386499196359,-3.1416169079885403,1410864.6875723116,1066583.3185219823,0.9749879837036133,0.9499759078025818,0.2688513009723991,55354.69643111232,352.67550038385144,23459083.962936863,0.7493533062923524,44632837.509907536,58161.47627194849,7.992523294661655,1342289.2075960147,-3122.6636053257016,44595255.3067846,295.0694935090715,-13775964.30442883,0.22554334654469055,-32.874713353301246,0.23386662450068188,0.0,2.303770137960617,2.303983857787628e-05,1341032.1810212447,1831225.9031886542,2.5267556255056767,4.892523294661656,-0.0005246976550901672,2.3317597406891792,0.0,0.0,14544.166379932825,12471.66796875,1.2979458053767454,6.73767719576692e-07,31.60845664336534,22.787567153203504,0.0,0.0,-9.764199519468635,0.00221143748518567,0.03899861433406879,0.0,1.3388739163307315,9.072527213210011e-05,-101639.98334737871,-0.004332649284514276,0.0,-101639.98334737871,0.0
314.44999999997265,30759.30086978198,13748.426887281808,-28.04600540229142,-684.6008474447572,1.5298275714705263,0.000530799925289756,4.671444930278992,-3.1416173588084657,1409617.0611074679,1065335.6920571385,0.9753473401069641,0.9506946802139282,0.2699980243385363,55583.20530067153,352.67550038385144,23457086.71816766,0.7496463853836516,44646181.050472565,56910.821737646635,7.993000907941452,1350216.1584680818,-1624.5370681563747,44608694.07775356,295.0694935090715,-13764078.009178903,0.2259425930506419,-32.87423574002145,0.23639922783355036,0.0,2.3087544231177244,2.3317782407161758e-05,1349017.2245298189,1829178.7963373405,2.513184300750285,4.8930009079414525,-0.00027184693012605177,2.324017818680222,0.0,0.0,14701.668992057388,12476.2646484375,1.2976423503985142,6.789485658280413e-07,31.64596634685073,22.831354235665366,0.0,0.0,-9.764409348426256,0.0011515010734567067,0.03920772142018131,0.0,1.337719602371222,4.7173481375973876e-05,-52370.40056303981,-0.0022326046363838783,0.0,-52370.40056303981,0.0
314.54999999997256,30756.504621165306,13680.10967091352,-27.912357902443894,-682.3145524647185,1.5298866088355223,0.0005775375144944798,4.671503434205355,-3.1416168253698324,1408368.9831350558,1064087.6140847264,0.9757002592086792,0.9514004588127136,0.2711409256220958,55808.719447158706,352.67550038385144,23455086.745301023,0.7499395710212464,44659210.13978708,54541.87477351658,7.993479150769179,1358138.1944943257,991.5450127204907,44621818.03603669,295.0694935090715,-13752185.807349464,0.22634989662179636,-32.87375749719372,0.2389507451940173,0.0,2.3135941241713627,2.3991367601006175e-05,1357042.9331461878,1827130.3917595262,2.4997303912941584,4.8934791507691795,0.00016525277916118464,2.316261138520405,0.0,0.0,14860.347867639353,12480.7802734375,1.2973378522525394,6.84144702563973e-07,31.683329134888847,22.875035831501194,0.0,0.0,-9.764618485659092,-0.0007034494460451513,0.03941634146020393,0.0,1.3357688951666409,-2.877695138314313e-05,33666.95541029535,0.0014353797014645517,0.0,33666.95541029535,0.0
314.64999999997247,30753.721738448454,13612.021355303743,-27.778724009542472,-680.0239153267473,1.5299462821738952,0.0006237834808423978,4.671562051424802,-3.141615769250907,1407120.4620168917,1062839.0929665624,0.9760466814041138,0.9520933628082275,0.2722799975492409,56031.17779610415,352.67550038385144,23453084.05351349,0.7502328612621958,44671904.73096079,53761.853289233724,7.993958020745586,1366034.6659906,2015.2912052636818,44634608.8708353,295.0694935090715,-13740287.780931333,0.2267620446061301,-32.87327862721732,0.2415211809046932,0.0,2.318301769967303,2.4089408403149548e-05,1364977.8141851241,1825037.873466744,2.4863928784040494,4.893958020745585,0.0003345387679828393,2.3084897506032367,0.0,0.0,15020.203275501892,12485.2109375,1.297001872072013,6.893457680003093e-07,31.720531451058868,22.918505072629465,0.0,0.0,-9.764826929768851,-0.00143101597254405,0.0396238342935847,0.0,1.3349127603265465,-5.845647021906249e-05,67330.98918000222,0.002870879967273021,0.0,67330.98918000222,0.0
314.7499999999724,30750.952220587587,13544.162373715735,-27.645082873069615,-677.7289520351226,1.5300057237035936,0.0006247249939759935,4.671620815886975,-3.141615092183381,1405871.5057180636,1061590.1366677342,0.9763869047164917,0.9527737498283386,0.2734152328717675,56250.51940439909,352.67550038385144,23451078.651734304,0.7505262542065759,44684288.77725396,55261.291449932716,7.9944375155306435,1373894.6678099493,755.1404995394006,44647090.969220355,295.0694935090715,-13728384.00806383,0.22717748963060885,-32.87279913243226,0.24411053681234685,0.0,2.3229216716736043,2.3374952710764063e-05,1372783.0557451786,1822890.9773179246,2.4731707532880667,4.894437515530643,0.0001248646836057854,2.3007037069438696,0.0,0.0,15181.235330495556,12489.5625,1.2966270174078705,6.945462526291393e-07,31.75759006966742,22.96175098814507,0.0,0.0,-9.765034679362047,-0.0005366870622970319,0.03982984887692863,0.0,1.3356378750094573,-2.1891876198520332e-05,25879.28278598996,0.0011035433879317991,0.0,25879.28278598996,0.0
314.8499999999723,30748.19606564016,13476.53314583032,-27.511448755792077,-675.4298709443764,1.5300645795534709,0.0005902011427601917,4.671679721683195,-3.1416151421297243,1404622.1979788058,1060340.8289284764,0.9766616225242615,0.953323245048523,0.27454662456869644,56466.707678194136,352.67550038385144,23449070.640127227,0.7508197346334875,44693646.25173367,57262.715594467205,7.99491761097171,1381719.4450328562,-1009.9414836852371,44656549.458287254,295.0694935090715,-13716475.306902044,0.22759661465218092,-32.87231903699119,0.246718812535407,0.0,2.3274366755473173,2.248727796505534e-05,1380532.7327399564,1820605.8757048666,2.4600630156062024,4.89491761097171,-0.00016635740599141302,2.2929035511466336,0.0,0.0,15343.444008890432,12493.0771484375,1.296153427109898,6.997466840392511e-07,31.792569932716578,23.002891852269013,0.0,0.0,-9.765241733072063,0.0007184171951016017,0.040034423055113476,0.0,1.3366235635890513,2.9262398212686508e-05,-32177.739236637863,-0.0013722394260510136,0.0,-32177.739236637863,0.0
314.9499999999722,30745.453270765112,13409.134081491185,-27.37784688129872,-673.1267034904732,1.5301233156674727,0.0005663850543401712,4.671738735827405,-3.141615420159932,1403372.553569626,1059091.1845192967,0.9769247770309448,0.9538495540618896,0.2756741657836172,56679.692856487774,352.67550038385144,23447060.066504367,0.7511132950220998,44702453.11679943,57761.89004786448,7.995398295436374,1389528.2359163945,-1273.2976454213092,44665456.97542076,295.0694935090715,-13704561.822219867,0.22802280471594877,-32.87183835252653,0.24934600566147658,0.0,2.331858689101863,2.213382665283703e-05,1388327.736434708,1818314.559279697,2.447068672359744,4.895398295436373,-0.0002089492626651812,2.2850895431877953,0.0,0.0,15506.829160659536,12496.443359375,1.2956748759654892,7.049567884541575e-07,31.827227105026,23.043754737939864,0.0,0.0,-9.765448089575978,0.0009065630944166657,0.04023814451535651,0.0,1.3365366849006972,3.687232352909767e-05,-40844.64200580345,-0.0017419941728282022,0.0,-40844.64200580345,0.0
315.0499999999721,30742.72383286624,13341.96558856564,-27.244291438284463,-670.8194613328955,1.530182572003047,0.0005788984862486493,4.671797840100599,-3.1416152680975515,1402122.5781057589,1057841.2090554296,0.9771836996078491,0.954367458820343,0.27679784969318283,56889.41552177768,352.67550038385144,23445046.940029114,0.751406933515506,44711033.32704903,56787.734075693406,7.995879566533601,1397279.7025878474,-65.53615225175297,44674137.20540249,295.0694935090715,-13692643.609414876,0.22844953249385253,-32.8713570814293,0.25199211127544013,0.0,2.33622293439648,2.2296667995469477e-05,1396125.2539860164,1816030.3206064904,2.4341867401154773,4.895879566533601,-1.0714893600494158e-05,2.2772617414515848,0.0,0.0,15671.390480131813,12499.7548828125,1.295200825494097,7.101555835538826e-07,31.86179147457736,23.08453902080757,0.0,0.0,-9.76565374755849,4.670217188709329e-05,0.04043983291561636,0.0,1.335404463358958,1.896736238338547e-06,-1130.1655974925736,-4.820487672229716e-05,0.0,-1130.1655974925736,0.0
