time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
532.2000000000525,16812.39619977246,2045.904553008283,-0.8128507297224546,-31.272499373471423,1.5660697409823257,-0.001857005131185339,4.6864023223518,-3.120332581369474,485168.3156232105,38333.671609499026
532.3000000000525,16812.314369849068,2042.8169629471831,-0.8182992338918638,-30.875900610998762,1.5658822780639647,-0.0018746291836086023,4.685892337143501,-3.1200100590795357,484976.4487256275,38141.80471191602
532.4000000000525,16812.232020639563,2039.769073729766,-0.8234920950293575,-30.478892174171015,1.5656930607500106,-0.001892173139542011,4.685377112759983,-3.119684052009972,484784.5818585621,37949.93784485059
532.5000000000525,16812.149177965093,2036.76092648999,-0.8284267446992291,-30.081472397759253,1.5655020970573434,-0.0019096369266719453,4.684856504677819,-3.119354407620475,484592.71496097906,37758.07094726758
532.6000000000525,16812.065867902256,2033.792562509068,-0.8331006283671473,-29.683639809219997,1.5653093950094195,-0.0019270204792407677,4.684330359787467,-3.119020964778047,484400.84806339606,37566.20404968457
532.7000000000526,16811.982116782863,2030.8640232166404,-0.8375111939163219,-29.28539292427627,1.5651149626370646,-0.0019443237235486827,4.68379851599616,-3.1186835533590953,484208.9811963306,37374.33718261914
532.8000000000526,16811.897951193267,2027.97535019129,-0.8416558959823401,-28.88673025350173,1.5649188079799916,-0.0019615465707306895,4.683260801439156,-3.118341993459164,484017.1143292652,37182.47031555371
532.9000000000526,16811.813397974023,2025.1265851820574,-0.8455321924188328,-28.487650092325847,1.564720939091727,-0.001978688882646057,4.682717033673878,-3.117996094582151,483825.2474316822,36990.603417970706
533.0000000000526,16811.72848421811,2022.3177700907272,-0.8491375591274861,-28.088150913301362,1.5645213640326314,-0.001995750590954859,4.6821670187727245,-3.117645654740093,483633.38056461676,36798.736550905276
533.1000000000527,16811.643237270277,2019.5489469731458,-0.8524694783543662,-27.688231175814334,1.5643200908701391,-0.0020127316249225857,4.681610550691532,-3.117290459821393,483441.51366703375,36606.86965332227
