time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
453.40000000003454,26011.392499538306,34582.30004042048,-17.62262192866054,-1450.9566640881098,1.5649948376036567,0.005275505680764996,4.700244058406094,-3.135249220802437,913720.2139987167,466885.5699850052
453.50000000003456,26009.686386944617,34437.72371029721,-17.061125936871747,-1445.7633012327342,1.5647733402171653,-0.0022149738649138535,4.700588754150641,-3.135815413933476,912121.2624915083,465286.6184777968
453.6000000000346,26008.032125821792,34293.66859808209,-16.542611228238577,-1440.5511221511615,1.5638684261067233,-0.009049141104419258,4.700905955682982,-3.1370375295762587,910522.3109842999,463687.6669705884
453.7000000000346,26006.41886244228,34150.1377424406,-16.13263379513638,-1435.3085564149117,1.5624442148546827,-0.014242112520405196,4.701149616968238,-3.1387054021135556,908923.3594770915,462088.71546338
453.80000000003463,26004.829081072734,34007.13647455438,-15.897813695443096,-1430.0126788621808,1.5607626419935132,-0.01681572861169441,4.701272184691603,-3.14050954269809,907324.4079698831,460489.7639561716
453.90000000003465,26003.25261923581,33864.66853664435,-15.76461836925204,-1424.6793791003076,1.5589827569366572,-0.01779885056855973,4.701324052213952,-3.1423412952772947,905725.4564626747,458890.8124489632
454.0000000000347,26001.678775771088,33722.73522984781,-15.738434647227251,-1419.33306796544,1.5572707281037161,-0.01712028832941058,4.7013008221517545,-3.1440300940480386,904126.5049554663,457291.86094175477
454.1000000000347,26000.097149800593,33581.335696653805,-15.816259704944843,-1413.995331939998,1.555786460492432,-0.01484267611284103,4.701203936292472,-3.1454174758000395,902527.5534482579,455692.90943454637
454.2000000000347,25998.49382329048,33440.46732391985,-16.033265101131285,-1408.683727339541,1.5547353232634231,-0.010511372290088998,4.701007736670024,-3.146272413406601,900928.6019410494,454093.95792733796
454.30000000003474,25996.857164801004,33300.05755689353,-16.36658489475814,-1404.0976702632536,1.5542701280248785,-0.004651952385446171,4.700733207383494,-3.1464630793586155,899509.498481225,452674.85446751356
454.40000000003477,25995.176967944797,33159.653466216376,-16.801968562052533,-1404.0409067715686,1.554430275675833,0.0016014765095458613,4.700422686166978,-3.1459924104911448,899223.7764828416,452389.1324691301
454.5000000000348,25993.45664424744,33019.17973650805,-17.203236973577443,-1404.7372970832864,1.5551509899729652,0.007207142971321464,4.700143005962339,-3.1449920159893736,899127.8393924091,452293.1953786976
454.6000000000348,25991.709268657738,32878.63891442269,-17.47375589699283,-1405.4082208535413,1.556251818262288,0.011008282893228274,4.699956396508133,-3.1437045782458455,899031.9023019766,452197.2582882651
454.70000000003483,25989.94639905811,32738.03383170914,-17.628695996281536,-1406.0508271355036,1.5575731881076298,0.013213698453417983,4.69985189991097,-3.142278711803341,898935.9652115441,452101.3211978326
454.80000000003486,25988.178835412367,32597.36605611809,-17.675636457406767,-1406.677755910501,1.5589656395086433,0.013924514010135648,4.699824122378573,-3.1408584828699295,898840.0281211116,452005.3841074001
454.9000000000349,25986.41737468526,32456.635255416393,-17.614607271067044,-1407.308007016965,1.560279409416232,0.013137699075887724,4.6998731079425475,-3.1395936985263155,898744.0910306791,451909.4470169676
455.0000000000349,25984.672400934578,32315.839618693382,-17.449737506825386,-1407.9563672301033,1.5613703226052291,0.010909131889972128,4.699995951344962,-3.1386256287397334,898648.1539402466,451813.5099265351
455.1000000000349,25982.952361794978,32174.97659568546,-17.20039139601573,-1408.63023007921,1.5621210421779157,0.00750719572686649,4.700178865738627,-3.138057823560711,898552.216849814,451717.57283610257
455.20000000003495,25981.26638293647,32034.04390600605,-16.85978858511176,-1409.3268967941317,1.5624051388285924,0.0028409665067675267,4.7004265432777075,-3.1380214044491153,898456.2797593815,451621.63574567006
455.30000000003497,25979.615844354135,31893.041190391614,-16.505385823336717,-1410.027156144353,1.5622035224610296,-0.002016163675628681,4.7006837930513825,-3.138480270590353,898360.342668949,451525.69865523756
455.400000000035,25977.99401611543,31751.9701145257,-16.21828238706522,-1410.7107586591396,1.5616093925265861,-0.005941299344433779,4.700892954130344,-3.139283561603758,898264.4055785165,451429.76156480506
455.500000000035,25976.39342629222,31610.83276014749,-16.005898232106695,-1411.3735437820872,1.5607263519819685,-0.008830405446176933,4.701048813084216,-3.1403224611022473,898168.468488084,451333.82447437255
455.60000000003504,25974.804891363023,31469.631130712496,-15.885349291973261,-1412.0162943499156,1.5596817030449894,-0.010446489369791086,4.701139337424304,-3.1414576343793144,898072.5313976515,451237.88738394005
455.70000000003506,25973.21699903748,31328.36601134944,-15.878923255455641,-1412.6511936305387,1.5586333534853238,-0.01048349559665544,4.70114894136084,-3.1425155878755158,897976.594307219,451141.95029350754
455.8000000000351,25971.620613127092,31187.037003645382,-15.963859103870671,-1413.2900770405854,1.5577075961688422,-0.009257573164815583,4.701093931705237,-3.1433863355363947,897880.6572167865,451046.01320307504
455.9000000000351,25970.006988691035,31045.64268381364,-16.13624436057209,-1413.9431983174422,1.5570250337814389,-0.0068256238740345395,4.700977246227461,-3.1439522124460217,897784.720126354,450950.07611264254
456.00000000003513,25968.369843058394,30904.18162743938,-16.37145632642255,-1414.6105637426192,1.5566721700780721,-0.0035286370336669705,4.7008163780800585,-3.144144208001986,897688.7830359215,450854.13902221003
456.10000000003515,25966.70683072388,30762.653147906487,-16.63012334512588,-1415.2847953289179,1.5566812450882344,9.075010162251564e-05,4.70063914877287,-3.143957903684636,897592.845945489,450758.2019317775
456.2000000000352,25965.01914718682,30621.05756240053,-16.876835370607584,-1415.9558550595846,1.5570357865140398,0.0035454142580552675,4.700470504124182,-3.143434717610142,897496.9088550565,450662.264841345
456.3000000000352,25963.312119663704,30479.39596116437,-17.070275231177565,-1416.6160123615955,1.5576624627741735,0.006266762601337731,4.700339526662867,-3.1426770638886934,897400.971764624,450566.3277509125
456.4000000000352,25961.59350940324,30337.669583201467,-17.186102604662345,-1417.2637796290232,1.5584543760044218,0.007919132302482233,4.700263319274151,-3.141808943269729,897305.0346741915,450470.39066048
456.50000000003524,25959.873832559904,30195.878603064135,-17.196768433338313,-1417.9098013733128,1.5592664827833371,0.008121067789153117,4.700261322258864,-3.1409948394755274,897209.097583759,450374.4535700475
456.60000000003527,25958.1610566081,30054.023030157696,-17.127759518050446,-1418.5557290643776,1.5599888296888638,0.007223469055265301,4.700315484134138,-3.140326654445274,897113.1604933265,450278.516479615
456.7000000000353,25956.463559270844,29912.101616077456,-16.974973372557656,-1419.2141408024036,1.5605057075300923,0.0051687784122848735,4.700428724728798,-3.139923017198706,897017.223402894,450182.5793891825
456.8000000000353,25954.78660063025,29770.113188724947,-16.76958640593249,-1419.8842735251048,1.5607444434552138,0.0023873592512145166,4.700578999063221,-3.139834555608007,896921.2863124615,450086.64229875
456.90000000003533,25953.131658850773,29628.057360746476,-16.549417794779217,-1420.5582797847208,1.5606846221174173,-0.0005982133779643332,4.70073956804478,-3.1400549459273623,896825.349222029,449990.7052083175
457.00000000003536,25951.496531042874,29485.93449642084,-16.351278078973003,-1421.2286432563637,1.56035665770566,-0.0032796441175723407,4.700884458037553,-3.140527800331893,896729.4121315965,449894.768117885
457.1000000000354,25949.87553391916,29343.745550085874,-16.209971237165295,-1421.8894633496643,1.5598389764558018,-0.005176812498582527,4.7009891708661575,-3.141150194410356,896633.475041164,449798.8310274525
457.2000000000354,25948.260215608712,29201.490699789578,-16.153183104468404,-1422.5485029629651,1.5592479865550268,-0.005909899007750529,4.701034366556288,-3.1417863800012613,896537.5379507315,449702.89393702
457.3000000000354,25946.643891348638,29059.17012232507,-16.163242600756544,-1423.2057746450587,1.5586757950105643,-0.005721915444624373,4.701032542663562,-3.1423567476529977,896441.600860299,449606.9568465875
457.40000000003545,25945.01746995126,28916.78344028439,-16.264213973776602,-1423.866820406812,1.5582474357976157,-0.00428359212948542,4.7009669102598,-3.1427194744621847,896345.6637698665,449511.019756155
457.50000000003547,25943.375424710594,28774.33017469173,-16.420452406679207,-1424.5326559266093,1.5580388606780657,-0.0020857511954998228,4.700862586000508,-3.142823725322443,896249.726679434,449415.08266572247
457.6000000000355,25941.71594554498,28631.809974209344,-16.594791656130287,-1425.202004823889,1.5580748969286022,0.0003603625053660081,4.700745689331614,-3.1426707924030124,896153.7895890014,449319.14557528996
457.7000000000355,25940.04083131915,28489.22294515856,-16.751142258274164,-1425.8702905078542,1.5583308110996854,0.0025591417108318205,4.700641508126648,-3.142310697026963,896057.852498569,449223.20848485746
457.80000000003554,25938.35540340599,28346.56915591411,-16.854279131635398,-1426.5378924445015,1.5587334469401748,0.004026358404893041,4.700574716594019,-3.1418412696538445,895961.9154081364,449127.27139442496
457.90000000003556,25936.667773119974,28203.848499008447,-16.876302860153505,-1427.2065690566237,1.5591713082961502,0.004378613559754077,4.700564822114478,-3.1413935138183273,895865.9783177039,449031.33430399245
458.0000000000356,25934.98219870796,28061.06085217757,-16.855744120163063,-1427.8764683087813,1.5595857979450813,0.004144896489309914,4.700584765106498,-3.140998967161417,895770.0412272714,448935.39721355995
458.1000000000356,25933.306052383665,27918.206175581745,-16.761463242931338,-1428.5467659582391,1.559875643294809,0.002898453497276702,4.700656291942092,-3.140780648647283,895674.1041368389,448839.46012312744
458.20000000003563,25931.64358460146,27775.283591733885,-16.62467782203409,-1429.2258384786046,1.5599823421910803,0.0010669889627134646,4.700757558918362,-3.140775216727281,895578.1670464064,448743.52303269494
458.30000000003565,25929.995200275254,27632.292876090898,-16.48384326207886,-1429.9071564298656,1.5599003064663515,-0.0008203572472896589,4.700861579425976,-3.1409612729596246,895482.2299559739,448647.58594226243
458.4000000000357,25928.35763039621,27489.23441597442,-16.37569879044955,-1430.584601164762,1.5596744687265416,-0.002258377398098834,4.700942622305371,-3.14126815357883,895386.2928655414,448551.64885182993
