time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,inertia,fuel_percentage_consumed,control_force_parallel,aero_force_x,d_thrust_cg,drag,lift,control_force_y,speed_of_sound,gravity_force_y,CD,d_cp_cg,air_density,control_force_perpendicular,g_load_1_sec_window,alpha_effective,aero_force_y,control_force_x,mach_number_max,x_cog,CL,mach_number,ug,vg,atmospheric_pressure,mass_flow,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_x_component_lift,moment_dict_aero_moment_z,moment_dict_theta_dot_dot,moment_dict_M_wind_z,moment_dict_moments_z,moment_dict_control_moment_z
326.9499999999613,30533.985189058836,7520.334742303973,-13.974078414380614,-433.66864056711194,1.5385797268074948,0.0007270113023352855,4.680177186386032,-3.141597459578538,1274373.5764578097,930092.2074074803,0.5574321746826172,0.11486431956291199,0.37418983549561324,52330.95725480188,370.672621633715,23228045.085728597,0.7814506646227941,25257247.547596466,62490.91955102031,8.047598428905449,1939020.448626935,-7.181435817069211,25244126.52411128,310.08141045956,-12467841.672200562,0.34463716188566146,-32.81963821905745,0.5551925382344373,0.0,1.207415122269835,4.810437517654975e-06,1938013.2056357719,814020.7093367514,1.5605372330879386,4.947598428905449,-1.2764123555331075e-06,1.4002216753890653,0.0,0.0,38130.021186686594,7130.4560546875,0.6387614467018109,1.1933381427836575e-06,19.809047355076753,11.543315539691383,0.0,0.0,-9.783506110394727,5.632344034810986e-06,0.04900331242589035,0.0,0.687701828088937,1.8149068167874084e-07,70.43425500646744,3.032293709888764e-06,0.0,70.43425500646744,0.0
327.0499999999612,30532.592061052863,7477.03960595541,-13.905614532202108,-432.52081680366393,1.5386524455254804,0.0007272983622782849,4.680249888204945,-3.1415974426794646,1273663.2037161104,929381.8346657811,0.5553426146507263,0.11068527400493622,0.3749141341356208,52314.51926960342,370.8899780784575,23226775.446430985,0.7816177101576814,25160000.811445903,62547.355295300105,8.047900002856514,1945155.6881351725,-7.241544403065441,25146989.201524824,310.263410503311,-12461061.009933427,0.34583625831092085,-32.81933664510639,0.5579723557897353,0.0,1.2007057214410002,4.793304162920009e-06,1944149.808909442,809058.0512870952,1.5557319564904748,4.947900002856513,-1.287500345614756e-06,1.395690793701008,0.0,0.0,38365.93363527303,7103.7275390625,0.6352213433869665,1.198452507873888e-06,19.74382955254935,11.483648921015142,0.0,0.0,-9.783639013497716,5.68266770314735e-06,0.04907480727020261,0.0,0.6842341748690031,1.826986899232478e-07,68.33571565171306,2.9421094550691707e-06,0.0,68.33571565171306,0.0
327.1499999999611,30531.205758069897,7433.858887331406,-13.837492494101495,-431.3788284917751,1.5387251924105982,0.0007275766380126459,4.680322619108397,-3.141597426697799,1272955.4533498995,928674.0842995702,0.5532925128936768,0.1065850481390953,0.37563651864371245,52297.778952542336,371.1066362489477,23225509.795686975,0.7817841366507767,25064602.529429585,62600.39105499121,8.048200616639997,1951214.5196706138,-7.301786898453181,25051698.816574607,310.4448254644773,-12454305.3716308,0.3470245255273255,-32.81903603132291,0.5607554537510379,0.0,1.19413782319168,4.777092352803436e-06,1950210.063779413,804168.1179469974,1.5509596444574496,4.948200616639998,-1.2986266288983472e-06,1.3911867797173367,0.0,0.0,38602.40129370853,7077.50341796875,0.6317331182570096,1.2035254736910615e-06,19.67994932630891,11.42526299326134,0.0,0.0,-9.783771567855064,5.733141064875915e-06,0.04914361098426987,0.0,0.6808156914152762,1.839040101486102e-07,66.2729583557598,2.853455486607524e-06,0.0,66.2729583557598,0.0
327.249999999961,30529.826246208762,7390.792010184246,-13.76970778414864,-430.2425593451322,1.5387979665921425,0.0007278462615024418,4.6803953782096555,-3.141597411617513,1272250.278545212,927968.9094948827,0.5512790679931641,0.10255809873342514,0.3763569986601265,52280.721527748436,371.3226002330177,23224248.05575353,0.7819499553152153,24970879.2063274,62650.13535244427,8.048500288827732,1957199.7766740033,-7.3621303265565405,24958081.976308826,310.62565877816775,-12447574.303285936,0.348202576251177,-32.81873635913517,0.5635418134434864,0.0,1.1877080200646692,4.761786074780616e-06,1956196.801553282,799344.9823716646,1.546219964248202,4.9485002888277325,-1.3097859385413635e-06,1.3867091603629476,0.0,0.0,38839.422497758576,7051.748046875,0.6282922439488059,1.2085586761412004e-06,19.617273737088745,11.368027004050045,0.0,0.0,-9.783903775222154,5.7837383637541165e-06,0.04920980574654479,0.0,0.6774419338023681,1.851057861176816e-07,64.24715012945752,2.7663823593005874e-06,0.0,64.24715012945752,0.0
327.3499999999609,30528.45349201627,7347.838409827685,-13.702255928286476,-429.1118936639758,1.5388707672121171,0.0007281073563454473,4.680468164635304,-3.1415973974231868,1271547.6321218722,927266.2630715428,0.5493024587631226,0.09860488027334213,0.3770755836316858,52263.33284421512,371.5378740473783,23222990.149821214,0.7821151772135726,24878832.868092917,62696.697149345935,8.04879903776663,1963114.3199382378,-7.422923652854826,24866140.717770994,310.80591381986704,-12440867.347229075,0.34937102564836586,-32.81843761019627,0.5663314158266088,0.0,1.1814121854929283,4.747369628965714e-06,1962112.8808935108,794588.3730032633,1.5415125883002276,4.94879903776663,-1.3210409722796967e-06,1.3822574773935652,0.0,0.0,39076.995547583836,7026.4638671875,0.624898629772373,1.2135537785499272e-06,19.5558074975737,11.311947845082086,0.0,0.0,-9.78403563731907,5.834734016462061e-06,0.049273474018523,0.0,0.6741128941970652,1.8631275419657058e-07,62.246915969078415,2.6804005671749223e-06,0.0,62.246915969078415,0.0
327.4499999999608,30527.08746248087,7304.99753300967,-13.635132543799324,-427.986717889163,1.5389435934253892,0.0007283600482277923,4.680540977525211,-3.1415973840998213,1270847.4678762667,926566.0988259374,0.5473619699478149,0.09472391754388809,0.37779228281392657,52245.598766076226,371.75246163853296,23221736.0020188,0.7822798132578642,24788431.51300387,62740.18683684711,8.049096881577636,1968961.092343827,-7.484155619541241,24775843.06761218,310.9855939060383,-12434184.055265753,0.3505305051144783,-32.818139766385265,0.5691242414877083,0.0,1.1752471284229071,4.733827851044481e-06,1967961.2425491223,789896.9324771977,1.5368371941367038,4.949096881577636,-1.3323903960693606e-06,1.3778312791147145,0.0,0.0,39315.11870700451,7001.64208984375,0.621551328891741,1.2185125030145976e-06,19.49552853027711,11.257005696815188,0.0,0.0,-9.784167155830836,5.886119741000354e-06,0.0493346998531343,0.0,0.6708277102241773,1.8752456439080212e-07,60.27272027646087,2.5955303372332295e-06,0.0,60.27272027646087,0.0
327.54999999996073,30525.728125017893,7262.2688375203625,-13.568333430114537,-426.86692347200034,1.5390164443993168,0.0007286044627438834,4.680613816032045,-3.141597371632728,1270149.7416189425,925868.3725686132,0.545456051826477,0.09091206640005112,0.3785071052776566,52227.50586297282,371.96636688501087,23220485.53941299,0.782443873947858,24699605.139418606,62780.719124794065,8.04939383768093,1974743.2047110596,-7.545645927369922,24687119.071459703,311.1647022956925,-12427523.998831186,0.35168167295662045,-32.817842810281974,0.5719202706505466,0.0,1.1692091365945338,4.721146059871728e-06,1973744.995159105,785268.1037484584,1.5321934642507027,4.949393837680929,-1.3438027673395858e-06,1.3734301293148239,0.0,0.0,39553.79020406851,6977.26220703125,0.6182484458466683,1.223436681776246e-06,19.43638475255155,11.203150878929529,0.0,0.0,-9.784298332408406,5.937754209817309e-06,0.04939357097921922,0.0,0.6675845746902133,1.887366401912166e-07,58.33060357308927,2.5120320362846234e-06,0.0,58.33060357308927,0.0
327.64999999996064,30524.37544745049,7219.65179166258,-13.501854583601919,-425.7524073845029,1.5390893193129735,0.0007288407168349273,4.68068667932057,-3.1415973600075966,1269454.411357712,925173.0423073827,0.5435829758644104,0.0871659368276596,0.37922005991781343,52209.04169647079,372.179593600278,23219238.692729443,0.7826073692778702,24612275.745936662,62818.41642147916,8.049689922624841,1980464.0329054862,-7.607406935235308,24599890.778541945,311.3432421927735,-12420886.770785522,0.3528252297469671,-32.81754672533806,0.5747194831974002,0.0,1.1632943071837207,4.709309920691851e-06,1979467.5122993134,780699.0955732644,1.5275810859705958,4.949689922624841,-1.3552809114969477e-06,1.3690536107313567,0.0,0.0,39793.008232769855,6953.302734375,0.614987894475303,1.2283283175215708e-06,19.37831761302225,11.15032745639804,0.0,0.0,-9.784429168670252,5.989647464974995e-06,0.049450181177721264,0.0,0.6643814959474766,1.8994924673695934e-07,56.42031956808834,2.4298953257995937e-06,0.0,56.42031956808834,0.0
327.74999999996055,30523.029397997154,7177.145873923686,-13.435692078426982,-424.64306840847206,1.5391622173567456,0.0007290689208126855,4.680759566567325,-3.141597349210579,1268761.4358328097,924480.0667824803,0.5417421460151672,0.08348433673381805,0.3799311554589545,52190.194198997786,372.39214553462995,23217995.39447682,0.7827703089841145,24526413.33110533,62853.41237488959,8.049985152531518,1986127.3325010815,-7.6696539273245925,24514128.21325463,311.5212167481318,-12414271.971084328,0.3539619429637245,-32.817251495431385,0.5775218586855249,0.0,1.1574989017796717,4.6983054007299074e-06,1985132.547090878,776188.6576951584,1.5229997513386329,4.949985152531517,-1.3668638266794986e-06,1.3647013166042075,0.0,0.0,40032.77095430271,6929.75537109375,0.6117687973276642,1.2331896581762672e-06,19.32130621322334,11.098517440899563,0.0,0.0,-9.784559666203641,6.04196943078169e-06,0.04950463313352384,0.0,0.6612176997630271,1.911677049704395e-07,54.5350143042953,2.3488252701294053e-06,0.0,54.5350143042953,0.0
327.84999999996046,30521.689945266924,7134.750572888032,-13.369842022733108,-423.5388057646101,1.5392351377324354,0.0007292891862554758,4.680832476960651,-3.1415973392282157,1268070.774211716,923789.4051613866,0.5399332046508789,0.0798664391040802,0.38064040045672093,52170.95120238704,372.6040263758736,23216755.57788571,0.7829327026845072,24442005.893189363,62885.85718259014,8.050279543348951,1991737.422219004,-7.732463764196215,24429819.3904441,311.69862906023957,-12407679.203793788,0.3550926830205932,-32.81695710461395,0.5803273763444066,0.0,1.1518199343525013,4.688118864670798e-06,1990744.415562632,771736.1161595627,1.518449157024075,4.950279543348952,-1.3785659062071076e-06,1.3603728443520937,0.0,0.0,40273.07649667971,6906.6162109375,0.608590728415222,1.2380233127248096e-06,19.265343770445828,11.04771740747972,0.0,0.0,-9.784689826565007,6.094781298676922e-06,0.04955704292272049,0.0,0.6580928765491659,1.9239385392163216e-07,52.67246380210025,2.268726292327922e-06,0.0,52.67246380210025,0.0
327.94999999996037,30520.357058239017,7092.4653866553435,-13.304300829128094,-422.439527689788,1.5393080796525047,0.0007295016187906823,4.6809054096997915,-3.141597330047287,1267382.38907988,923101.0200295507,0.5381535291671753,0.07630711048841476,0.38134780330756846,52151.30192975348,372.81523975247234,23215519.180801764,0.7830945593696315,24358929.430937655,62915.92865828523,8.050573109926676,1997299.5457010653,-7.79565268821401,24346840.38089828,311.87548217692694,-12401108.106356366,0.3562184778459933,-32.81666353803623,0.5831360150894863,0.0,1.1462534820182537,4.67873715193079e-06,1996308.358255187,767337.2716489964,1.5139290042118685,4.950573109926675,-1.390355062358406e-06,1.3560678148577574,0.0,0.0,40513.92295576336,6883.85107421875,0.6054504767153057,1.2428324722927317e-06,19.21033508961261,10.997836276612007,0.0,0.0,-9.784819651281074,6.147938845976981e-06,0.049607548752887594,0.0,0.6550039543819851,1.93623045488358e-07,50.83914524969049,2.189877592387952e-06,0.0,50.83914524969049,0.0
328.0499999999603,30519.03070626047,7050.289822825923,-13.239064761562842,-421.34513712084447,1.5393810423401777,0.0007297063262520666,4.680978363995183,-3.1415973216550053,1266696.241435837,922414.8723855077,0.5364043712615967,0.07280868291854858,0.38205337224901414,52131.23493321315,373.02578923384897,23214286.140300926,0.783255888108935,24277245.942546632,62943.85294262804,8.050865867294457,2002820.5192687253,-7.859470569145511,24265253.16181493,312.0517790971336,-12394558.300622214,0.35734064279917765,-32.81637078066845,0.5859477535367698,0.0,1.1407966507300906,4.670147253804657e-06,2001831.1876485373,762993.8059561062,1.509438998493036,4.950865867294456,-1.4022765585930408e-06,1.35178584535138,0.0,0.0,40755.30839638285,6861.4765625,0.6023494670602563,1.2476213264341493e-06,19.156331540314323,10.948930745552087,0.0,0.0,-9.78494914185,6.2016397054854706e-06,0.04965632700781361,0.0,0.6519525344440531,1.9486141515679708e-07,49.02753254947418,2.1119552095276553e-06,0.0,49.02753254947418,0.0
328.1499999999602,30517.710859036495,7008.223398253596,-13.174130332842141,-420.2555443043264,1.539454025029255,0.000729903413379323,4.681051339068064,-3.141597314038809,1266012.2951467745,921730.9260964452,0.5346834063529968,0.06936683505773544,0.38275711536376994,52110.73947670509,373.2356783318451,23213056.396445476,0.783416697559618,24196845.426369373,62969.96470166068,8.051157829770553,2008310.6970058095,-7.9237680111536095,24184947.795675233,312.22752277081315,-12388029.436446201,0.35846112261281016,-32.81607881819235,0.5887625699884363,0.0,1.13544569178683,4.6623366425357915e-06,2007323.2523229083,758701.9889760088,1.504978849803935,4.951157829770552,-1.4143044603787125e-06,1.3475265673301642,0.0,0.0,40997.23085096638,6839.462890625,0.5992848504587778,1.2523962850633033e-06,19.103248750732995,10.90092460849348,0.0,0.0,-9.785078299741159,6.25576670983926e-06,0.04970364035291724,0.0,0.6489360312530129,1.9610517239862536e-07,47.24375126103734,2.0352232146505096e-06,0.0,47.24375126103734,0.0
328.2499999999601,30516.397486623104,6966.265638869425,-13.109494016010087,-419.17065764919107,1.5395270269639538,0.0007300929849262005,4.68112433415043,-3.141597307186476,1265330.5140188448,921049.1449685155,0.5329907536506653,0.06598149240016937,0.383459040582692,52089.80474180457,373.44491050182097,23211829.890345596,0.7835769962211512,24117733.880516432,62995.0426892876,8.05144901142203,2013794.7159996005,-7.988763213356095,24105930.286923166,312.40271610080964,-12381521.163023997,0.3595844168407794,-32.815787636540875,0.5915804424501342,0.0,1.1301980858575766,4.655292966226909e-06,2012809.176958488,754461.750793659,1.5005482723167693,4.951449011422029,-1.426478448141033e-06,1.3432896160669556,0.0,0.0,41239.68832089442,6817.81103515625,0.5962566637213197,1.2571727040332116e-06,19.051093781307603,10.853844366944182,0.0,0.0,-9.785207126396381,6.310492809870796e-06,0.04975010251475148,0.0,0.6459550958654198,1.9735963436236296e-07,45.48403247739473,1.959519464525833e-06,0.0,45.48403247739473,0.0
328.34999999996,30515.090559412864,6924.416079283597,-13.045152554305846,-418.09039362708035,1.5396000473983105,0.000730275136447909,4.681197348484394,-3.141597301086084,1264650.8653982393,920369.49634791,0.5313236713409424,0.06264735013246536,0.3841591556914399,52068.42089766316,373.65348914485423,23210606.56770479,0.7837367919728413,24039787.30341903,63019.0944735338,8.051739425223197,2019272.7399902751,-8.054366712404054,24028076.703690913,312.577361943666,-12375033.164130561,0.3607106546620033,-32.81549722273971,0.5944013486316934,0.0,1.1250505511658537,4.6490043033031725e-06,2018289.1250424064,750268.9618882774,1.496146984359031,4.951739425223196,-1.438783296670021e-06,1.3390746442862815,0.0,0.0,41482.67877643478,6796.486328125,0.5932617312937332,1.2619507049742607e-06,18.999770894178337,10.807594451112745,0.0,0.0,-9.785335623230413,6.365748153542538e-06,0.04979571921515595,0.0,0.6430065593443184,1.9862249181291925e-07,43.750964541237956,1.8849556737613655e-06,0.0,43.750964541237956,0.0
328.4499999999599,30513.790048131683,6882.674262738171,-12.981102570206724,-417.0146643067405,1.5396730855962382,0.0007304499648782326,4.6812703813223955,-3.1415972957261573,1263973.3143118136,919691.9452614842,0.5296838879585266,0.05936776101589203,0.3848574683312683,52046.577642923345,373.8614176081836,23209386.37254394,0.7838960928947419,23963083.69307838,63041.359863814694,8.052029084545614,2024720.264420782,-8.120750450957873,23951465.014594954,312.7514631112964,-12368565.100787364,0.36183556129418765,-32.81520756341729,0.5972252659621452,0.0,1.1200004733120725,4.643458918707211e-06,2023738.6037155662,746125.8178839376,1.4917747083127442,4.952029084545614,-1.4512505007169274e-06,1.334881303179091,0.0,0.0,41726.20015791368,6775.5107421875,0.5903018753921837,1.2667149824894332e-06,18.949343901010785,10.762219294700774,0.0,0.0,-9.785463791632015,6.421669462574357e-06,0.04983988902524952,0.0,0.64009164188044,1.9989788633506283e-07,42.03480154005798,1.811112145118321e-06,0.0,42.03480154005798,0.0
328.5499999999598,30512.49592382424,6841.039740693196,-12.917340988902861,-415.943390925189,1.5397461408310964,0.0007306175622220866,4.681343431926466,-3.14159729109537,1263297.828899216,919016.4598488866,0.528069019317627,0.05613798648118973,0.38555398600595037,52024.265877741476,374.0686991874738,23208169.251897138,0.7840549066546588,23887515.04794858,63061.55132954834,8.052318002043364,2030127.7867250175,-8.187648893661704,23875987.279161427,312.92502237146743,-12362116.664417988,0.36295752942724663,-32.81491864591954,0.6000521715859302,0.0,1.1150448138867883,4.638645535237629e-06,2029148.1146638768,742028.7132527739,1.4874311705453365,4.952318002043364,-1.463833377235435e-06,1.3307092637849962,0.0,0.0,41970.25037527142,6754.85400390625,0.587374327951902,1.2714595559193865e-06,18.89972952772819,10.717628110501156,0.0,0.0,-9.785591632964184,6.478047605713291e-06,0.049882383398369534,0.0,0.6372073473891422,2.0117917892436021e-07,40.34247394634482,1.7382876481326526e-06,0.0,40.34247394634482,0.0
328.64999999995973,30511.20815782556,6799.512071964388,-12.853865007161907,-414.87650296961885,1.5398192123842647,0.0007307780070254823,4.681416499566885,-3.1415972871826208,1262624.3799856417,918343.0109353124,0.5264769196510315,0.052953872829675674,0.38624871609620354,52001.47842020927,374.2753371313017,23206955.15769068,0.7842132402643867,23812985.367342006,63079.506221766394,8.052606189207204,2035489.7371231648,-8.255039934482426,23801547.551014666,313.09804245165117,-12355687.572672872,0.3640756396540623,-32.8146304587557,0.6028820424145023,0.0,1.1101802561476837,4.634553079529979e-06,2034512.0903785985,737974.4453788768,1.48311610125779,4.952606189207204,-1.4765286651674536e-06,1.3265582257658204,0.0,0.0,42214.82731240758,6734.48876953125,0.5844766322247547,1.2761808805371252e-06,18.850853767994984,10.673742469889449,0.0,0.0,-9.785719148566875,6.534865692685298e-06,0.04992307187003131,0.0,0.6343510893134905,2.0246574788512745e-07,38.6735283378837,1.6664628373303626e-06,0.0,38.6735283378837,0.0
328.74999999995964,30509.92672176247,6758.09082281746,-12.790671635776562,-413.81392347487207,1.539892299545377,0.0007309313808197999,4.681489583522617,-3.14159728397724,1261952.9361990206,917671.5671486913,0.5249094367027283,0.049818865954875946,0.38694166585811207,51978.20715625736,374.4813346408708,23205744.039962355,0.7843711009651444,23739576.64993114,63095.121090915054,8.05289365797423,2040802.3989508867,-8.323185769970912,23728227.797162678,313.2705260403178,-12349277.521649826,0.3651893095320445,-32.814342989988674,0.6057148551373159,0.0,1.105404325999074,4.631170614111113e-06,2039826.8155231935,733965.3424461621,1.4788292343992357,4.952893657974231,-1.4893840118990198e-06,1.3224278807282221,0.0,0.0,42459.928828040174,6714.43798828125,0.5816107093952746,1.2808765653097274e-06,18.802783460872693,10.630626212600951,0.0,0.0,-9.785846339757825,6.592331989632072e-06,0.049961870463514045,0.0,0.6315247045604933,2.0376393593854062e-07,37.01846179138192,1.5952283937818514e-06,0.0,37.01846179138192,0.0
328.84999999995955,30508.651587547487,6716.775566817348,-12.727758100210625,-412.75558193304624,1.5399654016123345,0.0007310777635462534,4.681562683081031,-3.1415972814686968,1261283.4682424776,917002.0991921483,0.523364782333374,0.04672950506210327,0.3876328424256491,51954.4445644484,374.6866948709429,23204535.85043562,0.784528495761557,23667204.89455914,63108.329423918534,8.05318041987949,2046063.2319150737,-8.391917588020375,23655944.064495433,313.44247578637186,-12342886.22770234,0.36629816245729285,-32.814056228083416,0.608550586202608,0.0,1.1007139355792872,4.628487609181775e-06,2045089.750554362,729998.5880174096,1.4745703076290055,4.95318041987949,-1.5023699874161522e-06,1.3183179316793883,0.0,0.0,42705.55275395432,6694.67919921875,0.5787744043253168,1.2855449453168914e-06,18.755453995966953,10.588212687673655,0.0,0.0,-9.785973207832024,6.6503136373448406e-06,0.049998724572546574,0.0,0.6287259838356734,2.0506950595374086e-07,35.38210817540481,1.5247927561860963e-06,0.0,35.38210817540481,0.0
328.94999999995946,30507.382727367676,6675.565884513296,-12.665121670858268,-411.70140884474927,1.5400385178908482,0.0007312172344759964,4.681635797537532,-3.1415972796466836,1260615.947307419,916334.5782570897,0.5218426585197449,0.043685294687747955,0.3883222528159448,51930.18354997947,374.89142093158034,23203330.54230483,0.7846854314503333,23595860.100161675,63119.09153472573,8.053466486107029,2051270.5399052158,-8.461175101243734,23584686.364181172,313.6138943011784,-12336513.411913175,0.367401969696659,-32.81377016185587,0.6113892118408769,0.0,1.0961068137315482,4.62649373744739e-06,2050299.1996873184,726073.6667918559,1.470339062215442,4.953466486107029,-1.5154765486413702e-06,1.3142280907213664,0.0,0.0,42951.696896945126,6675.208984375,0.5759673819315825,1.2901848799247718e-06,18.70885927990701,10.54649441194611,0.0,0.0,-9.786099754063116,6.708763538600067e-06,0.050033600659660595,0.0,0.6259545586179096,2.063808980294975e-07,33.765868446160354,1.4552164563012914e-06,0.0,33.765868446160354,0.0
329.04999999995937,30506.120113667894,6634.461362939091,-12.602759856482539,-410.65134202039985,1.5401116476936667,0.000731349862102844,4.681708926194728,-3.141597278501061,1259950.347270798,915668.9782204686,0.5203409790992737,0.040681928396224976,0.38900990393764745,51905.41827867869,375.09551589079894,23202128.07249956,0.7848419143263152,23525448.266231164,63127.53529125562,8.05375186695261,2056428.0669989,-8.53097354806014,23514360.747430507,313.7847841601292,-12330158.821599085,0.36850146831213826,-32.813484781010295,0.614230708081475,0.0,1.0915794032884234,4.625178879003045e-06,2055458.9047464952,722187.4873038661,1.466135242947872,4.953751866952609,-1.5287071447045442e-06,1.3101580894134683,0.0,0.0,43198.35904017654,6656.0,0.5731872600124361,1.2947986448811601e-06,18.6629265179897,10.505401528120695,0.0,0.0,-9.786225979704417,6.767694397598937e-06,0.05006659787732304,0.0,0.6232081466183804,2.0769840141120465e-07,32.16949105859269,1.3864888150807919e-06,0.0,32.16949105859269,0.0
329.1499999999593,30504.863719152287,6593.461595703401,-12.540670012469798,-409.6053138751754,1.5401847903407409,0.0007314757177182189,4.681782068362831,-3.14159727802209,1259286.6400564425,915005.2710061132,0.5188612341880798,0.03772246465086937,0.38969580258941194,51880.14210674612,375.29898277428344,23200928.396402296,0.7849979508707525,23456035.391701464,63133.36784119804,8.05403657307744,2061525.8483243545,-8.601472380152101,23445033.18898993,313.955147903726,-12323822.184917912,0.3695949450000722,-32.813200074885465,0.6170750507617053,0.0,1.0871294428347373,4.624533076924564e-06,2060558.9050664052,718341.8851162287,1.4619585980620147,4.954036573077439,-1.5420911233521295e-06,1.306107652426049,0.0,0.0,43445.536943898616,6637.07177734375,0.5704355642842617,1.299379890176732e-06,18.61770977570214,10.46498013332165,0.0,0.0,-9.786351885989632,6.827233422763198e-06,0.050097481675452256,0.0,0.620488038629148,2.0902580741193716e-07,30.585908778321176,1.3183053822563433e-06,0.0,30.585908778321176,0.0
329.2499999999592,30503.613516773952,6552.566182693748,-12.47884973427587,-408.56326423603076,1.5402579451589964,0.0007315948683579295,4.681855223359105,-3.1415972782001087,1258624.8002737276,914343.4312233983,0.517401397228241,0.03480282053351402,0.39037995546485205,51854.34936793431,375.50182456701845,23199731.472037863,0.7851535472064186,23387529.475923523,63136.75132213579,8.054320614513957,2066568.7273436545,-8.672548783095142,23376611.738359604,314.124988037615,-12317503.256263692,0.3706833325591023,-32.81291603344894,0.6199222155187134,0.0,1.0827537276748023,4.624546692255649e-06,2065604.0413260409,714533.8488690375,1.4578088791922745,4.954320614513957,-1.5556072450739755e-06,1.3020765200594326,0.0,0.0,43693.228344672985,6618.39794921875,0.5677099710045754,1.3039315783264657e-06,18.57313770813639,10.425162688423846,0.0,0.0,-9.78647747413277,6.887283916489267e-06,0.05012637843078822,0.0,0.6177920379330117,2.1036003134513995e-07,29.019571962363635,1.250858097100835e-06,0.0,29.019571962363635,0.0
329.3499999999591,30502.36947971995,6511.774729626342,-12.417296723081822,-407.5251360105891,1.5403311114815794,0.0007317073763420844,4.681928390507211,-3.141597279025631,1257964.803569626,913683.4345192967,0.5159605145454407,0.03192105144262314,0.3910623691600716,51828.035230726,375.7040442156769,23198537.259943277,0.7853087091155344,23319886.518603384,63137.717254753516,8.054604000696832,2071557.3038405331,-8.744197314200864,23309052.422258668,314.29430703503743,-12311201.80014283,0.3717667982304705,-32.81263264726607,0.6227721778220778,0.0,1.078449561240824,4.625210246800293e-06,2070594.912538756,710761.8566983397,1.4536858412661087,4.954604000696833,-1.5692552808310722e-06,1.29806444619207,0.0,0.0,43941.430958140736,6599.966796875,0.5650093346661748,1.3084540031103476e-06,18.529176934137137,10.385916242306177,0.0,0.0,-9.786602745329851,6.947842230630963e-06,0.0501533109017003,0.0,0.6151190221105889,2.1170085214243544e-07,27.470432680330763,1.1841450334786293e-06,0.0,27.470432680330763,0.0
329.449999999959,30501.131581411846,6471.0868481009675,-12.356008607008834,-406.4908693437651,1.540404288647982,0.0007318133040619046,4.682001569137467,-3.1415972804894845,1257306.6248586886,913025.2558083592,0.5145393013954163,0.0290786512196064,0.391743050172746,51801.19438814461,375.9056446284978,23197345.720027372,0.7854634424484317,23253138.5190853,63136.31233051052,8.054886741208254,2076492.6766896273,-8.816581716622222,23242387.231501456,314.46310733733367,-12304917.573852574,0.37284560273647677,-32.81234990675465,0.6256249129744109,0.0,1.0742140797005182,4.626514399141968e-06,2075532.6165803056,707026.7100375149,1.4495892424474828,4.954886741208253,-1.5830654069293182e-06,1.294071181722911,0.0,0.0,44190.14247901885,6581.787109375,0.5623343550877887,1.3129477779271514e-06,18.485854422435512,10.347268577990814,0.0,0.0,-9.786727700759194,7.009039213600005e-06,0.05017831386704676,0.0,0.6124697257687047,2.130521381449878e-07,25.932963545322668,1.1179280534209355e-06,0.0,25.932963545322668,0.0
329.5499999999589,30499.899795496254,6430.502155327541,-12.29498320621534,-405.46041031793334,1.5404774760037683,0.0007319127104042798,4.682074758586358,-3.14159728258259,1256650.2411306612,912368.8720803319,0.5131360292434692,0.026272114366292953,0.3924220049066972,51773.822343721025,376.1066286767891,23196156.814581275,0.7856177527328134,23187209.47706708,63132.5995574389,8.055168845063598,2081376.5022891385,-8.88959144828025,23176540.207223833,314.63139135429924,-12298650.35495867,0.373920101799288,-32.81206780289931,0.6284803961095973,0.0,1.070044748752832,4.628450095189862e-06,2080418.808613668,703325.9246795948,1.4455188440848765,4.955168845063598,-1.5970185767155698e-06,1.2900964906165866,0.0,0.0,44439.36058089102,6563.8369140625,0.5596831175926746,1.3174138685640117e-06,18.443111256136728,10.309162058497725,0.0,0.0,-9.78685234158158,7.070787810422073e-06,0.05020143530918576,0.0,0.6098422826941511,2.1441111184118461e-07,24.410728871419884,1.052360917653183e-06,0.0,24.410728871419884,0.0
