time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,speed_of_sound,ug,vg,drag,control_force_parallel,fuel_percentage_consumed,x_cog,air_density,g_load_1_sec_window,control_force_x,lift,CL,control_force_perpendicular,CD,d_thrust_cg,aero_force_y,alpha_effective,mach_number_max,atmospheric_pressure,inertia,mass_flow,d_cp_cg,aero_force_x,gravity_force_y,control_force_y,mach_number,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_x_component_lift,moment_dict_theta_dot_dot,moment_dict_moments_z,moment_dict_M_wind_z,moment_dict_aero_moment_z,moment_dict_control_moment_z
347.2749999999412,626.6455209624648,3798.366330386758,-6.497111260730378,-145.2512372633742,1.5261146418624294,0.003014648028638769,4.66768861524631,-3.1415739733838803,1054080.403499065,709799.0344487356,0.3113899827003479,-0.3772200345993042,0.43675373704874654,8853.524337388882,388.925080299213,325.3835097660027,0.0,0.0,134806.95587864812,13925744.15264108,0.833222836297826,5.048928594061681,0.8365810104878841,0.3759441141909292,623067.1737829145,-87.73067820151047,-9.216662750088922e-05,0.0,0.14162323535739238,8.148928594061681,134667.91666822822,-1.867110627218338e-05,1.2114964213406836,63266.09737058873,22798106.509053048,3983.179931640625,-32.718308053901225,6121.704842510583,-10324671.082104126,13911798.499898257,0.4471194372620413,0.5968514758138822,0.0,0.005714852089903532,0.0,-9.794955914018455,0.0,1.212078622626097e-07,8.314645085576366e-05,0.5911002345880033,3.529586994326367,13.198043008595404,3.7191541519554927e-06,-0.0001295173865100972,-2952.7511724313863,0.0,-2952.7511724313863,0.0
347.3749999999411,625.9995195806808,3783.8630869950443,-6.437803206905741,-144.9011022932429,1.526415296665091,0.003001682476413853,4.667989233329803,-3.141573936664712,1053683.0131487232,709401.6440983939,0.3106647729873657,-0.37867045402526855,0.4369952292760392,8824.017284800153,388.99456957340055,325.441686286352,0.0,0.0,134381.36653723908,13892508.892785853,0.8333162500777933,5.049126227785383,0.8378550157187755,0.37276134014029844,617402.9647562051,-87.94022728740082,-9.269570860914733e-05,0.0,0.14164821241961456,8.149126227785382,134244.57503090816,-1.8707884071211822e-05,1.2103585925494307,63385.10313248952,22797261.00413904,3973.9033203125,-32.718110420177524,6062.464900537542,-10320825.651030516,13878782.97673266,0.4459545038942472,0.591645346218463,0.0,0.005660657400239289,0.0,-9.795000509867547,0.0,1.2091798032004145e-07,8.337760075295332e-05,0.5859475355033185,3.5028378995477087,13.171687123681213,3.7043788971680196e-06,-0.00012981783652517528,-2959.491102257075,0.0,-2959.491102257075,0.0
347.474999999941,625.3594168146822,3769.3946947721033,-6.3790098955142245,-144.55356476790863,1.5267146530246145,0.0029886866555707595,4.668288553192829,-3.1415739001682144,1053286.5265154224,709005.1574650931,0.309958279132843,-0.3800834119319916,0.4372361411995926,8794.78951421195,389.0638798146095,325.49971273708223,0.0,0.0,133959.91097291416,13860116.99684971,0.8334094501414209,5.0493234645123195,0.8391274398639694,0.3696755553029872,611813.881527615,-88.15241570314033,-9.322817082663137e-05,0.0,0.14167322999020512,8.14932346451232,133825.33181122315,-1.8744439054252382e-05,1.2092249656729648,63504.00365131336,22796417.169489447,3964.8662109375,-32.717913183450584,6003.839133047011,-10316988.92376589,13846607.055186203,0.44479833377293265,0.5865066813201522,0.0,0.0056069971579911036,0.0,-9.795044998721748,0.0,1.2063111370732222e-07,8.361134968279961e-05,0.5808617751445782,3.4768582318142585,13.146097198256964,3.6896885100012875e-06,-0.00013012210875675714,-2966.3178741927118,0.0,-2966.3178741927118,0.0
347.5749999999409,624.7251616081296,3754.9608987885504,-6.320724642741115,-144.20854762535257,1.5270127079812956,0.0029756623669474785,4.668586571941681,-3.141573863960385,1052890.9196123462,708609.5505620169,0.30927056074142456,-0.3814588487148285,0.4374764770642135,8765.831592837207,389.13301233714026,325.5575902257803,0.0,0.0,133542.43816258395,13828568.453611465,0.8335024421203696,5.049520315797856,0.8403982960167666,0.3666829963993417,606299.083136243,-88.33668284121431,-9.373167094284263e-05,0.0,0.1416982783161542,8.149520315797856,133410.03796286712,-1.8780712687238577e-05,1.2080955076637165,63622.79994394295,22795574.955830123,3956.069091796875,-32.71771633216505,5945.785442096553,-10313160.666433904,13815270.786271485,0.4436506809944622,0.5814347453048624,0.0,0.005553861252691658,0.0,-9.795089381368212,0.0,1.2034714102183947e-07,8.381870440150089e-05,0.5758422566313617,3.4516491355423202,13.121274510903747,3.673811012989205e-06,-0.00013038632690078693,-2972.231288082258,0.0,-2972.231288082258,0.0
347.67499999994084,624.0967035620043,3740.5614516788387,-6.262940936988633,-143.86597599213775,1.527309458927727,0.0029626129150323393,4.668883286901617,-3.1415738279738905,1052496.1690935474,708214.8000432181,0.308601051568985,-0.38279789686203003,0.4377162409887639,8737.134325984453,389.2019684179242,325.6153198285401,0.0,0.0,133128.8010166283,13797845.20186302,0.8335952315369657,5.049716792979788,0.8416675967128224,0.36378072540434114,600856.9444216389,-88.51040513727276,-9.422447169948889e-05,0.0,0.1417233479422383,8.149716792979788,132998.546232379,-1.8816748285743756e-05,1.2069701862365019,63741.49297753623,22794734.314810973,3947.505126953125,-32.71751985498312,5888.309968961747,-10309340.651404928,13784756.187430907,0.44251130534312133,0.5764281010068898,0.0,0.00550123987852914,0.0,-9.795133658570704,0.0,1.2006594378858647e-07,8.401612957413803e-05,0.5708875358084404,3.427194614046538,13.097203193910817,3.6574878364984e-06,-0.0001306354334366809,-2977.799997289315,0.0,-2977.799997289315,0.0
347.77499999994075,623.4739929150286,3726.1961133583386,-6.205652480196158,-143.52577826034562,1.5276049033868224,0.002949539165389524,4.669178695626838,-3.141573792240016,1052102.2534136157,707820.8843632864,0.30794841051101685,-0.3841031789779663,0.43795543697087164,8708.688868693838,389.2707492979155,325.67290259102043,0.0,0.0,132718.8581735665,13767905.004261967,0.8336878235586431,5.049912906657793,0.8429353539485338,0.36096497266941524,595484.8194960997,-88.67089578479757,-9.470364966057687e-05,0.0,0.1417484298154136,8.149912906657793,132590.71596632825,-1.8852546245451407e-05,1.205848969843394,63860.083671140725,22793895.201233447,3939.15673828125,-32.71732374130511,5831.399228271497,-10305528.668656247,13755021.120890051,0.441379975141482,0.5714843187675379,0.0,0.005449123594856452,0.0,-9.795177831070387,0.0,1.19787407833133e-07,8.420106352691514e-05,0.5659951944442754,3.4034556711664603,13.073844368511683,3.640618048160927e-06,-0.00013086556788787862,-2982.9360398862063,0.0,-2982.9360398862063,0.0
347.87499999994066,622.8569805271687,3711.864650808639,-6.148853128283135,-143.18788473149837,1.5278990391354046,0.00293644440793233,4.669472795872438,-3.141573756737033,1051709.1510271411,707427.7819768118,0.30731260776519775,-0.3853748142719269,0.43819406889050594,8680.486675485492,389.33935618315553,325.73033952947117,0.0,0.0,132312.47317858826,13738721.69101317,0.8337802232470861,5.050108667220234,0.8442015791989418,0.3582326937364267,590180.8058616321,-88.81106825377285,-9.516152963640057e-05,0.0,0.14177351522978437,8.150108667220234,132186.41158807927,-1.8888097195635112e-05,1.2047318276493915,63978.57289726709,22793057.570796974,3931.023681640625,-32.71712798074267,5775.035714815011,-10301724.508136671,13726039.49868673,0.4402564660065459,0.5666016672742371,0.0,0.005397503297483584,0.0,-9.795221899586588,0.0,1.1951142297440112e-07,8.436676114830209e-05,0.5611635168194914,3.38040850526699,13.051174352986596,3.622923993762596e-06,-0.0001310665521876767,-2987.407469619581,0.0,-2987.407469619581,0.0
347.97499999994056,622.2456178397829,3697.5668373086014,-6.092537254826132,-142.85223623790824,1.5281918641500458,0.0029233296536770995,4.6697655855990465,-3.1415737214490007,1051316.8434099536,707035.4743596243,0.3066912889480591,-0.38661739230155945,0.43843214052278034,8652.520264385632,389.4077902484887,325.78763163297936,0.0,0.0,131909.52561237843,13710188.263647046,0.8338724351316413,5.050304083939641,0.8454662834627689,0.3555803123327593,584939.5854709562,-88.94707277419792,-9.561530840512811e-05,0.0,0.1417985952727205,8.150304083939641,131785.51253096273,-1.892344110920874e-05,1.203618729484587,64096.96148600749,22792221.38396959,3923.076171875,-32.71693256402326,5719.225980492428,-10297927.989362253,13697704.475786965,0.43914058025433605,0.5617751850762308,0.0,0.005346370646487738,0.0,-9.795265864818498,0.0,1.192378924178263e-07,8.452854921658711e-05,0.5563875335371784,3.3579524518709025,13.029092572471647,3.6050771675760903e-06,-0.00013126157181107622,-2991.742803925871,0.0,-2991.742803925871,0.0
348.0749999999405,621.6398568794959,3683.3024526724516,-6.036698870890715,-142.51876368514456,1.5284833765578978,0.0029101972859820985,4.670057062956999,-3.141573686399101,1050925.3090471607,706643.9399968314,0.30608677864074707,-0.38782647252082825,0.43866965553398884,8624.781579103666,389.4760526364547,325.84477986459126,0.0,0.0,131509.8871276912,13682409.72338844,0.8339644640911698,5.050499166840701,0.8467294772830132,0.3530053352781325,579764.9522190827,-89.06009100684777,-9.604470440510715e-05,0.0,0.14182366189763868,8.150499166840701,131387.89179887465,-1.8958542905345155e-05,1.202509645818465,64215.25022687394,22791386.59799525,3915.343505859375,-32.7167374811222,5663.941444356317,-10294138.902528852,13670121.010395372,0.4380321053990733,0.5570085396442386,0.0,0.0052957171123930126,0.0,-9.795309727446005,0.0,1.1896671250177128e-07,8.466853420060906e-05,0.5516709391505059,3.336188225092233,13.007699874303741,3.586323874784406e-06,-0.00013142360367085823,-2995.326159364238,0.0,-2995.326159364238,0.0
348.1749999999404,621.0396502323687,3669.0712827899197,-5.9813326183331545,-142.18741133234977,1.5287735747442541,0.0028970492436847985,4.670347226286489,-3.1415736515422346,1050534.5305437427,706253.1614934134,0.30549588799476624,-0.38900822401046753,0.43890661748926263,8597.263484189738,389.54414445952136,325.90178516084995,0.0,0.0,131113.44321408938,13655243.071563298,0.8340563144542715,5.050693924793109,0.847991170732658,0.3505043108692375,574650.1427571839,-89.1680241434967,-9.64688944546932e-05,0.0,0.14184870682630107,8.150693924793108,130993.43464223309,-1.8993446356585508e-05,1.2014045477650892,64333.43986737345,22790553.175054688,3907.784912109375,-32.716542723169795,5609.190941817895,-10290357.078161955,13643146.285109846,0.43693085210420696,0.5522953891932394,0.0,0.005245534820349511,0.0,-9.795353488129328,0.0,1.18697790762407e-07,8.480371707271098e-05,0.5470073815277187,3.3149808322639025,12.986861343861143,3.5673990709155144e-06,-0.000131578348636908,-2998.7433512953367,0.0,-2998.7433512953367,0.0
348.2749999999403,620.4449510197941,3654.8731191942184,-5.926433145430396,-141.8581222854292,1.5290624571985119,0.0028838867308173285,4.670636074106537,-3.1415736169080253,1050144.4901384693,705863.12108814,0.30491888523101807,-0.39016225934028625,0.43914302985976383,8569.95916875447,389.6120668021815,325.9586484350023,0.0,0.0,130720.08458252723,13628701.30945079,0.8341479903721011,5.050888366300744,0.8492513734817013,0.34807440407457213,569595.0829078702,-89.26067915659695,-9.68768099063877e-05,0.0,0.1418737220543821,8.150888366300745,130602.03271440066,-1.9028134048859613e-05,1.2003034070172462,64451.53111920224,22789721.078888938,3900.404052734375,-32.71634828166216,5554.955589249289,-10286582.343177233,13616793.338512296,0.4358366390804171,0.5476357243052584,0.0,0.005195816213412521,0.0,-9.795397147511455,0.0,1.1843103919762575e-07,8.492439563715948e-05,0.5423968684849881,3.2943434723532423,12.966590280083098,3.547902263552007e-06,-0.00013171116790459096,-3001.6607795203367,0.0,-3001.6607795203367,0.0
348.3749999999402,619.8557129005168,3640.707759245861,-5.8719950685920725,-141.53083751999128,1.5293500226380743,0.0028707122389699615,4.670923605107912,-3.141573582469838,1049755.1694292407,705473.8003789114,0.30435624718666077,-0.39128750562667847,0.4393788960196246,8542.861600068303,389.6798207201027,326.01537057638535,0.0,0.0,130329.69898375888,13602804.438135399,0.8342394961302414,5.051082500162862,0.8505100947799055,0.3457132504856042,564599.9760360394,-89.34006547626308,-9.727053196406654e-05,0.0,0.14189870002093438,8.151082500162863,130213.5741835678,-1.906261528361597e-05,1.199206195854911,64569.52465655203,22788890.27196999,3893.20703125,-32.71615414780004,5501.228697752912,-10282814.518189583,13591082.203018866,0.4347492792171928,0.5430298112805833,0.0,0.005146553724134439,0.0,-9.795440706217642,0.0,1.1816636692914864e-07,8.503246703369218e-05,0.5378396720284944,3.2742960256992237,12.946906668159999,3.5279253330322855e-06,-0.0001318249438954347,-3004.144181541661,0.0,-3004.144181541661,0.0
348.4749999999401,619.2718900449483,3626.5750056486154,-5.818013428475004,-141.2055068974151,1.5296362699298276,0.0028575267550648353,4.671209818155815,-3.1415735482259874,1049366.5526995044,705085.1836491751,0.3038058876991272,-0.3923881947994232,0.4396142192540073,8515.964508200634,389.7474072424705,326.07195245128486,0.0,0.0,129942.18569699352,13577459.458789362,0.8343308355787267,5.051276334264717,0.851767343472202,0.3434181256236034,559660.3469852399,-89.41242976809316,-9.765679100393054e-05,0.0,0.14192363303534294,8.151276334264717,129827.95855517918,-1.909690816814802e-05,1.1981128871252285,64687.42111747628,22788060.720676467,3886.167236328125,-32.71596031369819,5448.008414936375,-10279053.450097602,13565920.007543942,0.43366860463127305,0.5384734619162482,0.0,0.005097740329467417,0.0,-9.795484164856074,0.0,1.1790369259116556e-07,8.513386564068072e-05,0.5333316042382987,3.2547508040029793,12.927722894012105,3.507724198570458e-06,-0.00013192864451995036,-3006.3979621171693,0.0,-3006.3979621171693,0.0
348.57499999994,618.6934371301355,3612.4746664568743,-5.764483097009522,-140.88207494288716,1.5299211980926046,0.002844332323978142,4.671494712274967,-3.1415735141823626,1048978.6227068286,704697.2536564993,0.30326902866363525,-0.3934619128704071,0.4398490027589811,8489.261412209642,389.8148273719801,326.1283949043516,0.0,0.0,129557.44123275363,13552719.372403754,0.834422012678719,5.0514698767368404,0.8530231280266634,0.34118682098390896,554777.8063425294,-89.46811599866217,-9.802498401617621e-05,0.0,0.14194851388406643,8.15146987673684,129445.0832183292,-1.913099606198898e-05,1.1970234542118923,64805.22110643897,22787232.390332602,3879.2998046875,-32.715766771226065,5395.277001417256,-10275298.970832188,13541359.753463378,0.43259444191154267,0.5339682674581727,0.0,0.005049369000727432,0.0,-9.79552752401891,0.0,1.1764293233860376e-07,8.521938758533466e-05,0.5288742728721748,3.235759038030471,12.909090290630216,3.486928478816853e-06,-0.0001320084005861296,-3008.1061016322533,0.0,-3008.1061016322533,0.0
348.6749999999399,618.1203093244706,3598.4065548296307,-5.711399284390683,-140.5604931547785,1.5302048063374039,0.0028311304181688687,4.671778286652183,-3.141573480314779,1048591.3644060474,704309.9953557181,0.30274394154548645,-0.3945121169090271,0.4400832496456192,8462.746330778527,389.88208208603885,326.18469875837604,0.0,0.0,129178.9780107034,13528510.179996856,0.8345130310938451,5.051663135087519,0.8542774565261573,0.3390166400987036,549948.7433011794,-89.51769728674233,-9.838660483835193e-05,0.0,0.14197730111678727,8.151663135087519,129068.45763743442,-1.9164906509328006e-05,1.1959378710363537,64922.92519346073,22786405.248921223,3872.5830078125,-32.71557351287538,5343.184107039525,-10271550.933826404,13517327.549113398,0.4315266302224539,0.529511001018112,0.0,0.005001572796636054,0.0,-9.79557078428212,0.0,1.1738728736036616e-07,8.529909066688704e-05,0.5244643070398414,3.2172544580198803,12.890939223755677,3.4659608433329817e-06,-0.00013207949290621856,-3009.616850433112,0.0,-3009.616850433112,0.0
348.77499999993984,617.5524622720326,3584.3704887680956,-5.658757263187852,-140.24071338941332,1.5304870939893007,0.0028179223709744127,4.672060540626718,-3.141573446637417,1048204.7626604419,703923.3936101126,0.3022306561470032,-0.39553865790367126,0.4403169629443675,8436.4135131609,389.949172338046,326.24086481602114,0.0,0.0,128799.49173758415,13504829.882544411,0.8346038943748118,5.051856116594034,0.8555303367036579,0.3369051833161298,545172.540273777,-89.55436149947666,-9.873412422328753e-05,0.0,0.14200207342429935,8.151856116594034,128690.78426110397,-1.919862854649068e-05,1.1948561120213617,65040.53391736289,22785579.265409544,3866.017333984375,-32.71538053136887,5291.421180142768,-10267809.191596989,13493821.440118287,0.4304650144707053,0.525100848455183,0.0,0.004954065141360636,0.0,-9.795613946206776,0.0,1.1713013169298214e-07,8.536647581525397e-05,0.5201011860412444,3.199229000857846,12.873268583391763,3.444564373478067e-06,-0.00013213193785153974,-3010.702743408426,0.0,-3010.702743408426,0.0
348.87499999993975,616.9898520708808,3570.366290696498,-5.606552595795739,-139.92269352007622,1.5307680605494207,0.00280470988614745,4.6723414736788795,-3.141573413129459,1047818.8042559009,703537.4352055716,0.3017277121543884,-0.39654457569122314,0.4405501456120244,8410.257799668278,390.0160990594199,326.2968938609529,0.0,0.0,128422.50293760971,13481615.481094934,0.8346946057389427,5.052048827833888,0.8567817759644307,0.33484963210503765,540446.1384373539,-89.58253406334323,-9.907234212686022e-05,0.0,0.14202677208066192,8.152048827833887,128315.58085017122,-1.9232175625383263e-05,1.1937781520663135,65158.04778778572,22784754.411755875,3859.583984375,-32.71518782012902,5240.133287804193,-10264073.615475299,13470778.52061813,0.4294094545201863,0.5207350965521879,0.0,0.004906980491615698,0.0,-9.79565701033991,0.0,1.168746704692508e-07,8.542575008296226e-05,0.5157820572051547,3.1816267273698884,12.856019061601287,3.4229183903375522e-06,-0.00013217218789983722,-3011.5108413622424,0.0,-3011.5108413622424,0.0
348.97499999993966,616.432435275273,3556.3937876278364,-5.55478065094193,-139.60638552508345,1.531047705635223,0.0027914940263473287,4.672621085435001,-3.1415733797997776,1047433.4742693286,703152.1052189993,0.30123645067214966,-0.39752712845802307,0.4407828005289812,8384.27366880677,390.08286315882816,326.35278665838734,0.0,0.0,128047.92318333403,13458924.976489007,0.8347851685917621,5.052241275792337,0.858031781395352,0.33284884393155156,535771.3685416587,-89.60090168207907,-9.93997586062334e-05,0.0,0.14205139028191963,8.152241275792337,127942.75946768989,-1.9265548807823052e-05,1.1927039665339954,65275.46728600299,22783930.658169374,3853.2998046875,-32.71499537217056,5189.312062253316,-10260344.060034217,13448256.785301603,0.42835980089622827,0.5164155493331637,0.0,0.004860312738815858,0.0,-9.79569997721493,0.0,1.166208318750069e-07,8.547565258935794e-05,0.5115087322518536,3.1645035960685437,12.83924670698812,3.400979828710532e-06,-0.0001321983547395946,-3011.998147511,0.0,-3011.998147511,0.0
349.07499999993956,615.8801688835537,3542.4528109725834,-5.503437101315203,-139.29174784879257,1.5313260290214983,0.002778276551971604,4.672899375657736,-3.141573346636238,1047048.7597002368,702767.3906499075,0.3007553517818451,-0.3984892964363098,0.4410149305024073,8358.456028296654,390.1494655231243,326.4085439546387,0.0,0.0,127675.67056295631,13436691.369599918,0.8348755861004069,5.052433466956028,0.8592803597519543,0.3309000038910997,531145.0573075212,-89.60851119988054,-9.971525285262794e-05,0.0,0.14207592116909298,8.152433466956028,127572.23866420206,-1.9298749602825183e-05,1.1916335312565816,65392.79286364517,22783107.97698952,3847.145751953125,-32.71480318100687,5138.949852810525,-10256620.398661595,13426189.328695567,0.42731591497886523,0.5121392345258312,0.0,0.004814056093482664,0.0,-9.795742847351251,0.0,1.1636854933888697e-07,8.551526411673309e-05,0.507278245054781,3.147796362047554,12.822888336680133,3.3787204521238947e-06,-0.00013220906719750005,-3012.133453497707,0.0,-3012.133453497707,0.0
349.1749999999395,615.3330103265307,3528.543196354883,-5.452517623356584,-138.97873799151984,1.5316030306112038,0.002765058455026898,4.673176344246784,-3.14157331363558,1046664.6472429615,702383.2781926321,0.30028462409973145,-0.3994307816028595,0.44124653826931065,8332.799899738238,390.2159070182476,326.4641664786129,0.0,0.0,127305.6650100945,13414923.661243618,0.8349658613728659,5.0526254076934345,0.8605275174890571,0.32900175596738207,526567.091022272,-89.60935557271438,-0.00010002321188767871,0.0,0.1421003579863242,8.152625407693435,127203.93863198748,-1.933179055857437e-05,1.1905668225043151,65510.02494551836,22782286.341057967,3841.12451171875,-32.71461124026947,5089.04411540821,-10252902.501738979,13404585.183273902,0.42627766096204733,0.5079061027547824,0.0,0.004768204912010487,0.0,-9.79578562125542,0.0,1.161177577935022e-07,8.554838608696116e-05,0.5030905480655261,3.1315142291017004,12.80695322860399,3.3562981613585655e-06,-0.00013221005843570932,-3012.047408450336,0.0,-3012.047408450336,0.0
349.2749999999394,614.7909174506972,3514.6647832904987,-5.4020181584359825,-138.66731914461997,1.5318787104293572,0.0027518411842635346,4.673451991226403,-3.1415732807970462,1046281.1253618579,701999.7563115286,0.29982292652130127,-0.40035414695739746,0.44147762650190003,8307.300801521096,390.28218849078195,326.51965494244916,0.0,0.0,126937.83396229231,13393562.852303779,0.8350559972231771,5.052817103755227,0.861773260772517,0.32715204600238623,522034.6977458605,-89.599504533973,-0.00010031920157255181,0.0,0.14212469386611298,8.152817103755227,126837.78736811808,-1.936466606000664e-05,1.189503816970715,65627.16393065367,22781465.725857466,3835.21875,-32.71441954420768,5039.584771563109,-10249190.256970381,13383385.433176506,0.4252449156586673,0.5037135559933932,0.0,0.004722753896412387,0.0,-9.795828299421615,0.0,1.158683983870894e-07,8.557125855299174e-05,0.49894305181632137,3.1156014675203565,12.791385707687159,3.3335720009224377e-06,-0.00013219568132221419,-3011.6113831483985,0.0,-3011.6113831483985,0.0
349.3749999999393,614.2538485121693,3500.817415132274,-5.351934590949041,-138.3574520809739,1.5321530686336946,0.002738625872524374,4.673726316745553,-3.1415732481118583,1045898.181849895,701616.8127995657,0.29937079548835754,-0.4012584090232849,0.4417081978084935,8281.954202132372,390.3483107682354,326.57501004256454,0.0,0.0,126572.10425352109,13372630.943566019,0.8351459964797179,5.053008560929326,0.863017595500169,0.32534884933004465,517548.30696483783,-89.58293365902296,-0.00010060761439656396,0.0,0.14214892209904023,8.153008560929326,126473.71194966586,-1.9397388351993783e-05,1.188444491750177,65744.21019422411,22780646.10670802,3829.43505859375,-32.714228087033575,4990.569700861817,-10245483.5454678,13362612.098791808,0.42421755453214505,0.4995620603614615,0.0,0.0046776977960732635,0.0,-9.795870882332414,0.0,1.1562041164680706e-07,8.55876692376421e-05,0.494836223971097,3.100079641015318,12.77620740783502,3.3106970435069665e-06,-0.00013217164448455244,-3010.955458344216,0.0,-3010.955458344216,0.0
349.4749999999392,613.7217621757696,3487.0009391450153,-5.302262850461193,-138.04909773118854,1.5324261054932191,0.0027254137570536185,4.673999321076501,-3.1415732155832816,1045515.804469524,701234.4354191946,0.2989282011985779,-0.40214359760284424,0.44193825473227133,8256.755531612453,390.41427465870237,326.63023245911324,0.0,0.0,126208.40230120902,13352126.93572167,0.8352358620156748,5.053199785105768,0.8642605272872521,0.3235910318643581,513107.44202039053,-89.55642328988328,-0.00010088479351449964,0.0,0.14217303615106183,8.153199785105768,126111.63931212731,-1.942995349768495e-05,1.187388824346013,65861.16408612345,22779827.458489142,3823.773681640625,-32.714036862857135,4941.989658495888,-10241782.248028558,13342264.21791172,0.42319545198885794,0.49545120899235223,0.0,0.004633031412051845,0.0,-9.79591337045838,0.0,1.1537373750539338e-07,8.559453468657825e-05,0.49076966586911813,3.084948365070332,12.761418010970525,3.2875602153872176e-06,-0.0001321333212044701,-3009.974258554954,0.0,-3009.974258554954,0.0
349.5749999999391,613.1946174976111,3473.2152061527336,-5.252999115373966,-137.7422225135736,1.5326978214090425,0.0027122060575541737,4.674271004607917,-3.141573183198874,1045133.9827226978,700852.6136723685,0.2984938323497772,-0.40301233530044556,0.4421677997571496,8231.700727088046,390.4800809525659,326.68532285687974,0.0,0.0,125846.66210451213,13331994.829547446,0.83532559639953,5.053390781532785,0.8655020614840776,0.32187635538054504,508709.5303345222,-89.52329097338776,-0.00010115441931474178,0.0,0.14219702928106862,8.153390781532785,125751.50370781675,-1.9462371970035974e-05,1.1863367926510875,65978.02593257773,22779009.758824773,3818.21728515625,-32.71384586643012,4893.84230332595,-10238086.262475094,13322285.868004285,0.4221784953573803,0.49137859486839314,0.0,0.004588749881776011,0.0,-9.795955764258728,0.0,1.1512832222725e-07,8.559501704816825e-05,0.4867409717262026,3.070154661595147,12.74696458850008,3.2642899223594294e-06,-0.0001320854753449646,-3008.776331881958,0.0,-3008.776331881958,0.0
349.674999999939,612.6723739169072,3459.460070417787,-5.20413955338944,-137.4367916734476,1.5329682168788206,0.0026990037210885926,4.674541367841559,-3.141573150962738,1044752.7057451587,700471.3366948294,0.29806795716285706,-0.4038640856742859,0.4423968353097931,8206.785772437848,390.54573042309283,326.7402818864413,0.0,0.0,125486.81847140347,13312241.625762526,0.8354152021621252,5.053581555384584,0.8667422031999519,0.32020341284178194,504354.44879649655,-89.48226252596933,-0.00010141501396782049,0.0,0.14222089483221723,8.153581555384584,125393.24036902605,-1.949464381922894e-05,1.185288374923441,66094.79603834987,22778192.98565281,3812.769775390625,-32.71365509257832,4846.120810084329,-10234395.483028714,13302684.078510761,0.4211665731086829,0.4873441471181197,0.0,0.004544848433820819,0.0,-9.795998064182223,0.0,1.1488411270038095e-07,8.558789139163534e-05,0.48275007666696695,3.055705722130787,12.73285439258352,3.2408449401286774e-06,-0.00013202627488462096,-3007.319968498743,0.0,-3007.319968498743,0.0
349.7749999999389,612.1549912512861,3445.735389608835,-5.155680405155344,-137.1327714576975,1.533237292519995,0.0026858080277814746,4.67481041138795,-3.141573118867955,1044371.9629778247,700090.5939274954,0.2976503372192383,-0.40469932556152344,0.44262536376014844,8182.006740987886,390.61122382660346,326.79511018409323,0.0,0.0,125128.8076205301,13292861.325044515,0.8355046818020397,5.053772111772664,0.8679809572993253,0.3185707316454128,500041.57921034377,-89.43302608977883,-0.00010166617588508453,0.0,0.1422446261750012,8.153772111772664,125036.78589430105,-1.9526771211086924e-05,1.1842435497856485,66211.47468633257,22777377.11717668,3807.427734375,-32.71346453619024,4798.81944070705,-10230709.806886405,13283452.887932604,0.42015957595549785,0.4833473214490929,0.0,0.004501322405653039,0.0,-9.796040270667085,0.0,1.1464105684280434e-07,8.557285173879871e-05,0.47879644124548487,3.0415963088130358,12.719082241596572,3.217219853673592e-06,-0.00013195527010520256,-3005.594949785109,0.0,-3005.594949785109,0.0
349.87499999993884,611.6424296803659,3432.0410244541285,-5.107618136827534,-136.83013323204491,1.533505049053609,0.0026726198396514714,4.675078135962558,-3.1415730869089487,1043991.7454180103,699710.376367681,0.297239750623703,-0.405520498752594,0.44285338742721714,8157.360180428572,390.67656190414255,326.8498083728361,0.0,0.0,124772.57284659302,13273797.928162405,0.8355940375256945,5.053962455192023,0.8692183284219832,0.31697693096037455,495768.4438521212,-89.37849841837902,-0.0001019111754224089,0.0,0.14226821645349644,8.153962455192023,124682.0838266275,-1.9558763352023334e-05,1.183202296203973,66328.06213940623,22776562.134236623,3802.175537109375,-32.71327419277088,4751.93601852723,-10227029.146478781,13264536.36912233,0.41915740674088053,0.479385794325441,0.0,0.004458167439045862,0.0,-9.796082384141762,0.0,1.1439910852841489e-07,8.555268196613463e-05,0.474877743074125,3.0277733100510975,12.705595065611616,3.1935248453162633e-06,-0.00013187664982083303,-3003.6967086991685,0.0,-3003.6967086991685,0.0
