time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
3.1000000000000014,-0.03778408414532305,24.423592205797064,-0.01951133887686367,14.422610959141025,1.5701335176503162,-0.0004215851032878845,1.572149155837382,-0.002015638187065738,6219052.119683746,3294126.5499982927
3.2000000000000015,-0.03973701323815772,25.913370296645674,-0.019529290928346668,14.897780908486098,1.5700899375706479,-0.0004358007966821989,1.572107211943618,-0.002017274372970057,6216413.87114859,3291488.3014631364
3.3000000000000016,-0.041685515444461876,27.450728440610263,-0.01948502206304162,15.373581439645882,1.5700449339015745,-0.00045003669073329246,1.572063761563172,-0.0020188276615975553,6213775.6221251525,3288850.052439699
3.4000000000000017,-0.04362315531112429,29.03572977501849,-0.019376398666624165,15.850013344082258,1.5699985046304825,-0.00046429271091938564,1.5720188108769932,-0.002020306246510728,6211137.373345856,3286211.803660402
3.5000000000000018,-0.04554328359490653,30.668437529302555,-0.019201282837822395,16.327077542840655,1.5699506477502163,-0.00047856880266118444,1.5719723654298097,-0.00202171767959336,6208499.124566559,3283573.554881105
3.600000000000002,-0.04743903649327746,32.34891501223135,-0.018957528983709244,16.804774829287965,1.5699013612616277,-0.0004928648858866287,1.5719244300354576,-0.0020230687738298503,6205860.875543121,3280935.3058576677
3.700000000000002,-0.04930333522644299,34.07722563779404,-0.01864298733165532,17.283106255626823,1.5698506431713988,-0.0005071809022890119,1.571875009054046,-0.0020243658826473165,6203222.626763824,3278297.057078371
3.800000000000002,-0.05112888393105218,35.8534329124208,-0.018255487046091895,17.76207274626765,1.5697984915143228,-0.0005215165707592721,1.5718241055276458,-0.0020256140133230183,6200584.3779845275,3275658.808299074
3.900000000000002,-0.0529081448647175,37.67760046090521,-0.017792609336653206,18.24167548484411,1.569744904702781,-0.0005358681154192283,1.5717717088922802,-0.0020268041894992983,6197946.12896109,3273020.5592756364
4.000000000000002,-0.0546333616563531,39.549791962018695,-0.017252167916355993,18.721915011134815,1.569689881183395,-0.0005502351938580196,1.5717178224337158,-0.002027941250320797,6195307.880181793,3270382.3104963396
