time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
127.09999999999705,21043.942723831653,62153.58764156573,692.9552822182669,1214.1620243048494,2.2691444180953755,0.2704587726762842,1.052179104818599,1.2169653132767764,498382.61604582425,225330.88856470375
127.19999999999705,21112.955669785115,62275.10804722519,690.1294595346022,1215.204056594625,2.2959160577134257,0.2677163961805024,1.0543048750233095,1.2416111826901162,497902.93059366173,224851.20311254123
127.29999999999704,21181.6777449149,62396.72104692572,687.2207512978506,1216.1299970052992,2.32239874238435,0.26482684670924483,1.0564429054833608,1.2659558369009893,497423.2451414992,224371.5176603787
127.39999999999704,21250.101332766193,62518.415019134234,684.2358785129175,1216.9397220851235,2.3485786984633674,0.2617995607901704,1.0585896053171415,1.289989093146226,496943.5596893367,223891.8322082162
127.49999999999703,21318.219471719014,62640.178388184075,681.1813895282016,1217.6336904983957,2.374443122175686,0.25864423712318413,1.060741673291147,1.3137014488845389,496463.87423717417,223412.14675605367
127.59999999999702,21386.0258256882,62761.999663993,678.0635396918741,1218.2127580892807,2.399980150949814,0.25537028774128173,1.0628961031676372,1.337084047782177,495984.18878501165,222932.46130389115
127.69999999999702,21453.51464973445,62883.867469447745,674.888240462485,1218.6780545473987,2.425178806904853,0.25198655955038796,1.0650501694593533,1.3601286374454997,495504.5033328491,222452.77585172863
127.79999999999701,21520.680757135375,63005.77056629637,671.6610740092491,1219.0309684862589,2.45002894947197,0.24850142567117206,1.0672014112450545,1.3828275382269155,495024.8178806866,221973.0903995661
127.89999999999701,21587.519490137387,63127.69788652774,668.3873300201188,1219.2732023136898,2.4745212572594575,0.2449230778748763,1.0693476265577047,1.4051736307017528,494545.1324285241,221493.4049474036
127.999999999997,21654.026690611707,63249.638562509994,665.0720047431943,1219.4067598224901,2.498647215553073,0.24125958293615293,1.071486867252651,1.4271603483004218,494065.44697636156,221013.71949524106
128.099999999997,21720.1986669854,63371.581943852616,661.7197637369306,1219.4338134262057,2.5223990726092005,0.23751857056127845,1.0736174159848613,1.4487816566243392,493585.76152419904,220534.03404307854
128.199999999997,21786.032161138017,63493.51760748791,658.3349415261553,1219.3566363529994,2.545769785931708,0.2337071332250772,1.0757377634843726,1.4700320224473356,493106.0760720365,220054.34859091602
128.299999999997,21851.524319039057,63615.43537440991,654.9215790104155,1219.1776692200065,2.5687529978782986,0.22983211946590354,1.0778466084582687,1.4909063894200298,492626.390619874,219574.6631387535
128.399999999997,21916.672662436085,63737.325326745144,651.4834339702641,1218.8995233522721,2.5913430198959344,0.2259002201763588,1.079942852671512,1.5114001672244224,492146.7051677115,219094.97768659098
128.499999999997,21981.47506082396,63859.177822322206,648.0239838787472,1218.524955770595,2.613534816421754,0.2219179652581938,1.0820255914693098,1.531509224952444,491667.01971554896,218615.29223442846
128.59999999999698,22045.929703506827,63980.98350424694,644.5464268286687,1218.0568192473904,2.6353239810256888,0.2178916460393498,1.0840940973968403,1.5512298836288485,491187.33426338644,218135.60678226594
128.69999999999698,22110.035072328395,64102.73330617404,641.0536882156845,1217.4980192710132,2.6567067066691443,0.2138272564345578,1.0861478029141807,1.5705589037549637,490707.6488112239,217655.92133010342
128.79999999999697,22173.789915146946,64224.4184501194,637.5484281855081,1216.8514394535691,2.6776797409402318,0.20973034271087504,1.0881862722821198,1.589493468658112,490227.9633590614,217176.2358779409
128.89999999999696,22237.193221904985,64346.030453993415,634.0330675803971,1216.1200387401223,2.6982403741856116,0.2056063324537995,1.0902092198161677,1.6080311543694439,489748.2779068989,216696.55042577838
128.99999999999696,22300.244201363566,64467.56113564789,630.5097945858063,1215.3068165447673,2.7183864224357457,0.20146048250133947,1.0922164956503255,1.6261699267854202,489268.59245473635,216216.86497361585
129.09999999999695,22362.94225872702,64589.00261018812,626.980573634523,1214.4147454022977,2.738116195899877,0.19729773464131078,1.0942080593370487,1.6439081365628283,488788.90700257383,215737.17952145333
129.19999999999695,22425.286974755214,64710.347294451996,623.4471602819467,1213.446842638715,2.757428491307471,0.19312295407594074,1.0961839964075726,1.6612444948998986,488309.2215504113,215257.4940692908
129.29999999999694,22487.27808586576,64831.58790103351,619.9111111054823,1212.4060658151755,2.776322558792803,0.18894067485332128,1.0981444788953598,1.6781780798974433,487829.5360982488,214777.8086171283
129.39999999999694,22548.915465452625,64952.717439724714,616.3737958686246,1211.295386912013,2.794798092457132,0.18475533664328725,1.100089784390489,1.6947083080666427,487349.85064608627,214298.12316496577
129.49999999999693,22610.199106421394,65073.729212609556,612.8364096877024,1210.1177288484032,2.8128552062270016,0.18057113769869532,1.102020268869879,1.7108349373571226,486870.16519392375,213818.43771280325
129.59999999999692,22671.129104796422,65194.61681126534,609.2999837502952,1208.8759865578,2.8304944180215785,0.1763921179457715,1.103936368738484,1.7265580492830945,486390.4797417612,213338.75226064073
129.69999999999692,22731.70564414,65315.37411591567,605.7653934357425,1207.5730465033157,2.8477166414691264,0.17222223447547738,1.1058386039024461,1.7418780375666802,485910.7942895987,212859.0668084782
129.7999999999969,22791.92898136407,65435.99528938925,602.2333722407388,1206.2117347357957,2.86452316531905,0.16806523849923827,1.1077275531810198,1.7567956121380304,485431.1088374362,212379.3813563157
129.8999999999969,22851.799433534317,65556.47477189802,598.7045217024698,1204.7948250876743,2.8809156368175373,0.16392471498487224,1.1096038523058844,1.7713117845116528,484951.42338527367,211899.69590415317
129.9999999999969,22911.317365714804,65676.80727538839,595.1793218048776,1203.3250349036382,2.8968960453958137,0.15980408578276553,1.1114681873443901,1.7854278580514236,484471.73793311114,211420.01045199065
130.0999999999969,22970.483179427472,65796.98778000337,591.6581371266751,1201.805046149825,2.912466713433829,0.15570668038015514,1.113321299235093,1.7991454141987362,483992.0524809486,210940.32499982812
130.1999999999969,23029.297303025647,65917.01152395451,588.1412359817499,1200.2374395113777,2.9276302700299057,0.15163556596076513,1.1151639508104985,1.8124663192194073,483512.3670287861,210460.6395476656
