episode,reward,steps,updates
952,102.32127388905154,432,432
953,139.17665758284625,522,522
954,140.948685151284,521,521
955,139.99765940534468,516,516
956,119.57800754665669,466,466
957,113.49396133773573,454,454
958,110.78927648959863,448,448
959,115.89267745374495,460,460
960,117.18074255616142,459,459
961,124.76855878513506,476,476
962,406.3748594557065,1086,1086
963,10.34051978718032,203,203
964,11.853273299651992,216,216
965,11.596392321981774,214,214
966,217.85653296404487,700,700
967,239.13808523244663,713,713
968,215.68113157207085,666,666
969,227.1167150851898,690,690
970,214.23324880756456,681,681
971,137.66050094014864,510,510
972,102.86510819333482,433,433
973,311.0432629586464,918,918
974,158.50361510001133,551,551
975,162.4376802706704,573,573
976,239.89271133868448,740,740
977,143.23617605444974,524,524
978,119.39378185536208,470,470
979,113.54648048990698,458,458
980,115.70540042813806,461,461
981,120.8953206448813,472,472
982,122.21936689420133,475,475
983,118.32366667961494,466,466
984,118.1419046726958,466,466
985,120.49692663949135,470,470
986,129.71529929595718,490,490
987,125.75077770290109,481,481
988,137.8358592933209,508,508
989,139.3273264036889,509,509
990,141.8531583809127,514,514
991,142.71934792849802,516,516
992,142.29315459026125,516,516
993,143.46785502567005,519,519
994,138.7065164084234,506,506
995,146.04554379672277,523,523
996,142.45421578290618,513,513
997,142.01611062096407,512,512
998,146.18759111923322,520,520
999,147.60656988036263,524,524
1000,154.86016963708698,539,539
