t[s],x[m],y[m],vx[m/s],vy[m/s],mass[kg]
456.61000000000934,12851.184577845434,22099.780916034193,-20.538635383846266,-764.6961213522749,389944.09037437243
456.6200000000093,12850.979225583418,22092.13619120334,-20.535226201627562,-764.4724830855507,389910.59326943284
456.6300000000093,12850.773907162404,22084.493702384094,-20.531842101401843,-764.2488819245264,389877.104099124
456.6400000000093,12850.568622332192,22076.85344920526,-20.528483021136182,-764.0253178831813,389843.6228633152
456.6500000000093,12850.363370843206,22069.215431295506,-20.525148898603003,-763.8017909754801,389810.14956187364
456.6600000000093,12850.158152446493,22061.579648283354,-20.521839671380786,-763.57830121537,389776.68419466354
456.6700000000093,12849.952966893725,22053.946099797187,-20.518555276854787,-763.3548486167804,389743.2267615466
456.6800000000093,12849.747813937203,22046.314785465252,-20.5152956522178,-763.1314331936246,389709.77726238203
456.69000000000926,12849.542693329859,22038.685704915653,-20.512060734470897,-762.9080549598002,389676.3356970264
456.70000000000925,12849.337604825254,22031.058857776363,-20.508850460424103,-762.6847139291846,389642.90206533344
456.71000000000925,12849.132548177588,22023.434243675205,-20.50566476669723,-762.4614101156432,389609.4763671548
456.72000000000924,12848.92752314169,22015.811862239876,-20.502503589720504,-762.2381435330191,389576.0586023389
456.7300000000092,12848.722529473032,22008.191713097924,-20.499366865735404,-762.0149141951437,389542.6487707322
456.7400000000092,12848.517566927725,22000.573795876764,-20.496254530795316,-761.7917221158278,389509.2468721782
456.7500000000092,12848.312635262517,21992.958110203675,-20.493166520766326,-761.5685673088675,389475.852906518
456.7600000000092,12848.107734234804,21985.344655705794,-20.49010277132793,-761.3454497880409,389442.4668735899
456.7700000000092,12847.902863602623,21977.73343201012,-20.4870632179738,-761.1223695671113,389409.08877323003
456.7800000000092,12847.698023124663,21970.12443874352,-20.48404779601248,-760.8993266598213,389375.7186052714
456.7900000000092,12847.493212560257,21962.517675532723,-20.481056440568185,-760.6763210799022,389342.35636954516
456.80000000000916,12847.28843166939,21954.913142004312,-20.47808908658148,-760.4533528410635,389309.0020658793
456.81000000000915,12847.083680212703,21947.310837784742,-20.47514566881007,-760.2304219570009,389275.65569409955
456.82000000000914,12846.878957951485,21939.710762500326,-20.47222612182952,-760.0075284413922,389242.317254029
456.83000000000914,12846.674264647685,21932.11291577725,-20.46933038003399,-759.7846723078981,389208.98674548813
456.8400000000091,12846.469600063909,21924.517297241546,-20.466458377637018,-759.5618535701648,389175.6641682952
456.8500000000091,12846.264963963422,21916.92390651913,-20.463610048672194,-759.3390722418185,389142.3495222655
456.8600000000091,12846.060356110152,21909.332743235766,-20.460785326993975,-759.1163283364706,389109.0428072119
456.8700000000091,12845.85577626869,21901.74380701709,-20.457984146278392,-758.8936218677165,389075.74402294506
456.8800000000091,12845.65122420429,21894.157097488598,-20.455206440023787,-758.6709528491322,389042.4531692725
456.8900000000091,12845.446699682874,21886.572614275654,-20.4524521415516,-758.4483212942803,389009.1702459999
456.9000000000091,12845.242202471034,21878.990357003488,-20.449721184007057,-758.2257272167035,388975.89525292977
456.91000000000906,12845.03773233603,21871.410325297187,-20.447013500359983,-758.003170629931,388942.62818986265
456.92000000000905,12844.833289045795,21863.832518781714,-20.44432902340548,-757.7806515474723,388909.3690565961
456.93000000000904,12844.628872368938,21856.256937081886,-20.44166768576473,-757.5581699828225,388876.11785292544
456.94000000000904,12844.424482074739,21848.68357982239,-20.439029419885706,-757.3357259494582,388842.87457864336
456.950000000009,12844.220117933159,21841.112446627783,-20.436414158043952,-757.1133194608419,388809.63923354016
456.960000000009,12844.015779714835,21833.543537122478,-20.433821832343284,-756.8909505304158,388776.41181740334
456.970000000009,12843.811467191088,21825.97685093076,-20.4312523747166,-756.6686191716088,388743.19233001827
456.980000000009,12843.607180133919,21818.412387676784,-20.428705716926576,-756.4463253978314,388709.9807711675
456.990000000009,12843.402918316013,21810.85014698456,-20.42618179056645,-756.2240692224779,388676.7771406312
457.000000000009,12843.198681510743,21803.290128477973,-20.42368052706075,-756.0018506589258,388643.5814381871
457.010000000009,12842.994469492167,21795.732331780768,-20.42120185766606,-755.7796697205362,388610.3936636103
457.02000000000896,12842.790282035032,21788.17675651656,-20.41874571347176,-755.5575264206537,388577.21381667344
457.03000000000895,12842.586118914778,21780.623402308836,-20.416312025400792,-755.3354207726062,388544.04189714673
457.04000000000894,12842.381979907535,21773.07226878094,-20.413900724210386,-755.1133527897042,388510.87790479773
457.05000000000894,12842.17786479013,21765.523355556088,-20.411511740492834,-754.891322485243,388477.7218393917
457.0600000000089,12841.973773340083,21757.976662257362,-20.409145004676237,-754.6693298725002,388444.5737006912
457.0700000000089,12841.769705335613,21750.432188507715,-20.406800447025255,-754.447374964738,388411.4334884566
457.0800000000089,12841.565660555636,21742.889933929964,-20.404477997641845,-754.2254577751993,388378.30120244523
457.0900000000089,12841.361638779772,21735.349898146793,-20.402177586466063,-754.0035783171155,388345.17684241274
457.1000000000089,12841.15763978834,21727.812080780757,-20.39989914327674,-753.7817366036949,388312.0604081114
457.1100000000089,12840.953663362363,21720.276481454275,-20.39764259769232,-753.5599326481358,388278.9518992919
457.1200000000089,12840.749709283571,21712.74309978964,-20.39540787917154,-753.3381664636139,388245.8513157015
457.13000000000886,12840.5457773344,21705.211935409006,-20.39319491701424,-753.1164380632937,388212.7586570858
457.14000000000885,12840.341867297997,21697.682987934404,-20.391003640362083,-752.8947474603192,388179.6739231875
457.15000000000884,12840.137978958215,21690.156256987724,-20.388833978199322,-752.67309466782,388146.5971137468
457.16000000000884,12839.934112099621,21682.631742190733,-20.386685859353562,-752.4514796989091,388113.5282285016
457.1700000000088,12839.730266507497,21675.109443165067,-20.3845592124965,-752.229902566682,388080.4672671873
457.1800000000088,12839.526441967835,21667.589359532227,-20.382453966144695,-752.0083632842183,388047.4142295367
457.1900000000088,12839.32263826735,21660.071490913582,-20.380370048660303,-751.7868618645806,388014.3691152802
457.2000000000088,12839.118855193467,21652.555836930373,-20.378307388251862,-751.5653983208163,387981.33192414575
457.2100000000088,12838.915092534337,21645.042397203713,-20.37626591297502,-751.343972665954,387948.3026558587
457.2200000000088,12838.71135007883,21637.53117135458,-20.374245550733313,-751.1225849130088,387915.28131014213
457.2300000000088,12838.507627616536,21630.02215900383,-20.372246229278907,-750.9012350749767,387882.2678867165
457.24000000000876,12838.303924937774,21622.515359772184,-20.370267876213365,-750.6799231648389,387849.2623852999
457.25000000000875,12838.100241833585,21615.010773280228,-20.368310418988397,-750.4586491955592,387816.26480560785
457.26000000000874,12837.896578095735,21607.508399148428,-20.366373784906617,-750.2374131800858,387783.27514735353
457.27000000000874,12837.692933516724,21600.008236997113,-20.364457901122304,-750.0162151313493,387750.2934102475
457.2800000000087,12837.489307889779,21592.51028644649,-20.362562694642154,-749.795055062265,387717.31959399785
457.2900000000087,12837.285701008856,21585.014547116632,-20.360688092326047,-749.5739329857311,387684.35369831044
457.3000000000087,12837.082112668646,21577.521018627485,-20.358834020887798,-749.3528489146296,387651.3957228884
457.3100000000087,12836.878542664577,21570.02970059887,-20.357000406895914,-749.1318028618265,387618.44566743256
457.3200000000087,12836.67499079281,21562.540592650468,-20.355187176774347,-748.9107948401701,387585.50353164115
457.3300000000087,12836.471456850242,21555.053694401842,-20.353394256803274,-748.6898248624943,387552.56931521016
457.3400000000087,12836.26794063451,21547.569005472425,-20.351621573119818,-748.468892941614,387519.6430178328
457.35000000000866,12836.064441943994,21540.08652548152,-20.34986905171885,-748.2479990903308,387486.7246392001
457.36000000000865,12835.86096057781,21532.606254048307,-20.34813661845371,-748.0271433214274,387453.81417900044
457.37000000000864,12835.657496335818,21525.12819079183,-20.346424199036992,-747.806325647671,387420.91163691983
457.38000000000864,12835.454049018628,21517.65233533101,-20.344731719041278,-747.5855460818126,387388.0170126418
457.3900000000086,12835.25061842759,21510.178687284646,-20.343059103899922,-747.3648046365863,387355.13030584744
457.4000000000086,12835.0472043648,21502.7072462714,-20.341406278907794,-747.1441013247118,387322.25151621545
457.4100000000086,12834.84380663311,21495.23801190981,-20.339773169222035,-746.9234361588888,387289.3806434217
457.4200000000086,12834.64042503611,21487.77098381829,-20.33815969986283,-746.7028091518046,387256.51768714015
457.4300000000086,12834.437059378153,21480.306161615128,-20.336565795714147,-746.4822203161272,387223.66264704184
457.4400000000086,12834.233709464337,21472.843544918484,-20.334991381524528,-746.2616696645102,387190.81552279566
457.4500000000086,12834.030375100518,21465.383133346386,-20.33343638190781,-746.0411572095896,387157.9763140678
457.46000000000856,12833.827056093303,21457.924926516745,-20.331900721343903,-745.8206829639854,387125.14502052206
457.47000000000855,12833.623752250061,21450.46892404734,-20.33038432417956,-745.6002469403023,387092.32164181996
457.48000000000854,12833.420463378916,21443.01512555583,-20.328887114629104,-745.3798491511272,387059.5061776203
457.49000000000854,12833.217189288747,21435.56353065974,-20.327409016775228,-745.1594896090318,387026.6986275796
457.5000000000085,12833.013929789202,21428.114138976474,-20.325949954569715,-744.9391683265708,386993.8989913518
457.5100000000085,12832.810684690683,21420.666950123312,-20.324509851834225,-744.7188853162837,386961.10726858844
457.5200000000085,12832.607453804361,21413.221963717406,-20.323088632261033,-744.498640590692,386928.3234589385
457.5300000000085,12832.404236942168,21405.779179375782,-20.32168621941381,-744.2784341623029,386895.54756204865
457.5400000000085,12832.201033916801,21398.338596715348,-20.32030253672836,-744.058266043606,386862.779577563
457.5500000000085,12831.997844541725,21390.900215352878,-20.318937507513393,-743.8381362470747,386830.0195051232
457.5600000000085,12831.794668631175,21383.464034905028,-20.317591054951283,-743.6180447851672,386797.2673443685
457.57000000000846,12831.591506000153,21376.030054988325,-20.316263102098812,-743.397991670324,386764.5230949355
457.58000000000845,12831.388356464435,21368.598275219174,-20.31495357188795,-743.1779769149708,386731.7867564586
457.59000000000844,12831.185219840563,21361.16869521386,-20.313662387126598,-742.9580005315163,386699.05832856946
457.60000000000844,12830.982095945858,21353.741314588537,-20.312389470499355,-742.7380625323533,386666.33781089756
457.6100000000084,12830.778984598412,21346.316132959237,-20.311134744568268,-742.5181629298575,386633.6252030696
457.6200000000084,12830.575885617094,21338.893149941872,-20.3098981317736,-742.2983017363897,386600.92050471005
457.6300000000084,12830.37279882155,21331.47236515223,-20.308679554434583,-742.0784789642939,386568.22371544084
457.6400000000084,12830.169724032203,21324.05377820597,-20.307478934750172,-741.858694625898,386535.5348348814
457.6500000000084,12829.966661070255,21316.637388718635,-20.306296194799813,-741.6389487335134,386502.8538626486
457.6600000000084,12829.76360975769,21309.22319630564,-20.305131256544193,-741.4192412994356,386470.180798357
457.6700000000084,12829.560569917272,21301.81120058228,-20.303984041826006,-741.1995723359447,386437.5156416187
457.68000000000836,12829.357541372548,21294.401401163726,-20.30285447237069,-740.979941855303,386404.85839204316
457.69000000000835,12829.154523947851,21286.99379766503,-20.301742469787214,-740.7603498697582,386372.2090492375
457.70000000000834,12828.951517468295,21279.588389701115,-20.300647955568817,-740.5407963915414,386339.5676128063
457.71000000000834,12828.748521759784,21272.185176886785,-20.29957085109376,-740.3212814328665,386306.9340823515
457.7200000000083,12828.545536649008,21264.784158836726,-20.2985110776261,-740.1018050059329,386274.30845747294
457.7300000000083,12828.342561963445,21257.385335165498,-20.297468556316435,-739.8823671229222,386241.6907377676
457.7400000000083,12828.139597531363,21249.988705487536,-20.29644320820267,-739.6629677960025,386209.0809228304
457.7500000000083,12827.93664318182,21242.594269417164,-20.29543495421076,-739.4436070373223,386176.47901225317
457.7600000000083,12827.733698744669,21235.202026568575,-20.294443715155474,-739.2242848590168,386143.88500562584
457.7700000000083,12827.53076405055,21227.811976555844,-20.293469411741157,-739.0050012732044,386111.2989025355
457.7800000000083,12827.327838930905,21220.424118992923,-20.292511964562472,-738.7857562919864,386078.72070256696
457.79000000000826,12827.124923217963,21213.03845349365,-20.291571294105168,-738.566549927449,386046.15040530235
457.80000000000825,12826.922016744757,21205.654979671734,-20.290647320746828,-738.3473821916624,386013.58801032143
457.81000000000824,12826.719119345109,21198.27369714077,-20.28973996475763,-738.1282530966805,385981.0335172015
457.82000000000824,12826.516230853646,21190.894605514222,-20.288849146301093,-737.9091626545405,385948.48692551715
457.8300000000082,12826.313351105791,21183.51770440545,-20.287974785434844,-737.690110877265,385915.94823484076
457.8400000000082,12826.11047993777,21176.142993427682,-20.287116802111363,-737.4710977768589,385883.417444742
457.8500000000082,12825.907617186607,21168.770472194028,-20.28627511617874,-737.2521233653124,385850.89455478813
457.8600000000082,12825.704762690133,21161.40014031748,-20.285449647381427,-737.033187654599,385818.37956454395
457.8700000000082,12825.50191628698,21154.031997410915,-20.284640315361,-736.8142906566759,385785.87247357157
457.8800000000082,12825.299077816582,21146.66604308708,-20.2838470396569,-736.5954323834859,385753.3732814309
457.8900000000082,12825.096247119185,21139.30227695861,-20.283069739707198,-736.3766128469533,385720.88198767905
457.90000000000816,12824.893424035836,21131.94069863802,-20.282308334849336,-736.1578320589887,385688.39859187073
457.91000000000815,12824.690608408393,21124.581307737706,-20.28156274432089,-735.9390900314849,385655.9230935582
457.92000000000814,12824.48780007952,21117.224103869943,-20.280832887260317,-735.7203867763199,385623.455492291
457.93000000000814,12824.284998892692,21109.86908664689,-20.28011868270771,-735.501722305356,385590.9957876166
457.9400000000081,12824.082204692197,21102.516255680584,-20.27942004960554,-735.2830966304371,385558.5439790793
457.9500000000081,12823.879417323129,21095.16561058295,-20.278736906799434,-735.0645097633954,385526.10006622155
457.9600000000081,12823.676636631399,21087.817150965788,-20.278069173038883,-734.8459617160426,385493.6640485827
457.9700000000081,12823.473862463728,21080.470876440784,-20.277416766978032,-734.6274525001775,385461.23592570005
457.9800000000081,12823.271094667656,21073.12678661951,-20.27677960717641,-734.4089821275817,385428.81569710805
457.9900000000081,12823.068333091534,21065.78488111341,-20.27615761209969,-734.190550610021,385396.4033623387
458.0000000000081,12822.865577584533,21058.445159533818,-20.27555070012043,-733.972157959246,385363.9989209217
458.01000000000806,12822.662827996637,21051.10762149195,-20.274958789518823,-733.7538041869902,385331.6023723838
458.02000000000805,12822.460084178652,21043.7722665989,-20.274381798483457,-733.5354893049721,385299.21371624956
458.03000000000804,12822.257345982202,21036.439094465648,-20.273819645112052,-733.3172133248938,385266.83295204083
458.04000000000804,12822.054613259728,21029.108104703064,-20.27327224741221,-733.0989762584421,385234.46007927705
458.050000000008,12821.851885864495,21021.77929692189,-20.27273952330216,-732.8807781172868,385202.0950974749
458.060000000008,12821.649163650589,21014.45267073276,-20.272221390611524,-732.6626189130832,385169.73800614884
458.070000000008,12821.446446472917,21007.128225746186,-20.27171776708204,-732.4444986574694,385137.3888048104
458.080000000008,12821.243734187214,20999.805961572565,-20.271228570368322,-732.2264173620687,385105.0474929689
458.090000000008,12821.041026650033,20992.48587782218,-20.2707537180386,-732.0083750384879,385072.7140701309
458.100000000008,12820.838323718757,20985.167974105196,-20.27029312757547,-731.7903716983178,385040.38853580045
458.110000000008,12820.635625251594,20977.852250031665,-20.269846716376644,-731.5724073531348,385008.0708894792
458.12000000000796,12820.432931107576,20970.53870521152,-20.26941440175568,-731.3544820144972,384975.7611306659
458.13000000000795,12820.230241146566,20963.22733925458,-20.268996100942736,-731.1365956939486,384943.459258857
458.14000000000794,12820.027555229255,20955.91815177055,-20.268591731085326,-730.918748403018,384911.1652735465
458.15000000000794,12819.824873217163,20948.61114236902,-20.26820120924904,-730.7009401532158,384878.8791742254
458.1600000000079,12819.622194972639,20941.30631065946,-20.2678244524183,-730.4831709560394,384846.60096038255
458.1700000000079,12819.419520358864,20934.00365625123,-20.267461377497103,-730.2654408229682,384814.330631504
458.1800000000079,12819.21684923985,20926.703178753574,-20.26711190130976,-730.0477497654672,384782.06818707334
458.1900000000079,12819.014181480445,20919.404877775625,-20.266775940601644,-729.830097794985,384749.8136265715
458.2000000000079,12818.811516946324,20912.108752926397,-20.266453412039922,-729.6124849229546,384717.56694947684
458.2100000000079,12818.608855504,20904.81480381479,-20.266144232214305,-729.3949111607931,384685.3281552652
458.2200000000079,12818.406197020824,20897.52303004959,-20.26584831763778,-729.1773765199027,384653.0972434098
458.23000000000786,12818.203541364977,20890.233431239474,-20.265565584747353,-728.959881011667,384620.87421338103
458.24000000000785,12818.000888405479,20882.946006993,-20.265295949904797,-728.742424647458,384588.6590646472
458.25000000000784,12817.798238012185,20875.660756918613,-20.265039329397375,-728.5250074386291,384556.45179667365
458.26000000000784,12817.595590055791,20868.377680624646,-20.26479563943859,-728.3076293965181,384524.2524089231
458.2700000000078,12817.39294440783,20861.096777719322,-20.264564796168912,-728.0902905324484,384492.0609008559
458.2800000000078,12817.190300940672,20853.818047810746,-20.264346715656536,-727.8729908577268,384459.8772719297
458.2900000000078,12816.987659527533,20846.54149050691,-20.264141313898097,-727.6557303836443,384427.7015215994
458.3000000000078,12816.785020042464,20839.267105415693,-20.263948506819414,-727.4385091214764,384395.5336493174
458.3100000000078,12816.58238236036,20831.994892144867,-20.263768210276233,-727.2213270824828,384363.3736545335
458.3200000000078,12816.37974635696,20824.72485030209,-20.263600340054946,-727.0041842779079,384331.22153669497
458.3300000000078,12816.177111908843,20817.4569794949,-20.263444811873345,-726.7870807189794,384299.0772952462
458.34000000000776,12815.97447889343,20810.19127933073,-20.26330154138134,-726.5700164169107,384266.9409296292
458.35000000000775,12815.771847188988,20802.927749416904,-20.2631704441617,-726.3529913828983,384234.81243928324
458.36000000000774,12815.56921667463,20795.666389360624,-20.263051435730787,-726.1360056281239,384202.69182364503
458.37000000000774,12815.366587230315,20788.407198768986,-20.262944431539285,-725.9190591637528,384170.5790821485
458.3800000000077,12815.163958736846,20781.150177248976,-20.262849346972928,-725.7021520009356,384138.47421422513
458.3900000000077,12814.961331075872,20773.89532440747,-20.262766097353243,-725.4852841508063,384106.3772193037
458.4000000000077,12814.758704129892,20766.642639851223,-20.26269459793827,-725.2684556244834,384074.2880968102
458.4100000000077,12814.556077782252,20759.39212318689,-20.262634763923298,-725.0516664330702,384042.2068461682
458.4200000000077,12814.353451917148,20752.143774021017,-20.262586510441587,-724.8349165876541,384010.13346679846
458.4300000000077,12814.150826419622,20744.897591960023,-20.262549752565107,-724.6182060993068,383978.06795811915
458.4400000000077,12813.948201175568,20737.65357661023,-20.26252440530526,-724.4015349790848,383946.0103195458
458.45000000000766,12813.745576071731,20730.41172757785,-20.26251038361361,-724.1849032380284,383913.96055049123
458.46000000000765,12813.542950995707,20723.17204446898,-20.262507602382602,-723.9683108871626,383881.9186503656
458.47000000000764,12813.340325835943,20715.934526889607,-20.262515976446302,-723.7517579374971,383849.8846185765
458.48000000000764,12813.137700481737,20708.699174445606,-20.262535420581113,-723.5352444000258,383817.8584545287
458.4900000000076,12812.935074823241,20701.46598674275,-20.2625658495065,-723.318770285726,383785.8401576243
458.5000000000076,12812.732448751462,20694.234963386694,-20.262607177885723,-723.1023356055614,383753.8297272629
458.5100000000076,12812.529822158258,20687.00610398299,-20.26265932032655,-722.8859403704787,383721.8271628413
458.5200000000076,12812.327194936344,20679.779408137074,-20.26272219138198,-722.6695845914091,383689.8324637535
458.5300000000076,12812.124566979288,20672.55487545428,-20.262795705550975,-722.4532682792693,383657.8456293912
458.5400000000076,12811.921938181515,20665.33250553983,-20.26287977727918,-722.2369914449586,383625.86665914283
458.55000000000757,12811.719308438305,20658.112297998836,-20.26297432095964,-722.0207540993638,383593.89555239474
458.56000000000756,12811.516677645795,20650.8942524363,-20.263079250933515,-721.8045562533516,383561.93230852997
458.57000000000755,12811.314045700981,20643.678368457124,-20.26319448149081,-721.5883979177786,383529.97692692943
458.58000000000754,12811.111412501712,20636.46464566609,-20.263319926871095,-721.3722791034804,383498.02940697083
458.59000000000754,12810.908777946699,20629.253083667874,-20.263455501264207,-721.156199821282,383466.0897480296
458.6000000000075,12810.70614193551,20622.043682067055,-20.263601118810985,-720.9401600819897,383434.15794947813
458.6100000000075,12810.503504368575,20614.83644046809,-20.263756693603984,-720.7241598963956,383402.2340106863
458.6200000000075,12810.300865147177,20607.631358475337,-20.263922139688184,-720.508199275276,383370.3179310211
458.6300000000075,12810.098224173467,20600.428435693044,-20.264097371061705,-720.2922782293912,383338.4097098469
458.6400000000075,12809.89558135045,20593.227671725348,-20.264282301676534,-720.0763967694878,383306.5093465254
458.6500000000075,12809.692936581996,20586.029066176285,-20.26447684543923,-719.860554906294,383274.6168404154
458.66000000000747,12809.490289772833,20578.83261864978,-20.264680916211635,-719.6447526505259,383242.7321908732
458.67000000000746,12809.287640828556,20571.63832874965,-20.26489442781159,-719.4289900128805,383210.85539725196
458.68000000000745,12809.084989655616,20564.44619607961,-20.26511729401365,-719.213267004044,383178.98645890265
458.69000000000744,12808.88233616133,20557.256220243264,-20.26534942854979,-718.9975836346814,383147.1253751729
458.70000000000744,12808.67968025388,20550.06840084411,-20.265590745110114,-718.7819399154483,383115.27214540815
458.7100000000074,12808.477021842305,20542.88273748554,-20.265841157343573,-718.5663358569798,383083.4267689506
458.7200000000074,12808.274360836516,20535.69922977084,-20.266100578858666,-718.3507714698989,383051.58924514
458.7300000000074,12808.071697147285,20528.51787730319,-20.266368923224153,-718.1352467648114,383019.7595733133
458.7400000000074,12807.869030686245,20521.33867968567,-20.26664610396976,-717.9197617523082,382987.9377528045
458.7500000000074,12807.666361365898,20514.16163652124,-20.266932034586876,-717.7043164429656,382956.1237829451
458.7600000000074,12807.463689099613,20506.986747412768,-20.26722662852928,-717.488910847343,382924.3176630636
458.77000000000737,12807.26101380162,20499.814011963008,-20.26752979921383,-717.2735449759859,382892.51939248585
458.78000000000736,12807.05833538702,20492.643429774613,-20.267841460021167,-717.0582188394231,382860.7289705348
458.79000000000735,12806.855653771778,20485.47500045013,-20.268161524296428,-716.8429324481691,382828.9463965308
458.80000000000734,12806.652968872724,20478.308723592003,-20.268489905349938,-716.6276858127225,382797.17166979116
458.81000000000734,12806.45028060756,20471.144598802566,-20.26882651645792,-716.4124789435668,382765.4047896306
458.8200000000073,12806.247588894852,20463.982625684053,-20.269171270863193,-716.1973118511696,382733.645755361
458.8300000000073,12806.044893654034,20456.822803838593,-20.269524081775867,-715.9821845459842,382701.8945662914
458.8400000000073,12805.842194805411,20449.66513286821,-20.26988486237405,-715.7670970384476,382670.15122172807
458.8500000000073,12805.639492270153,20442.50961237482,-20.27025352580454,-715.5520493389816,382638.4157209744
458.8600000000073,12805.436785970302,20435.35624196024,-20.270629985183536,-715.3370414579935,382606.688063331
458.8700000000073,12805.234075828766,20428.20502122618,-20.271014153597314,-715.1220734058738,382574.9682480957
458.88000000000727,12805.031361769325,20421.055949774247,-20.271405944102934,-714.9071451929989,382543.2562745635
458.89000000000726,12804.828643716628,20413.90902720595,-20.27180526972894,-714.69225682973,382511.55214202654
458.90000000000725,12804.625921596193,20406.76425312269,-20.272212043476046,-714.4774083264123,382479.85584977415
458.91000000000724,12804.42319533441,20399.621627125754,-20.272626178317832,-714.262599693376,382448.16739709285
458.92000000000724,12804.220464858538,20392.481148816347,-20.273047587201436,-714.047830940936,382416.48678326624
458.9300000000072,12804.017730096706,20385.342817795554,-20.27347618304825,-713.8331020793923,382384.8140075752
458.9400000000072,12803.814990977919,20378.206633664362,-20.273911878754603,-713.6184131190286,382353.14906929765
458.9500000000072,12803.612247432047,20371.07259602366,-20.27435458719246,-713.4037640701141,382321.4919677087
458.9600000000072,12803.409499389834,20363.94070447423,-20.2748042212101,-713.1891549429035,382289.84270208067
458.9700000000072,12803.206746782898,20356.810958616752,-20.27526069363282,-712.9745857476339,382258.20127168286
458.9800000000072,12803.003989543726,20349.683358051807,-20.275723917263598,-712.7600564945307,382226.56767578196
458.99000000000717,12802.801227605676,20342.557902379867,-20.27619380488381,-712.5455671938003,382194.9419136415
459.00000000000716,12802.598460902984,20335.434591201312,-20.276670269253884,-712.331117855637,382163.3239845225
459.01000000000715,12802.395689370753,20328.31342411641,-20.277153223114016,-712.1167084902175,382131.71388768265
459.02000000000714,12802.192912944962,20321.194400725333,-20.277642579184825,-711.9023391077056,382100.1116223772
459.03000000000713,12801.99013156246,20314.07752062815,-20.278138250168055,-711.6880097182466,382068.51718785806
459.0400000000071,12801.787345160972,20306.96278342483,-20.278640148747247,-711.4737203319751,382036.9305833748
459.0500000000071,12801.584553679097,20299.85018871524,-20.27914818758843,-711.259470959006,382005.35180817364
459.0600000000071,12801.381757056302,20292.739736099145,-20.279662279340783,-711.045261609442,381973.78086149815
459.0700000000071,12801.178955232936,20285.631425176212,-20.28018233663734,-710.8310922933695,381942.2177425889
459.0800000000071,12800.976148150214,20278.525255546003,-20.280708272095637,-710.6169630208608,381910.66245068365
459.0900000000071,12800.773335750231,20271.421226807983,-20.281239998318426,-710.4028738019699,381879.114985017
459.10000000000707,12800.570517975952,20264.319338561516,-20.281777427894312,-710.1888246467412,381847.57534482115
459.11000000000706,12800.367694771217,20257.219590405864,-20.282320473398464,-709.9748155651974,381816.04352932476
459.12000000000705,12800.164866080744,20250.121981940192,-20.28286904739326,-709.7608465673518,381784.51953775407
459.13000000000704,12799.96203185012,20243.02651276356,-20.28342306242898,-709.546917663199,381753.0033693321
459.14000000000703,12799.75919202581,20235.933182474935,-20.28398243104447,-709.3330288627195,381721.49502327904
459.150000000007,12799.556346555151,20228.841990673176,-20.284547065767818,-709.1191801758795,381689.99449881224
459.160000000007,12799.35349538636,20221.75293695705,-20.28511687911702,-708.9053716126291,381658.501795146
459.170000000007,12799.150638468524,20214.666020925222,-20.285691783600658,-708.6916031829023,381627.01691149146
459.180000000007,12798.947775751607,20207.581242176257,-20.28627169171855,-708.4778748966218,381595.53984705743
459.190000000007,12798.744907186447,20200.49860030862,-20.286856515962445,-708.2641867636904,381564.07060104917
459.200000000007,12798.54203272476,20193.41809492068,-20.28744616881666,-708.0505387939991,381532.6091726693
459.21000000000697,12798.339152319131,20186.339725610706,-20.288040562758773,-707.8369309974231,381501.15556111746
459.22000000000696,12798.136265923029,20179.263491976868,-20.288639610260272,-707.6233633838211,381469.7097655901
459.23000000000695,12797.93337349079,20172.18939361724,-20.289243223787217,-707.4098359630399,381438.2717852811
459.24000000000694,12797.730474977632,20165.11743012979,-20.289851315800917,-707.1963487449071,381406.8416193809
459.25000000000693,12797.527570339644,20158.047601112397,-20.29046379875857,-706.982901739239,381375.41926707746
459.2600000000069,12797.324659533793,20150.97990616284,-20.29108058511395,-706.7694949558344,381344.0047275554
459.2700000000069,12797.12174251792,20143.914344878795,-20.291701587318045,-706.5561284044785,381312.5979999965
459.2800000000069,12796.918819250743,20136.850916857846,-20.292326717819726,-706.3428020949401,381281.1990835795
459.2900000000069,12796.715889691852,20129.789621697477,-20.2929558890664,-706.1295160369754,381249.8079774803
459.3000000000069,12796.512953801717,20122.730458995073,-20.293589013504675,-705.9162702403216,381218.4246808715
459.3100000000069,12796.310011541682,20115.673428347927,-20.294226003581006,-705.7030647147058,381187.04919292306
459.32000000000687,12796.107062873965,20108.61852935323,-20.294866771742356,-705.4898994698359,381155.68151280173
459.33000000000686,12795.90410776166,20101.565761608075,-20.295511230436844,-705.2767745154075,381124.32163967134
459.34000000000685,12795.70114616874,20094.515124709465,-20.296159292114403,-705.0636898610992,381092.9695726925
459.35000000000684,12795.498178060048,20087.4666182543,-20.296810869227425,-704.8506455165771,381061.62531102326
459.36000000000683,12795.295203401305,20080.420241839387,-20.297465874231428,-704.6376414914895,381030.2888538181
459.3700000000068,12795.09222215911,20073.375995061433,-20.29812421958568,-704.4246777954716,380998.96020022884
459.3800000000068,12794.889234300932,20066.333877517052,-20.298785817753867,-704.2117544381434,380967.63934940426
459.3900000000068,12794.68623979512,20059.29388880276,-20.299450581204734,-703.9988714291089,380936.32630048983
459.4000000000068,12794.483238610837,20052.25602851224,-20.30011842833042,-703.7860290519225,380905.0210526285
