time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
8.099999999999987,0.5452158010967549,219.3698317781149,0.426876583016489,54.38864645243376,1.558613328862042,-0.00263011119991441,1.5629478538904595,-0.0043345250284174686,6676844.69514756,3916459.2145154164
8.199999999999987,0.589869459535365,224.8792727832036,0.44653658438610055,55.09441005088701,1.558348702751372,-0.002646261106699946,1.5626915697659753,-0.004342867014603291,6673566.845538185,3913181.3649060414
8.299999999999986,0.6365377384513963,230.45937742411473,0.46668278916031275,55.80104640911151,1.5580825150259574,-0.0026618772541465927,1.5624331877700315,-0.00435067274407408,6670288.995440529,3909903.514808385
8.399999999999986,0.6852695850648298,236.1102330945844,0.48731846613433594,56.5085567046966,1.557814819299239,-0.0026769572671849523,1.562172741014634,-0.004357921715395063,6667011.1453428725,3906625.664710729
8.499999999999986,0.7361142649508494,241.8319273182834,0.5084467988601961,57.21694223698995,1.5575456694200411,-0.0026914987919786,1.5619102626986674,-0.004364593278626261,6663733.295245216,3903347.8146130727
8.599999999999985,0.7891213330524187,247.62454777303665,0.5300706810156931,57.92620454753266,1.5572751191007608,-0.0027055031928046747,1.5616457896521816,-0.004370670551420819,6660455.44514756,3900069.9645154164
8.699999999999985,0.8443406785797584,253.48818225503362,0.5521934552733961,58.63634481996961,1.557003222889798,-0.00271896210962631,1.5613793494213484,-0.004376126531550284,6657177.594805763,3896792.1141736195
8.799999999999985,0.9018224736736453,259.4229186790344,0.57481795093887,59.347364240007984,1.5567300354109148,-0.002731874788832027,1.5611109770848204,-0.0043809416739055695,6653899.744708107,3893514.2640759633
8.899999999999984,0.9616171557821999,265.42884510260126,0.597946821085545,60.059264235668664,1.5564556111808796,-0.0027442423003524587,1.5608407092305903,-0.004385098049710656,6650621.89436631,3890236.4137341664
8.999999999999984,1.0237754124467024,271.5060497022874,0.6215825666450253,60.77204599686137,1.5561800045063483,-0.0027560667453128515,1.5605685833909912,-0.004388578884642946,6647344.044024513,3886958.5633923695
9.099999999999984,1.0883481963324635,277.6546207738313,0.6457278388576105,61.485710715439076,1.5559032699084403,-0.0027673459790806543,1.5602946331002903,-0.004391363191849962,6644066.193682716,3883680.7130505727
