time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,inertia,fuel_percentage_consumed,control_force_parallel,aero_force_x,d_thrust_cg,drag,lift,control_force_y,speed_of_sound,gravity_force_y,CD,d_cp_cg,air_density,control_force_perpendicular,g_load_1_sec_window,alpha_effective,aero_force_y,control_force_x,mach_number_max,x_cog,CL,mach_number,ug,vg,atmospheric_pressure,mass_flow,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_x_component_lift,moment_dict_aero_moment_z,moment_dict_theta_dot_dot,moment_dict_M_wind_z,moment_dict_moments_z,moment_dict_control_moment_z
319.04999999996846,30668.248185038352,11346.90953813152,-20.806213619009757,-550.2966592234039,1.5329943824222525,0.0006730907405447939,4.674597895489614,-3.141603513067362,1342085.6398275606,997804.2707772313,0.9439859390258789,0.887971818447113,0.31017380149605317,52407.71011845309,352.67550038385144,23345916.229440194,0.7655139632285772,43073904.368862554,52278.90800426364,8.019546913460706,1382979.8492503075,-3.8457637577839887,43043104.60988173,295.0694935090715,-13114551.116475532,0.24544775444066874,-32.8476897345022,0.34489799624461814,0.0,2.4133637390748732,1.0902595217743283e-05,1381991.381747757,1628613.864823425,2.080664365632269,4.919546913460706,-6.825363934037654e-07,1.8682842090464005,0.0,0.0,21449.207864513166,12075.1025390625,1.213494740196072,7.672646634258997e-07,32.07180177817279,23.32232279552528,0.0,0.0,-9.771769198097202,2.863466962054944e-06,0.03893333471169543,0.0,1.2521665696762025,1.0826506813174226e-07,368.9552937146626,1.5803847237719215e-05,0.0,368.9552937146626,0.0
319.1499999999684,30666.175345814638,11292.02465934194,-20.681713365836544,-547.9797008737843,1.5330617900283776,0.0006746965377732399,4.67466513447308,-3.141603344444702,1340884.5739401095,996603.2048897801,0.9389480352401733,0.8778960108757019,0.31109198876642524,52417.42984248555,352.67550038385144,23343881.64698355,0.7657965092926136,42840539.52474966,52311.08338632279,8.020031980878075,1386299.5673424676,-3.6294158736866526,42810015.6560431,295.0694935090715,-13103040.172933673,0.24599130714395823,-32.847204667084824,0.34788840371838975,0.0,2.4066674019856866,1.0733059880863038e-05,1385312.2539637173,1616906.398336828,2.0717024931636656,4.9200319808780755,-6.44020077600338e-07,1.86040959911514,0.0,0.0,21635.181318122413,12010.658203125,1.2058505480346045,7.704868050127328e-07,31.926697113270844,23.180513688999632,0.0,0.0,-9.771937441588406,2.7048067822773556e-06,0.03899228121039781,0.0,1.2445842149833,1.0208414379553118e-07,369.5251529936107,1.5829636158276187e-05,0.0,369.5251529936107,0.0
319.2499999999683,30664.11490494052,11237.370474399273,-20.558039952353216,-545.678776230447,1.5331293581946162,0.0006763038137401911,4.674732537115155,-3.1416031789205388,1339690.6414449923,995409.272394663,0.9333714246749878,0.8667428493499756,0.31200631668321477,52426.36749159317,352.67550038385144,23341856.89830078,0.7660774199595561,42582642.12453221,52349.09281747334,8.020514674900863,1389801.3764907846,-3.062184200528843,42552410.439743206,295.0694935090715,-13091597.591267237,0.24657064156351824,-32.84672197306204,0.3508920495908222,0.0,2.3985644928438403,1.05668965497685e-05,1388815.1203764468,1604299.2469045362,2.0628165202707285,4.920514674900863,-5.432752734901847e-07,1.8525878277644114,0.0,0.0,21821.978067801112,11939.3251953125,1.1975147077045614,7.738124289676333e-07,31.762863099383985,23.020120532962153,0.0,0.0,-9.772104981749086,2.2841193794945927e-06,0.039055739721666094,0.0,1.2363147650583683,8.605249004546895e-08,381.8005463050731,1.6356905449663137e-05,0.0,381.8005463050731,0.0
319.3499999999682,30662.066776454023,11182.945290171916,-20.435245816653154,-543.3953214172652,1.5331970858055752,0.000677902393250412,4.6748001024103365,-3.141603016604761,1338504.3713033907,994223.0022530614,0.9273812174797058,0.8547624349594116,0.3129168135713795,52434.85547440983,352.67550038385144,23339842.980215542,0.7663565615751395,42305924.43321514,52394.53784575934,8.020994758251764,1393514.9511039916,-2.667461165742365,42275996.99377628,295.0694935090715,-13080228.553453306,0.24718946211296172,-32.84624188971114,0.35390892148315845,0.0,2.388936741216109,1.0403991450136374e-05,1392529.6159728183,1591012.3604577796,2.0540055352226663,4.920994758251763,-4.731691541914884e-07,1.8448241234514748,0.0,0.0,22009.597343714307,11862.701171875,1.1886493571242542,7.772579273760682e-07,31.584504242305407,22.845367844045615,0.0,0.0,-9.772271823599812,1.9914592624051555e-06,0.03912451125753983,0.0,1.2275214713614915,7.48919947543132e-08,388.5926041626308,1.6649323840440086e-05,0.0,388.5926041626308,0.0
319.4499999999681,30660.030869079586,11128.747267565455,-20.313384505959075,-541.1308101512351,1.5332649714444064,0.0006794819338459953,4.674867829145633,-3.1416028577012263,1337326.3061483614,993044.9370980321,0.9209668636322021,0.8419336676597595,0.3138235101977377,52443.21781261031,352.67550038385144,23337840.84271394,0.7666338074538751,42009910.70877796,52449.0179737505,8.021472004875125,1397478.5624421285,-2.6516553019413323,41980299.763208196,295.0694935090715,-13068938.375969194,0.24785302189154346,-32.845764643087776,0.356939015967277,0.0,2.3776632840442042,1.024433562157867e-05,1396493.9788649066,1577031.8800451749,2.0452686143150576,4.921472004875126,-4.7029041966295537e-07,1.8371234520839392,0.0,0.0,22198.03893266711,11780.6513671875,1.1792423979060058,7.808445792281862e-07,31.391216616470977,22.655880287866353,0.0,0.0,-9.772437972606022,1.981407947923426e-06,0.039199634224151035,0.0,1.218193430213466,7.437961534306907e-08,383.13218451937615,1.6416779388526414e-05,0.0,383.13218451937615,0.0
319.549999999968,30658.007086141282,11074.774418387688,-20.192510289418042,-538.8867436438358,1.5333330135318204,0.0006810393959196352,4.674935715884894,-3.1416027023530737,1336156.9984091036,991875.6293587743,0.9141206741333008,0.8282413482666016,0.31472643982341353,52451.79071805738,352.67550038385144,23335851.457250077,0.7669090283937716,41694253.218601525,52513.95619027167,8.0219461836527,1401736.307882701,-2.8364094749825277,41664971.10715383,295.0694935090715,-13057732.471935809,0.24856753072447246,-32.8452904643102,0.3599823391342917,0.0,2.3646216471155466,1.0088056956902847e-05,1400752.2840423707,1562348.9037024311,2.0366048216496795,4.9219461836527,-5.029756990349021e-07,1.8294908811956438,0.0,0.0,22387.30321346591,11693.0771484375,1.1692854249632663,7.845970434605493e-07,31.182691223233697,22.451381848190724,0.0,0.0,-9.772603434688445,2.1213228149273044e-06,0.039282305655951054,0.0,1.2083233006063576,7.948763496751969e-08,371.29584948819786,1.591096215916485e-05,0.0,371.29584948819786,0.0
319.6499999999679,30655.995325542015,11021.024603945762,-20.072677303108723,-536.6646280445752,1.5334012103800982,0.0006825776681167814,4.6750037609638575,-3.1416025505837593,1334997.003658127,990715.6346077977,0.9068401455879211,0.8136802911758423,0.3156256382273062,52460.919181736055,352.67550038385144,23333875.80681213,0.7671820940528835,41358848.23674082,52595.201232604755,8.022417060772206,1406453.7898255512,-2.937433383400757,41329907.21668482,295.0694935090715,-13046616.28611133,0.24936067626277109,-32.8448195871907,0.36303890709650527,0.0,2.3497036209981337,9.935316905185232e-06,1405470.0308902308,1546963.7778510924,2.0280132091449534,4.922417060772206,-5.20799460501653e-07,1.8219315182039073,0.0,0.0,22577.391188134898,11599.947265625,1.1587769662494665,7.886082537346346e-07,30.958801483024747,22.23186986719131,0.0,0.0,-9.772768216229178,2.1987920989691145e-06,0.03937711919982387,0.0,1.1979139887331676,8.224064332327615e-08,362.47972279804577,1.5534484103674832e-05,0.0,362.47972279804577,0.0
319.7499999999678,30653.9954797284,10967.495533601397,-19.953940730646917,-534.4660061710646,1.5334695833708143,0.000684043388527485,4.675071962485917,-3.1416023791151027,1333846.8767660372,989565.5077157079,0.8991258144378662,0.7982516884803772,0.3165211437302606,52410.99393613305,352.94729966379026,23331914.878056817,0.767452874031909,41003672.251370005,52665.99159809479,8.022884401602,1410584.446808362,-15.358026874533438,40975084.47748093,295.23799651816034,-13035595.2573116,0.2503312628499502,-32.844352246360906,0.36569035716536136,0.0,2.3330229589257323,9.761162907295784e-06,1409600.9276183492,1530878.8851740335,2.019494488644612,4.922884401601999,-2.725532860570201e-06,1.8134149504595447,0.0,0.0,22768.266810424917,11501.26953125,1.1477171119414455,7.922909182997574e-07,30.719481517118812,21.99649445550856,0.0,0.0,-9.772932324073734,1.1506069322606176e-05,0.03945474529528361,0.0,1.1869455331321683,4.2957161476143633e-07,-52.19237862002408,-2.236952213001168e-06,0.0,-52.19237862002408,0.0
319.84999999996774,30652.007435560914,10914.18475961824,-19.83635636113703,-532.2924403522334,1.5335381110761752,0.0006857348642544944,4.675140317919912,-3.1416022068437366,1332707.1644857638,988425.7954354344,0.8909839987754822,0.7819679975509644,0.3174129972812665,52338.036861444634,353.22804594364834,23329969.650067948,0.7677212394156376,40629058.020796455,52706.76725655598,8.023347973369498,1414659.2882096143,-0.607191996499012,40600835.217883766,295.4731709198353,-13024674.745951548,0.2514043695913,-32.84388867459341,0.36817721107252177,0.0,2.3147412748255634,9.593353828662998e-06,1413677.0842039792,1514112.039280384,2.011060664340384,4.923347973369498,-1.0790635057711384e-07,1.8045844363894725,0.0,0.0,22959.634690947103,11397.1220703125,1.1361175805373696,7.959412944582484e-07,30.46493355766564,21.745855124498433,0.0,0.0,-9.773095765548186,4.552919299893362e-07,0.03953005084583784,0.0,1.175414929531035,1.6966863113145e-08,425.7926100564224,1.8250885725227777e-05,0.0,425.7926100564224,0.0
319.94999999996764,30650.031074607392,10861.089684837956,-19.71997569922682,-530.1453956455281,1.533606789252551,0.0006874554275104559,4.675208825099382,-3.141602035846831,1331578.3994405977,987297.0303902684,0.8824259638786316,0.7648519277572632,0.31830124232904394,52266.593620978376,353.5074393609811,23328041.083622113,0.7679870642355334,40235541.11131679,52763.65510378855,8.023807547717736,1419004.242236704,7.29948766294817,40207694.48333715,295.7072098523119,-13013859.975257078,0.2525212278077319,-32.84342910024517,0.3706668629184513,0.0,2.2948033177289044,9.427924110738672e-06,1418022.9321979012,1496687.293686607,2.0027091471513887,4.923807547717736,1.2989923018902338e-06,1.795863407801927,0.0,0.0,23151.52235342771,11287.650390625,1.1239948727880928,7.997421116937494e-07,30.195514210975926,21.480551126813307,0.0,0.0,-9.773258548444659,-5.47804242911848e-06,0.03961212019442276,0.0,1.1633732236064678,-2.0376837084478235e-07,679.1282808136175,2.911210068514549e-05,0.0,679.1282808136175,0.0
320.04999999996755,30648.06627342669,10808.207569096588,-19.604847824013532,-528.026281383167,1.5336756108467215,0.0006889490922780779,4.675277481691575,-3.1416018708448537,1330461.0906027071,986179.7215523778,0.873469889163971,0.7469397783279419,0.3191859247147011,52197.014247641346,353.785497466801,23326130.106070884,0.7682502275273881,39823961.79862112,52839.941398634204,8.024262904305433,1423577.5368290811,3.4679034680360443,39796501.82198118,295.9401278592214,-13003155.938160356,0.2536727752619761,-32.842973743657474,0.3731593296213707,0.0,2.273164620713438,9.263076911736334e-06,1422596.5499639625,1478639.9396348686,1.9944385821688424,4.924262904305432,6.179591025556874e-07,1.7872562288351934,0.0,0.0,23343.93056271003,11173.087890625,1.1113740567678199,8.036697699819465e-07,29.911811854605318,21.20113891020402,0.0,0.0,-9.77342068099853,-2.6047478264794824e-06,0.03969974774197223,0.0,1.150847949408008,-9.671049824318126e-08,546.9869741553665,2.3449537993145596e-05,0.0,546.9869741553665,0.0
320.14999999996746,30646.11290383323,10755.53553556985,-19.491019106575486,-525.9364385320067,1.5337445709556903,0.0006902274407008696,4.675346284874397,-3.141601713918707,1329355.7195699923,985074.350519663,0.8641374111175537,0.7282748222351074,0.3200670925655818,52129.63942565753,354.0622384606694,23324237.60224123,0.7685106145501402,39395314.460997045,52927.02550485099,8.024713832971843,1428348.2247252846,-4.688213114668989,39368250.780655384,296.1719400347199,-12992567.360862728,0.2548518400120126,-32.84252281499106,0.37565463688828926,0.0,2.2499861637625704,9.101493883889589e-06,1427367.2901776403,1460010.9425171413,1.9862476164549931,4.924713832971843,-8.364905125790578e-07,1.7787670306144814,0.0,0.0,23536.860781027528,11053.7099609375,1.0982846209059922,8.077066401230311e-07,29.614534470419898,20.908302860195555,0.0,0.0,-9.773582171870027,3.5242613554812604e-06,0.03979203480079176,0.0,1.1378621281064907,1.3060788411615533e-07,272.98342108946275,1.1703851836221723e-05,0.0,272.98342108946275,0.0
320.2499999999674,30644.170833230946,10703.070578980307,-19.37853236128092,-523.8771177696724,1.5338136679464156,0.0006914663965048217,4.675415231440976,-3.14160156349456,1328262.7320211641,983981.3629708348,0.8544564247131348,0.7089128494262695,0.3209447961579652,52064.79638730303,354.33768114581073,23322364.40184619,0.7687681184778828,38950871.73670889,53015.16084288711,8.025160136732277,1433291.7741922073,-8.362201205831347,38924212.98505587,296.4026619882988,-12982098.619261058,0.2560523872539648,-32.84207651123063,0.3781528190217878,0.0,2.22532989052372,8.946362814565845e-06,1432310.9658023901,1440851.325971989,1.9781349003188178,4.925160136732276,-1.4938769760663995e-06,1.770399646190537,0.0,0.0,23730.31515808523,10929.875,1.0847637980322637,8.118386303097281e-07,29.304603710311483,20.602945739737237,0.0,0.0,-9.773743030120794,6.291290004611841e-06,0.039888265640816926,0.0,1.1244456383050712,2.3271863346048134e-07,146.49362668975184,6.281251084395005e-06,0.0,146.49362668975184,0.0
320.3499999999673,30642.23992501441,10650.809575626163,-19.267426156608646,-521.8494632924745,1.5338829010450135,0.0006927893677638366,4.675484318024633,-3.14160141697962,1327182.5320699923,982901.163019663,0.8444595336914062,0.6889191269874573,0.3218190877492907,52002.795186536496,354.61184487490436,23320511.267930675,0.769022641941311,38492119.089645885,53101.80535134248,8.025601634525978,1438387.7705867875,-5.797595554146639,38465872.757958986,296.6323098011543,-12971753.683694696,0.25726913671436014,-32.84163501343693,0.38065391862120623,0.0,2.199225591075803,8.798292256528839e-06,1437407.2411379004,1421219.5396877155,1.9700990888463756,4.925601634525979,-1.0369543135269055e-06,1.7621575532639546,0.0,0.0,23924.296512749388,10801.9990234375,1.0708546152058336,8.160539216770185e-07,28.983106564825096,20.28613845565784,0.0,0.0,-9.773903265184474,4.365373889940646e-06,0.039987842719964285,0.0,1.1106395550141612,1.6117582748816287e-07,225.22006504357105,9.657595515638786e-06,0.0,225.22006504357105,0.0
320.4499999999672,30640.320058274538,10598.749816475152,-19.157426267359533,-519.8461524995399,1.5339522689507876,0.0006941786288167381,4.6755535420345495,-3.141601273083762,1326112.3651083224,981830.996057993,0.8366161584854126,0.67323237657547,0.322690012659854,51942.6738414972,354.8847467552217,23318674.890321124,0.7692746465573943,38131487.78912634,53190.441776628286,8.026039115666439,1443601.7619618927,-1.779158073072485,38105584.88126928,296.86089860385243,-12961505.650303828,0.25850056499378204,-32.84119753229646,0.3831579711206149,0.0,2.1725705561255397,8.65511716918732e-06,1442621.5110160578,1405262.2063774255,1.9621388912796656,4.9260391156664385,-3.18587424330552e-07,1.7540227364970653,0.0,0.0,24118.807135709656,10701.669921875,1.0596856219364472,8.203365303386593e-07,28.73480851538298,20.042587824719092,0.0,0.0,-9.774062885873986,1.3407243846285972e-06,0.04008987524851259,0.0,1.099573840507512,4.940851907795231e-08,351.90605316193165,1.5091168551262628e-05,0.0,351.90605316193165,0.0
320.5499999999671,30638.411129780103,10546.889062829994,-19.048414332998107,-517.8640542969982,1.5340217690322107,0.0006955474459190941,4.675622901453404,-3.1416011324211937,1325051.0455282442,980769.6764779149,0.8296995759010315,0.659399151802063,0.3235576083415616,51883.66040807584,355.156401366243,23316852.610263173,0.7695245030191998,37813101.2485407,53283.87770482536,8.026473214112304,1448904.2529326885,-0.22523799783120815,37787511.33373035,297.0884409499218,-12951342.94681506,0.2597451662350965,-32.8407634338506,0.38566498653072806,0.0,2.1458373157499375,8.515068272707538e-06,1447924.1563504697,1390903.7477808155,1.9542531260317157,4.926473214112304,-4.037843154280907e-08,1.7459807093902406,0.0,0.0,24313.84736333833,10613.1953125,1.0496982380224593,8.246712897386642e-07,28.5177778329785,19.830358725932037,0.0,0.0,-9.774221899241537,1.6986951832471714e-07,0.04019356670090549,0.0,1.0896927347060157,6.248251719244296e-09,397.7765430233058,1.705961562103026e-05,0.0,397.7765430233058,0.0
320.649999999967,30636.513067001488,10495.225903347604,-18.939970102435993,-515.8918082289953,1.5340913997590016,0.0006968496349800059,4.6756923954274425,-3.141600995668441,1323994.3264120333,979712.957361704,0.8261030912399292,0.6522061824798584,0.3244218984052383,51823.941434324544,355.42681890163897,23315038.493514977,0.769773029254699,37645902.08540177,53381.366185026054,8.026905343891709,1454253.0264408467,-1.9577083514315836,37620521.607377514,297.31494662240533,-12941224.075210702,0.2610044617996223,-32.84033130407119,0.3881749464856145,0.0,2.1203383416046755,8.37723110258537e-06,1453272.9594471972,1382135.2366895599,1.9464407248247062,4.9269053438917085,-3.5136293707882515e-07,1.7379998084729955,0.0,0.0,24509.415332003755,10567.1904296875,1.0439132624042928,8.290395386634145e-07,28.414413005324185,19.731788148478582,0.0,0.0,-9.774380310435962,1.4776425372625352e-06,0.04029786381263434,0.0,1.0840153913781587,5.424878827581079e-08,335.7892786761293,1.4402261388911208e-05,0.0,335.7892786761293,0.0
320.7499999999669,30634.625796640987,10443.758900925886,-18.832357967644988,-513.9366458659545,1.5341611594914686,0.0006981077683732651,4.675762022666415,-3.1416008631749466,1322944.8904989474,978663.521448618,0.8204094171524048,0.6408187747001648,0.3252829068926397,51764.07205038965,355.6960096464514,23313234.19523903,0.7700200020049159,37383266.7243074,53479.02025329314,8.027335111042856,1459636.6618731872,-3.5162351094152484,37358158.92307273,297.54042344339115,-12931175.267156368,0.2622736891969308,-32.839901536920046,0.3906878124242595,0.0,2.0954933483391036,8.242967533433898e-06,1458656.635089085,1369887.900213164,1.938700702364195,4.927335111042855,-6.318119969983549e-07,1.7300884461261967,0.0,0.0,24705.50760003431,10494.359375,1.0354837227547038,8.334314425577238e-07,28.238635782464936,19.56086309487528,0.0,0.0,-9.7745381232618,2.656102173101486e-06,0.0404023613965092,0.0,1.0756946208001885,9.732846903377585e-08,279.64826380154585,1.1995258206544973e-05,0.0,279.64826380154585,0.0
320.8499999999668,30632.749220251404,10392.485927871414,-18.72582171482445,-512.0052776836831,1.534231046281488,0.0006993549891034424,4.675831780922152,-3.1416007346406642,1321905.2187460177,977623.8496956883,0.8127760887145996,0.6255521774291992,0.3261406693986523,51705.476756841614,355.96398745056985,23311444.093024384,0.7702648265650074,37032388.25444451,53575.3959585438,8.027761473288118,1465052.1909477923,-3.57107313862647,37007610.82032123,297.7648822772834,-12921220.786462534,0.26354509908977275,-32.83947517467479,0.39320358121655463,0.0,2.0707772004640375,8.113086551020388e-06,1464072.2656896294,1354444.9784182291,1.9310319839284968,4.927761473288117,-6.423926942611402e-07,1.7222693081226705,0.0,0.0,24902.123486398916,10396.7177734375,1.0246158039250948,8.378421316765443e-07,27.995661334499683,19.322791814763235,0.0,0.0,-9.774695343679655,2.6996543407255563e-06,0.04050689546447572,0.0,1.0649353362226992,9.873579058556144e-08,273.0609614450142,1.1713601283359523e-05,0.0,273.0609614450142,0.0
320.94999999996674,30630.883229964966,10341.404592051964,-18.620365835874786,-510.0979073792899,1.534301058026735,0.0007005993537063151,4.675901667681465,-3.14160060965473,1320875.3671224825,976593.9980721532,0.8050991296768188,0.6101983189582825,0.32699522594204633,51648.58363826333,356.2307674911898,23309669.363889113,0.7705073473634728,36679579.00491055,53670.32106305192,8.028184150819882,1470475.0791362086,-2.850975522827225,36655131.41867635,297.9883358118943,-12911361.196275862,0.2648119915641647,-32.83905249714302,0.3957222723630249,0.0,2.0463185661318763,7.987343747295483e-06,1469495.3062210698,1338975.9732874618,1.9234334488910536,4.928184150819883,-5.13420809922227e-07,1.7145481819392108,0.0,0.0,25099.2640889057,10298.515625,1.0137034928620188,8.422573875547564e-07,27.75063592754348,19.08267533305148,0.0,0.0,-9.774851978959354,2.156961980084553e-06,0.04061078061534366,0.0,1.0541304119561519,7.873669070628713e-08,292.07757380050623,1.2530318180016192e-05,0.0,292.07757380050623,0.0
321.04999999996664,30629.027717630794,10290.512485398018,-18.5159921815294,-508.21466819787526,1.534371192218494,0.0007018267466520993,4.675971680391001,-3.1416004881725073,1319855.3639486544,975573.9948983251,0.7974000573158264,0.5948001146316528,0.32784661680821225,51593.48360201169,356.496364972025,23307910.109144118,0.7707475561159275,36325819.047431454,53762.271622917826,8.028603120064046,1475837.8694529126,-2.289713965515191,36301700.120847456,298.2107967648401,-12901596.789517798,0.26606159642929916,-32.83863352789886,0.3982439081982613,0.0,2.022247614472992,7.865322579903022e-06,1474858.310166268,1323517.2091051927,1.9159039924266599,4.928603120064046,-4.1278582535442254e-07,1.7069252010033942,0.0,0.0,25296.930744347017,10200.03125,1.002774429120463,8.466383131963684e-07,27.504301692757057,18.841204244302837,0.0,0.0,-9.7750080364258,1.7336716309103089e-06,0.040712151382875816,0.0,1.04330631553907,6.316356526485867e-08,305.9978400498621,1.3128497519381352e-05,0.0,305.9978400498621,0.0
321.14999999996655,30627.182589244767,10239.80757994575,-18.412473254176888,-506.3493963271206,1.5344414469215808,0.0007030259344935041,4.676041817074031,-3.1416003701524504,1318842.8996084444,974561.5305581151,0.7915064096450806,0.5830128192901611,0.3286948759236269,51539.302491564726,356.7607930590838,23306163.397337977,0.7709858581083914,36054267.716004536,53851.93427685097,8.029019079647684,1481140.1878089933,-2.5741121220423038,36030421.24890363,298.43227683522554,-12891905.004454078,0.2672981938686346,-32.83821756831522,0.40076850192985086,0.0,1.999329867714999,7.746448698497943e-06,1480160.8781224182,1311093.1179287704,1.9084425604484663,4.929019079647683,-4.64544495315522e-07,1.6993846194982472,0.0,0.0,25495.124090237765,10124.6435546875,0.9941238022497032,8.509873314177295e-07,27.31972190137341,18.66141856125632,0.0,0.0,-9.775163522722531,1.9505067353193574e-06,0.0408110710696627,0.0,1.0347579220638252,7.092662370423495e-08,292.2425468316431,1.2539281641912069e-05,0.0,292.2425468316431,0.0
321.24999999996646,30625.347768297594,10189.28832180141,-18.309665617827307,-504.49820513691157,1.5345118208688235,0.0007042039694217534,4.6761120763190345,-3.1416002554502107,1317836.5173147433,973555.1482644139,0.7867517471313477,0.5735034942626953,0.3295400292838923,51485.17953402226,357.02406239902155,23304426.3821184,0.7712226456823089,35834576.35406115,53940.75881585805,8.02943270778151,1486439.1761291218,-3.0670871429725914,35810966.769493744,298.65278536368834,-12882271.612390444,0.2685364890990455,-32.837803940181395,0.4032960419249819,0.0,1.9780893504337407,7.630659291546493e-06,1485460.1370885717,1300585.0642127586,1.9010481933340877,4.929432707781509,-5.540925093749927e-07,1.6919111955629589,0.0,0.0,25693.842822974504,10063.8232421875,0.9869092616001136,8.553389242105527e-07,27.174058617273005,18.5205341194046,0.0,0.0,-9.775318442867013,2.3258341680204932e-06,0.0409091599272378,0.0,1.0276443659390617,8.441109495605817e-08,271.746743204173,1.1660735121662794e-05,0.0,271.746743204173,0.0
321.34999999996637,30623.523178302417,10138.953152411175,-18.207654977918693,-502.66350251476064,1.5345823126684164,0.0007053718889813154,4.676182456580794,-3.141600143912378,1316837.0970266573,972555.727976328,0.7813090085983276,0.5626180768013,0.3303821029625703,51431.32472073052,357.2861836207096,23302699.59966197,0.7714578493470691,35583613.12326574,54028.27285716657,8.02984387712716,1491742.5086364567,-3.016992469737823,35560259.79816164,298.8723309891678,-12872705.225871097,0.269776769655381,-32.83739277083574,0.4058265101203872,0.0,1.958397156274439,7.518218654745112e-06,1490763.783372189,1288970.904830239,1.89371996864998,4.92984387712716,-5.456132528558477e-07,1.6845074485352245,0.0,0.0,25893.085133900026,9994.203125,0.978838542550678,8.596962591182076e-07,27.004296794534927,18.3555655647869,0.0,0.0,-9.775472801409474,2.2895885802396876e-06,0.04100659904732687,0.0,1.0196738913341132,8.293428645968359e-08,269.20928291419676,1.1552707949687595e-05,0.0,269.20928291419676,0.0
321.4499999999663,30621.70872058914,10088.799895585465,-18.106744835502955,-500.85372687991315,1.5346529197158718,0.000706523893774696,4.6762529553513446,-3.1416000356354727,1315847.7523000948,971566.3832497655,0.7734323740005493,0.5468647480010986,0.3312211333658553,51379.20235249238,357.54717052429766,23300987.489155978,0.771690868823524,35221975.14506751,54117.76158494823,8.030251531090151,1497140.2437465019,-2.453387856780216,35198949.12200727,299.0909243487396,-12863236.294634202,0.271027601646589,-32.836985116872754,0.40835991318579773,0.0,1.9386455780439658,7.409402731806125e-06,1496161.8152233365,1273386.7543276665,1.8864569108671208,4.930251531090152,-4.4413730077019764e-07,1.677196279407008,0.0,0.0,26092.851164648648,9893.447265625,0.9677310707882377,8.64107119475495e-07,26.75001652773256,18.10618167713772,0.0,0.0,-9.775626604331189,1.8632749835747832e-06,0.041105761494503804,0.0,1.0086691512875725,6.736067413561217e-08,283.69602460876604,1.2175279040890222e-05,0.0,283.69602460876604,0.0
321.5499999999662,30619.904315817275,10038.826902795367,-18.00644387690202,-499.0553693559644,1.5347236408450742,0.0007076566414502401,4.676323571156202,-3.141599930311128,1314863.4655569308,970582.0965066014,0.7694782018661499,0.5389564037322998,0.33205714807253217,51327.219014606664,357.80703411676643,23299284.92951344,0.77192240532338,35038801.20219667,54209.52732863499,8.030656889422197,1502601.4256021087,-2.8150442066165855,35015984.39095917,299.3085761313662,-12853815.782188853,0.27229173394451395,-32.83657975854071,0.4108962604284937,0.0,1.9198931763250173,7.303218108933862e-06,1501623.2454834403,1264289.0568072058,1.8792580568558976,4.930656889422197,-5.101241454252836e-07,1.6699505440746087,0.0,0.0,26293.14127521247,9842.8671875,0.9615363799553869,8.685602947275006e-07,26.63089005680724,17.991950968003074,0.0,0.0,-9.775779857678547,2.139548094080675e-06,0.041205942268852866,0.0,1.0025770073116682,7.719715094482243e-08,267.9064871846261,1.1498485382496276e-05,0.0,267.9064871846261,0.0
321.6499999999661,30618.109906956815,9989.033137801518,-17.90668987773168,-497.2667402633196,1.5347944753865643,0.0007087801011224948,4.676394303166727,-3.141599827780163,1313883.6040762179,969602.2350258885,0.7660186886787415,0.5320373773574829,0.3328901644181914,51274.45348061464,358.0657821826244,23297588.95521285,0.7721528650288474,34878154.59052596,54302.56562943117,8.031060658442374,1508128.0809917746,-3.0379757222951915,34855531.412289806,299.52529304073505,-12844437.51133669,0.2735744794798732,-32.83617598952053,0.4134355163888821,0.0,1.901153467825902,7.199783507161328e-06,1507150.1385234396,1256024.5250416298,1.8721225882901447,4.931060658442375,-5.51088887856821e-07,1.6627544738558533,0.0,0.0,26493.952293732316,9798.615234375,0.9559633145165333,8.730578867134972e-07,26.52862955603779,17.89463361582073,0.0,0.0,-9.775932564717193,2.3107129879521404e-06,0.04130720717319019,0.0,0.9971072246115585,8.32093070407152e-08,256.7861189457487,1.1022004012492143e-05,0.0,256.7861189457487,0.0
