step,state_mean,state_min,state_max,state_std,state_kurtosis,action_mean,action_min,action_max,action_std,action_kurtosis,reward_mean,reward_min,reward_max,reward_std,reward_kurtosis,critic_loss,actor_loss,alpha_loss,alpha_value,q_value_mean,q_value_min,q_value_max,q_value_std,log_prob_mean,log_prob_min,log_prob_max,log_prob_std,target_q_mean,target_q_min,target_q_max,target_q_std
1324.5,1.6437285499999998,1.4375415900000001,1.76838297,0.07611250459999999,1.0542893110000002,0.04528337953,-0.989310039,0.9945211979999999,0.624096086,-1.36673599,0.0680305036,-1.97860604,0.22390708099999998,0.21960259299999998,62.514378199999996,0.09124902561306954,-1.3861154437065124,-3.3797749519348144,0.13425690820272665,1.29433585,0.534077817,1.5744315999999998,0.19477741599999998,-0.68340641,-1.32654365,-0.4083673480000001,0.12188471000000003,1.31819287,-0.9703524710000002,1.62487331,0.291301309
1334.5,1.64447486,1.43558349,1.77063998,0.07686701400000001,1.017690129,0.072628251,-0.985060427,0.99110732,0.611673334,-1.3356224800000003,0.06850368440000001,-1.86948582,0.22192752599999999,0.2119457664,58.42971630000001,0.08723534792661666,-1.3916709184646607,-3.3746890306472777,0.13385407056192705,1.30084216,0.486206857,1.57520127,0.19646818600000002,-0.6783612700000001,-1.3888174420000001,-0.271725366,0.172373002,1.32344313,-0.7843417890000001,1.6118459799999996,0.289105367
1344.5,1.64264096,1.44052126,1.7670853499999999,0.0771748092,0.8121684950000001,0.0717169906,-0.9893627200000001,0.995555452,0.622409281,-1.3360487699999999,0.0744570815,-1.7665313329999996,0.21966373900000002,0.192463165,63.006700400000014,0.07253482639789581,-1.3890934586524963,-3.3845077991485595,0.1334529365070497,1.2982197700000002,0.587694985,1.57287848,0.19292666600000002,-0.6807360579999999,-1.2952931699999999,-0.306299959,0.15908577200000001,1.3358298000000002,-0.708152528,1.6214777099999995,0.27317128500000004
1354.5,1.64324662,1.43917412,1.7674754199999998,0.07845032669999999,0.7513030220000001,0.0547891476,-0.9905080959999999,0.9958472859999998,0.608869224,-1.3239089500000003,0.06998009159999999,-1.9783831899999995,0.22318249000000004,0.196341716,69.11048190000001,0.07053581476211548,-1.394538950920105,-3.3916877031326296,0.13305296710954242,1.3037970999999997,0.564005665,1.5919445399999999,0.195769688,-0.6817937760000001,-1.2520821899999999,-0.37183623200000004,0.1286652466,1.33366124,-0.966920511,1.6934388400000002,0.278809719
1364.5,1.64395749,1.43739142,1.7689729299999999,0.07631147279999999,0.835409153,0.04965081904,-0.9913200449999999,0.988504335,0.6240577869999999,-1.3791710599999998,0.0681880383,-1.9782159699999997,0.226091979,0.21505565799999998,61.918149099999994,0.07862585671246052,-1.428800070285797,-3.405140590667725,0.13265382002956566,1.33777778,0.492174121,1.6230325300000001,0.20362678299999998,-0.6859548270000001,-1.6147422160000002,-0.416778814,0.1276436915,1.34628817,-1.088920962,1.6522991999999999,0.29988324599999994
1374.5,1.6440116599999999,1.43815914,1.7682468699999998,0.07621678209999999,0.9841630850000002,0.07664632670000002,-0.985757185,0.9920042880000001,0.6205929789999999,-1.3432947300000002,0.0717563469,-1.8756935829999999,0.22551495300000002,0.21523988100000002,60.02864960000001,0.0859821829944849,-1.431049680709839,-3.3968227386474608,0.13225557138389837,1.3411761500000001,0.49116544700000003,1.61699584,0.203087669,-0.6793367609999998,-1.45426185,-0.37958883,0.1363242009,1.35810491,-0.866984514,1.6670308500000002,0.29745377100000003
1384.5,1.6430473700000001,1.4401911200000002,1.76583033,0.0766778409,0.953019959,0.04561713166,-0.987378086,0.993381037,0.6205732530000001,-1.3694810399999997,0.07597551189999999,-1.750868895,0.223208357,0.17583655,68.2241339,0.05595320109277964,-1.4418818712234498,-3.4035614728927612,0.13185911160555241,1.3521675,0.5489887760000001,1.6400363800000002,0.20219074200000003,-0.6801736879999999,-1.317789956,-0.34741730400000004,0.137349851,1.36548255,-0.7244571409999999,1.67659361,0.26524096500000005
1394.5,1.64348646,1.44024938,1.76685363,0.0754409557,0.7380441110000001,0.0673306081,-0.988743213,0.9938292100000001,0.622778901,-1.3574110799999999,0.0721582953,-1.8757934929999998,0.21830171699999998,0.20272356149999998,62.2640483,0.07529192380607128,-1.4438731908798217,-3.4066588640213014,0.13146410054153918,1.3545539,0.46226744399999997,1.6421658999999997,0.20775074800000004,-0.679214697,-1.51352316,-0.36480303999999997,0.1358240054,1.3740965600000001,-0.8012838879999998,1.6710216299999998,0.291111303
1404.5,1.6439268499999997,1.4403017900000001,1.7675238999999998,0.07596915109999999,1.016434912,0.0622424589,-0.987213698,0.989890395,0.61496774,-1.3361344699999997,0.06949712959999998,-1.86257132,0.22433740999999996,0.21361003099999998,57.4898309,0.08526727929711342,-1.4513985514640808,-3.417574715614319,0.13107021224809207,1.3619670999999998,0.46576851700000005,1.6575637300000001,0.2223618,-0.682108842,-1.584622785,-0.343059994,0.14239285900000004,1.37953844,-0.868436981,1.7220473899999997,0.305608008
1414.5,1.64340759,1.43900426,1.7682117099999999,0.0756118206,0.9880763910000001,0.0646342666,-0.983549652,0.9933558299999999,0.620931381,-1.3449019,0.0658657097,-1.8696322759999997,0.220718666,0.22256630300000002,60.4458428,0.0978107463568449,-1.4456025958061218,-3.414500880241394,0.1306773355568494,1.3569607500000003,0.41068736499999997,1.65277072,0.221122385,-0.6781173010000001,-1.321115405,-0.235537647,0.17751407500000002,1.37927634,-0.8882844990000001,1.7093078299999998,0.316290167
1424.5,1.6443215599999998,1.43942723,1.767467,0.0754917852,0.940964851,0.0423131592,-0.9883498750000002,0.9924429739999999,0.6159843690000001,-1.3377813200000002,0.07184748090000001,-1.614679807,0.22033675600000002,0.200604328,47.5474657,0.09908285662531853,-1.4268361806869507,-3.422392559051514,0.1302860071408956,1.33827753,0.45018561900000015,1.63639853,0.21330104999999996,-0.6795186689999999,-1.2633556000000001,-0.208138847,0.18415459299999998,1.39506929,-0.6507535769999999,1.7512414,0.298684348
1434.5,1.64425973,1.4372341599999998,1.7691206000000002,0.0757372292,1.081539279,0.0641335538,-0.989538668,0.993096686,0.618828179,-1.3357601899999998,0.0732834894,-1.626822735,0.223143586,0.19653850949999999,51.676564400000004,0.08021043054759502,-1.4389567375183105,-3.4227723360061644,0.12989619426030222,1.35096025,0.40114868699999995,1.6682132200000002,0.222175163,-0.677236179,-1.1815684350000002,-0.272699286,0.15714714899999999,1.3996690299999996,-0.6276459260000001,1.7134003899999999,0.298459424
1444.5,1.64354351,1.43753623,1.76812895,0.07593490309999999,0.955326411,0.0765007959,-0.9888126249999999,0.9929683429999999,0.6084812879999999,-1.29860625,0.0763037694,-1.7269708719999997,0.222251742,0.179636617,59.288498399999995,0.060989585146307944,-1.4824120998382568,-3.4412320613861085,0.12950722677764,1.39382691,0.421181713,1.6892904799999997,0.22026625800000002,-0.6838099200000001,-1.5277346699999999,-0.334520661,0.148863374,1.4094904400000003,-0.7647131780000002,1.72025858,0.288447557
1454.5,1.6443996100000002,1.4406468899999998,1.76645475,0.0762238916,0.624426388,0.0639116998,-0.9895686899999999,0.9930180529999999,0.6149357729999999,-1.3248419000000002,0.0697752555,-1.875688563,0.22026206900000003,0.21711034,55.70994840000001,0.0907362112775445,-1.4685487389564513,-3.4368823051452635,0.12911894933177795,1.3808226,0.449976373,1.69387841,0.220894565,-0.679214749,-1.3694919799999998,-0.333927824,0.148017931,1.40678898,-0.855287903,1.76749136,0.314370649
1464.5,1.6428674899999998,1.4380493900000002,1.7681414,0.07912759859999999,0.85334817,0.051240256299999995,-0.9928135389999999,0.9912811190000002,0.622195953,-1.3379283100000001,0.07031558149999999,-1.875541433,0.22753175099999998,0.210749263,61.56881870000001,0.08448324017226697,-1.4793327093124389,-3.450307250022888,0.12873210575008576,1.3913430199999999,0.41001457299999994,1.72198263,0.23991035400000005,-0.6833049010000001,-1.266288509,-0.281649314,0.153511454,1.4077174300000002,-0.797397495,1.75273882,0.31488461100000004
1474.5,1.643573,1.43832235,1.76831726,0.07777518950000001,0.927391836,0.05349448889999999,-0.987900857,0.9909223920000001,0.6111944579999999,-1.3268795999999998,0.067673703,-1.8253616780000002,0.22463119700000003,0.227566518,50.406245999999996,0.10296580558642746,-1.4812928080558776,-3.4417519092559816,0.1283461041420737,1.3944174999999999,0.402233295,1.7095855199999999,0.243041205,-0.6766762649999999,-1.52191048,-0.260016334,0.166804221,1.4161852999999998,-0.9210650360000001,1.76682915,0.338921931
1484.5,1.6436870900000002,1.4386430300000002,1.7680962100000002,0.0765795264,1.028066044,0.047927489299999994,-0.988617605,0.9915389800000002,0.611995962,-1.28902187,0.07156736760000001,-1.97870325,0.22254598899999997,0.20686441100000003,70.5433262,0.07546758949756623,-1.4970247983932494,-3.45551438331604,0.12796181608098262,1.40986617,0.41651770400000004,1.7425153400000002,0.240259396,-0.680924238,-1.1971403829999998,-0.260220982,0.158205092,1.4267626800000002,-0.995043066,1.76352947,0.31576682300000003
1494.5,1.64264784,1.4387010900000001,1.7681764400000002,0.07604077540000001,0.906021809,0.08648489168000002,-0.987999372,0.9936093109999999,0.613942302,-1.30957759,0.0681318886,-1.9786779900000002,0.22204635899999997,0.21398518000000002,66.1522962,0.07868331633508205,-1.5018709421157836,-3.450483798980713,0.12757871167355744,1.4155977100000001,0.345395474,1.7390387,0.24511342900000002,-0.6760319129999999,-1.180358499,-0.207489216,0.17769362400000005,1.4305308799999998,-1.046323277,1.7742278300000003,0.325110293
1504.5,1.64348661,1.4378204399999999,1.7680113299999998,0.076884645,0.862143301,0.06339797859999999,-0.984851512,0.9895416929999999,0.61056868,-1.3232058899999999,0.07454760590000001,-1.8690613150000002,0.22418694700000003,0.19251444900000003,67.59422710000001,0.06744171120226383,-1.5176934599876404,-3.4601667881011964,0.1271972792755032,1.43139189,0.340566184,1.7586648099999997,0.243566581,-0.6782900809999999,-1.401281095,-0.254104474,0.162123491,1.44458701,-0.884646757,1.7970715999999995,0.30882877200000003
1514.5,1.64423223,1.43877962,1.76870805,0.07655913069999999,1.161391807,0.0711166481,-0.9885457070000001,0.9920114879999998,0.616415234,-1.3208291600000002,0.0670542819,-1.97842547,0.22080805199999998,0.222660425,60.83817260000001,0.08585660755634308,-1.5162600517272948,-3.476921558380127,0.12681633825067212,1.4294945399999999,0.287207736,1.7753142299999998,0.25931833800000004,-0.6839731530000001,-1.5591055099999998,-0.342624151,0.13965754900000002,1.44410728,-0.9659979649999999,1.81384326,0.34204598799999997
1524.5,1.64324089,1.44062744,1.7663836199999998,0.0754655444,0.866311866,0.0789846109,-0.989558233,0.991137134,0.6115207380000001,-1.3082228,0.0755612594,-1.705094145,0.2211279,0.183774791,66.4930349,0.07072030436247587,-1.5260420322418213,-3.4746617555618284,0.12643587990541197,1.43998438,0.375773945,1.76325182,0.23811702,-0.680433742,-1.2063298249999999,-0.324426412,0.13375388950000003,1.4612484399999999,-0.651232167,1.81643109,0.304513941
1534.5,1.6446195700000001,1.4412463899999997,1.7655741199999997,0.07347305779999999,1.07522758,0.0764706313,-0.9875806089999999,0.9945014129999998,0.6164109449999999,-1.32925231,0.06731072959999998,-1.877105555,0.21945809700000002,0.215863169,58.8077094,0.0893796656280756,-1.5309865117073058,-3.4683651685714723,0.12605733302933914,1.4458786800000003,0.352039908,1.7901141500000002,0.250153089,-0.6749544339999999,-1.38721864,-0.257022822,0.163486097,1.4645663999999998,-0.9561314200000002,1.8173216499999998,0.33790499299999993
1544.5,1.64320495,1.4418662800000002,1.7672504100000002,0.07585009340000001,0.9902163521999998,0.06874445009999999,-0.9852957160000001,0.9910119869999999,0.617975879,-1.32817794,0.0671125549,-1.869584936,0.220190673,0.214298406,55.5952955,0.08480833247303962,-1.527917730808258,-3.490230441093445,0.12567998873703326,1.4420418400000001,0.312920149,1.79561855,0.263666347,-0.683081561,-1.45762393,-0.285947418,0.147599922,1.4642981000000002,-0.8197183129999999,1.8885326799999997,0.34106302800000005
1554.5,1.64394758,1.4413952300000001,1.7664352600000002,0.0761805853,0.889764493,0.051462330099999995,-0.990480772,0.987041574,0.620336381,-1.35275947,0.07094900339999999,-1.7602153919999999,0.219342185,0.20688643050000005,54.029940199999984,0.07957796417176724,-1.5406157970428467,-3.487378168106079,0.1253034624636993,1.4554750099999998,0.32480988729999993,1.7997621599999998,0.26228803700000003,-0.6792739990000001,-1.445931981,-0.284562814,0.15140261000000002,1.4747360099999998,-0.7595139009999999,1.83532391,0.338171871
1564.5,1.6446250599999999,1.44161893,1.7662426400000002,0.0749112248,0.834220195,0.05278750834999999,-0.987171579,0.991328728,0.617728831,-1.3465422500000002,0.0652988954,-1.9785628099999997,0.22261289900000003,0.23363525699999999,56.987494600000005,0.10050412639975548,-1.5354209184646606,-3.494210457801819,0.12492812804812832,1.4504273900000002,0.297077056,1.8026211799999998,0.267983686,-0.680136745,-1.266660747,-0.21608130900000005,0.17131207,1.4768131599999998,-1.0680805480000002,1.85612385,0.360798121
1574.5,1.6442582000000001,1.44089799,1.7657249700000002,0.0757627454,0.9923839950000002,0.052903070239999996,-0.985583124,0.992251617,0.622366165,-1.34908874,0.0781369381,-1.8622694799999997,0.22059192200000002,0.18577550800000003,71.32768239999999,0.07210908997803926,-1.5551950335502625,-3.4834168672561647,0.12455432358943079,1.4714031799999998,0.3402416868000001,1.8121681600000001,0.26222921499999996,-0.672535467,-1.14728911,-0.22034472300000002,0.17230038900000003,1.49706737,-0.8586307796,1.86178543,0.320825857
1584.5,1.64407446,1.4378598400000002,1.76859835,0.0765551907,0.9285603016999999,0.0880139489,-0.988772588,0.991231692,0.618265848,-1.33756919,0.0618968261,-1.806957127,0.221346664,0.24568172700000002,40.14461403,0.114440843090415,-1.5355724811553955,-3.510939598083496,0.12418161989152723,1.45068909,0.12019213193,1.83527365,0.29620155400000003,-0.683332488,-1.67135344,-0.39709237899999994,0.12447296299999999,1.4850338500000002,-0.99154324,1.8822288999999999,0.38649279299999995
1594.5,1.6439548800000001,1.4376878199999998,1.7684281099999999,0.0755240464,1.085751263,0.0719719308,-0.990111458,0.9952554249999999,0.6120115079999999,-1.2982006799999999,0.074098341,-1.640492693,0.220104358,0.176881055,60.62948349999999,0.06440429352223873,-1.5406076788902283,-3.505073642730713,0.12380940817775106,1.4566256899999999,0.24470457540000004,1.83967612,0.27988797200000004,-0.678106113,-1.4794311900000001,-0.20314263000000002,0.183426356,1.50369839,-0.7133119462,1.8902696800000005,0.32711783199999994
1604.5,1.64376759,1.4368353299999999,1.7693154400000002,0.0745384608,1.038090988,0.07098798310000001,-0.989162644,0.992381046,0.619673307,-1.3235746800000001,0.06123461339999999,-1.97878965,0.21879230699999996,0.24970580999999997,56.6221814,0.11783393621444702,-1.5432973146438598,-3.505657458305359,0.12343923851518057,1.45983165,0.15000196500000001,1.83150805,0.281797752,-0.6759745739999999,-1.66365484,-0.21844921,0.185417263,1.5011500500000001,-1.0734785639999997,1.8970061100000002,0.38696644999999996
1614.5,1.64403309,1.43912884,1.7680400299999999,0.07523509990000002,1.0849832830000001,0.0662064633,-0.9905041909999998,0.9929015220000001,0.62457573,-1.3353760200000002,0.0753028143,-1.86247747,0.22273661500000003,0.19018739999999998,74.86735490000001,0.08402536660432816,-1.5464553952217102,-3.5165292024612427,0.1230699906851888,1.4628936300000002,0.21340518100000003,1.8309851999999995,0.280959914,-0.6787731320000001,-1.57606992,-0.37625924299999997,0.1252986526,1.51963206,-0.829595844,1.90803501,0.339497345
1624.5,1.64238474,1.44263579,1.7649187999999996,0.074255912,0.892779487,0.0907894537,-0.9893620139999999,0.9912346299999999,0.6072082599999999,-1.28014652,0.0737506909,-1.5804426089999999,0.22248658600000004,0.18110662489999999,58.443328799999996,0.07517749555408955,-1.5628973126411438,-3.5254515647888183,0.1227014552374899,1.47935794,0.31080432300000005,1.84733408,0.27057661299999997,-0.680627242,-1.25052173,-0.332419348,0.13166967859999998,1.5257295999999998,-0.7173691523000001,1.90953014,0.331076534
1634.5,1.64379041,1.44005482,1.76619971,0.0747520168,0.905177302,0.0747831918,-0.9862267200000001,0.992649241,0.6126381710000001,-1.3247131699999999,0.0702843091,-1.7540679689999998,0.22046443700000004,0.21634630500000002,52.43749269999999,0.09630040004849434,-1.5813910365104675,-3.52147319316864,0.12233416084390503,1.49862793,0.23471995169999998,1.8882566099999998,0.29479648299999994,-0.67633242,-1.4894407660000002,-0.27674618800000006,0.159912047,1.53213003,-0.9205131770000001,1.9104777800000001,0.368138328
1644.5,1.6441691299999999,1.43666243,1.76869275,0.0750190875,0.9433699800000002,0.05642520520000001,-0.990179543,0.9903874229999999,0.616273299,-1.32735473,0.0657417523,-1.753965604,0.22149678,0.22598919899999997,44.324309,0.10316087082028388,-1.5708663940429688,-3.5375637292861937,0.12196811897401097,1.4877093,0.11656475620000002,1.88529335,0.29826557,-0.681592751,-1.2496316840000001,-0.27129587800000005,0.14678248,1.53051819,-0.969927762,1.9274634100000003,0.381587587
1654.5,1.6431988599999996,1.43736692,1.7686960000000003,0.075666299,1.1077303889999999,0.06934589509999997,-0.9875487569999999,0.991706929,0.619632093,-1.3557955299999997,0.06607989430000001,-1.9787359599999998,0.22306173199999998,0.22650687900000005,57.02707740000001,0.08809228464961052,-1.5913416743278503,-3.5366085290908815,0.12160276608056135,1.50877982,0.0812865591,1.91056238,0.304399206,-0.678745555,-1.2571420039999999,-0.20350722100000002,0.17119940300000003,1.53332614,-1.043635681,1.9484574599999998,0.378524481
1664.5,1.6433829399999997,1.43948541,1.76677478,0.0756511296,0.979582591,0.0697836863,-0.9902820049999999,0.9929052039999998,0.6162864739999999,-1.31188908,0.07126238309999999,-1.9782795599999996,0.221534781,0.20556628999999998,69.69117690000002,0.08279234617948532,-1.5858232498168945,-3.5481032133102417,0.12123847823913898,1.5031373500000003,0.1766429129,1.90678989,0.307266715,-0.6818070960000001,-1.609156816,-0.22420127199999995,0.171489024,1.54700887,-1.006956899,1.96960172,0.36842646
1674.5,1.6441333100000002,1.43975813,1.76653259,0.0744601163,1.150355594,0.06143368035,-0.9836239179999999,0.9904751059999999,0.62072003,-1.3568953799999999,0.0721332356,-1.750303078,0.21991267799999997,0.19969960699999997,56.88648930000001,0.07807500455528497,-1.5973399996757507,-3.544810175895691,0.12087502491021711,1.5153786200000003,0.14685508399999997,1.92028007,0.309524379,-0.6778606290000002,-1.2127175810000002,-0.24013734000000003,0.156902484,1.5593155899999998,-0.7967334389999999,1.9864254899999998,0.36745235099999995
1684.5,1.64386181,1.44059455,1.76757451,0.07457635739999999,0.9510119470000001,0.053496394400000015,-0.98813575,0.9914531390000001,0.620930478,-1.3421963700000001,0.07438775919999999,-1.8519965299999999,0.221277701,0.1939609034,70.8732482,0.07737921252846718,-1.617194128036499,-3.540922927856445,0.12051337397431974,1.53598703,0.200969379,1.92360663,0.308463206,-0.673643714,-1.39599001,-0.29180927399999995,0.1456911254,1.5700230099999997,-0.9770630130000001,1.9773200800000001,0.3681524499999999
1694.5,1.6442850100000002,1.43840546,1.7686466300000003,0.0746731661,0.950568,0.07894088269999999,-0.988983828,0.9955571649999999,0.615406746,-1.3501640099999999,0.07811895760000001,-1.3411388039999999,0.221415462,0.1637977076,42.024726699999995,0.054248988442122933,-1.6345657348632812,-3.5535067081451417,0.12015310510765387,1.5531712199999999,0.1429655709,1.9429449499999998,0.30750623899999996,-0.6772197099999999,-1.487336429,-0.26256121400000004,0.14793230300000001,1.57608668,-0.573668174,1.9881818500000001,0.351143552
1704.5,1.64355919,1.43585524,1.76979686,0.07578711820000002,1.02888688,0.07766552813000001,-0.9889094439999999,0.9929326530000001,0.615763219,-1.30970089,0.0739160304,-1.8751829459999996,0.22290077299999997,0.20754223,61.2412779,0.08119819648563861,-1.6213274359703065,-3.5676498413085938,0.11979363441964644,1.5396612900000002,0.012862219099999992,1.9585005299999998,0.31891855599999996,-0.681517582,-1.6380658800000003,-0.26575732100000005,0.149752718,1.5742409000000002,-1.150537297,2.0183677099999997,0.38017588199999997
1714.5,1.64355109,1.44264376,1.7657383199999999,0.07536987049999999,0.7242699024,0.0866212298,-0.9860560170000001,0.9932252149999998,0.6244602029999999,-1.3531417600000002,0.07112163839999999,-1.97874169,0.21864896700000003,0.206665555,67.5612219,0.07877044752240181,-1.6302027463912965,-3.5640059232711794,0.11943486889159918,1.5492695199999997,0.15895020240000002,1.96665001,0.312620431,-0.677429345,-1.4874832259999997,-0.25804525799999994,0.148602762,1.57480018,-0.9766288959999999,2.0005547800000003,0.37637551199999997
1724.5,1.6439130999999996,1.4457484999999999,1.76518387,0.07222788399999999,1.177358812,0.0572761348,-0.9888914110000002,0.9951715179999999,0.60994806,-1.30557089,0.0683180689,-1.97876318,0.22434233700000003,0.22488703000000002,64.5907819,0.0901755452156067,-1.6315782189369201,-3.573314332962036,0.11907726151643556,1.5506477399999998,0.1513789547,1.9797741600000003,0.31855375999999996,-0.6794403959999998,-1.3673244260000001,-0.268906749,0.1377195116,1.58878301,-1.0218441430000003,2.0172791,0.392537956
1734.5,1.6437222500000002,1.44037881,1.7660603900000003,0.07380118569999998,1.12595471,0.05625622480000001,-0.9882720239999999,0.9889013239999999,0.624065123,-1.35873498,0.06939260890000001,-1.8636299539999999,0.22433968499999998,0.20798798000000004,62.463323200000005,0.07858366481959819,-1.6417405366897584,-3.571925950050354,0.11872086532593054,1.56141049,0.11842898660000001,1.98731694,0.332030436,-0.6764252719999999,-1.4130664099999997,-0.18816618799999998,0.170417864,1.59477784,-0.933879733,2.0180091300000003,0.389939096
1744.5,1.6430682300000001,1.43873512,1.76743934,0.0753222904,0.8470236059999999,0.0820698967,-0.982208555,0.993331296,0.6138657660000001,-1.31086693,0.069844149,-1.8770643449999997,0.22211015500000003,0.21252034800000003,55.4754275,0.07727660536766053,-1.653733241558075,-3.5809687852859495,0.11836584208864447,1.57342157,0.0382965936,1.99847128,0.33092946100000004,-0.678306741,-1.557914908,-0.19238452899999997,0.16904787000000002,1.5941661100000002,-1.153826712,2.0261617000000003,0.39878191300000004
1754.5,1.6432971200000002,1.44299166,1.7641104200000002,0.0731761289,1.0661212810000003,0.06617302956,-0.9908357149999999,0.991500697,0.621957653,-1.35464721,0.0670789577,-1.8625401999999998,0.219903259,0.21967791499999997,55.692546600000014,0.08669481594115495,-1.660918164253235,-3.5995528221130373,0.1180113181077997,1.58009669,0.12815302860000002,2.0231236600000004,0.324292891,-0.684653209,-1.3392367059999999,-0.265490258,0.1329782505,1.59836426,-1.0084005360000001,2.04507539,0.396430219
1764.5,1.64401063,1.44022797,1.7666959599999998,0.0736131614,0.9720236339999999,0.05597169155,-0.9857132319999999,0.9918455140000001,0.618992186,-1.3430792999999999,0.06815547879999999,-1.9786468499999998,0.22001892499999998,0.218386953,66.16151899999998,0.08261718153953553,-1.655125045776367,-3.603956151008606,0.11765736139006315,1.57458355,0.004742645999999989,2.02725645,0.33393597,-0.684342222,-1.64431283,-0.33436543799999996,0.13064151200000002,1.606758,-1.197957643,2.04128969,0.40504252099999993
1774.5,1.64485219,1.44044815,1.7662958100000001,0.0720523051,1.076859961,0.059142420099999995,-0.9876480550000002,0.9930886700000002,0.6214269170000001,-1.34305897,0.06991249269999998,-1.6180236149999998,0.21972412000000002,0.20449753539999999,43.1300475,0.07995613943785429,-1.6658514976501464,-3.603640007972717,0.11730408889153794,1.5858452699999999,-0.04293499130000002,2.03209788,0.33855808900000006,-0.681834461,-1.75802966,-0.19479650299999998,0.17487106659999999,1.62008806,-0.922436742,2.0608433600000002,0.39869067900000005
1784.5,1.6433815200000002,1.44155428,1.7661747100000003,0.074056853,1.0015848359999997,0.0512832571,-0.9905117010000002,0.9934604260000001,0.611584638,-1.32438814,0.0696508578,-1.7736250209999997,0.220637095,0.206139466,57.641338899999994,0.08330383189022542,-1.6719479322433473,-3.6134857892990113,0.11695177240004875,1.59192006,-0.0035658050000000026,2.0356825200000004,0.34135763699999994,-0.684067894,-2.0649911,-0.21173007500000002,0.182430303,1.61662952,-0.9624708944,2.07345572,0.402389658
1794.5,1.6439437900000002,1.4384493099999998,1.7681377899999997,0.07408896300000001,1.111940565,0.07373212665000001,-0.982846558,0.9955183400000001,0.6157954259999998,-1.3335334800000003,0.07401052109999999,-1.8694441360000003,0.22073437999999998,0.20380676600000003,64.76896550000001,0.07281535156071187,-1.6896543741226195,-3.603796672821045,0.11660085110631371,1.6106676599999996,-0.1173508531,2.05317157,0.34997990700000003,-0.677202159,-1.6097273299999997,-0.24273048800000002,0.1537111586,1.6302424500000001,-1.022921292,2.0798084900000005,0.40783897500000005
1804.5,1.6437059800000005,1.4404934900000002,1.76631754,0.07453813499999999,1.0205943549999998,0.05673422985,-0.9874327310000002,0.9958289779999999,0.621743158,-1.3561817600000001,0.07244197959999998,-1.9787076,0.222544508,0.21527881999999998,64.2342757,0.07979994118213654,-1.6717345595359803,-3.610624980926514,0.11625171016739007,1.59288813,-0.097453243074,2.05235782,0.361858228,-0.678035228,-1.4975721399999997,-0.211878396,0.1560674516,1.6292597199999999,-1.150349407,2.0923675,0.41443819500000006
1814.5,1.6443531400000002,1.4398118,1.7673375400000002,0.0737870414,1.3405206240000003,0.0730367995,-0.9830975039999998,0.9921892480000001,0.6092031720000001,-1.2965556700000003,0.0680705954,-1.8757100429999998,0.223011435,0.21554482559999996,58.51999920000001,0.0836817741394043,-1.6753152370452882,-3.6121079683303834,0.11590393876894134,1.5968953200000002,-0.09001039639999998,2.07523384,0.36917069,-0.676390315,-1.418231766,-0.185405122,0.16005973399999998,1.62964505,-0.920258428,2.1143412899999996,0.42415156400000004
1824.5,1.6441605900000003,1.4428030400000003,1.76529278,0.07382032449999999,0.8498235799,0.05647772412,-0.9867514409999998,0.9922009199999999,0.6158915679999999,-1.3278073,0.0714199763,-1.7664542829999998,0.221405442,0.21228804,51.1339317,0.09249136932194232,-1.6738716244697571,-3.6281843423843383,0.1155570649444186,1.59509407,-0.04863116528,2.05598493,0.36218189,-0.6815134170000001,-1.5103712899999997,-0.21901439400000006,0.15648796,1.6469962200000001,-0.956266447,2.10278748,0.41919437099999995
1834.5,1.6444907999999998,1.44137511,1.7656265000000002,0.0725935139,1.1015571720000001,0.061696237,-0.9879228529999999,0.9920856429999999,0.615946047,-1.33329565,0.07747943090000001,-1.620075847,0.21979955700000003,0.176869966,54.74673059999999,0.07110053300857544,-1.6971491575241089,-3.621976923942566,0.11521114484392814,1.61920816,-0.0172302885,2.04695667,0.32897912100000004,-0.6763050620000001,-1.4289925,-0.1754987114,0.162727125,1.6606234,-0.754072316,2.1103427999999997,0.388272814
1844.5,1.6446775500000002,1.4431617500000002,1.7664939699999997,0.0740710634,1.0368669270000002,0.05216749817000001,-0.9895005309999998,0.9925857459999998,0.617249253,-1.34405112,0.0679079562,-1.8768711050000004,0.22051708900000003,0.22435220500000003,55.9918311,0.0965434268116951,-1.6805264353752136,-3.6370831966400146,0.11486633970585544,1.60228278,-0.11215280511999999,2.0663810500000004,0.36678435000000004,-0.680966215,-1.3007082300000001,-0.275434731,0.1282183032,1.6479352299999999,-1.21562575,2.1339111200000005,0.44398816300000005
1854.5,1.64416085,1.4397756400000001,1.7677872000000001,0.07492578849999999,0.9927332343999999,0.0733522586,-0.992392759,0.991848582,0.616224682,-1.28979759,0.0722134058,-1.8524745200000001,0.222722598,0.21119253199999996,61.397560999999996,0.07932042200118303,-1.6908478498458863,-3.6365286111831665,0.1145221856633234,1.61313428,-0.18297253160000002,2.0935718000000003,0.380819618,-0.6783833130000001,-1.40879852,-0.23719030699999996,0.1330910955,1.65648933,-1.271517854,2.14976593,0.438663283
