time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,aero_force_y,vg,fuel_percentage_consumed,alpha_effective,control_force_y,control_force_parallel,control_force_perpendicular,mach_number,gravity_force_y,CD,d_thrust_cg,mach_number_max,d_cp_cg,CL,drag,mass_flow,air_density,inertia,speed_of_sound,aero_force_x,ug,atmospheric_pressure,x_cog,lift,g_load_1_sec_window,control_force_x,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component,moment_dict_moments_z,moment_dict_control_moment_z,moment_dict_M_wind_z,moment_dict_theta_dot_dot,moment_dict_aero_moment_z
366.64999999992517,30435.497595700846,2609.999641843547,0.00016944148977325146,-14.439664486334687,1.57077328724245,4.2787864175805116e-05,4.7124007148325315,-3.1416274275900813,1014265.3015783541,669983.9325280248,0.260248064994812,-0.4795038402080536,0.4563364536887453,99.20228569541987,394.5793504271021,1527.926295824021,0.0,0.8425804786822017,3.533309072212276e-05,11575606.59123803,11575606.594602223,0.0,0.04386196287460776,-9938399.121860942,0.1432580766803974,8.169003173936257,1.1227521668955476,-32.698233474026644,-0.0001598737564992847,1527.9262767820212,3328.992431640625,0.946264518694611,22712079.75583821,330.12734277378644,1.6879924492070728,0.0,73662.6795690581,5.069003173936258,-1.7051416519298612,0.1700374699985788,279.0791822786518,0.0,-9.798618868648322,-1.9727477363026917e-11,0.0,0.00027679556623999877,1.485248980982913e-09,11.412799563609827,0.0002751540271015496,1.6811594058862113e-06,-1.7677200602754734e-08,0.0,1.6147506155994922,-53.98986127639333,0.0,0.0,-2.3771429942480307e-06,-53.98986127639333
366.7499999999251,30435.497614258315,2608.5656823646937,0.00019480200615505525,-14.279507654182794,1.570777496756952,4.1461487193469895e-05,4.712402622452109,-3.1416251256951573,1013932.8530004732,669651.4839501439,0.2598957419395447,-0.48020854592323303,0.4563604428706247,97.0301767084609,394.5861255563983,1494.4454678245386,0.0,0.8426586076160226,3.3051335523559544e-05,11559860.56489223,11559860.567173457,0.0,0.04337518418068299,-9935146.067930013,0.14325559483237515,8.169173150919507,1.122650564529982,-32.69806349704339,-0.0013228721043241354,1494.4452860017248,3324.485595703125,0.9464032127590036,22711350.088831164,330.1330271050411,13.780524858942758,0.0,73676.01344409914,5.069173150919507,-13.80022876316731,0.16879124953693878,229.65483836997717,0.0,-9.798623290023107,-1.8567664577673148e-10,0.0,0.00024007054286775777,1.4536559465516593e-09,11.401011941455295,0.0002264990602586481,1.361059435153416e-05,-2.0107173059316144e-08,0.0,1.6029279752052208,-449.6256871850728,0.0,0.0,-1.9797400217355937e-05,-449.6256871850728
366.849999999925,30435.49763512784,2607.1476650658465,0.0002166031515777543,-14.120526956243273,1.5707814660560828,3.842427815108344e-05,4.712404319978759,-3.1416228539226765,1013600.8530615084,669319.4840111791,0.2595450282096863,-0.48090997338294983,0.45638416535050774,94.89742580090494,394.5928252511632,1461.5716862658544,0.0,0.8427366310305823,3.075548483355561e-05,11544186.57503636,11544186.5764812,0.0,0.04289199747107637,-9931897.357331516,0.14325308113558521,8.169342937780058,1.1225501031074725,-32.697893710182846,-0.002492736059992229,1461.5713066134804,3319.999267578125,0.9465403816913457,22710621.216849513,330.1386482062184,25.410864755540942,0.0,73689.20114644572,5.069342937780059,-25.432692067524076,0.1675540277568584,182.6445674240955,0.0,-9.798627662292247,-3.8489230866223957e-10,0.0,0.00020524686425102192,1.4226107089229628e-09,11.389282615704175,0.0001801937783225327,2.509142724940914e-05,-2.2119072293994175e-08,0.0,1.5911642457335908,-830.1256476483524,0.0,0.0,-3.6552309147424984e-05,-830.1256476483524
366.9499999999249,30435.497657968586,2605.7454730006975,0.00023509940731708577,-13.962711707957903,1.570785032236572,3.3822610990290137e-05,4.712405818045755,-3.141620785809183,1013269.2982824557,668987.9292321263,0.2591969966888428,-0.48160603642463684,0.45640762308482785,92.80340328000085,394.59945006766,1429.297004909461,0.0,0.8428145496589645,2.8620795800460286e-05,11528632.621088145,11528632.621937705,0.0,0.04241237345585357,-9928652.956395842,0.14325071456576213,8.169512535960608,1.1224507739299654,-32.69772411200229,-0.0035809361616973012,1429.2964162639698,3315.547607421875,0.9466760362868823,22709893.13376868,330.144206543794,35.70554504613122,0.0,73702.24369899805,5.069512535960609,-35.729100816697056,0.16632576799346907,139.95902495841332,0.0,-9.798631985816039,-5.937162911308549e-10,0.0,0.00017334996880851816,1.3921067426546643e-09,11.377659069143592,0.00013812618737748313,3.526120930753061e-05,-2.375085148485252e-08,0.0,1.5795068944943491,-1166.9226953486955,0.0,0.0,-5.138389196616382e-05,-1166.9226953486955
367.0499999999248,30435.497682471327,2604.3589901603136,0.00025064242228450183,-13.806053332122922,1.5707880543325028,2.7917117957451807e-05,4.712407134915621,-3.141619080583118,1012938.1858862154,668656.8168358861,0.25885117053985596,-0.4822976291179657,0.45643081801433677,90.74749381920698,394.60600055764513,1397.613428066329,0.0,0.8428923641948207,2.6811137664672913e-05,11513178.702505406,11513178.702968627,0.0,0.04193628415893756,-9925412.838327352,0.14324866268814787,8.169681946819633,1.1223525683781272,-32.69755470114327,-0.004504737721245711,1397.6126441754955,3311.123779296875,0.9468101872559526,22709165.833824895,330.14970258026415,43.925761341367604,0.0,73715.14211680065,5.069681946819633,-43.95069580239944,0.16510651557280273,103.27770705084396,0.0,-9.798636260951747,-7.877126930895944e-10,0.0,0.00014531137422181837,1.3621374515909392e-09,11.366121707054191,0.0001019585483989694,4.338931674957477e-05,-2.504891446501329e-08,0.0,1.567936322733539,-1435.8550504354612,0.0,0.0,-6.322799617310386e-05,-1435.8550504354612
367.1499999999247,30435.497708367322,2602.9881012955047,0.0002636669572671109,-13.650544819276817,1.5707904233215775,2.1059231770638478e-05,4.712408295874344,-3.141617872552766,1012607.5134924166,668326.1444420873,0.2585071921348572,-0.48298561573028564,0.4564537520670763,88.72911175363593,394.61247726920897,1366.5130605619656,0.0,0.8429700752206748,2.5467935457434976e-05,11497807.818789627,11497807.819027312,0.0,0.04146370658368437,-9922176.980214665,0.14324707027546207,8.169851171475143,1.1222554778976865,-32.69738547648776,-0.005192771502015359,1366.5121177310987,3306.723876953125,0.9469428452422431,22708439.312286027,330.1551367749028,49.51067064823121,0.0,73727.89740879215,5.069851171475143,-49.53668628941051,0.16389594162662274,73.93037668093164,0.0,-9.798640488054183,-9.449123561718707e-10,0.0,0.00012189418794921612,1.3326963127139418e-09,11.354653866960206,7.300990333949888e-05,4.8919927632495005e-05,-2.606622044419121e-08,0.0,1.5564358629239425,-1618.5821839718087,0.0,0.0,-7.127668096046132e-05,-1618.5821839718087
367.2499999999246,30435.49773543539,2601.632692040771,0.00027467005197802835,-13.496176235854108,1.5707920694674835,1.366292975088391e-05,4.712409332078913,-3.1416172626114296,1012277.277927231,667995.9088769017,0.25816571712493896,-0.4836685359477997,0.45647642715630465,86.74765585321047,394.6188807461914,1335.9873566137958,0.0,0.8430476834355551,2.4701099374802027e-05,11482548.96943115,11482548.969552578,0.0,0.04099461232469218,-9918945.35136844,0.14324604989109835,8.170020211300272,1.122159494000108,-32.69721643666263,-0.0055895954511572254,1335.986308927145,3302.355712890625,0.9470740208214896,22707713.563323997,330.1605095837164,52.104584704909364,0.0,73740.51057767546,5.070020211300273,-52.13144097770726,0.1626941569070194,52.807101997620634,0.0,-9.798644667475662,-1.0480953877474816e-09,0.0,0.00010363082659642904,1.303776144290387e-09,11.343284315284798,5.216663768819352e-05,5.149917132750124e-05,-2.685981937600144e-08,0.0,1.5450342687387266,-1703.473989331834,0.0,0.0,-7.501741575969027e-05,-1703.473989331834
367.34999999992453,30435.497763506537,2600.2926489519655,0.00028418497821316253,-13.342938820192533,1.5707929666647982,6.174016383511775e-06,4.712410278914346,-3.141617312249548,1011947.4762914889,667666.1072411595,0.25782647728919983,-0.48434704542160034,0.4564988451798664,84.80253524346905,394.6252115280054,1306.027496182309,0.0,0.8431251895366982,2.458238223690401e-05,11467390.153922087,11467390.153992908,0.0,0.040528973470015356,-9915717.92378701,0.1432456749513271,8.170189067665811,1.1220646082723322,-32.697047580297095,-0.0056590289142880446,1306.0264094619072,3298.016357421875,0.9472037244877822,22706988.58112006,330.1658214588914,51.56804752589801,0.0,73752.98261859591,5.070189067665812,-51.595562773396374,0.1615012016157634,40.3019191738736,0.0,-9.798648799565575,-1.0859354359058417e-09,0.0,9.07779150358727e-05,1.2753694671909094e-09,11.332001336617726,3.982609781445291e-05,5.098640390979326e-05,-2.748802962929758e-08,0.0,1.5337198180406997,-1685.9728238510982,0.0,0.0,-7.424907172644268e-05,-1685.9728238510982
367.44999999992444,30435.49779246577,2598.967859283356,0.0002927520524383866,-13.190826615349557,1.570793133681736,-9.60808954537033e-07,4.712411173994001,-3.141618040312265,1011618.1065405123,667336.737490183,0.25748884677886963,-0.48502230644226074,0.4565210080239223,82.89319770597004,394.6314701506914,1276.6248284219387,0.0,0.8432025940546486,2.5141441100551276e-05,11452304.371775357,11452304.371832864,0.0,0.04006676948662128,-9912494.677838564,0.14324597559878904,8.170357741580817,1.1219708123637684,-32.69687890638208,-0.0053861255818823395,1276.6237740191784,3293.697509765625,0.9473319666709692,22706264.361407876,330.1710728495152,47.973688805061535,0.0,73765.31452080973,5.070357741580818,-48.00173923868339,0.16031685392878367,36.293416894800615,0.0,-9.79865288467096,-1.0530968553686727e-09,0.0,8.329254552072778e-05,1.247468935844109e-09,11.320778362636718,3.587659874823244e-05,4.745045478774187e-05,-2.800749521212432e-08,0.0,1.5224659387624584,-1568.457610383657,0.0,0.0,-6.907598649513859e-05,-1568.457610383657
367.54999999992435,30435.49782225091,2597.6582111462053,0.000300888376338885,-13.039829503028548,1.5707926324092356,-7.323052834434029e-06,4.712412054948373,-3.141619422539137,1011289.1654089205,667007.7963585912,0.2571537494659424,-0.48569250106811523,0.45654291756029586,81.01906698348047,394.6376571461695,1247.7699410259702,0.0,0.8432798976848502,2.6364688999969133e-05,11437332.622464068,11437332.622534575,0.0,0.0396079723347947,-9909275.581927085,0.14324693749936904,8.170526234415021,1.1218780979850531,-32.69671041354788,-0.0047777461169458135,1247.7689902602128,3289.4111328125,0.9474587577379906,22705540.898371898,330.17626420163884,41.588593503618334,0.0,73777.5072678076,5.070526234415021,-41.61710925294574,0.1591410713997737,40.16001286482522,0.0,-9.798656923136534,-9.49576709129302e-10,0.0,8.082946216644473e-05,1.2200664346677115e-09,11.309656044657928,3.971170090464313e-05,4.1152531506691674e-05,-2.8470318885368773e-08,0.0,1.5113132664304718,-1359.6669439845482,0.0,0.0,-5.9882605310761096e-05,-1359.6669439845482
367.64999999992426,30435.49785284843,2596.3635935062343,0.00030905853124134217,-12.889939897915696,1.5707915634094525,-1.2547991186387075e-05,4.71241295710868,-3.1416213936992277,1010960.6504247896,666679.2813744603,0.2568206191062927,-0.48635876178741455,0.45656457564651626,79.17958531177972,394.6437730422525,1219.4533727677099,0.0,0.8433571010546363,2.8196803027569217e-05,11422447.905464344,11422447.905577425,0.0,0.03915255656600758,-9906060.612227904,0.1432485034712114,8.170694547391193,1.1217864569195437,-32.69654210057171,-0.0038617986629171375,1219.4525924274144,3285.14990234375,0.9475841079768027,22704818.186826896,330.18139595762636,32.845942652891694,0.0,73789.56183576396,5.070694547391193,-32.87490114598962,0.15797396388461143,50.82630269806227,0.0,-9.798660915304206,-7.796865590911028e-10,0.0,8.27583630235462e-05,1.1931537687997994e-09,11.29860781491823,5.027525322247297e-05,3.251847747261626e-05,-2.892147999281773e-08,0.0,1.5002352285423513,-1073.771329312751,0.0,0.0,-4.729266363100596e-05,-1073.771329312751
367.74999999992417,30435.497884286528,2595.083895973349,0.00031764825198763656,-12.741152009757597,1.5707900592012993,-1.6345399165916046e-05,4.712413911274116,-3.141623852072817,1010632.5595739596,666351.1905236302,0.2564890384674072,-0.48702192306518555,0.4565859841293358,77.37422744327901,394.6498183636407,1191.6659039337114,0.0,0.8434342046640814,3.0544652807051875e-05,11407634.220275356,11407634.220471153,0.0,0.038700502997219575,-9902849.749399064,0.1432505776773024,8.170862681455969,1.1216958810070337,-32.69637396650693,-0.0026852660506495596,1191.6653528665397,3280.908447265625,0.9477080276182916,22704096.222772717,330.18646855706015,22.30863255142252,0.0,73801.47919563968,5.070862681455969,-22.33804964470218,0.15681505013193886,66.83685682783387,0.0,-9.798664861513755,-5.510483907973574e-10,0.0,8.820045831096184e-05,1.1667229503707318e-09,11.28761794997416,6.613368646663184e-05,2.2103037771885037e-05,-2.9396714821008763e-08,0.0,1.4892160953115265,-729.1831090630419,0.0,0.0,-3.2116808434402906e-05,-729.1831090630419
367.8499999999241,30435.497916625834,2593.819008908946,0.00032694274870737354,-12.593457318323656,1.5707882758256613,-1.851455505476935e-05,4.712414941702568,-3.141626665876907,1010304.8900793307,666023.5210290013,0.25615963339805603,-0.48768073320388794,0.45660714484293496,75.60245416590445,394.65579363141603,1164.397925537208,0.0,0.8435112091208024,3.328328252649726e-05,11392917.566384466,11392917.566712465,0.0,0.03825178733113565,-9899642.966620104,0.14325303196393524,8.171030637791716,1.1216063621432086,-32.69620601017119,-0.0013112019843585232,1164.3976520678375,3276.69482421875,0.9478305268366803,22703375.001196392,330.19148243676466,10.62786905984095,0.0,73813.26031321666,5.071030637791717,-10.65778846731931,0.1556645907581027,86.45065884187578,0.0,-9.798668762102864,-2.738680540576555e-10,0.0,9.608055764943633e-05,1.140765584992249e-09,11.276712285822825,8.556888092968405e-05,1.0549081340080244e-05,-2.992096532009949e-08,0.0,1.4782816892124426,-347.2021064674228,0.0,0.0,-1.5292973245128814e-05,-347.2021064674228
