episode,reward,steps,updates
968,297.67230381921036,817,817
969,228.09363742781258,673,673
970,210.2212020035496,635,635
971,296.9913926999837,812,812
972,336.0112260252771,892,892
973,215.0183399940646,643,643
974,286.7807550596268,793,793
975,304.3066543001213,827,827
976,325.0280755863283,868,868
977,230.94477017822786,674,674
978,355.0609708652347,933,933
979,203.36528959480214,620,620
980,284.2695646113815,786,786
981,291.81148636990014,802,802
982,198.73609577024234,610,610
983,194.14624441721048,600,600
984,199.46174016186788,613,613
985,193.40534067198928,600,600
986,198.08890422567282,610,610
987,193.83987409627863,601,601
988,202.08346255083714,618,618
989,200.0790582450162,613,613
990,198.31510332104335,611,611
991,189.61065886426147,591,591
992,195.77167801290372,603,603
993,195.87133544359838,603,603
994,199.1147147391391,611,611
995,199.31059331100298,611,611
996,205.86598578550002,624,624
997,207.32855042029138,629,629
998,203.24127787215863,618,618
999,197.47647470012623,605,605
1000,199.646727841241,612,612
