time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,alpha_effective,x_cog,speed_of_sound,control_force_y,mach_number,atmospheric_pressure,ug,vg,air_density,control_force_perpendicular,drag,inertia,mass_flow,aero_force_x,CL,lift,control_force_parallel,aero_force_y,CD,g_load_1_sec_window,d_cp_cg,gravity_force_y,mach_number_max,fuel_percentage_consumed,d_thrust_cg,control_force_x,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_wind,moment_dict_aero_moment_z,moment_dict_theta_dot_dot,moment_dict_moments_z,moment_dict_M_wind_z,moment_dict_control_moment_z
344.0499999999457,30372.837018938008,1373.963138887731,-6.171675163439742,-305.8725687597912,1.550614141803508,0.0006469404798255004,4.692214442175944,-3.1416003003724358,1181007.1337545626,836725.7647042333,0.4198767840862274,-0.16024643182754517,0.47701451671372397,50161.00771397814,400.37791664173534,7.637346371325293e-06,4.988593181751211,334.950394963758,18625527.705742802,0.9139103032234678,85794.81966227131,0.0,0.0,1.0706021542089084,0.0,1440667.1513317474,23054937.12939781,5370.9013671875,29101.013197002383,-2.759857968270829e-06,-14.88382619486617,18629327.714298017,1440373.2058667184,0.26713807761342984,0.7140116609760055,-32.77864346621169,-11576702.035158772,1.0403443800772025,0.8033956670927632,8.088593181751211,376256.2548574525,0.0,2.542355104261205e-07,1.0326906015131848e-06,15.770885012802614,-9.802398058642588,0.3185893159351959,0.34319114197095024,0.0,0.024608507501875418,1.2600090993877563e-05,7.186169783210175,0.0,-127.21234696630962,-5.517791970210955e-06,-127.21234696630962,0.0,0.0
344.14999999994563,30372.221998128516,1343.42105300304,-6.137343431370347,-305.1499237199078,1.550678802234706,0.0006464018987529304,4.6922791405761455,-3.1416003383414397,1180468.514369797,836187.1453194676,0.4210723042488098,-0.15785539150238037,0.47752546535911405,50075.878139949804,400.52016296688737,7.675225460079815e-06,4.988837561389121,335.06948746871507,18675805.950984124,0.9114299465944911,86116.01920611467,0.0,0.0,1.0738465320177655,0.0,1425677.9734013847,23053901.937903255,5386.19384765625,28706.042474928672,-2.7441912422987436e-06,-14.774219695312432,18679591.85185753,1425388.9459321566,0.26480809745827777,0.7183556603448941,-32.778399086573785,-11571533.26092653,1.038402405079366,0.8035221156463154,8.088837561389122,376063.60255706863,0.0,2.516688610095301e-07,1.0228802714592027e-06,15.820672659748457,-9.802492078413536,0.3185714807123283,0.34284987164721537,0.0,0.02428546205023224,1.2513025317630806e-05,7.223715728791511,0.0,-125.60091914552531,-5.448141467931857e-06,-125.60091914552531,0.0,0.0
344.24999999994554,30371.610408238957,1312.9514613641793,-6.103047844352514,-304.4236067958069,1.5507434092441221,0.0006458702707505631,4.692343785909918,-3.141600376665796,1179928.3870046847,835647.0179543553,0.4222511649131775,-0.15549764037132263,0.47803520122431464,49988.65803844937,400.6620226974815,7.713461018798995e-06,4.989082723566669,335.1882567991069,18725327.764273692,0.908941212081465,86437.43042877557,0.0,0.0,1.0770907441132576,0.0,1410266.5230546321,23052863.39154029,5401.2734375,28304.61173320224,-2.72788537775126e-06,-14.660851704867216,18729099.372468933,1409982.4520958315,0.2624025878179827,0.7226162633560318,-32.778153924396236,-11566349.342067204,1.0364699955708276,0.8036489197186368,8.08908272356667,375850.2685072317,0.0,2.490489648370733e-07,1.012750904578154e-06,15.869884961246676,-9.802585876782777,0.31853650835653596,0.34248572897409935,0.0,0.023956685790262413,1.2422708469280728e-05,7.260319298259139,0.0,-123.99372029203063,-5.3786689395614346e-06,-123.99372029203063,0.0,0.0
344.34999999994545,30371.002245517444,1282.5547255067759,-6.068790578974018,-303.6937074144628,1.5508079635141157,0.000645345412897148,4.692408378857015,-3.141600415342899,1179386.7733114474,835105.404261118,0.42341312766075134,-0.15317374467849731,0.47854371826107683,49899.37662147462,400.8034945519668,7.752050327880511e-06,4.989328659322064,335.3067018738642,18774081.086923238,0.9064443767188387,86759.04481383141,0.0,0.0,1.0803347102778156,0.0,1394536.1792846979,23051821.527870655,5416.13671875,27898.867958824605,-2.7111939750468217e-06,-14.545120238103083,18777838.21830748,1394257.0812845598,0.2599399678633782,0.7267949681588054,-32.77790798864084,-11561150.489433741,1.0345471230922967,0.8037760742480439,8.089328659322064,375616.1532206257,0.0,2.464000118485013e-07,1.0023758248050175e-06,15.918510798802608,-9.802679452621538,0.31848428498649495,0.34210041077412073,0.0,0.023623986978036016,1.2330320536103996e-05,7.296056430390093,0.0,-122.41255846546137,-5.310320415133323e-06,-122.41255846546137,0.0,0.0
344.44999999994536,30370.39750601043,1252.2311987717383,-6.034573561198816,-302.9603032901942,1.5508724657097386,0.0006448271470513719,4.692472920080877,-3.1416004543711384,1178843.6932485811,834562.3241982518,0.42455950379371643,-0.15088099241256714,0.4790510105582439,49808.059863152055,400.94457728755657,7.790991124689839e-06,4.98957536020812,335.4248216455071,18822125.847543955,0.9039396847461194,87080.85387653727,0.0,0.0,1.0835783508092858,0.0,1378560.7512168088,23050776.38228032,5430.80078125,27490.34189718872,-2.6943477566265805e-06,-14.42829054179937,18825868.33320514,1378286.6269778588,0.2574332736545548,0.7308440158948043,-32.77766128775478,-11555936.89731917,1.0326337587928,0.8039035744452944,8.08957536020812,375362.5958908253,0.0,2.4374368715643636e-07,9.918073532219068e-07,15.966600114452119,-9.802772804827132,0.3184159172590773,0.34169631476981976,0.0,0.02328865498634663,1.2236931182808105e-05,7.331039194345941,0.0,-120.8819158754541,-5.244158108634419e-06,-120.8819158754541,0.0,0.0
344.54999999994527,30369.796185572395,1221.981226713768,-6.000398709992359,-302.2234725128238,1.5509369164803914,0.0006443153100576946,4.692537410229171,-3.14160049374878,1178299.1686514132,834017.7996010839,0.4256887435913086,-0.148622527718544,0.4795570723349169,49714.73317090701,401.0852696982506,7.830281556486796e-06,4.989822817321536,335.54261509731276,18869394.001625177,0.9014273720773899,87402.84915772584,0.0,0.0,1.086821586456605,0.0,1362400.4307519628,23049727.992091756,5445.24560546875,27080.273700038862,-2.6773932562673686e-06,-14.310634270949846,18873121.66226393,1362131.268525269,0.2548930855591598,0.7347955472323103,-32.777413830641365,-11550708.778454797,1.030729873481237,0.8040314152917216,8.089822817321537,375088.376316541,0.0,2.410846998447991e-07,9.810881941150027e-07,16.014094301043745,-9.802865932320747,0.3183303411355514,0.3412734242470451,0.0,0.022951735939686153,1.2142768952248392e-05,7.365259694577874,0.0,-119.39682037939369,-5.179966567083053e-06,-119.39682037939369,0.0,0.0
344.6499999999452,30369.198279879343,1191.8051477088645,-5.966267731901539,-301.4832831967148,1.5510013164610221,0.000643809770151217,4.69260184993532,-3.141600533474298,1177753.2197225802,833471.8506722508,0.42680227756500244,-0.14639541506767273,0.48006189793029214,49619.419810642656,401.22557061193686,7.869920192860036e-06,4.990071022086481,335.66008124189625,18915947.48015969,0.8989076521485128,87725.02222144425,0.0,0.0,1.0900643383933593,0.0,1346107.7098765771,23048676.393244397,5459.4892578125,26669.73510484327,-2.660300100876256e-06,-14.19201029828355,18919660.151930444,1345843.487193074,0.2523286272423346,0.738651557335958,-32.77716562587642,-11545466.329606056,1.0288354376544533,0.8041595919443122,8.09007102208648,374794.8670739685,0.0,2.3842077430848383e-07,9.702556625293697e-07,16.06104501638751,-9.802958834046398,0.3182286923930053,0.34083378079431814,0.0,0.022614135400550784,1.2047712414326347e-05,7.398813834297416,0.0,-117.94043785974482,-5.117015651897189e-06,-117.94043785974482,0.0,0.0
344.7499999999451,30368.603784442563,1161.703293581559,-5.932182238489267,-300.7397992898513,1.551065666273484,0.0006433104028679695,4.69266623981974,-3.141600573546256,1177205.866435837,832924.4973855077,0.42790013551712036,-0.14419971406459808,0.4805654817931672,49522.14151321121,401.3654788874074,7.909905655800742e-06,4.99031996617875,335.7772191181479,18961790.226972647,0.8963807215982459,88047.36464798624,0.0,0.0,1.0933065281451622,0.0,1329730.508520439,23047621.620615795,5473.53271484375,26259.694455983205,-2.6431063309684255e-06,-14.072642552866416,18965487.749840688,1329471.1933453628,0.24974834060830697,0.7424063984771709,-32.77691668178415,-11540209.745330447,1.0269504215513656,0.8042880996962735,8.09031996617875,374482.2794762759,0.0,2.3575577769318412e-07,9.593439142468924e-07,16.10745475163341,-9.803051508968538,0.31811112240722667,0.34037835569388575,0.0,0.02227667255676419,1.1951949959468538e-05,7.431744560509637,0.0,-116.50881763037395,-5.055134084905244e-06,-116.50881763037395,0.0,0.0
344.849999999945,30368.01269461166,1131.6759896972846,-5.898143916658155,-299.9930891682835,1.5511299665270002,0.0006428170783895736,4.692730580489838,-3.1416006139628374,1176657.1292989962,832375.7602486669,0.4289819896221161,-0.14203602075576782,0.4810678184803964,49422.91999633378,401.5049934138663,7.950236406095712e-06,4.990569641109276,335.89402778998505,19006680.929240085,0.893846774165214,88369.8680317818,0.0,0.0,1.0965480775661516,0.0,1313314.1713887698,23046563.709786188,5487.37109375,25851.05748053511,-2.625918173126962e-06,-13.953115666658602,19010363.099429592,1313059.7228581794,0.24716024951442328,0.7460464191283419,-32.77666700685363,-11534939.225455446,1.0250747951772485,0.8044169337619484,8.090569641109276,374145.9958567586,0.0,2.3309956146080502e-07,9.483853725202531e-07,16.153117553083185,-9.803143956071118,0.31797367860224446,0.33990396513783644,0.0,0.021940114647117755,1.1855976814824925e-05,7.46388428975105,0.0,-115.11026244766927,-4.994682239712395e-06,-115.11026244766927,0.0,0.0
344.9499999999449,30367.425005538676,1101.723553075673,-5.864154816711947,-299.2432403418292,1.5511942178141152,0.0006423296092320686,4.692794872535666,-3.141600654721551,1176107.0286520235,831825.6596016942,0.4300479292869568,-0.13990415632724762,0.4815689026884536,49321.78510055547,401.64411311962937,7.990909692168202e-06,4.990820038369699,336.0105063522035,19050601.421297997,0.8913060741750284,88692.52399892206,0.0,0.0,1.099788909012743,0.0,1296903.4101361353,23045502.69642185,5501.00634765625,25444.705889013283,-2.6088463772611092e-06,-13.834035880523974,19054268.035442885,1296653.778907978,0.24457228479178167,0.74959771791167,-32.776416609593205,-11529654.968203226,1.023208528214065,0.8045460893520949,8.0908200383697,373785.83886922,0.0,2.3046222815353062e-07,9.37412125626889e-07,16.198016810708584,-9.803236174362258,0.31781617638798465,0.3394111738615905,0.0,0.02160520994604845,1.1760307509706847e-05,7.495254291955796,0.0,-113.7537610267663,-4.936050322930392e-06,-113.7537610267663,0.0,0.0
345.0499999999448,30366.840712210284,1071.84629395802,-5.830216354332063,-298.4903087412778,1.551258420713093,0.0006418478838602041,4.692859116534354,-3.141600695821261,1175555.5846212618,831274.2155709325,0.4310981333255768,-0.13780373334884644,0.48206872922720956,49218.758446694555,401.7828369647709,8.03192422793586e-06,4.9910711495365705,336.1266539292529,19093807.789721303,0.888758808778549,89015.32420531161,0.0,0.0,1.1030289453222923,0.0,1280542.1579395453,23044438.615833618,5514.4404296875,25041.49388279298,-2.5918422961734855e-06,-13.715158534713177,19097458.69737228,1280297.286583351,0.2419923414359855,0.7530666669647037,-32.77616549842633,-11524357.169740653,1.0213515900449506,0.8046755617276576,8.091071149536571,373406.9991553938,0.0,2.2783963203512891e-07,9.264558207604936e-07,16.2423691737834,-9.803328162873342,0.31764299709885463,0.3389050900296818,0.0,0.021272685498455984,1.166473385831265e-05,7.526108479010176,0.0,-112.42031226418028,-4.878414012955705e-06,-112.42031226418028,0.0,0.0
345.1499999999447,30366.259809529092,1042.0445199026726,-5.796329058825565,-297.7343054057898,1.5513225757962084,0.000641371874494906,4.69292331305928,-3.141600737263072,1175002.8043783419,830721.4353280126,0.4321427643299103,-0.13571447134017944,0.48256729295141915,49113.848451436636,401.9211639220546,8.073280503673175e-06,4.991322970626393,336.2424696605677,19136749.972725805,0.8862050435366214,89338.26029721097,0.0,0.0,1.1062681094147415,0.0,1264274.292962161,23043371.4845213,5527.80224609375,24642.26369340829,-2.5749211887693413e-06,-13.59657465731098,19140385.111862894,1264034.1161811668,0.23942844042813308,0.7564642612129713,-32.77591367733651,-11519045.89925923,1.0195039499926075,0.8048053484438289,8.091322970626393,373018.3799782396,0.0,2.2523323702153695e-07,9.155482062913935e-07,16.286556850262564,-9.803419920647428,0.3174616933579084,0.33839398324460157,0.0,0.020943259509399195,1.1569333055168736e-05,7.556866290775112,0.0,-111.10161770844951,-4.821413298096536e-06,-111.10161770844951,0.0,0.0
345.24999999994463,30365.682292338723,1012.3185370483318,-5.7624935551827425,-296.9752463743736,1.5513866836339745,0.0006409015579435123,4.692987462681651,-3.1416007790476765,1174448.6979940645,830167.3289437352,0.43317943811416626,-0.1336411088705063,0.48306458873958685,49007.06150905781,402.05909297104154,8.114979285878121e-06,4.991575498123551,336.3579526907884,19179324.01190514,0.883644823840574,89661.32388468125,0.0,0.0,1.1095063240252008,0.0,1248145.7230630745,23042301.31700325,5541.0634765625,24247.88583089708,-2.558112759953879e-06,-13.478449990334768,19182943.302145317,1247910.1675261108,0.23688907127593298,0.759799036312047,-32.77566114983935,-11513721.254383754,1.0176655774768506,0.8049354472995649,8.091575498123552,372618.007724831,0.0,2.2264572400035123e-07,9.047226182483317e-07,16.3304911016233,-9.80351144673153,0.3172705698948411,0.3378769028364091,0.0,0.020617675501900922,1.1474246019717851e-05,7.58747812967837,0.0,-109.79103466162422,-4.764759958268917e-06,-109.79103466162422,0.0,0.0
345.34999999994454,30365.108155391037,982.6686484119275,-5.7287109313508005,-296.21317169600195,1.5514507447921286,0.00064043686938539,4.693051565966417,-3.141600821174289,1173893.2854574434,829611.9164071141,0.43420055508613586,-0.13159888982772827,0.4835606115224424,48898.41063754885,402.1966231059633,8.15702021483844e-06,4.99182872480379,336.4731021745057,19221194.00254695,0.8810782528194431,89984.50655532375,0.0,0.0,1.1127435118411093,0.0,1232221.589990238,23041228.14351641,5554.125,23859.59174859913,-2.541527827359946e-06,-13.361376978362506,19224797.302172102,1231990.5709453241,0.23438643079268273,0.7630760269114976,-32.775407923159115,-11508383.429989954,1.0158364419396737,0.8050658541867284,8.09182872480379,372199.44392329606,0.0,2.200867700340373e-07,8.940264603297473e-07,16.373885293207742,-9.803602740180391,0.31706412204092055,0.33734939841341866,0.0,0.020296985119597696,1.1379977272607788e-05,7.6177129982699014,0.0,-108.49055160650674,-4.708540314377078e-06,-108.49055160650674,0.0,0.0
345.44999999994445,30364.53739333391,953.0951532310625,-5.694982211924134,-295.44811851254286,1.551514759829097,0.0006399777476452902,4.693115623471501,-3.1416008636424038,1173336.5870321505,829055.2179818212,0.4352058172225952,-0.12958838045597076,0.48405535629394103,48787.910110636614,402.3337533387362,8.199403014330642e-06,4.992082642192414,336.5879172813966,19262347.97983236,0.878505442752418,90307.79988939207,0.0,0.0,1.1159795956525589,0.0,1216528.5100807722,23040151.999601066,5566.98388671875,23477.852484582738,-2.525140234410639e-06,-13.245224434816139,19265935.14777017,1216301.938852969,0.2319254839531323,0.7662993698482926,-32.77515400577049,-11503032.623671332,1.0140165127650504,0.8051965643590945,8.092082642192414,371762.5881314383,0.0,2.1755405615404653e-07,8.834793402530849e-07,16.416728322224007,-9.803693800060579,0.3168422362689451,0.3368117634267655,0.0,0.019981595109814117,1.1286415685532054e-05,7.6475826456427995,0.0,-107.18841762308388,-4.6522443786369035e-06,-107.18841762308388,0.0,0.0
345.54999999994436,30363.97000072337,923.5983475582696,-5.661308233889636,-294.68011456489893,1.5515787292974184,0.0006395241363914909,4.693179635749271,-3.1416009064518526,1172778.6213949434,828497.2523446141,0.4361964762210846,-0.127607062458992,0.4845488181013221,48675.57217538761,402.4704826961683,8.242127220281503e-06,4.992337242310654,336.7023971945167,19302841.96284633,0.8759264855498073,90631.19545582306,0.0,0.0,1.1192144983112002,0.0,1201148.4068037993,23039072.91870006,5579.65673828125,23104.19686436125,-2.509166542541408e-06,-13.13113172979819,19306412.871286616,1200926.180673477,0.22952183079084296,0.7694741987099278,-32.77489940565225,-11497669.017487215,1.0122057593078984,0.8053275733321259,8.092337242310654,371308.6505326186,0.0,2.150660984044752e-07,8.731411498148164e-07,16.45906704872132,-9.803784625449167,0.3166059167168065,0.33626631142124286,0.0,0.019672813187139985,1.1194533118242651e-05,7.67720396141142,0.0,-105.89942812935023,-4.5965142999914345e-06,-105.89942812935023,0.0,0.0
345.64999999994427,30363.405972033685,894.1785247569622,-5.627689805180319,-293.9091863291742,1.5516426537448091,0.0006390759838668679,4.693243603347414,-3.1416009496026045,1172219.409267258,827938.0402169286,0.43717098236083984,-0.1256580501794815,0.48504099203681217,48561.40800095364,402.60681021762764,8.285192646617645e-06,4.992592516672821,336.8165411075593,19342603.992579095,0.8733414614064261,90954.68480524619,0.0,0.0,1.1224481426591253,0.0,1186168.6383152432,23037990.936409123,5592.12158203125,22740.23666651579,-2.493764594657666e-06,-13.019920423510584,19346158.503160723,1185950.6399207802,0.2271922759360668,0.7726047589504385,-32.77464413129008,-11492292.813563094,1.0104041509389468,0.8054588763667674,8.092592516672822,370836.3731906138,0.0,2.126360096089783e-07,8.630759641271906e-07,16.50083921121043,-9.80387521543156,0.31635406329129095,0.3357133255111317,0.0,0.019372020547777147,1.110503221249468e-05,7.706589509886356,0.0,-104.6259964293126,-4.541454882854485e-06,-104.6259964293126,0.0,0.0
345.7499999999442,30362.845301673573,864.8359763239314,-5.594127476913406,-293.13534709211126,1.5517065337160274,0.0006386332729277823,4.69330752681102,-3.1416009930949924,1171658.9701803438,827377.6011300145,0.43813011050224304,-0.12373975664377213,0.4855318732238651,48445.42577091738,402.7427349512027,8.328599543361292e-06,4.992848456926779,336.93034822279714,19381674.084268376,0.8707504217369806,91278.25946479347,0.0,0.0,1.1256804514760161,0.0,1171731.386922167,23036906.087762494,5604.390625,22388.608425221515,-2.479100568275605e-06,-12.912446255292824,19385212.068852905,1171517.4746789131,0.22496433981240463,0.7756962159439279,-32.774388191036124,-11486904.202375151,1.008611657078276,0.8055904687992435,8.09284845692678,370346.65598581795,0.0,2.102773064080402e-07,8.533880384975775e-07,16.54207800865905,-9.803965569099912,0.3160874157168903,0.33515580540232437,0.0,0.01908147495868624,1.1018646152397904e-05,7.735894216237973,0.0,-103.35615565916942,-4.486546729210029e-06,-103.35615565916942,0.0,0.0
345.8499999999441,30362.28798402161,835.5709937292214,-5.56062137265535,-292.3585878179798,1.5517703697567475,0.0006381960270806578,4.693371406686872,-3.1416010369301244,1171097.3231466524,826815.9540963231,0.43907445669174194,-0.12185106426477432,0.4860214567863822,48327.62733691735,402.87825594516016,8.372348647256445e-06,4.993105055035546,337.043817744818,19420074.246297047,0.8681533592976478,91601.91092078049,0.0,0.0,1.1289113473054684,0.0,1158118.3883827063,23035818.406463075,5616.4697265625,22054.569768487505,-2.465583361477286e-06,-12.810815285433371,19423595.5834868,1157908.3718613493,0.22289271723901016,0.7787564624097031,-32.77413159292736,-11481503.36932615,1.006828247294478,0.8057223461342629,8.093105055035545,369840.0453684219,0.0,2.0802364901634721e-07,8.442837700816869e-07,16.582801328686102,-9.804055685548144,0.3158064134026785,0.3345986928723541,0.0,0.018805673782389055,1.0937177013748308e-05,7.765377065091721,0.0,-102.07976421022924,-4.431349579556899e-06,-102.07976421022924,0.0,0.0
345.949999999944,30361.734013448367,806.3838695803614,-5.527171655049485,-291.5789014179951,1.5518341624149647,0.0006377642722387453,4.693435243525437,-3.1416010811104726,1170534.488765549,826253.1197152196,0.4400026798248291,-0.1199946328997612,0.4865097378292355,48208.01164692118,403.01337224254667,8.416442511816058e-06,4.993362302440359,337.15694887365413,19457750.496158976,0.865550239214771,91925.63059931398,0.0,0.0,1.1321407522613347,0.0,1145160.0325946677,23034727.928430084,5628.34375,21734.741654450896,-2.4529469587752928e-06,-12.7136128247498,19461255.05748203,1144953.755144316,0.22094560043512937,0.7817951433480108,-32.77387434552254,-11476090.515383504,1.0050538914120448,0.8058545036148462,8.09336230244036,369315.63952113874,0.0,2.058512984545144e-07,8.356409998627262e-07,16.622962144993448,-9.804145563866506,0.3155102588310924,0.33403832425477775,0.0,0.018541753858425134,1.0859423083775395e-05,7.7948471350613,0.0,-100.79405931559299,-4.37574342656725e-06,-100.79405931559299,0.0,0.0
346.0499999999439,30361.183384287047,777.2748960875921,-5.493778805754334,-290.7962975429348,1.5518979122398893,0.0006373380065982632,4.693499037877198,-3.141601125637309,1169970.4867971651,825689.1177468358,0.44091546535491943,-0.11816909909248352,0.48699671146394335,48086.58387834765,403.1480828882898,8.460882626071253e-06,4.99362019072983,337.26974080929216,19494730.846480694,0.8629410809309084,92249.4098792467,0.0,0.0,1.1353685881572055,0.0,1132679.1411274874,23033634.688962743,5640.01953125,21425.645888518386,-2.4410006596586875e-06,-12.6198277463975,19498218.5113005,1132476.4803751213,0.21908940329737084,0.78481697735712,-32.773616457233075,-11470665.833297644,1.0032885594394767,0.8059869365664639,8.09362019072983,368774.1011726993,0.0,2.0374329627002117e-07,8.273315770083443e-07,16.662583429645476,-9.804235203145158,0.3151994903582835,0.33347228131777945,0.0,0.018286761631551615,1.0784525241980487e-05,7.824176748188716,0.0,-99.51257934403917,-4.320315950470622e-06,-99.51257934403917,0.0,0.0
346.1499999999438,30360.636090807766,748.2443637035732,-5.460443528112564,-290.0107976531393,1.551961619778691,0.0006369171997469634,4.693562790289826,-3.1416011705111346,1169405.337932419,825123.9688820897,0.44181203842163086,-0.11637592315673828,0.48748237283142715,47963.35355637208,403.2823869354775,8.505669633063206e-06,4.993878711200147,337.38219275740755,19530981.327976912,0.8603259411063191,92573.24010891489,0.0,0.0,1.1385947766730329,0.0,1120597.2855081141,23032538.724604793,5651.48828125,21125.71072928443,-2.4296537020074283e-06,-12.52897446052341,19534451.97232263,1120398.134946373,0.21730935375220828,0.787820901993463,-32.77335793676276,-11465229.524960777,1.001532221479188,0.806119640171196,8.093878711200148,368214.91712966264,0.0,2.0169133341591967e-07,8.192990574682381e-07,16.7016351768232,-9.804324602478736,0.31487364148746694,0.3328987656302086,0.0,0.01803936638617356,1.0712072047358637e-05,7.8532693906630655,0.0,-98.23958761960644,-4.265252250055301e-06,-98.23958761960644,0.0,0.0
346.2499999999437,30360.092127210195,719.2925607173071,-5.4271665233147015,-289.22242328093193,1.552025285575214,0.000636501818614818,4.693626501307598,-3.1416012157323845,1168839.0613058321,824557.6922555028,0.44269371032714844,-0.11461257189512253,0.487966717108805,47838.331267155576,403.41628344721346,8.550803976881127e-06,4.994137855595111,337.4943039320539,19566559.956561632,0.8577048840344047,92897.11261438484,0.0,0.0,1.1418192394365716,0.0,1108863.8231665888,23031440.070007227,5662.76611328125,20833.906438960104,-2.4188381543277515e-06,-12.44068910680983,19570013.469507433,1108668.086861387,0.21559594491923395,0.7908063572431003,-32.77309879236779,-11459781.777024416,0.9997848476859371,0.8062526098477165,8.094137855595111,367639.31098450185,0.0,1.9968914624930372e-07,8.115071192826353e-07,16.740166036803892,-9.80441376096851,0.3145337310799432,0.3323179249523062,0.0,0.01779869814716858,1.0641755423021482e-05,7.882130827294544,0.0,-96.97598990061391,-4.210591678411861e-06,-96.97598990061391,0.0,0.0
346.34999999994363,30359.55148761375,690.4197727129201,-5.393948651813018,-288.4312046409422,1.5520889101690238,0.0006360918127142859,4.6936901714699975,-3.1416012613009734,1168271.6776083224,823990.308557993,0.4435591399669647,-0.11288169771432877,0.4884497395184456,47711.5299374185,403.5497714990938,8.596285682394011e-06,4.994397615275109,337.60607355690234,19601408.772385884,0.8550779930848218,93221.01870364207,0.0,0.0,1.1450418980641397,0.0,1097441.9435088409,23030338.76145136,5673.83642578125,20549.475319257028,-2.4085177087740384e-06,-12.354773609567108,19604845.035422903,1097249.5334194524,0.21394227355535128,0.7937743458506876,-32.77283903268779,-11454322.791419178,0.9980464082482959,0.8063858408247074,8.09439761527511,367046.3196652219,0.0,1.9773319261536843e-07,8.039294332035212e-07,16.77812545495732,-9.804502677723377,0.3141789077833647,0.33172826844310516,0.0,0.01756411781046166,1.0573408577847816e-05,7.910679395279402,0.0,-95.72451880174933,-4.156452920352823e-06,-95.72451880174933,0.0,0.0
346.44999999994354,30359.01416605603,661.6262824623509,-5.360790704316191,-287.6371684919178,1.5521524940948355,0.0006356871373793557,4.6937538013117965,-3.141601307216961,1167703.205562424,823421.8365120946,0.44440996646881104,-0.11118003726005554,0.48893143532976396,47582.962521765025,403.6828501796736,8.642114790902156e-06,4.9946579820834796,337.7175008668071,19635599.792588644,0.8524453499422209,93544.94967180089,0.0,0.0,1.1482626742113538,0.0,1086303.0221392836,23029234.833175875,5684.72021484375,20271.821781916355,-2.3986465406133917e-06,-12.270982552840465,19639018.702514585,1086113.8565091416,0.21234297864021595,0.7967259265034505,-32.77257866587942,-11448852.75079788,0.9963168733652866,0.8065193285853685,8.09465798208348,366437.42031954124,0.0,1.9581921267766206e-07,7.965455758833986e-07,16.815574110829953,-9.804591351861147,0.31381040882134664,0.33113053098335893,0.0,0.017335123867113722,1.0506823895506856e-05,7.938951590695803,0.0,-94.48423365851797,-4.102795179386688e-06,-94.48423365851797,0.0,0.0
346.54999999994345,30358.480156484464,632.9123694507055,-5.327693663416869,-286.8403521411642,1.552216037881901,0.0006352877299827861,4.693817391361644,-3.141601353479743,1167133.6663168184,822852.2972664891,0.44524431228637695,-0.10951140522956848,0.48941179986716127,47452.64416637505,403.81551859262987,8.688290941805121e-06,4.994918947255999,337.8285851082609,19668989.237602197,0.8498070539954543,93868.89680316331,0.0,0.0,1.1514814895923693,0.0,1075423.9589956168,23028128.322000317,5695.392578125,20000.460457142155,-2.3892086666310597e-06,-12.18922527664796,19672390.668842725,1075237.9612494553,0.21079372846258543,0.7996601239297829,-32.77231770070691,-11443371.861621989,0.994596213240467,0.8066530683081948,8.094918947256,365810.05817120115,0.0,1.93945454805767e-07,7.893390984621202e-07,16.85238786716915,-9.804679782508892,0.31342601856872665,0.33052208880276585,0.0,0.017111308069431515,1.0441925919026285e-05,7.966803817108794,0.0,-93.25785878562971,-4.049736803686916e-06,-93.25785878562971,0.0,0.0
346.64999999994336,30357.949452721874,604.2783079917832,-5.29465898274134,-286.0408186358573,1.5522795420502848,0.0006348934715672482,4.693880942137495,-3.14160140008721,1166563.0797842257,822281.7107338964,0.44606301188468933,-0.10787397623062134,0.4898908285415514,47320.597505038684,403.9477758654315,8.73481236363105e-06,4.9951805021475195,337.9393255451837,19701257.222849384,0.8471632696566305,94192.85138893026,0.0,0.0,1.1546982661544156,0.0,1064785.8307212472,23027019.264244553,5705.865234375,19734.989890340745,-2.3803012747514174e-06,-12.109989142482547,19704640.997873932,1064602.928619594,0.20929094488712785,0.8025732096163821,-32.772056145815384,-11437880.31826195,0.9928843979937314,0.8067870552397921,8.09518050214752,365158.4508390015,0.0,1.9211935500254596e-07,7.822965606556639e-07,16.888291395689844,-9.804767968807624,0.31302075058516626,0.32989761857943706,0.0,0.016892332817738713,1.037913447492117e-05,7.993944835291842,0.0,-92.06603602729889,-3.998174273917224e-06,-92.06603602729889,0.0,0.0
