time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,atmospheric_pressure,CD,g_load_1_sec_window,x_cog,CL,aero_force_x,control_force_y,inertia,d_thrust_cg,speed_of_sound,mach_number,d_cp_cg,control_force_perpendicular,alpha_effective,mass_flow,mach_number_max,gravity_force_y,air_density,control_force_x,vg,fuel_percentage_consumed,control_force_parallel,drag,aero_force_y,ug,lift,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_y_component_control,moment_dict_aero_moment_z,moment_dict_moments_z,moment_dict_theta_dot_dot,moment_dict_control_moment_z,moment_dict_M_wind_z
321.34999999996637,30619.60280805403,10034.819162755522,-18.750658569527218,-515.9211134184359,1.5344601242294305,0.0006901099200792945,4.6760609279551115,-3.141600803725681,1321836.66692717,977555.2978768407,0.9342995882034302,0.8685991764068604,0.33212419487975303,54906.766829579356,357.82786669042,26307.549121845543,0.2628184207869678,2.3834035207419886,4.927773625221772,8.763129388800195e-08,56375.64692130762,42509844.64536453,23311393.071106844,8.027773625221773,299.3241749854429,1.7267271616416162,-32.83946302274113,0.0,8.18833264037977e-06,11951.197265625,1.8787433800621447,-12921998.787789831,0.41107857025800876,1546060.8755156335,0.0,0.7702718016228006,42537950.06819002,1551469.625384666,1550445.0280244404,0.0,0.5173050286707056,-1.4213973185786922e-08,-9.775790845497708,0.0,23.549304384242937,0.042629679650414365,1.2120063237368643,8.87362455477033e-07,0.0,-3.910950031391821e-07,1.169630797963647,0.0,32.15968032131062,434.17889506864725,434.17889506864725,1.862518013163218e-05,0.0,0.0
321.4499999999663,30617.7353160132,9983.374398528955,-18.629492533835567,-513.5631807938763,1.534529248257356,0.0006919267829317561,4.676129902006393,-3.1416006537490366,1320641.1348226778,976359.7657723485,0.9346218705177307,0.8692437410354614,0.33298483133704065,54753.99201365151,358.0951756515777,26515.18343377944,0.2643171811039924,2.387590323993845,4.92826313379557,6.863299717441151e-08,56432.31647070721,42520374.37066695,23309337.72113803,8.02826313379557,299.54811890543084,1.7175585716656705,-32.838973514167336,0.0,8.037394112037077e-06,11955.3203125,1.8713729186391492,-12910519.925970368,0.4137037697533527,1543502.7101009542,0.0,0.7705526449105572,42548379.96020248,1555975.6172238984,1554951.9333578146,0.0,0.4040269712863096,-1.1090397997920612e-08,-9.775948655199098,0.0,23.590688518684882,0.04271098242558838,1.2112094455107918,8.915538829214455e-07,0.0,-3.0573135911982354e-07,1.1687525622228934,0.0,32.19676659274751,423.95168122463537,423.95168122463537,1.8188062067511063e-05,0.0,0.0
321.5499999999662,30615.879935542594,9932.165685910317,-18.508407194911058,-511.20111543212363,1.5345985556009714,0.0006937612095252968,4.676199062728747,-3.1416005071277757,1319445.1920736544,975163.8230233251,0.934942901134491,0.8698858022689819,0.33384151880899154,54596.36294772849,358.36106434394827,26723.185784709203,0.2658210255186922,2.391784154405576,4.928753248009724,9.378529453041295e-08,56482.091173398374,42530836.43222632,23307279.697592236,8.028753248009725,299.77087434066044,1.7083966872367446,-32.838483399953176,0.0,7.889778613101583e-06,11959.4267578125,1.8640756904465279,-12899035.723419413,0.4163297036955206,1540932.8631229438,0.0,0.7708335847718014,42558742.012816146,1560323.4884503006,1559300.8567902148,0.0,0.5505034736868198,-1.5095986528889474e-08,-9.77610574573935,0.0,23.631988059092023,0.04278741822391446,1.2103974249058864,8.956688581044049e-07,0.0,-4.169502578394976e-07,1.1678642450477212,0.0,32.2338788209796,422.3393591352923,422.3393591352923,1.8120491306367347e-05,0.0,0.0
321.6499999999661,30614.03665846962,9881.19343739389,-18.387404210244082,-508.83493001687737,1.53466804839319,0.0006956237634114912,4.676268412050757,-3.1416003636575676,1318248.8402670138,973967.4712166844,0.9352626800537109,0.8705253601074219,0.3346942503948525,54433.89890790194,358.62553372810464,26931.542700947393,0.2673217829720962,2.395981830395638,4.929243967910246,1.8985589034237194e-07,56523.041945031066,42541226.84625276,23305218.999453787,8.029243967910245,299.9924420975294,1.6992414189413214,-32.83799268005266,0.0,7.745545216764071e-06,11963.517578125,1.8568509430328113,-12887546.19630147,0.41895621795039567,1538351.1193465113,0.0,0.7711146208265486,42569032.23883216,1564463.3600736181,1563441.9563077325,0.0,1.1111050541130036,-3.043812239709092e-08,-9.776262115801348,0.0,23.67316195037183,0.04285762814543189,1.209568592205957,8.996782633785724e-07,0.0,-8.423146466285887e-07,1.1669656534914268,0.0,32.271014050454966,434.4048321625366,434.4048321625366,1.8639809056191144e-05,0.0,0.0
321.749999999966,30612.20547646653,9830.4580644916,-18.26648503587279,-506.46463171178755,1.5347377286125137,0.000697509421016098,4.676337951943921,-3.1416002233314075,1317052.0811117403,972770.712061411,0.9355811476707458,0.8711622953414917,0.3355430192103046,54266.61959297437,358.8885847501661,27140.240599599467,0.2688358540027418,2.400181091928332,4.929735293516596,2.779422132448417e-07,56559.06301321631,42551541.62960432,23303155.62581735,8.029735293516596,300.21282297092256,1.690092668638343,-32.83750135444631,0.0,7.60453763426483e-06,11967.5908203125,1.8496979346088085,-12876051.361988217,0.42158315773712085,1535757.254645537,0.0,0.771395752680475,42579246.65140455,1568489.309694893,1567469.2300076764,0.0,1.62161922859823,-4.437818305220321e-08,-9.776417764071546,0.0,23.714278175707413,0.04292419852546636,1.2087256852686108,9.036357053456571e-07,0.0,-1.230449103449988e-06,1.1660565870327502,0.0,32.3081693122462,444.9236864070914,444.9236864070914,1.9092851352465094e-05,0.0,0.0
321.8499999999659,30610.386381070766,9779.959978316841,-18.14565093424093,-504.0902221399011,1.5348075981329294,0.000699410727768488,4.676407684410555,-3.1416000862776254,1315854.9161947481,971573.5471444188,0.9358983635902405,0.871796727180481,0.336387818377696,54094.54463835047,359.1502183388676,27349.265787358825,0.2703824494661516,2.404380375177721,4.930227224871755,3.199627335859212e-07,56594.324984182495,42561788.79120632,23301089.57567768,8.030227224871755,300.43201774175947,1.6809503220884146,-32.837009423091146,0.0,7.466682448331596e-06,11971.6494140625,1.8426159339620425,-12864551.236669328,0.4242103676104034,1533151.479842219,0.0,0.7716769799535959,42589393.26366834,1572510.5661538893,1571491.8272293601,0.0,1.860863308002283,-5.087325816334998e-08,-9.776572689238149,0.0,23.755425589910487,0.04299011950664168,1.207871992399648,9.076039270844116e-07,0.0,-1.4132704360664108e-06,1.1651371750586754,0.0,32.34535074298961,446.6588648329785,446.6588648329785,1.916901196325228e-05,0.0,0.0
321.9499999999658,30608.579363707897,9729.699590246675,-18.024902976391324,-501.7116972359666,1.5348776589299544,0.0007013289043425766,4.676477611473592,-3.1415999525436376,1314657.3471639864,970375.9781136571,0.9362142086029053,0.8724284768104553,0.33722864101496397,53917.693011511576,359.4104354022339,27558.60445891831,0.27196407829307423,2.4085790991949323,4.9307197620046646,3.527512994483395e-07,56628.99904094294,42571964.34712553,23299020.848087378,8.030719762004665,300.650027174226,1.6718142398447426,-32.83651688595824,0.0,7.332057998077346e-06,11975.6904296875,1.835604220382188,-12853045.837139895,0.42683769143812,1530533.5772691953,0.0,0.7719583022587567,42599468.08827636,1576538.030587712,1575520.6499316932,0.0,2.0448503435084118,-5.584542057777739e-08,-9.77672688998911,0.0,23.796609534721842,0.043055683588059016,1.207007446488134,9.11589274678895e-07,0.0,-1.554421722970181e-06,1.1642072214261023,0.0,32.38255537761448,446.71187077743207,446.71187077743207,1.917298901486252e-05,0.0,0.0
322.04999999996573,30606.784415698014,9679.67731212826,-17.904242200459972,-499.329051678244,1.5349479131113628,0.000703269252085345,4.676547735182059,-3.1415998220706958,1313459.3757589571,969178.0067086278,0.9365288615226746,0.8730577230453491,0.33806548023218125,53736.08450743184,359.669236826625,27768.242696732537,0.2735871387830588,2.4127770268040054,4.931212904930154,4.109892660086878e-07,56664.06469684196,42582068.31149543,23296949.44215717,8.031212904930154,300.86685201449393,1.6626842806876803,-32.83602374303275,0.0,7.200737884183184e-06,11979.7138671875,1.8286620835396086,-12841535.181097567,0.42946497239598386,1527903.472545583,0.0,0.7722397192016339,42609471.13854243,1580604.815241705,1579588.7964096651,0.0,2.3744230659215897,-6.477860049268789e-08,-9.776880365011163,0.0,23.83785530894544,0.0431217879125601,1.20613270448137,9.156110067751152e-07,0.0,-1.8066018539576347e-06,1.1632666382717116,0.0,32.419783281755635,451.6905050657018,451.6905050657018,1.9388397016836112e-05,0.0,0.0
322.14999999996564,30605.001528263063,9629.893556509141,-17.78366955607994,-496.94227744159883,1.5350183628062786,0.0007052331995173499,4.6766180576204395,-3.141599694814161,1312261.003444504,967979.6343941747,0.9368422031402588,0.8736844062805176,0.3388983291277038,53549.73934175356,359.92662347566056,27978.16647127173,0.2752579792552837,2.4169743694655805,4.931706653711792,4.838296079889837e-07,56700.72522618094,42592104.69638934,23294875.35679196,8.031706653711792,301.0824929899769,1.6535602953645558,-32.83552999425111,0.0,7.072702912225282e-06,11983.72265625,1.8217888233487303,-12830019.283561373,0.43209205296835657,1525261.229420961,0.0,0.7725212304165817,42619406.42813043,1584743.150420124,1583728.4743825514,0.0,2.7855528813567627,-7.591519406666061e-08,-9.777033112989217,0.0,23.87919067415679,0.04318930170564834,1.205248701536257,9.196880113668725e-07,0.0,-2.1213546120468268e-06,1.1623154429014966,0.0,32.45703757453048,459.4994340296314,459.4994340296314,1.9725344179429475e-05,0.0,0.0
322.24999999996555,30603.23069253453,9580.348736882175,-17.663185919057526,-494.55136417992503,1.5350890101127521,0.000707218473354961,4.676688580909604,-3.1415995707968523,1311062.2320211641,966780.8629708348,0.9371542930603027,0.8743086457252502,0.33972718078407294,53358.678190860686,360.1825961890716,28188.36164100854,0.27698337050059085,2.421171802541712,4.9322010083361905,5.465245082603154e-07,56740.31797279579,42602069.519470245,23292798.591218796,8.032201008336191,301.29695080832823,1.644442127296297,-32.83503563962671,0.0,6.94790550603841e-06,11987.71484375,1.8149837498419736,-12818498.162838044,0.4347187749456665,1522606.622167485,0.0,0.7728028354949371,42629269.97108494,1588987.0698421414,1587973.6913600587,0.0,3.1352798379483335,-8.535595424996577e-08,-9.777185132605602,0.0,23.920638764836724,0.04325913942214064,1.2043562575374,9.238403626122598e-07,0.0,-2.389880501096588e-06,1.1613534315760123,0.0,32.494315280361555,465.45015328025,465.45015328025,1.998257751027483e-05,0.0,0.0
322.34999999996546,30601.471899562253,9531.043267965015,-17.54279206889505,-492.15629850396226,1.5351598571457834,0.0007092237776985923,4.67675930720294,-3.1415994500571567,1309863.0629232638,965581.6938729344,0.9374651312828064,0.8749302625656128,0.34055202826333997,53162.92210878493,360.4371557813777,28398.813952355755,0.27877096133263757,2.4253705188904973,4.932695968901696,5.963434611122587e-07,56784.196988095304,42611966.79355171,23290719.14419421,8.032695968901695,301.51022615641085,1.6353296113752636,-32.834540679061206,0.0,6.826342566323973e-06,11991.6904296875,1.808246183046645,-12806971.833658434,0.4373449794211859,1519939.711682743,0.0,0.7730845340925632,42639065.78176759,1593374.936783462,1592362.7866016391,0.0,3.408528349253606,-9.269599321585045e-08,-9.77733642253924,0.0,23.96223221584896,0.043332329145136614,1.2034564271340527,9.280908038925397e-07,0.0,-2.600550512603477e-06,1.1603806189409176,0.0,32.53161952551987,469.0562385323744,469.0562385323744,2.0139190878066908e-05,0.0,0.0
322.44999999996537,30599.72514032346,9481.977565989151,-17.42248869497353,-489.7570641022123,1.5352309060863354,0.0007112503686552046,4.676830238685736,-3.1415993325994007,1308663.4979818575,964382.1289315282,0.937774658203125,0.87554931640625,0.3413728646022308,52962.49249722888,360.69030304051887,28609.509039451885,0.2806298718765306,2.429572302131654,4.933191535366626,6.4698325019652e-07,56833.88108924457,42621792.53681862,23288637.01506195,8.033191535366626,301.7223196991389,1.6262225735885192,-32.83404511259628,0.0,6.7080440366851235e-06,11995.6494140625,1.8015754528679153,-12795440.31463575,0.4399705067858904,1517260.2730382641,0.0,0.7733663257864578,42648789.87483405,1597952.6942630222,1596941.6780447424,0.0,3.684029148006884,-1.0008060617367593e-07,-9.777486981464763,0.0,24.00400345525953,0.04341010015222703,1.2025501760357515,9.32466667635852e-07,0.0,-2.8133284923485247e-06,1.1593968009179534,0.0,32.56894732874218,472.91420843025134,472.91420843025134,2.030665032583889e-05,0.0,0.0
322.5499999999653,30597.990402309253,9433.151952746985,-17.302331158103435,-487.3551820223333,1.5353021589789684,0.0007132984928889674,4.6769013774191155,-3.141599218440147,1307464.106807541,963182.7377572118,0.9376387596130371,0.8752775192260742,0.34218968441737413,52757.66121650069,360.94203922252854,28820.432673782692,0.28257082183464377,2.4336225770009916,4.9336875315250825,7.124931937219081e-07,56891.43263206281,42611383.6772776,23286552.943394136,8.033687531525082,301.93323232734247,1.6171246572833822,-32.83354911643782,0.0,6.593088023088001e-06,11993.9111328125,1.7949708911927904,-12783909.17615912,0.4425951998300487,1513851.8964801368,0.0,0.7736481101172513,42638266.45698247,1602781.9921015548,1601771.9809993033,0.0,4.041362986376079,-1.0966892587649604e-07,-9.777636808228582,0.0,24.030571089868896,0.04349408357539985,1.2010908571108443,9.370038551782483e-07,0.0,-3.0890472991381614e-06,1.1578535032801294,0.0,32.590863072579936,479.65368749320413,479.65368749320413,2.059788276346289e-05,0.0,0.0
322.6499999999652,30596.267669577588,9384.566656618683,-17.182341159718163,-484.95123364910756,1.5353736177604171,0.0007153659043799199,4.676972725374561,-3.1415991076141445,1306265.1134908907,961983.7444405614,0.9373277425765991,0.8746554255485535,0.3430024838881226,52548.63361344664,361.19236604469205,29031.571037718528,0.28460895280348114,2.4374633361052194,4.93418382902712,7.696765432219088e-07,56959.88739232365,42593024.499396004,23284467.467857204,8.03418382902712,302.14296541950284,1.608038434441346,-32.83305281893578,0.0,6.4814587448225325e-06,11989.9326171875,1.7884318237668124,-12772380.611012103,0.4452189071159165,1510154.3758695885,0.0,0.7739298141350375,42619787.68418616,1607946.4828092789,1606937.2927485046,0.0,4.3484179903118445,-1.1787231083532453e-07,-9.777785902035554,0.0,24.051351161111675,0.04358651078404507,1.199415588972799,9.417519027750947e-07,0.0,-3.326806400903675e-06,1.1560856676588567,0.0,32.60672283099523,484.952621084417,484.952621084417,2.0827301365335697e-05,0.0,0.0
322.7499999999651,30594.55692537312,9336.221885951145,-17.06251867767068,-482.5451901664024,1.5354452843816664,0.000717451652358374,4.677044284529558,-3.1415990001478913,1305066.519862961,960785.1508126317,0.9370152950286865,0.8740306496620178,0.3438112595289721,52335.46671150951,361.4412853063566,29242.910383395618,0.28676929662275863,2.441098250313586,4.934680403978881,8.143327623333363e-07,57043.90313764905,42574590.05779212,23282380.68828547,8.03468040397888,302.3515204886189,1.5989641772273857,-32.83255624398402,0.0,6.373147868998785e-06,11985.9365234375,1.781957581325059,-12760854.6390167,0.44784147870059654,1506447.9925669925,0.0,0.7742114243611111,42601233.598845005,1613579.4618032053,1612570.8271852552,0.0,4.582047784924061,-1.2406828732086527e-07,-9.77793426219888,0.0,24.07246109739626,0.04369095428047043,1.1977420081116419,9.467901550136022e-07,0.0,-3.5087759568119685e-06,1.154307439229364,0.0,32.62254406944918,488.0765770390661,488.0765770390661,2.096334492480152e-05,0.0,0.0
322.849999999965,30592.858148592222,9288.117728919366,-16.942933207402977,-480.13898952944004,1.5355171606106948,0.0007195551220150341,4.6771160566845955,-3.1415988960739005,1303869.0575826876,959587.6885323583,0.9361307621002197,0.8722615242004395,0.34461600986481405,52118.50593369952,361.68879940380424,29454.43719580486,0.28911486516564266,2.4443298137841256,4.935177028385491,8.683538867959584e-07,57155.687918407704,42530188.75373079,23280293.56232906,8.03517702838549,302.55889933553436,1.589906534511279,-32.832059619577414,0.0,6.268249024721229e-06,11974.6220703125,1.775547494813007,-12749338.416598313,0.4504627681386538,1501818.4188380004,0.0,0.7744928117727191,42556696.464729615,1620033.4590960527,1619024.902820513,0.0,4.865755865370609,-1.3160358931069193e-07,-9.77808188824957,0.0,24.07430471517929,0.04381687530560441,1.1953778968115738,9.523263476154184e-07,0.0,-3.7294613404055704e-06,1.1518169022450013,0.0,32.61845083783166,493.15490414474107,493.15490414474107,2.1183362779528616e-05,0.0,0.0
322.9499999999649,30591.171311715414,9240.25409429795,-16.82364586990228,-477.7343439508434,1.535589247968345,0.0007216736970970164,4.677188043402089,-3.141598795433744,1302673.3814352266,958392.0123848973,0.9347345232963562,0.8694690465927124,0.3454167364217882,51898.168196769475,361.9349116327884,29666.138708404746,0.29165598432550094,2.4469829677725476,4.935673421618358,9.20774910595501e-07,57297.051861219625,42462563.00618802,23278207.26911611,8.035673421618359,302.7651045385709,1.580871183481469,-32.83156322634454,0.0,6.166793814710303e-06,11956.76171875,1.769200880398842,-12737838.349662466,0.4530826388281676,1496367.8593077515,0.0,0.7747738180237552,42488920.60084436,1627363.3312347406,1626354.3462978294,0.0,5.137680714110584,-1.3880212107136143e-07,-9.778228780286039,0.0,24.058958193306257,0.04396565195434553,1.1924005679982979,9.583945249585178e-07,0.0,-3.941508324758664e-06,1.148689979109822,0.0,32.596477068875615,498.16298886824956,498.16298886824956,2.1400401805390624e-05,0.0,0.0
323.0499999999648,30589.496384775426,9192.630823083264,-16.70465927936944,-475.33131364901124,1.5356615479316436,0.0007238056713715174,4.6772602461826125,-3.141598698250969,1301479.5265768282,957198.1575264989,0.9333107471466064,0.8666214346885681,0.34621344185991887,51674.59223241984,362.17962561227216,29878.002589625634,0.2943103938902651,2.449051029990475,4.936169503161249,9.569948276610951e-07,57451.389376011735,42393691.15711796,23276122.146954156,8.036169503161249,302.97013912448824,1.5718595167672318,-32.83106714480165,0.0,6.068752258059362e-06,11938.548828125,1.7629170499008695,-12726354.785963753,0.4557009600660225,1490874.237750679,0.0,0.7750543984624243,42419898.11300695,1635099.7911877518,1634090.164289983,0.0,5.316774654787935,-1.434775950461141e-07,-9.778374938741303,0.0,24.042892320164718,0.044124530553266435,1.189392998402184,9.64720619087112e-07,0.0,-4.082656975631744e-06,1.1455226204533542,0.0,32.57345989039298,500.338575478343,500.338575478343,2.1495787499285647e-05,0.0,0.0
323.14999999996473,30587.83333748412,9145.247748546893,-16.58597690484518,-472.9299833954957,1.5357340620125994,0.0007259518140017804,4.677332666529294,-3.1415986045166946,1300287.5287740938,956006.1597237645,0.9318588972091675,0.863717794418335,0.3470061289684609,51447.832503987265,362.4229449752136,30090.01650111913,0.2970398322810848,2.4505245380375933,4.936665256457547,9.911604028634002e-07,57610.781462961495,42323581.21074608,23274038.26538291,8.036665256457548,303.17400612909364,1.5628716323432423,-32.83057139150536,0.0,5.974136698227994e-06,11919.9775390625,1.7566953243085377,-12714888.079264348,0.4583176015542038,1485338.086172894,0.0,0.7753345447218917,42349637.02008382,1643021.9994939463,1642011.659127416,0.0,5.482424139638023,-1.4777825180936137e-07,-9.778520364070474,0.0,24.02594071576634,0.04428751088666568,1.1863494050574974,9.711753872098775e-07,0.0,-4.213726244487869e-06,1.1423151059314283,0.0,32.54940178550247,502.24412198271625,502.24412198271625,2.157958650131373e-05,0.0,0.0
323.24999999996464,30586.182139192046,9098.104695046533,-16.46760242287971,-470.5304442809795,1.5358067917520664,0.0007281136134388768,4.67740530594808,-3.141598514196013,1299097.4241293184,954816.0550789891,0.9303789138793945,0.8607577681541443,0.3477948006857922,51217.945925717264,362.66487337476104,30302.16810730874,0.2998224773345872,2.4513931483017526,4.9371606647339465,1.0332383734712458e-06,57770.69411278341,42252282.76362281,23271955.6948746,8.037160664733946,303.3767086043917,1.553907658150614,-32.83007598322896,0.0,5.88295078784995e-06,11901.0458984375,1.7505350334196477,-12703438.586654827,0.4609324335094551,1479761.3924529478,0.0,0.7756142483421193,42278186.958711125,1651003.3345584814,1649992.2901811765,0.0,5.689633462974592,-1.5318611461651984e-07,-9.778665056755793,0.0,24.00804085913707,0.04445115624508241,1.1832677095066475,9.776844225443265e-07,0.0,-4.3770021110081725e-06,1.1390688373081135,0.0,32.52433726588377,505.6621209131762,505.6621209131762,2.1728389635278607e-05,0.0,0.0
323.34999999996455,30584.54275884945,9051.20147686707,-16.349540071335543,-468.1328039155301,1.5358797386903795,0.0007302915375930671,4.677478165947646,-3.141598427257266,1297909.2492025606,953627.8801522313,0.9288703203201294,0.8577406406402588,0.3485794601188024,50984.99287215028,362.9054144902699,30514.445081834427,0.30263550771757264,2.4516445219002962,4.9376557109744175,1.0812697567308405e-06,57926.58228963298,42179697.04975682,23269874.50694378,8.037655710974418,303.5782496225274,1.544967767400023,-32.829580936988485,0.0,5.795173996236969e-06,11881.7490234375,1.7444355155823992,-12692006.669751272,0.4635453267339136,1474140.9458279528,0.0,0.775893500755526,42205449.11190296,1658913.9129769984,1657902.2533816728,0.0,5.9270422583592035,-1.5939160956090714e-07,-9.778809017309399,0.0,23.98901320149625,0.0446119577331285,1.1801418129431143,9.841708319498975e-07,0.0,-4.563825084913277e-06,1.1357812163937266,0.0,32.49818666110296,510.19588410369715,510.19588410369715,2.1925166977219992e-05,0.0,0.0
323.44999999996446,30582.915164955455,9004.537896714026,-16.231794491885484,-465.73718205523875,1.535952904352355,0.000732485052420338,4.677551248036918,-3.1415983436845636,1296723.0410726778,952441.6720223485,0.9273327589035034,0.8546654582023621,0.349360110568096,50749.037283403566,363.14457203507834,30726.83511738108,0.30545916241567234,2.451264783115283,4.938150377919504,1.1284904769537363e-06,58074.630319776275,42105808.0995838,23267794.77415064,8.038150377919504,303.7786322827666,1.5360521800376976,-32.8290862700434,0.0,5.710775958789327e-06,11862.0810546875,1.7383961173513927,-12680592.6952985,0.4661561527268254,1468476.4536346525,0.0,0.7761722932869876,42131407.510476746,1666642.9496011492,1665630.8290873915,0.0,6.157257429219233,-1.6538728205684633e-07,-9.778952246278307,0.0,23.968756085466737,0.04476693572785912,1.1769684066990593,9.905685061778845e-07,0.0,-4.745439990103132e-06,1.132451886117406,0.0,32.47093385859246,514.5986165607561,514.5986165607561,2.211634671681261e-05,0.0,0.0
323.54999999996437,30581.299325521944,8958.113744616212,-16.11437069862609,-463.34370979546225,1.5360262902519968,0.0007346935188687916,4.67762455372207,-3.141598263470073,1295538.8375204317,951257.4684701024,0.9257656931877136,0.8515313863754272,0.3501367555463505,50510.145964822594,363.3823497621583,30939.325933469117,0.30827231135445976,2.450395712248669,4.938644647976477,1.1716243859538622e-06,58210.85141936569,42030583.955550045,23265716.570479203,8.038644647976477,303.9778597163157,1.5271611521279864,-32.82859199998643,0.0,5.6297330361942954e-06,11842.03515625,1.7324161932157873,-12669197.03696497,0.4687647837704579,1462767.0739601243,0.0,0.7764506171036508,42056030.18780068,1674074.3686641303,1673062.009799912,0.0,6.362512239939567,-1.7069695856598306e-07,-9.779094744247809,0.0,23.94715105820942,0.04491298285454467,1.173743614254298,9.968076999084968e-07,0.0,-4.908126014471528e-06,1.1290800642918242,0.0,32.44255034144215,518.2683966716668,518.2683966716668,2.227605563326056e-05,0.0,0.0
323.6499999999643,30579.695208038025,8911.928796834349,-15.9972740654795,-460.95252930139094,1.5360998979013272,0.0007369167558923177,4.67769808450379,-3.141598186602463,1294356.6762960665,950075.3072457372,0.9241690635681152,0.8483381867408752,0.350909398796574,50268.38855377833,363.61875146971647,31151.905284324213,0.31104452451560105,2.4490821129257183,4.939138503409484,1.2123359085514096e-06,58329.603522079866,41954028.64059081,23263639.970538266,8.039138503409484,304.17593509104057,1.5182949754264834,-32.82809814455342,0.0,5.552031165478866e-06,11821.6123046875,1.7264951053360702,-12657820.068184651,0.4713710930163959,1457013.2266040125,0.0,0.7767284633224752,41979321.17981439,1681044.1854823127,1680031.9077147846,0.0,6.552085213831001,-1.7557148065181202e-07,-9.779236511844859,0.0,23.924070050721404,0.04504572316355449,1.1704632415446765,1.002789579800498e-06,0.0,-5.058994285425201e-06,1.1256659414570367,0.0,32.41303530078474,521.4840207554752,521.4840207554752,2.24162693979058e-05,0.0,0.0
323.7499999999642,30578.10277941502,8865.98281419902,-15.880510618025754,-458.5638023238079,1.5361737288109343,0.000739154928855746,4.677771841874235,-3.141598113063301,1293176.5958822481,948895.2268319188,0.9225423336029053,0.8450846672058105,0.35167804431991084,50023.83909309089,363.85378100969393,31364.56096853906,0.3137358842547977,2.447304549839957,4.939631926250003,1.2538028744124574e-06,58423.637849322426,41876118.19797891,23261565.04993819,8.039631926250003,304.3728616176714,1.5094540011941802,-32.8276047217129,0.0,5.4776590836524974e-06,11800.8037109375,1.720632223242034,-12646462.169623323,0.47397495459319233,1451214.363200988,0.0,0.7770058229600475,41901256.52601674,1687340.8412989527,1686329.0880790083,0.0,6.743228629900691,-1.8047392839303346e-07,-9.779377549742527,0.0,23.89932613994283,0.04515952919302306,1.1671210890012238,1.0083861609403634e-06,0.0,-5.2113444469653804e-06,1.1222089603399612,0.0,32.38236628417299,524.7790202357567,524.7790202357567,2.2559918866557565e-05,0.0,0.0
323.8499999999641,30576.522005960687,8820.275541279278,-15.764086269771457,-456.1776883057709,1.5362477844862095,0.0007414082101555674,4.677845827315824,-3.1415980428296146,1291998.6350668184,947717.2660164891,0.9208853244781494,0.8417706489562988,0.3524426963895497,49776.573247649576,364.08744229199067,31577.28083862387,0.3163774098119305,2.4452444347539553,4.940124898270684,1.2971671901063075e-06,58499.052108759744,41796844.66306965,23259491.88540127,8.040124898270683,304.56864255568433,1.50063859825604,-32.82711174969222,0.0,5.406600754653823e-06,11779.6083984375,1.714826923546596,-12635123.725005735,0.4765762437119297,1445370.4979755469,0.0,0.7772826869182418,41821828.26784587,1693136.8670460552,1692125.97388643,0.0,6.941967170150044,-1.855650168684513e-07,-9.77951785866421,0.0,23.873041136298443,0.04525906902080729,1.1637216980236704,1.0136984877303667e-06,0.0,-5.369839962611351e-06,1.1187089976304785,0.0,32.35053314193946,528.3878901984519,528.3878901984519,2.2717086546937534e-05,0.0,0.0
323.949999999964,30574.952853413946,8774.806707291893,-15.648006617688734,-453.79433845957834,1.5363220664233472,0.0007436765746398727,4.677920042302464,-3.141597975879117,1290822.832942795,946541.4638924657,0.9191977977752686,0.8383956551551819,0.3532033595355127,49526.66488206131,364.31973927978686,31790.052800733793,0.3189821344966243,2.4430609917869246,4.940617401061325,1.3416826502021806e-06,58558.492466839045,41716200.07095612,23257420.55444262,8.040617401061326,304.76328121001796,1.4918491019424616,-32.82661924690158,0.0,5.338835270318754e-06,11758.021484375,1.7090785899355994,-12623805.121112278,0.4791748366511937,1439481.6499847649,0.0,0.7775590460272367,41741028.44660972,1698505.8552155606,1697496.1099256142,0.0,7.14414881198825,-1.9073296311619144e-07,-9.779657439381321,0.0,23.845260721836798,0.04534634750214645,1.1602669577426354,1.018769008788075e-06,0.0,-5.531282094545202e-06,1.1151659338896727,0.0,32.31752569471696,532.1914466709325,532.1914466709325,2.288265138539938e-05,0.0,0.0
