time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
318.2000000000039,5407.900742721284,61550.16805037444,-149.92875765137882,-935.9332713808724,1.4086401768905683,-0.0014637384103526148,4.553546792331225,-3.1449066154406573,1154379.2864467103,786366.3799248224
318.30000000000393,5392.908057747952,61456.479715487454,-149.92684973331595,-936.883348869864,1.408494548041666,-0.0014562884890240695,4.5537071653134475,-3.1452126172717816,1154379.2864467103,786366.3799248224
318.40000000000396,5377.91556600247,61362.69638649616,-149.924917454822,-937.8332899129311,1.408349663928628,-0.0014488411303797979,4.5538672242181635,-3.1455175602895356,1154379.2864467103,786366.3799248224
318.500000000004,5362.923269955889,61268.81807729249,-149.92296046581149,-938.7830920366661,1.4082055243091942,-0.001441396194337549,4.554026969989906,-3.1458214456807116,1154379.2864467103,786366.3799248224
318.600000000004,5347.931172114825,61174.84480201988,-149.92097841064054,-939.7327527260938,1.4080621289537094,-0.001433953554848645,4.554186403569837,-3.1461242746161275,1154379.2864467103,786366.3799248224
318.700000000004,5332.939275022024,61080.776575077485,-149.91897092801085,-940.6822694239263,1.4079194776454305,-0.001426513082789235,4.554345525895765,-3.1464260482503343,1154379.2864467103,786366.3799248224
318.80000000000405,5317.947581256937,60986.613411124505,-149.91693765087166,-941.6316395298021,1.4077775701815372,-0.0014190746389341298,4.55450433790217,-3.146726767720633,1154379.2864467103,786366.3799248224
318.90000000000407,5302.956093436305,60892.35532508455,-149.91487820632017,-942.5808603995115,1.4076364063726723,-0.0014116380886479807,4.554662840520219,-3.1470264341475467,1154379.2864467103,786366.3799248224
319.0000000000041,5287.964814214755,60798.00233215013,-149.91279221549988,-943.529929344207,1.4074959860434968,-0.001404203291754681,4.5548210346777935,-3.147325048634297,1154379.2864467103,786366.3799248224
319.1000000000041,5272.9737462854055,60703.554447787166,-149.91067929349717,-944.4788436295981,1.407356309033248,-0.0013967701024892973,4.5549789212995,-3.147622612266252,1154379.2864467103,786366.3799248224
319.20000000000414,5257.982892380482,60609.01168773965,-149.90853904923586,-945.427600475131,1.4072173751952948,-0.0013893383795325104,4.555136501306702,-3.1479191261114075,1154379.2864467103,786366.3799248224
319.30000000000416,5242.9922552719445,60514.37406803433,-149.9063710853698,-946.3761970531522,1.4070791843978623,-0.001381907974325829,4.555293775617532,-3.1482145912196695,1154379.2864467103,786366.3799248224
319.4000000000042,5228.001837772127,60419.641604985525,-149.90417499817357,-947.3246304880557,1.4069417365231314,-0.0013744787473092552,4.555450745146916,-3.148509008623785,1154379.2864467103,786366.3799248224
319.5000000000042,5213.011642734384,60324.81431519998,-149.90195037743092,-948.2728978554145,1.4068050314690592,-0.0013670505407214378,4.555607410806593,-3.148802379337534,1154379.2864467103,786366.3799248224
319.60000000000423,5198.021673053751,60229.89221558187,-149.89969680632134,-949.2209961810942,1.406669069148645,-0.0013596232041430956,4.555763773505137,-3.149094704356492,1154379.2864467103,786366.3799248224
319.70000000000425,5183.0319316676205,60134.87532333784,-149.89741386130433,-950.1689224403502,1.406533849490364,-0.0013521965828081003,4.555919834147973,-3.1493859846576093,1154379.2864467103,786366.3799248224
319.8000000000043,5168.042421556421,60039.76365598215,-149.89510111200156,-951.1166735569075,1.406399372439928,-0.0013447705043621726,4.556075593637402,-3.149676221197474,1154379.2864467103,786366.3799248224
319.9000000000043,5153.053145744313,59944.55723134195,-149.8927581210768,-952.0642464020211,1.406265637958169,-0.0013373448175891358,4.55623105287262,-3.149965414914451,1154379.2864467103,786366.3799248224
320.0000000000043,5138.0641072999015,59849.256067562594,-149.8903844441137,-953.0116377935207,1.4061326460234325,-0.001329919347365657,4.556386212749738,-3.150253566726305,1154379.2864467103,786366.3799248224
320.10000000000434,5123.075309336952,59753.86018311311,-149.8879796294909,-953.958844494834,1.4060003966307921,-0.0013224939264043529,4.5565410741618,-3.1505406775310085,1154379.2864467103,786366.3799248224
320.20000000000437,5108.086755015127,59658.36959679171,-149.8855432182553,-954.905863213993,1.4058688897921259,-0.0013150683866618325,4.556695637998811,-3.1508267482066845,1154379.2864467103,786366.3799248224
320.3000000000044,5093.098447540728,59562.784327731446,-149.88307474399247,-955.85269060262,1.4057381255428687,-0.0013076424925716867,4.556849905147746,-3.151111779604877,1154379.2864467103,786366.3799248224
320.4000000000044,5078.110390167458,59467.10439540596,-149.88057373269493,-956.7993232548937,1.4056081039369805,-0.0013002160588813918,4.55700387649258,-3.151395772555599,1154379.2864467103,786366.3799248224
320.50000000000443,5063.122586197195,59371.329819635306,-149.87803970262772,-957.7457577064956,1.405478825046498,-0.0012927889048254396,4.557157552914304,-3.1516787278678056,1154379.2864467103,786366.3799248224
320.60000000000446,5048.135038980776,59275.460620591955,-149.87547216419154,-958.6919904335354,1.4053502889621003,-0.0012853608439771422,4.557310935290944,-3.151960646328844,1154379.2864467103,786366.3799248224
320.7000000000045,5033.147751918797,59179.49681880681,-149.8728706197832,-959.638017851455,1.4052224957932167,-0.0012779316888365175,4.557464024497588,-3.152241528704372,1154379.2864467103,786366.3799248224
320.8000000000045,5018.160728462432,59083.43843517542,-149.87023456365355,-960.5838363139118,1.405095445668373,-0.0012705012484359845,4.557616821406397,-3.1525213757380235,1154379.2864467103,786366.3799248224
320.9000000000045,5003.173972114256,58987.285490964256,-149.86756348176246,-961.5294421116394,1.4049691387329863,-0.0012630693538681539,4.557769326886629,-3.152800188153643,1154379.2864467103,786366.3799248224
321.00000000000455,4988.187486429093,58891.03800781713,-149.86485685163132,-962.4748314712856,1.4048435751484059,-0.001255635845805272,4.557921541804665,-3.1530779666562587,1154379.2864467103,786366.3799248224
321.10000000000457,4973.201275014874,58794.696007761704,-149.86211414219252,-963.4200005542287,1.4047187550965479,-0.0012482005185807533,4.558073467024018,-3.15335471192747,1154379.2864467103,786366.3799248224
321.2000000000046,4958.215341533511,58698.259513216166,-149.85933481363614,-964.3649454553691,1.404594678779572,-0.0012407631697579418,4.558225103405366,-3.1536304246257942,1154379.2864467103,786366.3799248224
