time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
300.9499999999849,31262.476209695706,24961.28728975356,-45.12452616610767,-937.9729517201363,1.5226626676901835,0.0004997931428385431,4.6643174855969365,-3.141654817906753,1566037.2239034884,1221755.854853159
301.04999999998483,31257.97251346928,24867.61100945025,-44.98442570450466,-936.0363938082261,1.5227130762285201,0.000504463068208747,4.6643675126982025,-3.1416544364696826,1564779.6637228243,1220498.294672495
301.14999999998474,31253.482824709576,24774.12851349148,-44.844368760452866,-934.097778258943,1.5227632329527196,0.0005027603324268615,4.66441759548198,-3.141654362529261,1563522.3238790743,1219240.954828745
301.24999999998465,31249.0071385032,24680.840007623385,-44.70435944134158,-932.1571055386288,1.5228137360321488,0.0005032429934175247,4.664467730254111,-3.141653994221962,1562265.2068136446,1217983.8377633153
301.34999999998456,31244.54545038305,24587.74569750903,-44.56439824144528,-930.2143763106492,1.5228640664292765,0.0005060923066990401,4.664517917175539,-3.1416538507462626,1561008.3152120821,1216726.9461617528
301.44999999998447,31240.097755466213,24494.845788742252,-44.4244817601056,-928.269591703859,1.5229145662284183,0.0005025854794601703,4.664568160619364,-3.141653594390946,1559751.6516073458,1215470.2825570165
301.5499999999844,31235.664049018273,24402.140486800137,-44.28461707644592,-926.3227525191969,1.5229651383641014,0.0005079437496975519,4.66461845369157,-3.141653315327468,1558495.2185629122,1214213.8495125829
301.6499999999843,31231.244326291064,24309.62999704854,-44.14479673928065,-924.3738603711854,1.5230156223822529,0.0005041432629404787,4.66466880516569,-3.1416531827834375,1557239.0188253634,1212957.649775034
301.7499999999842,31226.83858226143,24217.314524744423,-44.00502825639024,-922.4229158710874,1.5230663861613385,0.0005073871488759834,4.664719207657974,-3.1416528214966357,1555983.055019211,1211701.6859688817
301.8499999999841,31222.446812229013,24125.194275025227,-43.86530767637896,-920.4699204162835,1.523116965372165,0.0005076565980114617,4.664769666184167,-3.141652700812002,1554727.3297994845,1210445.9607491551
301.949999999984,31218.069011062435,24033.269452926455,-43.72563590327352,-918.5148751712296,1.523167779735832,0.000506055118389798,4.664820180516926,-3.1416524007810933,1553471.8457906954,1209190.476740366
302.0499999999839,31213.70517387627,23941.540263325063,-43.586016835699674,-916.5577816149106,1.5232185867083465,0.0005103945998423495,4.664870747183874,-3.1416521604755276,1552216.605800461,1207935.2367501317
302.14999999998383,31209.355295636567,23850.006910932123,-43.44644490632108,-914.5986417847498,1.5232693790221636,0.0005069911923676719,4.664921373038728,-3.1416519940165637,1550961.6127584688,1206680.2437081395
302.24999999998374,31205.01937115405,23758.6696003108,-43.30692685164207,-912.6374567270592,1.523320398030207,0.0005101318272199991,4.664972051491726,-3.141651653461519,1549706.8693502657,1205425.5002999364
302.34999999998365,31200.697395461637,23667.528535837842,-43.16745905810245,-910.6742286091272,1.5233712776880752,0.0005105379283501261,4.66502278729473,-3.141651509606655,1548452.3787496798,1204171.0096993505
302.44999999998356,31196.38936323876,23576.583921742018,-43.028042256962664,-908.7089588812424,1.5234223490255872,0.0005088707024398367,4.665073580433124,-3.141651231407537,1547198.1433981173,1202916.774347788
302.54999999998347,31192.095269329664,23485.83596204371,-42.88868038689173,-906.741649628918,1.5234734618985182,0.0005129120221637205,4.6651244273962735,-3.1416509654977554,1545944.166499924,1201662.7974495946
302.6499999999834,31187.815108503986,23395.284860558342,-42.74936857457253,-904.7723031443746,1.523524527870788,0.0005105846512734617,4.665175334371736,-3.141650806500948,1544690.450923752,1200409.0818734227
302.7499999999833,31183.54887532497,23304.930820895766,-42.610111767268826,-902.8009212501432,1.523575813884948,0.0005119730643094595,4.665226296723214,-3.1416504828382656,1543436.9997213595,1199155.6306710301
302.8499999999832,31179.296564553846,23214.774046421266,-42.47090919796663,-900.8275066005014,1.523627029821784,0.0005141894962485265,4.665277316146813,-3.1416502863250293,1542183.8160055391,1197902.4469552098
302.9499999999831,31175.058170707616,23124.814740289636,-42.331758917366415,-898.8520613523683,1.523678325933048,0.0005117845486627452,4.6653283956401435,-3.1416500697070955,1540930.902675461,1196649.5336251317
303.049999999983,31170.833688288105,23035.053105386953,-42.192665905635074,-896.8745881898876,1.5237297704118844,0.0005147665964839754,4.665379530545998,-3.1416497601341136,1539678.2630270235,1195396.8939766942
303.1499999999829,31166.623111877587,22945.489344334,-42.05362708946704,-894.8950897785649,1.5237811376462,0.0005150988305726689,4.665430725144611,-3.141649587498411,1538425.900142502,1194144.5310921727
303.24999999998283,31162.42643580691,22856.12365949939,-41.914643406409,-892.9135687484697,1.5238326510942002,0.0005137509194571192,4.665481979270574,-3.1416493281763733,1537173.8171346895,1192892.4480843602
303.34999999998274,31158.243654483125,22766.95625293707,-41.775718186991476,-890.9300283014483,1.523884243390209,0.0005169435277810586,4.665533290107181,-3.1416490467169718,1535922.0174215548,1191640.6483712255
303.44999999998265,31154.074762286196,22677.987326419796,-41.63684819543331,-888.9444711645518,1.5239357922361516,0.0005163035758190038,4.665584662158077,-3.141648869921925,1534670.504024338,1190389.1349740087
303.54999999998256,31149.91975339601,22589.217081407034,-41.49803580083533,-886.9569008797038,1.5239875010136077,0.0005158813420941076,4.6656360937049595,-3.141648592691352,1533419.2804830782,1189137.911432749
303.64999999998247,31145.778622079604,22500.645718997068,-41.35928294590347,-884.9673207483194,1.5240392539893675,0.000518770353031786,4.665687583482143,-3.1416483294927753,1532168.3500021212,1187886.9809517919
303.7499999999824,31141.65136252317,22412.27343994875,-41.22058701051033,-882.9757343886192,1.5240909934730056,0.000517902098091988,4.665739135385568,-3.1416481419125626,1530917.715968918,1186636.3469185887
303.8499999999823,31137.53797134441,22324.100444547796,-41.08184711805215,-880.982150245618,1.5241373653174497,0.0002971234142635213,4.665790864890002,-3.141653499572552,1529667.3819540255,1185386.0129036962
303.9499999999822,31133.43843645225,22236.126933183972,-40.94344712342324,-878.9865529222976,1.524194676157264,0.0007251636300203883,4.665842336986827,-3.1416476608295634,1528417.351314377,1184135.9822640477
304.0499999999821,31129.352763987696,22148.353104887075,-40.8048353766577,-876.9889743282183,1.5242367068824247,0.000549363132809521,4.665894179625347,-3.1416574727429225,1527167.6275900118,1182886.2585396825
304.149999999982,31125.280934934566,22060.779159523663,-40.66625279463487,-874.9894065516872,1.5242921344853364,0.0003043406201421971,4.665946120536162,-3.1416539860508257,1525918.214168381,1181636.8451180516
304.2499999999819,31121.2229477929,21973.40529564916,-40.52800505743013,-872.987839206028,1.5243506514977332,0.0006633841822628308,4.665997810797034,-3.1416471592993007,1524669.1149557345,1180387.7459054051
304.34999999998183,31117.178804208343,21886.231711300163,-40.389637013593195,-870.9842976056115,1.5243949856053671,0.0006187476590464369,4.666049771825239,-3.1416547862198723,1523420.3333395235,1179138.9642891942
304.44999999998174,31113.14848806746,21799.258604962233,-40.25121770368668,-868.9787838325713,1.5244469339683537,0.00032344218228647987,4.66610192668035,-3.141654992711996,1522171.8730428927,1177890.5039925633
304.54999999998165,31109.131993023573,21712.486174103462,-40.11310430896357,-866.9712851563042,1.524506518929519,0.0005628227812329504,4.666153865278903,-3.141647346349384,1520923.7379110567,1176642.3688607274
304.64999999998156,31105.12932136458,21625.914615296027,-39.975001835847664,-864.9618208520659,1.5245546773029381,0.0006845361664609731,4.666205927816467,-3.1416512505135286,1519675.9316671602,1175394.562616831
