inertia,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component_wind,mach_number,mach_number_max,CL,CD,drag,lift,moment_dict_control_moment_z,moment_dict_aero_moment_z,moment_dict_moments_z,moment_dict_theta_dot_dot,moment_dict_M_wind_z,d_cp_cg,d_thrust_cg,x_cog,dynamic_pressure,mass_flow,fuel_percentage_consumed,control_force_parallel,control_force_perpendicular,control_force_x,control_force_y,aero_force_x,aero_force_y,gravity_force_y,atmospheric_pressure,air_density,speed_of_sound,action_info_throttle,action_info_acs_info_alpha_local_left_rad,action_info_acs_info_alpha_local_right_rad,action_info_acs_info_C_n_L,action_info_acs_info_C_a_L,action_info_acs_info_C_n_R,action_info_acs_info_C_a_R,action_info_acs_info_F_n_L,action_info_acs_info_F_a_L,action_info_acs_info_F_n_R,action_info_acs_info_F_a_R,action_info_acs_info_F_perpendicular_L,action_info_acs_info_F_perpendicular_R,action_info_acs_info_F_perpendicular,action_info_acs_info_F_parallel_L,action_info_acs_info_F_parallel_R,action_info_acs_info_F_parallel,action_info_acs_info_Fx,action_info_acs_info_Fy,action_info_acs_info_Mz,action_info_acs_info_d_fin_cg,action_info_acs_info_delta_left_rad,action_info_acs_info_delta_right_rad,ug,vg,alpha_effective,state,actions,g_load_1_sec_window
23185679.913901847,0.8230145097479759,26.420621247111693,0.04466123723541018,1.1471590823170728e-06,-1.0332837915401258e-07,-3.319731020851924e-06,0,-9.785000388077279,0.8675391506265713,18.06528971973063,0.0,0.0,1.214733277470675,1.5076671522049365,9.157515759583568e-07,0.3958118642470598,1795621.0241377528,4.154354457782832,0.0,418.55039117802175,418.55039117802175,1.805210771184088e-05,0.0,-32.80958233974721,8.057654308215694,4.9576543082156945,42195.318467718185,9351.026,0.7869740877244912,33063133.758861355,0.0,1029432.4967445881,33047103.998550367,55894.55213402814,1794750.863319059,-12239149.201913485,40851.15790071138,0.5870633610335416,312.12152123608007,0.73102796,4.790878036065038e-06,4.790878036065038e-06,4.331352814474452e-05,0.04623470123967421,4.331352814474452e-05,0.04623470123967421,9.13814057013985,9754.439715339291,9.13814057013985,9754.439715339291,9.13814057013985,9.13814057013985,0.0,9754.439715339291,9754.439715339291,39017.758861357164,1214.8318793665505,38998.842163170564,0.0,44.398661222401515,0.0,0.0,0.0,0.0,4.790878036065038e-06,"[np.float64(30518.361002892885), np.float64(7034.659041432964), np.float64(-11.78129243868589), np.float64(-378.50900492825275), np.float64(1.539676048394515), np.float64(0.0008044800124380568), 4.681273498508883, np.float64(-3.141597450114368), np.float64(1250807.2270315401), np.float64(906525.8579812108), np.float64(328.2499999999601)]",[0.46205595],1.8671165461664014
23183981.92103974,0.819176572574495,26.36562666623079,0.04455909258927696,1.1483652535881932e-06,-1.0258222074416153e-07,-3.304321307565403e-06,0,-9.78511632137808,0.8636002131030706,18.010637490209227,0.0,0.0,1.2083441696513688,1.5036693387444091,9.156011870348202e-07,0.3977137341341708,1794825.2211500397,4.131977253897445,0.0,419.0882387715987,419.0882387715987,1.8076628950062764e-05,0.0,-32.80917960504177,8.058057042921133,4.958057042921133,41974.928999668155,9325.505,0.7871933226009896,32969630.988160387,0.0,1023868.0536883621,32953729.101637375,55725.32103453628,1793959.9390981284,-12230169.097240038,41068.66903610383,0.5895931625986254,312.27923931653316,0.7290328,4.814690714560754e-06,4.814690714560754e-06,4.367883031044468e-05,0.04646700910523714,4.367883031044468e-05,0.04646700910523714,9.167079005347343,9752.247040096314,9.167079005347343,9752.247040096314,9.167079005347343,9.167079005347343,0.0,9752.247040096314,9752.247040096314,39008.988160385255,1211.419587876757,38990.17337585441,0.0,44.398258487696076,0.0,0.0,0.0,0.0,4.814690714560754e-06,"[np.float64(30517.18827646168), np.float64(6996.9206533488505), np.float64(-11.694868666694877), np.float64(-376.7085898921569), np.float64(1.539756605243775), np.float64(0.0008062332868323576), 4.6813540795543265, np.float64(-3.1415974743105517), np.float64(1249874.676555466), np.float64(905593.3075051366), np.float64(328.34999999996)]",[0.45806566],1.8617118786861842
23182287.32029836,0.8153349102341152,26.310374527531497,0.04444874185764176,1.1493670624998376e-06,-1.017685582081609e-07,-3.286669994688596e-06,0,-9.785231704923833,0.8596493423825842,17.955473811612194,0.0,0.0,1.2019823107340812,1.4997050224138548,9.148459628183225e-07,0.39957087686790416,1793714.2114813062,4.106836358261465,0.0,419.5734011239081,419.5734011239081,1.8098878481094945e-05,0.0,-32.80877769851198,8.05845894945092,4.958458949450919,41753.9740986818,9299.937,0.7874119570728735,32875976.814053074,0.0,1018308.2009221925,32860202.371350206,55546.14151561594,1792853.953519248,-12221213.108839674,41286.077629924424,0.5921192253589544,312.43612952508937,0.727034,4.840020344065721e-06,4.840020344065721e-06,4.405878224578961e-05,0.04669832620112677,4.405878224578961e-05,0.04669832620112677,9.198146263550804,9749.203513268205,9.198146263550804,9749.203513268205,9.198146263550804,9.198146263550804,0.0,9749.203513268205,9749.203513268205,38996.81405307282,1207.896446231438,38978.10273044494,0.0,44.39785658116629,0.0,0.0,0.0,0.0,4.840020344065721e-06,"[np.float64(30516.024167752854), np.float64(6959.361963036593), np.float64(-11.608839523562546), np.float64(-374.91367871407243), np.float64(1.539837337476147), np.float64(0.0008079872481861129), 4.681434837495145, np.float64(-3.1415975000189977), np.float64(1248944.6829031222), np.float64(904663.3138527928), np.float64(328.4499999999599)]",[0.45406792],1.8562727658907954
23180596.12819683,0.8114906433926172,26.254898185277124,0.04432993686687197,1.1501560060738648e-06,-1.0088471459082402e-07,-3.266672500753829e-06,0,-9.78534654037972,0.8556874104453177,17.89982199577179,0.0,0.0,1.1956477527902072,1.495773872038789,9.134475444927403e-07,0.4013796554096144,1792276.1912511114,4.078807343337795,0.0,419.9976320825861,419.9976320825861,1.8118500048913835e-05,0.0,-32.808376623960115,8.05886002400279,4.95886002400279,41532.49055599351,9274.332,0.7876299902331979,32782213.274785265,0.0,1012754.3209043236,32766565.823702015,55356.725895872194,1791421.1058933958,-12212281.27644718,41503.37659611142,0.5946414866432852,312.59219538393154,0.7250323,4.866844315998264e-06,4.866844315998264e-06,4.445330730272894e-05,0.04692865063402795,4.445330730272894e-05,0.04692865063402795,9.231282828666336,9745.318696316423,9.231282828666336,9745.318696316423,9.231282828666336,9.231282828666336,0.0,9745.318696316423,9745.318696316423,38981.27478526569,1204.264463238722,38962.66842744438,0.0,44.39745550661442,0.0,0.0,0.0,0.0,4.866844315998264e-06,"[np.float64(30514.868637234817), np.float64(6921.982417084326), np.float64(-11.523206111006568), np.float64(-373.1243199330755), np.float64(1.539918245152794), np.float64(0.000809741710372505), 4.681515772370072, np.float64(-3.141597527217278), np.float64(1248017.249675583), np.float64(903735.8806252538), np.float64(328.5499999999598)]",[0.4500647],1.8507976065007825
23178908.360954277,0.8076436009855077,26.19918941757015,0.04420274183078855,1.1507315983876613e-06,-9.99266966522279e-08,-3.244180328489584e-06,0,-9.785460829426224,0.8517143105574081,17.84367381714447,0.0,0.0,1.189340549232433,1.4918755600172653,9.113544514049998e-07,0.4031391698256126,1790511.8999588608,4.047711342529682,0.0,420.35278051050216,420.35278051050216,1.8135141395122897e-05,0.0,-32.80797638511615,8.059260262846756,4.9592602628467555,41310.51505343525,9248.69,0.7878474212144505,32688330.409235183,0.0,1007206.1810261372,32672809.50044291,55157.177172195625,1789662.132838785,-12203373.640997993,41720.558915058245,0.5971598846477427,312.7474404223275,0.7230277,4.895140004457232e-06,4.895140004457232e-06,4.486232462254769e-05,0.04715798046185619,4.486232462254769e-05,0.04715798046185619,9.266428683259278,9740.602308795578,9.266428683259278,9740.602308795578,9.266428683259278,9.266428683259278,0.0,9740.602308795578,9740.602308795578,38962.40923518231,1200.5256590975475,38943.90929980796,0.0,44.397055267770455,0.0,0.0,0.0,0.0,4.895140004457232e-06,"[np.float64(30513.721645264497), np.float64(6884.781457154592), np.float64(-11.43796954781071), np.float64(-371.3405631131034), np.float64(1.5399993283165279), np.float64(0.000811496481468028), 4.681596884199455, np.float64(-3.141597555882927), np.float64(1247092.3805959933), np.float64(902811.0115456639), np.float64(328.64999999995973)]",[0.44605544],1.8452839596794717
23177224.03543558,0.803793762414801,26.14324478553269,0.044067704604710746,1.1511059795891928e-06,-9.888756381861822e-08,-3.2189473839891645e-06,0,-9.785574573759321,0.8477305704443878,17.787041564301482,0.0,0.0,1.183060754889168,1.4880097622603552,9.084866222641708e-07,0.4048529315647992,1788441.6892017224,4.013248324667857,0.0,420.6297995110203,420.6297995110203,1.8148411512436553e-05,0.0,-32.80757698586211,8.059659662100792,4.959659662100791,41088.08416227268,9223.008,0.7880642490666695,32594324.256901555,0.0,1001663.7370630454,32578929.441003643,54948.201210887826,1787597.37381618,-12194490.247614775,41937.61763510532,0.599674358447769,312.9018681769722,0.7210199,4.924884736912105e-06,4.924884736912105e-06,4.528574888730455e-05,0.04738631369105133,4.528574888730455e-05,0.04738631369105133,9.303523308165579,9735.064225388856,9.303523308165579,9735.064225388856,9.303523308165579,9.303523308165579,0.0,9735.064225388856,9735.064225388856,38940.256901555425,1196.682064729355,38921.86480109978,0.0,44.39665586851642,0.0,0.0,0.0,0.0,4.924884736912105e-06,"[np.float64(30512.58315208784), np.float64(6847.758519952209), np.float64(-11.353130930118773), np.float64(-369.5624575666998), np.float64(1.5400805869913452), np.float64(0.0008132513654800924), 4.6816781729848, np.float64(-3.1415975859934546), np.float64(1246170.0798147433), np.float64(901888.7107644139), np.float64(328.74999999995964)]",[0.44203985],1.8397282710278826
23175543.166951288,0.7999421925501874,26.087096188214353,0.043926346312118066,1.1513169654696723e-06,-9.775561203197414e-08,-3.1905693936371693e-06,0,-9.78568777508967,0.8437387767093787,17.730004765026425,0.0,0.0,1.1768084091235338,1.4841761581673913,9.047175839049793e-07,0.40653356957423703,1786125.6175629764,3.9749220586254155,0.0,420.81965822936013,420.81965822936013,1.81579199761521e-05,0.0,-32.80717842971036,8.060058218252543,4.960058218252543,40865.23316267874,9197.296,0.7882804730406394,32500234.857272618,0.0,996128.295413265,32484965.66408767,54731.714646727305,1785286.8568222735,-12185631.128883021,42154.545872111616,0.6021848479878513,313.0554821909713,0.71900994,4.956055846605523e-06,4.956055846605523e-06,4.572349122951195e-05,0.04761364889037086,4.572349122951195e-05,0.04761364889037086,9.342505650528512,9728.714318154627,9.342505650528512,9728.714318154627,9.342505650528512,9.342505650528512,0.0,9728.714318154627,9728.714318154627,38914.85727261851,1192.735702109847,38896.574374785014,0.0,44.39625731236467,0.0,0.0,0.0,0.0,4.956055846605523e-06,"[np.float64(30511.453117854275), np.float64(6810.913037647322), np.float64(-11.268691133438395), np.float64(-367.7900459048756), np.float64(1.5401620211829545), np.float64(0.000815006176883194), 4.68175963870936, np.float64(-3.141597617526405), np.float64(1245250.3502004854), np.float64(900968.9811501561), np.float64(328.84999999995955)]",[0.4380199],1.8341275168404745
23173865.7711487,0.7960915233678263,26.03082708400307,0.04378399841054479,1.1515030976620348e-06,-9.651001606448012e-08,-3.158339167563498e-06,0,-9.785800435140512,0.8397468956112989,17.672819680154973,0.0,0.0,1.170583525751603,1.4803744306448812,8.998321205377913e-07,0.4082296298558374,1783779.422802196,3.931860656852871,0.0,420.9266580785736,420.9266580785736,1.8163851566044038e-05,0.0,-32.80678072025206,8.060455927710844,4.960455927710844,40641.99533432413,9171.549,0.7884960923441281,32406166.332552824,0.0,990603.1090181654,32391022.241563845,54514.37333197136,1782946.2168916417,-12176796.323960556,42371.336806490566,0.6046912940420675,313.20828601108,0.7169971,4.988630664559679e-06,4.988630664559679e-06,4.617545944306918e-05,0.048002481462655844,4.617545944306918e-05,0.048002481462655844,9.383314036227453,9754.583138206197,9.383314036227453,9754.583138206197,9.383314036227453,9.383314036227453,0.0,9754.583138206197,9754.583138206197,39018.33255282479,1192.7261354795405,39000.09845588304,0.0,44.39585960290636,0.0,0.0,0.0,0.0,4.988630664559679e-06,"[np.float64(30510.331502643563), np.float64(6774.24443870508), np.float64(-11.184650634034234), np.float64(-366.0233581287864), np.float64(1.5402436308803487), np.float64(0.0008167607570205005), 4.68184128133965, np.float64(-3.141597650459301), np.float64(1244333.1952932589), np.float64(900051.8262429296), np.float64(328.94999999995946)]",[0.43399417],1.828481608113497
23172191.862728722,0.7922424902035771,25.974459626385276,0.04364476818818307,1.1517725110802151e-06,-9.511933771889851e-08,-3.1211935558797694e-06,0,-9.78591255563945,0.8357597725217615,17.615642956883725,0.0,0.0,1.1643859935834546,1.4766042663316352,8.935090980433102e-07,0.4099796991162675,1781570.5351753407,3.882751964100588,0.0,420.93363000895147,420.93363000895147,1.816546455780049e-05,0.0,-32.80638386085296,8.060852787109939,4.960852787109939,40418.39503240023,9145.775,0.7887111063067849,32312146.207600705,0.0,985089.0620660615,32297126.684600946,54301.29081355401,1780742.8061446736,-12167985.86303827,42587.98366820127,0.6071936380358667,313.3602831765955,0.7149822,5.022587077796459e-06,5.022587077796459e-06,4.664156565168463e-05,0.04854498498672324,4.664156565168463e-05,0.04854498498672324,9.425886127197096,9810.551900176592,9.425886127197096,9810.551900176592,9.425886127197096,9.425886127197096,0.0,9810.551900176592,9810.551900176592,39242.207600706366,1196.3634117775903,39223.96680556285,0.0,44.39546274350727,0.0,0.0,0.0,0.0,5.022587077796459e-06,"[np.float64(30509.21826656774), np.float64(6737.752151182991), np.float64(-11.101008771404427), np.float64(-364.26238735457355), np.float64(1.540325416062045), np.float64(0.0008185150066615641), 4.681923100832776, np.float64(-3.141597684770731), np.float64(1243418.6177175753), np.float64(899137.248667246), np.float64(329.04999999995937)]",[0.42996445],1.8227950995953273
23170521.45614066,0.7883920299537364,25.917891322471185,0.04349521191603621,1.1517700687842079e-06,-9.362755465349404e-08,-3.080539126520016e-06,0,-9.786024138315979,0.8317608931916195,17.557930717924584,0.0,0.0,1.15821578406469,1.4728653556236284,8.861313704477958e-07,0.41165735755586097,1778949.861473945,3.8293577164885524,0.0,420.8061948198265,420.8061948198265,1.816127425601396e-05,0.0,-32.80598785481821,8.061248793144694,4.961248793144693,40194.46210106908,9119.975,0.788925514290522,32218046.981270306,0.0,979582.3165462151,32203151.550313372,54075.74064777579,1778127.786163364,-12159199.777490487,42804.47973268572,0.6096918219951859,313.51147721618986,0.71296525,5.057904083560771e-06,5.057904083560771e-06,4.7121726571311e-05,0.04908509681145363,4.7121726571311e-05,0.04908509681145363,9.4701622640375,9864.745317576399,9.4701622640375,9864.745317576399,9.4701622640375,9.4701622640375,0.0,9864.745317576399,9864.745317576399,39458.981270305594,1199.7412600394573,39440.738124422656,0.0,44.39506673747252,0.0,0.0,0.0,0.0,5.057904083560771e-06,"[np.float64(30508.113369734685), np.float64(6701.435601518959), np.float64(-11.017766195908196), np.float64(-362.5071698065372), np.float64(1.5404073766930542), np.float64(0.0008202687515211022), 4.682005097132649, np.float64(-3.1415977204395946), np.float64(1242506.6202200167), np.float64(898225.2511696874), np.float64(329.1499999999593)]",[0.42593053],1.8170685528427195
23168854.565469325,0.7845402689276865,25.861123682579798,0.043327807099617525,1.1512930724833248e-06,-9.205223005769224e-08,-3.036926091840698e-06,0,-9.786135184915569,0.8277428569469355,17.49943359212571,0.0,0.0,1.1520730011387643,1.4691573921494314,8.778413874699353e-07,0.4131887111971108,1775606.6295601248,3.772370699039501,0.0,420.5120710167583,420.5120710167583,1.8149886082132264e-05,0.0,-32.80559270536556,8.061643942597343,4.961643942597342,39970.235349524824,9094.149,0.7891393157038541,32123870.706159875,0.0,974083.0053004143,32109098.888708502,53828.4029819362,1774790.5245364907,-12150438.09571147,43020.818348816516,0.6121857888647432,313.66187166703986,0.71094626,5.094559504481566e-06,5.094559504481566e-06,4.76158410455921e-05,0.04962280783811399,4.76158410455921e-05,0.04962280783811399,9.516081864789403,9917.176539968308,9.516081864789403,9917.176539968308,9.516081864789403,9.516081864789403,0.0,9917.176539968308,9917.176539968308,39668.70615987323,1202.8629073388372,39650.46493074846,0.0,44.39467158801987,0.0,0.0,0.0,0.0,5.094559504481566e-06,"[np.float64(30507.016772116684), np.float64(6665.294210184213), np.float64(-10.934924577003937), np.float64(-360.7577756606233), np.float64(1.5404895127162574), np.float64(0.0008220217357629801), 4.682087270159988, np.float64(-3.1415977574437304), np.float64(1241597.2052419893), np.float64(897315.83619166), np.float64(329.2499999999592)]",[0.4218925],1.8112995124374336
23167191.204825256,0.7806873827706038,25.804159834499565,0.04313700671635348,1.1501886913636088e-06,-9.040630337201736e-08,-2.990757580406771e-06,0,-9.786245697207832,0.8237002890023548,17.43996641724284,0.0,0.0,1.145957816886339,1.4654800724507129,8.687414969621443e-07,0.4145165369169393,1771308.6802295952,3.712299069875335,0.0,420.02447895453514,420.02447895453514,1.8130142546889868e-05,0.0,-32.80519841571795,8.06203823224495,4.96203823224495,39745.758083975,9068.299,0.7893525099517105,32029621.436558608,0.0,968591.3219583039,32014972.750578467,53552.43778908596,1770498.9627439312,-12141700.847306453,43236.99295603421,0.614675482700106,313.81147008598055,0.70892537,5.132530636942079e-06,5.132530636942079e-06,4.812379746809072e-05,0.05015810300355294,4.812379746809072e-05,0.05015810300355294,9.563584061244713,9967.859139651575,9.563584061244713,9967.859139651575,9.563584061244713,9.563584061244713,0.0,9967.859139651575,9967.859139651575,39871.4365586063,1205.7316231841958,39853.20143350871,0.0,44.39427729837226,0.0,0.0,0.0,0.0,5.132530636942079e-06,"[np.float64(30505.928433482142), np.float64(6629.327389372585), np.float64(-10.852486158234239), np.float64(-359.01429472720133), np.float64(1.5405718240462374), np.float64(0.000823773653913418), 4.68216961980667, np.float64(-3.1415977957604326), np.float64(1240690.3753469698), np.float64(896409.0062966405), np.float64(329.3499999999591)]",[0.41785076],1.8054836086314812
23165531.387364678,0.7768339858372367,25.747017447002573,0.04291743100867507,1.148306448042932e-06,-8.870243017486785e-08,-2.942431616416283e-06,0,-9.786355676992162,0.8196284203283435,17.379362026046195,0.0,0.0,1.1398704592551576,1.4618330957538237,8.589344527853982e-07,0.41558342928958164,1765828.8223859137,3.6496431435235572,0.0,419.31582793269644,419.31582793269644,1.810085082535195e-05,0.0,-32.804804988871204,8.062431659091697,4.962431659091696,39521.077251306204,9042.43,0.7895650965609025,31935321.228782926,0.0,963108.0027916217,31920795.180579573,53241.232236038595,1765026.005806184,-12132988.054736286,43452.99709682505,0.617160848805139,313.96027605716364,0.70690304,5.171794334124513e-06,5.171794334124513e-06,4.8645474752512e-05,0.050690962354271084,4.8645474752512e-05,0.050690962354271084,9.612607828102462,10016.807195731011,9.612607828102462,10016.807195731011,9.612607828102462,9.612607828102462,0.0,10016.807195731011,10016.807195731011,40067.228782924045,1208.3507290898044,40049.003868494474,0.0,44.39388387152551,0.0,0.0,0.0,0.0,5.171794334124513e-06,"[np.float64(30504.84831334451), np.float64(6593.534541232154), np.float64(-10.770453670957798), np.float64(-357.27683381499696), np.float64(1.5406543105645332), np.float64(0.0008255241564243556), 4.6822521459310416, np.float64(-3.1415978353665084), np.float64(1239786.1323660128), np.float64(895504.7633156835), np.float64(329.449999999959)]",[0.41380605],1.7996150979796748
23163875.12522992,0.772980592653551,25.689711027987997,0.04266306945373704,1.1454768329126836e-06,-8.695746023862213e-08,-2.892490027788519e-06,0,-9.786465126103009,0.8155217508140649,17.317427049948428,0.0,0.0,1.1338112120237256,1.4582161637574975,8.485671389446559e-07,0.41632401274842323,1758911.9568332953,3.5850799885701,0.0,418.35809409391027,418.35809409391027,1.8060799060267674e-05,0.0,-32.80441242757996,8.06282422038294,4.962824220382939,39296.243429510134,9016.547,0.7897770751872931,31840988.141451918,0.0,957633.6577569144,31826584.227680054,52887.41026578047,1758116.6610152365,-12124299.735712716,43668.824428751395,0.6196418338636097,314.10829319921453,0.70487964,5.2123270317672166e-06,5.2123270317672166e-06,4.921907999097683e-05,0.051221361049600414,4.921907999097683e-05,0.051221361049600414,9.670624743509785,10064.035362979632,9.670624743509785,10064.035362979632,9.670624743509785,9.670624743509785,0.0,10064.035362979632,10064.035362979632,40256.14145191853,1210.723606143167,40237.93077366679,0.0,44.39349131023427,0.0,0.0,0.0,0.0,5.2123270317672166e-06,"[np.float64(30503.776370912445), np.float64(6557.915056118343), np.float64(-10.688830362917326), np.float64(-355.54551787300346), np.float64(1.5407369721148265), np.float64(0.0008272728465751448), 4.682334848353092, np.float64(-3.141597876238265), np.float64(1238884.4776418917), np.float64(894603.1085915624), np.float64(329.5499999999589)]",[0.40975922],1.7936861884999544
23162222.431003656,0.7691281520566692,25.632269678336005,0.042365747183179175,1.1414696512039549e-06,-8.519864509401518e-08,-2.841827514115881e-06,0,-9.786574046416236,0.8113730488444068,17.253908199999785,0.0,0.0,1.1277804342049642,1.4546289803885621,8.378933197827898e-07,0.4166495431144573,1750211.4130746226,3.519721731267962,0.0,417.1200406312183,417.1200406312183,1.800863634194639e-05,0.0,-32.80402073470244,8.063215913260466,4.963215913260465,39071.31216500757,8990.646,0.789988445429389,31746658.264299333,0.0,952169.4329781566,31732375.964007284,52480.93520090047,1749424.4030278914,-12115635.912763089,43884.46873889184,0.622118386097796,314.2555251738504,0.7028548,5.254104674889959e-06,5.254104674889959e-06,4.9814475420289394e-05,0.051818408514568676,4.9814475420289394e-05,0.051818408514568676,9.731584597411118,10123.066074832996,9.731584597411118,10123.066074832996,9.731584597411118,9.731584597411118,0.0,10123.066074832996,10123.066074832996,40492.26429933198,1214.4741666008395,40474.047494482365,0.0,44.39309961735675,0.0,0.0,0.0,0.0,5.254104674889959e-06,"[np.float64(30502.71256502544), np.float64(6522.468310343959), np.float64(-10.60762020187441), np.float64(-353.8204969775451), np.float64(1.5408198084967646), np.float64(0.000829019260185445), 4.682417726848257, np.float64(-3.1415979183514926), np.float64(1237985.4130056612), np.float64(893704.0439553319), np.float64(329.6499999999588)]",[0.40570965],1.7876866302359293
23160573.31554984,0.7652864503394651,25.57501811355501,0.042006986066077855,1.1357729031466098e-06,-8.351206473844693e-08,-2.7933163636483323e-06,0,-9.786682439855499,0.8071736076869894,17.188499992077688,0.0,0.0,1.121778534177976,1.4510712515628992,8.277578741333613e-07,0.416366348906689,1738951.054526351,3.4571247938177803,0.0,415.57373726951283,415.57373726951283,1.7943154152859407e-05,0.0,-32.803629912688706,8.063606735274195,4.963606735274196,38846.34216892834,8964.741,0.7901992071043672,31652733.4087149,0.0,946727.4027931861,31638572.02005136,51999.04159857007,1738173.4291269928,-12106996.594721068,44099.9239585301,0.6245904554291525,314.40197569444985,0.7008297,5.297103788493018e-06,5.297103788493018e-06,5.0423723370649576e-05,0.05293601201376378,5.0423723370649576e-05,0.05293601201376378,9.793886057438211,10281.852178725847,9.793886057438211,10281.852178725847,9.793886057438211,9.793886057438211,0.0,10281.852178725847,10281.852178725847,41127.40871490339,1230.1131890730808,41109.00836975734,0.0,44.39270879534301,0.0,0.0,0.0,0.0,5.297103788493018e-06,"[np.float64(30501.656854101857), np.float64(6487.193664316694), np.float64(-10.526827619486417), np.float64(-352.1019380721792), np.float64(1.540902819459481), np.float64(0.0008307628780774778), 4.682500781142118, np.float64(-3.1415979616826375), np.float64(1237088.9388845675), np.float64(892807.5698342382), np.float64(329.74999999995873)]",[0.40165937],1.7816044275085416
23158927.7895799,0.7614451909055909,25.517611600123676,0.04158028280686124,1.1281922923748803e-06,-8.192589925516515e-08,-2.747918886456239e-06,0,-9.786790308404987,0.8029066243064693,17.1206221076936,0.0,0.0,1.115806141660546,1.447542684741315,8.184537464428487e-07,0.41539413727317787,1724844.949804459,3.3984731235436265,0.0,413.69424764382563,413.69424764382563,1.786327292017218e-05,0.0,-32.803239963951995,8.063996684010906,4.9639966840109055,38621.407222808615,8938.828,0.7904093600473286,31558786.289792407,0.0,941294.780467343,31544745.302840125,51433.845095704644,1724077.9160050068,-12098381.794064268,44315.18419095937,0.6270579937884568,314.54764854326424,0.69880384,5.341297856453764e-06,5.341297856453764e-06,5.104666492658311e-05,0.05404812097026632,5.104666492658311e-05,0.05404812097026632,9.857470167479143,10437.072448101388,9.857470167479143,10437.072448101388,9.857470167479143,9.857470167479143,0.0,10437.072448101388,10437.072448101388,41748.28979240555,1245.2141509554833,41729.71533941891,0.0,44.3923188466063,0.0,0.0,0.0,0.0,5.341297856453764e-06,"[np.float64(30500.609195974357), np.float64(6452.090456887045), np.float64(-10.446459288498417), np.float64(-350.3900846550809), np.float64(1.5409860046921713), np.float64(0.0008325030721950773), 4.682584010895048, np.float64(-3.1415980062028765), np.float64(1236195.0560720675), np.float64(891913.6870217382), np.float64(329.84999999995864)]",[0.39760768],1.7754190940621206
23157285.86261246,0.7576054173241065,25.460082589961132,0.041110807330350975,1.1193931995105083e-06,-8.033855142657808e-08,-2.702243123162809e-06,0,-9.786897654120244,0.7985983275401697,17.051133772570566,0.0,0.0,1.1098638239713525,1.4440429885579296,8.089765380359104e-07,0.41396910946748816,1708921.2250373638,3.3395660323186243,0.0,411.50979151401674,411.50979151401674,1.7770208216775572e-05,0.0,-32.80285089062219,8.064385757340713,4.964385757340712,38396.576511943895,8912.917,0.7906189042439344,31464856.97921956,0.0,935872.8239389799,31450935.864933405,50816.64231565092,1708165.513718773,-12089791.513786009,44530.243735924494,0.6295209553858654,314.6925475859314,0.69677824,5.386657786488058e-06,5.386657786488058e-06,5.168311252280198e-05,0.05515462974463925,5.168311252280198e-05,0.05515462974463925,9.92227292178586,10588.744804889888,9.92227292178586,10588.744804889888,9.92227292178586,9.92227292178586,0.0,10588.744804889888,10588.744804889888,42354.97921955955,1259.7824308009676,42336.23994778429,0.0,44.391929773276495,0.0,0.0,0.0,0.0,5.386657786488058e-06,"[np.float64(30499.569547888932), np.float64(6417.158005127503), np.float64(-10.366520167515255), np.float64(-348.6851248419359), np.float64(1.5410693638183957), np.float64(0.0008342392383227007), 4.682667415701951, np.float64(-3.141598051883556), np.float64(1235303.7643850558), np.float64(891022.3953347264), np.float64(329.94999999995855)]",[0.39355645],1.7691145058016222
23155647.542434804,0.7537677352378096,25.402449091032867,0.04060941259895006,1.1096592255997471e-06,-7.872351012009129e-08,-2.6553916374789582e-06,0,-9.787004479107624,0.794260181798281,16.980406188289578,0.0,0.0,1.1039519417349164,1.440571873472621,7.990521664336114e-07,0.41218994256337,1691620.05560625,3.279295612621386,0.0,409.0510814740381,409.0510814740381,1.766528363002655e-05,0.0,-32.80246269441832,8.06477395354459,4.964773953544589,38171.90460322063,8887.017,0.7908278398985159,31370967.569590125,0.0,930462.2461735861,31357165.788073402,50160.951046368864,1690876.1904794122,-12081225.747966511,44745.0970513708,0.631979296262611,314.83667674365955,0.6947534,5.433157185485982e-06,5.433157185485982e-06,5.233290533965071e-05,0.056255471185609716,5.233290533965071e-05,0.056255471185609716,9.988233351172612,10736.892397531607,9.988233351172612,10736.892397531607,9.988233351172612,9.988233351172612,0.0,10736.892397531607,10736.892397531607,42947.569590126426,1273.8240215218057,42928.67463666851,0.0,44.39154157707262,0.0,0.0,0.0,0.0,5.433157185485982e-06,"[np.float64(30498.537866707906), np.float64(6382.395610960912), np.float64(-10.287013598250036), np.float64(-346.9871940638279), np.float64(1.5411528964086496), np.float64(0.0008359709138894791), 4.682750995106491, np.float64(-3.141598098697841), np.float64(1234415.0627248995), np.float64(890133.6936745702), np.float64(330.04999999995846)]",[0.38950685],1.7626761499309662
