episode,reward,steps,updates
993,16.979210717244328,193,193
994,16.412753796313932,193,193
995,17.543054936622035,196,196
996,16.658129819879917,195,195
997,16.863341531466013,194,194
998,16.999381236441067,196,196
999,16.982993314845565,195,195
1000,16.945598826990526,192,192
1001,17.853389460670655,196,196
1002,17.252723489643955,194,194
1003,17.288566933294103,197,197
1004,15.59906276088918,192,192
1005,17.946453731593266,197,197
1006,16.02869384621345,192,192
1007,17.66189006184303,197,197
1008,16.14336220352237,193,193
1009,17.10844059803864,195,195
1010,17.032347451063263,195,195
1011,15.778177377527609,191,191
1012,17.56144674372962,195,195
1013,17.750546777541917,197,197
1014,16.805002369247344,194,194
1015,17.088755434087957,194,194
1016,17.10250720586593,195,195
1017,17.09991396367862,195,195
1018,17.52804259835241,197,197
1019,17.378530459630944,195,195
1020,16.774403621645448,195,195
1021,17.126422527150027,198,198
1022,17.92610155587013,198,198
1023,17.46256789013821,199,199
1024,17.67734777763147,198,198
1025,16.4814849992215,193,193
1026,16.34608174478131,195,195
1027,16.94068226902671,195,195
1028,15.413964809351388,190,190
1029,16.740648164625345,197,197
1030,17.311588889021266,196,196
1031,16.48648880165801,194,194
1032,18.843353893272425,200,200
1033,17.045760955888788,196,196
1034,15.328813890782364,189,189
1035,16.058107895938324,191,191
1036,16.75423310459283,196,196
1037,16.90851408810396,193,193
1038,17.10799991499383,196,196
1039,15.949637873658894,191,191
1040,17.122003107519703,195,195
1041,17.66744370125983,196,196
1042,17.284231011266986,198,198
1043,17.31494530947033,196,196
1044,18.400956301405895,198,198
1045,17.787770155990152,195,195
1046,17.10688583576738,193,193
1047,17.631918914161112,195,195
1048,16.92467846843269,192,192
1049,17.671056646257306,196,196
1050,18.08673957162601,195,195
1051,18.08846666342431,194,194
1052,18.275240619564507,193,193
1053,17.08623419150495,194,194
1054,17.143887162858558,192,192
1055,16.554254625335798,192,192
1056,18.131900770662014,194,194
1057,17.632574365820563,194,194
1058,16.79975003179212,192,192
1059,17.308643572815566,193,193
1060,17.478547922504866,196,196
1061,18.5977342646223,198,198
1062,17.750309519979517,197,197
1063,17.871758751117984,196,196
1064,15.59022841671485,191,191
1065,18.311970086597807,196,196
1066,17.518221220559628,195,195
1067,18.2420349207814,195,195
1068,17.829158367143346,195,195
1069,17.123300112731208,194,194
1070,17.10790888852519,194,194
1071,17.025421714946198,193,193
1072,18.69550968042523,197,197
1073,17.247470802104075,193,193
1074,17.577876904038405,194,194
1075,17.48452873923327,194,194
1076,16.149014541133063,190,190
1077,17.20507865603686,195,195
1078,16.563699191391194,194,194
1079,15.851047838698808,191,191
1080,17.062321394726524,195,195
1081,17.451780453927043,193,193
1082,17.133281148603977,192,192
1083,17.08007939193228,192,192
1084,16.862579494866118,194,194
1085,17.208899951878006,191,191
1086,16.350324419217877,192,192
1087,16.62240326833153,192,192
1088,16.30089802228696,190,190
1089,15.77985538850412,190,190
1090,16.795145159993186,193,193
1091,16.892080470774378,192,192
1092,16.358645290593394,193,193
1093,17.259099925296717,195,195
1094,16.335537989580185,191,191
1095,16.674869766859533,191,191
1096,16.932177251883918,191,191
1097,16.689813303434036,191,191
1098,17.07048548168448,194,194
1099,16.689594403866035,191,191
1100,15.700128150182419,187,187
1101,16.570829612519347,191,191
1102,16.830698779181944,192,192
1103,16.490955948250377,192,192
1104,16.2261258570025,191,191
1105,17.01564409455032,192,192
1106,16.95499301190652,194,194
1107,17.3593931282371,192,192
1108,16.724374435509045,192,192
1109,16.522560623068177,191,191
1110,17.510403827229794,193,193
1111,16.071459426892325,190,190
1112,16.499062550230647,191,191
1113,17.261972451136792,194,194
1114,17.204518331684017,194,194
1115,17.215976251253476,192,192
1116,16.82835381623604,191,191
1117,16.138312482301487,188,188
1118,17.290823111356325,193,193
1119,17.91218485871293,193,193
1120,17.393117365996318,191,191
1121,17.323405433838783,192,192
1122,16.917587244060538,190,190
1123,17.187417274618653,194,194
1124,17.61154597079466,195,195
1125,17.81635864244395,194,194
1126,16.941011481547314,192,192
1127,18.28047776862323,195,195
1128,17.493211220302335,192,192
1129,16.858319424575324,192,192
1130,16.019931956392433,192,192
1131,17.590616198217443,193,193
1132,16.870642222978706,192,192
1133,17.598087586872378,194,194
1134,17.207595577989856,192,192
1135,16.595789055675098,192,192
1136,16.84505707474894,191,191
1137,16.466652162504694,189,189
1138,17.914859624816717,194,194
1139,17.26490214808092,190,190
1140,17.797892015070524,192,192
1141,17.074160740037307,194,194
1142,17.19314943565358,192,192
1143,16.25132421705018,190,190
1144,18.89134446920637,197,197
1145,17.350660904771182,195,195
1146,16.32256007570983,192,192
1147,16.899685999413364,193,193
1148,17.91985867698737,196,196
1149,17.788061275458272,193,193
1150,16.226626936839253,192,192
1151,18.234528853261434,196,196
1152,16.5495372724373,193,193
1153,16.10511765055641,192,192
1154,16.94597281375994,195,195
1155,17.056608799124636,196,196
1156,16.43433533404242,193,193
1157,16.007175566199535,195,195
1158,17.019714731097434,195,195
1159,15.752027132719737,193,193
1160,16.57222460930786,194,194
1161,16.411719143472112,192,192
1162,16.42682730866694,190,190
1163,17.4479437197662,198,198
1164,16.605814245238378,196,196
1165,17.45005786959612,198,198
1166,16.610972149044585,193,193
1167,17.20348601204402,197,197
1168,17.11843421120981,194,194
1169,15.699018802165291,189,189
1170,16.681013609998132,196,196
1171,17.02092654978804,193,193
1172,17.162869995204122,196,196
1173,16.638152134916353,193,193
1174,16.11615928891273,195,195
1175,17.088178731850046,196,196
1176,16.63708843150548,195,195
1177,16.989885862403835,196,196
1178,16.25041773142422,191,191
1179,15.850904949676883,192,192
1180,16.749510588766917,194,194
1181,16.903688411658436,196,196
1182,17.220195805216886,195,195
1183,15.973223653405249,192,192
1184,16.14054619267137,192,192
1185,16.73306884083346,196,196
1186,16.320369436690058,190,190
1187,17.2277386052066,196,196
1188,15.234944939102485,189,189
1189,16.126429678501253,195,195
1190,15.476994494397537,187,187
1191,16.695333637821463,196,196
1192,17.202084101440406,194,194
1193,17.01249636070697,196,196
1194,16.857320197676962,194,194
1195,17.876822548739362,198,198
1196,16.776593327042583,192,192
1197,16.21975573746016,190,190
1198,16.373217353743243,193,193
1199,17.730811990345398,197,197
1200,16.76296011005354,194,194
1201,16.370926677043222,192,192
1202,15.948228529643565,190,190
1203,17.962012007401384,197,197
1204,16.030240614722892,195,195
1205,16.557135573460027,191,191
1206,18.125159170392344,199,199
1207,17.02698516305826,195,195
1208,17.790717291964565,197,197
1209,16.59809010859535,193,193
1210,15.706366877644202,191,191
1211,16.858105640507816,194,194
1212,17.62080334129505,198,198
1213,17.79150440110234,196,196
1214,16.72960886691518,193,193
1215,16.74170822120155,194,194
1216,17.231063008044735,194,194
1217,17.388776567997326,196,196
1218,16.805514798685387,192,192
1219,17.561130715694674,195,195
1220,16.1774577830849,191,191
1221,16.944704276430976,195,195
1222,16.91492657160484,195,195
1223,16.71429660220383,195,195
1224,16.720013805309538,195,195
1225,17.4050653139035,195,195
1226,16.34592749649401,196,196
1227,15.814020328645434,191,191
1228,16.75401406498861,195,195
1229,16.55032811549188,193,193
1230,16.375371448557928,193,193
1231,15.962920291181057,191,191
1232,16.7994552701535,194,194
1233,16.266082206960967,190,190
1234,15.803343265736693,192,192
1235,16.263705296299527,194,194
1236,16.688054066400493,194,194
1237,16.390315458374655,194,194
1238,16.636392303714334,193,193
1239,16.01455286101143,193,193
1240,15.462547485189841,191,191
1241,16.941505437663793,194,194
1242,16.39271090431365,194,194
1243,16.393158647035342,196,196
1244,16.425427382212344,195,195
1245,16.133851810404,195,195
1246,15.66063039897473,191,191
1247,16.927884578162335,193,193
1248,16.973430444670484,195,195
1249,15.952529599151752,192,192
1250,15.81283899822343,192,192
1251,16.647277174669423,192,192
1252,15.951254775520228,193,193
1253,15.821956174657497,192,192
1254,16.796811833139973,195,195
1255,16.85902924684057,195,195
1256,16.927648952584583,195,195
1257,16.479667267787775,194,194
1258,17.56294386213343,198,198
1259,16.057824976556276,192,192
1260,16.247846691965716,191,191
1261,15.636623197878498,187,187
1262,16.9946485571762,194,194
1263,16.864949807154197,197,197
1264,16.889115962822263,195,195
1265,16.32126682837237,190,190
1266,16.577912392572628,192,192
1267,16.650507646056717,196,196
1268,15.852947574223172,194,194
1269,16.929805801390636,195,195
1270,16.742773326954037,198,198
1271,16.759011916297773,195,195
1272,17.262257972893163,197,197
1273,17.454167196522086,198,198
1274,16.353236430425234,197,197
1275,17.00605339831654,198,198
1276,17.232080016186078,197,197
1277,17.525935434868114,198,198
1278,16.941807864342117,198,198
1279,16.202552556053117,195,195
1280,16.859335381337566,196,196
1281,17.313670210870818,197,197
1282,16.70968682073407,198,198
1283,16.38292852183788,197,197
1284,17.84596813541269,199,199
1285,16.370150379944317,193,193
1286,16.74501041014674,196,196
1287,15.85218781290944,193,193
1288,16.77625161852044,195,195
1289,16.610860465210553,195,195
1290,16.49795320249917,194,194
1291,17.003121155560876,199,199
1292,15.960288420285393,193,193
1293,16.703136031529837,194,194
1294,16.134063779142323,192,192
1295,16.128727541600767,195,195
1296,16.78499753312017,194,194
1297,16.242609882087514,195,195
1298,16.54581581953836,195,195
1299,16.627125703811103,192,192
1300,15.919458936020465,192,192
1301,15.831346166339564,192,192
1302,16.56254234650202,198,198
1303,16.50799917824164,197,197
1304,16.326564998264303,195,195
1305,16.714874838263146,195,195
1306,16.553203223710646,194,194
1307,16.551810830747385,197,197
1308,16.104698489556803,196,196
1309,16.504581388264086,194,194
1310,16.459202509293732,194,194
1311,16.499617921301656,194,194
1312,15.608687565697377,193,193
1313,16.378884259230738,194,194
1314,16.65087816916252,197,197
1315,16.49868483408995,195,195
1316,16.54869136607406,197,197
1317,16.633656810872377,196,196
1318,16.130762500750897,190,190
1319,16.319612452227325,196,196
1320,16.270378559238775,197,197
1321,15.907915906885322,192,192
1322,15.849020386756669,195,195
1323,16.08921805935123,196,196
1324,16.56362756189207,198,198
1325,15.919820580700048,195,195
1326,16.674540378084487,199,199
1327,15.90472082807417,194,194
1328,15.63741123318036,194,194
1329,16.169272217833722,196,196
1330,16.144123435845415,196,196
1331,16.702864538434895,198,198
1332,16.013654726526514,191,191
1333,16.823937006835664,198,198
1334,16.559382110877387,194,194
1335,16.71824217629532,200,200
1336,15.35213032611544,190,190
1337,16.17626895231016,194,194
1338,16.507235230749917,196,196
1339,15.846370411360631,192,192
1340,16.02121500865056,195,195
1341,15.707804362193375,194,194
1342,16.44557105425632,195,195
1343,15.769677934887003,194,194
1344,16.475134325241985,194,194
1345,15.866956151781157,196,196
1346,15.419678195848956,190,190
1347,17.182473370326584,199,199
1348,16.033971408080568,196,196
1349,16.254031269617645,193,193
1350,16.382009259104084,194,194
1351,15.806185335777219,191,191
1352,16.151762940955805,195,195
1353,15.703121170363026,191,191
1354,15.921869343581138,197,197
1355,16.175923546218836,197,197
1356,15.830390892666982,193,193
1357,16.466490647036803,196,196
1358,16.56197836926353,198,198
1359,16.454409727979524,194,194
1360,15.982329580333143,193,193
1361,16.11700349564402,190,190
1362,16.118121544300298,196,196
1363,16.101068682962655,195,195
1364,16.299678096335477,196,196
1365,16.779349973791575,198,198
1366,16.133875611523568,195,195
1367,16.214521324941753,192,192
1368,16.332879757733135,195,195
1369,15.784737195965016,189,189
1370,15.428781492396702,194,194
1371,16.00179089616786,196,196
1372,16.18205359207493,193,193
1373,15.872930470572152,193,193
1374,16.01295309360539,198,198
1375,16.28224924231629,193,193
1376,15.451058821791218,191,191
1377,15.674792238002645,193,193
1378,15.962003834571586,196,196
1379,15.116693777750601,192,192
1380,15.42539131863542,195,195
1381,16.252583712317147,197,197
1382,16.334324563502975,193,193
1383,15.686584622428121,191,191
1384,16.364989187926163,191,191
1385,15.364234217322704,193,193
1386,15.2216264642001,192,192
1387,15.457948026143653,187,187
1388,16.339904533339958,193,193
1389,15.591531978996866,192,192
1390,15.913592250164058,191,191
1391,14.94324206979634,192,192
1392,15.144394870873064,190,190
1393,15.636408536702172,188,188
1394,15.016536231598161,188,188
1395,14.832122667779018,189,189
1396,15.546652194077883,188,188
1397,14.710150946877233,187,187
1398,14.461636853600403,187,187
1399,15.371736148188218,185,185
1400,14.631723979321238,186,186
1401,14.861660000856766,189,189
1402,14.3115993281323,184,184
1403,14.831673272677797,188,188
1404,14.593339142727118,188,188
1405,14.17761158891917,186,186
1406,14.866469572997033,188,188
1407,15.773468333656746,188,188
1408,15.093568640406268,189,189
1409,14.79671029367223,188,188
1410,14.375579224211805,187,187
1411,14.593130622355849,186,186
1412,14.449152043679348,188,188
1413,15.323596322557277,187,187
1414,14.717191765011265,182,182
1415,15.127794799270953,186,186
1416,14.88334259600433,188,188
1417,15.088291086841,187,187
1418,14.639706684887196,184,184
1419,15.078608711935653,189,189
1420,15.352878196268167,190,190
1421,14.910236998936442,186,186
1422,15.265204773112739,190,190
1423,14.608665983639488,186,186
1424,14.71105220363011,185,185
1425,14.965325056851665,185,185
1426,14.61407382579553,188,188
1427,15.650719214306472,188,188
1428,15.714009413791246,188,188
1429,14.627396711028382,185,185
1430,14.890230379665045,189,189
1431,14.823094245162608,186,186
1432,14.59105069937594,187,187
1433,13.81975559409549,183,183
1434,15.488084685108172,191,191
1435,15.34565800384238,191,191
1436,15.676733709111918,192,192
1437,16.76527110563793,195,195
1438,15.330500293989031,191,191
1439,15.629712941302193,186,186
1440,14.892692080323831,187,187
1441,15.301752021966887,188,188
1442,14.621063551716592,185,185
1443,15.71260024320763,188,188
1444,15.661628579517082,189,189
1445,16.07582698347654,190,190
1446,15.449246775386111,191,191
1447,15.16176393508049,189,189
1448,14.993045241912409,189,189
1449,15.50566721181654,191,191
1450,15.605914832601933,188,188
1451,15.50161208532502,187,187
1452,13.872008481462935,181,181
1453,13.99735991181926,183,183
1454,13.873188511886443,185,185
1455,15.244716613674939,186,186
1456,15.213551020622175,189,189
1457,14.807322423098759,189,189
1458,15.80604293526601,189,189
1459,16.084437817335633,193,193
1460,15.504911036370693,191,191
1461,15.225603229542049,189,189
1462,15.923630913024319,190,190
1463,16.220288166818555,194,194
1464,14.864007246061458,187,187
1465,15.296392394368269,190,190
1466,16.194572668738353,190,190
1467,15.2997875152482,188,188
1468,16.020919588542277,193,193
1469,15.567637879029125,190,190
1470,14.844854432340899,188,188
1471,15.347237933040947,192,192
1472,15.973266142078279,194,194
1473,15.9103585797118,194,194
1474,15.23317712882886,191,191
1475,15.466999582319165,188,188
1476,14.726044564422088,184,184
1477,14.186166923486596,182,182
1478,14.843858230719361,183,183
1479,14.865454804979095,184,184
1480,14.494531358003295,185,185
1481,14.429676615914707,185,185
1482,14.147529813511623,182,182
1483,14.514724318738626,185,185
1484,14.686618969963902,183,183
1485,15.090282653318383,189,189
1486,14.092332672038662,183,183
1487,14.965565234732253,184,184
1488,15.163744329491799,184,184
1489,13.877365925170512,183,183
1490,13.492792385810308,179,179
1491,13.304218844264753,180,180
1492,14.643332894698405,186,186
1493,14.449827575204113,185,185
1494,12.550662450341278,174,174
1495,12.971039028149654,177,177
1496,12.757083928838897,176,176
1497,13.308090794657204,175,175
1498,13.44700292238122,175,175
1499,12.510359867877138,174,174
1500,12.748602472350292,175,175
1501,12.711387732242947,176,176
1502,12.724876532769605,176,176
1503,12.45569643977806,174,174
1504,13.041188502534343,174,174
1505,13.538906418642812,178,178
1506,12.970027934881529,176,176
1507,14.07166746884347,179,179
1508,12.524706533299437,174,174
1509,13.712063194934757,178,178
1510,13.749760540410858,177,177
1511,13.564386211722464,179,179
1512,13.26118745125833,174,174
1513,13.718195648817133,179,179
1514,14.174610359398221,180,180
1515,13.896507395199126,178,178
1516,13.903286491064454,181,181
1517,14.214591752593503,178,178
1518,13.168216017639516,179,179
1519,15.255661745928833,190,190
1520,16.36060005115668,194,194
1521,16.465972815377533,194,194
1522,16.632725057831465,195,195
1523,15.366411047700122,191,191
1524,17.34377961510114,197,197
1525,16.843839412816013,198,198
1526,16.81990697704737,194,194
1527,16.849772940165764,199,199
1528,15.804245808226444,192,192
1529,16.718395559111656,197,197
1530,16.757659942453515,195,195
1531,15.783730992352542,192,192
1532,15.89237481996568,190,190
1533,16.52282227161477,196,196
1534,17.39063901562122,197,197
1535,15.589766244715953,192,192
1536,17.545391112823125,195,195
1537,15.801770877968547,192,192
1538,17.03138207406287,195,195
1539,16.51976798895736,193,193
1540,16.940483638421448,198,198
1541,17.158416833816627,197,197
1542,16.882282316345567,195,195
1543,17.067160054752627,195,195
1544,15.627879079875903,193,193
1545,15.802860803730937,191,191
1546,16.744952353777787,197,197
1547,16.492144986688935,194,194
1548,16.503233454899423,194,194
1549,15.501701053302046,192,192
1550,17.14637419787018,195,195
1551,16.13306938019859,190,190
1552,15.910367479300144,191,191
1553,15.196740723243023,189,189
1554,15.465784084997136,191,191
1555,15.928340764717014,193,193
1556,15.863416259335182,192,192
1557,17.047802688320964,196,196
1558,15.735013768545654,192,192
1559,17.040354242434034,196,196
1560,16.421221701223338,192,192
1561,15.13281360313314,189,189
1562,16.383299332288196,193,193
1563,15.411896925524315,189,189
1564,15.739898880185766,188,188
1565,17.314017589450835,198,198
1566,15.734827447115613,193,193
1567,15.558138164474641,191,191
1568,17.603957350125253,198,198
1569,17.15876261655624,196,196
1570,15.73935621531852,190,190
1571,16.929740948300058,195,195
1572,16.864136335661875,193,193
1573,16.787202256355627,194,194
1574,16.4270838118594,197,197
1575,16.49100924188707,194,194
1576,16.02147944844533,192,192
1577,16.11136269171014,192,192
1578,16.891251710209914,195,195
1579,16.9960190216085,196,196
1580,16.580669303109733,194,194
1581,16.543267288801523,194,194
1582,16.833561356085696,194,194
1583,16.659418581209636,193,193
1584,16.148720632478415,194,194
1585,15.982865859481201,191,191
1586,17.06573536528945,196,196
1587,16.240301245604847,195,195
1588,17.265943289553615,197,197
1589,16.81084252614987,197,197
1590,16.875375827249826,195,195
1591,15.843345180639757,194,194
1592,17.015296924475845,195,195
1593,16.289789606617155,194,194
1594,16.424898132648664,196,196
1595,17.121285736146866,196,196
1596,16.24445994134353,196,196
1597,16.40179938464029,192,192
1598,17.472037080157087,200,200
1599,16.752513885559456,194,194
1600,17.39007878656966,197,197
1601,16.22139725155035,193,193
1602,17.557938526209597,197,197
1603,15.873724661701033,194,194
1604,16.428215288036434,194,194
1605,17.085957808941806,194,194
1606,15.695852409924182,192,192
1607,16.316354722053404,191,191
1608,15.849576035112623,191,191
1609,17.165663618864613,195,195
1610,17.239524467868296,198,198
1611,17.758858501088614,196,196
1612,17.372903881268606,195,195
1613,16.98058542541677,196,196
1614,16.85621734635508,194,194
1615,15.722639661339507,194,194
1616,16.755894680002378,198,198
1617,16.73265917571925,197,197
1618,16.25958327950126,192,192
1619,16.873803599423816,194,194
1620,17.2156324415456,196,196
1621,17.609222327984263,196,196
1622,16.525478462385582,197,197
1623,17.14696148122954,197,197
1624,17.67950947348678,196,196
1625,17.120361957601446,194,194
1626,16.317575310468932,193,193
1627,16.73306052898782,194,194
1628,16.89634677397161,196,196
1629,17.442618217689688,194,194
1630,16.645651081916576,192,192
1631,17.08677260682853,197,197
1632,17.008600949457673,194,194
1633,16.65406712932682,194,194
1634,16.923334082599496,194,194
1635,17.13372867489678,196,196
1636,15.14304196197578,187,187
1637,18.05613001072327,199,199
1638,16.928612708995104,198,198
1639,18.055890984496234,199,199
1640,16.790160225374557,194,194
1641,16.680906775282793,195,195
1642,16.80335403593702,196,196
1643,17.56141143354197,199,199
1644,16.38068823267748,192,192
1645,16.2699844282498,194,194
1646,18.364063953585216,200,200
1647,17.508276817674943,197,197
1648,16.538038999675717,194,194
1649,15.795220036870923,194,194
1650,17.078176659319634,196,196
1651,15.798513248353874,194,194
1652,17.80913584871962,198,198
1653,17.771800619517567,198,198
1654,17.00288114851348,193,193
1655,17.030586959517493,199,199
1656,16.88492583259384,194,194
1657,16.816080062723685,195,195
1658,16.1706514767937,194,194
1659,17.397514302281827,197,197
1660,17.184482686889023,195,195
1661,16.181071731032027,196,196
1662,17.409825998091918,198,198
1663,16.76453884910422,195,195
1664,16.50173654402585,194,194
1665,17.34700937014438,197,197
1666,16.773745772188946,195,195
