time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,aero_force_y,alpha_effective,mach_number_max,air_density,speed_of_sound,mass_flow,fuel_percentage_consumed,ug,d_thrust_cg,d_cp_cg,control_force_x,control_force_parallel,g_load_1_sec_window,lift,drag,aero_force_x,CD,x_cog,control_force_perpendicular,control_force_y,inertia,mach_number,CL,gravity_force_y,vg,atmospheric_pressure,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_lift,moment_dict_M_wind_z,moment_dict_control_moment_z,moment_dict_theta_dot_dot,moment_dict_moments_z,moment_dict_aero_moment_z
303.9499999999822,31133.363999089997,22234.659521204652,-40.93856056726181,-878.8682453212175,1.5241939841073644,0.0007252552606773432,4.665841628240677,-3.1416476441333123,1528367.1367452852,1184085.767694956,0.9848389625549316,0.9696778655052185,0.12802903488777742,23993.150900514018,354.42692555202734,528341.273711984,6.018400727825224e-05,4.886070900978124,0.06191973139354413,296.5496253066926,12597.677734375,0.7217476028808021,0.0,7.949539729402712,-32.91769691856019,2110234.921646489,45280524.903230175,2.049527241895902,-422.51689665044944,528934.1633162056,25040.48993012649,0.20504667359661796,4.849539729402712,0.0,45231325.91564735,23638507.904930748,2.9685661369531395,-0.00016379294476531747,-14883987.651618212,0.0,3889.5180147048877,1.286336320585093e-05,-9.738489721333723,29.594542324411098,0.0,0.0,0.016103195655978994,1.380712049423094,1.3968080357109152,20.195574285126092,0.0,2.261911369305071e-07,0.00027615043843765247,0.0,0.0,-0.0005440445607012626,-12860.401648771372,-12860.401648771372
304.0499999999821,31129.27888445118,22146.8990044318,-40.79884204394937,-876.8469699110998,1.5242360270876703,0.0005495935458964854,4.665893481019991,-3.1416574539323205,1527107.3689230196,1182825.9998726903,0.9848389625549316,0.9696778655052185,0.12949720956756564,24219.974061176905,354.35633432358225,534257.8288619654,6.570800075067496e-05,4.852918725157951,0.06279363907261823,296.4905337907971,12597.677734375,0.722043561346128,0.0,7.949979917502217,-32.917256730460686,2108091.1744684386,45279591.64588626,2.052298021820352,6349.020233736983,534540.6611453926,18509.47798779277,0.20527944644879248,4.849979917502218,0.0,45230491.60929318,23636672.896966558,2.9623282247501206,0.002438211821493619,-14872127.948638195,0.0,3942.841151770207,-0.00019323756883484923,-9.738757242149022,29.618409634937212,0.0,0.0,0.01626917760542578,1.3804472543113673,1.392280731602639,20.22332273547739,0.0,2.2896652654830768e-07,-0.004153053572532789,0.0,0.0,0.008890781794160064,210148.50106686688,210148.50106686688
304.149999999982,31125.207726064542,22059.340788208887,-40.659118130187345,-874.8229381964567,1.5242914676850394,0.00030446102709596703,4.665945433691407,-3.1416539660063676,1525847.6010397188,1181566.2319893895,0.9848389625549316,0.9696778655052185,0.13096199989461704,24447.884598036726,354.2858898650926,539315.7828220511,5.587256026329257e-05,4.820053123121047,0.06367820446310606,296.4315650039623,12597.677734375,0.7223395198257929,0.0,7.95042054467817,-32.91681610328473,2105262.662484459,45278651.43192662,2.0550749799807866,-4978.474464318232,540129.7359902892,30056.66827793354,0.20549213085185314,4.85042054467817,0.0,45229682.11933243,23634836.025869407,2.9560773231650566,-0.0018940585157538603,-14860266.647709314,0.0,3996.7931019003922,0.00015147967402508847,-9.73902415784084,29.642332621234743,0.0,0.0,0.01643448749721986,1.3797332453450295,1.3991427981003655,20.250571715955857,0.0,2.3174331396864193e-07,0.003259241705227308,0.0,0.0,-0.006891613299640356,-162882.15029070064,-162882.15029070064
304.2499999999819,31121.150525896104,21971.98514844843,-40.51969422457053,-872.7961294752985,1.5243500031729433,0.0006635793634342499,4.66599713718697,-3.141647134014027,1524587.8332174532,1180306.464167124,0.9848389625549316,0.9696778655052185,0.1324234012530999,24676.86837656326,354.21559249951304,545105.3436570838,5.805388518620447e-05,4.7874715031526405,0.06457352561716224,296.37271921602843,12597.677734375,0.7226354782911188,0.0,7.950861611152353,-32.91637503681055,2102976.638363692,45277692.25263658,2.0578581484739082,-2120.9217548380793,545791.2804272984,27436.917028936885,0.20571925534677155,4.850861611152354,0.0,45228828.25127093,23632997.28997782,2.949813411850219,-0.0007994162964869433,-14848403.750913141,0.0,4051.379374970228,6.451460345626109e-05,-9.7392904674947,29.66626603324067,0.0,0.0,0.01660198352265025,1.379373882267984,1.397081564856426,20.278317435234953,0.0,2.3456012324903624e-07,0.0013896476088685226,0.0,0.0,-0.0029099182632081584,-68770.09042845537,-68770.09042845537
304.34999999998183,31117.10728910212,21884.83236157659,-40.38011475905672,-870.7665587262298,1.52439435200746,0.0006188549030108319,4.666049113109535,-3.141654761102075,1523328.0653341524,1179046.696283823,0.9848389625549316,0.9696778655052185,0.13388140901858972,24906.910789859823,354.145442550279,551217.0659919877,6.469749302695504e-05,4.755171298761597,0.06547970087563927,296.31399669783906,12597.6787109375,0.7229314367636142,0.0,7.951303117221496,-32.915933530741405,2100875.5748155885,45276730.098928645,2.0606475464273366,6195.952547830579,551522.3575287891,19366.126129741377,0.2059594163317526,4.851303117221496,0.0,45227962.70307092,23631156.687317465,2.9435364679917524,0.0023138042419319493,-14836539.257951686,0.0,4106.605493180193,-0.0001884143520765112,-9.739556170191868,29.690231364016693,0.0,0.0,0.016771388555240185,1.3791353436101417,1.3915606810511234,20.306313859152304,0.0,2.3741588330153352e-07,-0.004063012647468934,0.0,0.0,0.008680069054562001,205120.0718850902,205120.0718850902
304.44999999998174,31113.07800311252,21797.88270549306,-40.24044850801543,-868.7342178534032,1.524446326785125,0.0003236100692856126,4.666101284438723,-3.1416549576535977,1522068.2975118868,1177786.9284615575,0.9848389625549316,0.9696778655052185,0.1353360185420107,25137.996739287886,354.07544034207945,556504.9907451957,5.7340170913633415e-05,4.723149968240938,0.06639682886086311,296.2553977208981,12597.677734375,0.7232273952361096,0.0,7.951745063139825,-32.91549158482308,2098145.3720105607,45275744.96132828,2.0634430437606848,-2442.5922195085095,557215.20518495,28230.239491483484,0.20617247689273932,4.851745063139824,0.0,45227103.24353257,23629314.216090754,2.9372464654393133,-0.0009037716186654499,-14824673.17090523,0.0,4162.476990624919,7.425527289765976e-05,-9.739821265010912,29.714240364551948,0.0,0.0,0.016939449324889614,1.3784830650768973,1.3967413436881206,20.333820540381915,0.0,2.402643097538462e-07,0.0016030660396190814,0.0,0.0,-0.0033580088699812364,-79347.44672920648,-79347.44672920648
304.54999999998165,31109.06266517572,21711.13645814274,-40.10105221650447,-866.6990832039543,1.5245059336176574,0.000563378631967789,4.666153241055986,-3.141647307438329,1520808.5296591036,1176527.1606087743,0.9848389625549316,0.9696778655052185,0.1367872251735307,25370.110785287154,354.005586199706,562162.0540138663,5.563438786282404e-05,4.69140499397152,0.06732500847742835,296.19692255653365,12597.677734375,0.723523353708605,0.0,7.952187449172451,-32.915049198790456,2095674.701861301,45274752.830072634,2.0662447136651787,-4273.471810477373,562961.5942809184,30295.944011355146,0.2063929218952077,4.85218744917245,0.0,45226224.59777235,23627469.874454286,2.930943383552808,-0.0015667397963938234,-14812805.48977976,0.0,4218.999413350902,0.00012987613752405867,-9.740085751031472,29.73827652578331,0.0,0.0,0.017109104887584284,1.378000360328763,1.3976318724580208,20.361603892335822,0.0,2.4314498587061146e-07,0.0028069969015886297,0.0,0.0,-0.005909673583150673,-139630.63455375086,-139630.63455375086
304.64999999998156,31105.06128120946,21624.593897647745,-39.961630013901626,-864.6611635183384,1.5245541001574996,0.0006845528933414918,4.666205323861554,-3.141651223704055,1519548.761836838,1175267.3927865087,0.9848389625549316,0.9696778655052185,0.13823502426035306,25603.237074902594,353.935880448158,568390.8004798973,6.273035180104358e-05,4.659933882676658,0.06826433888574715,296.1385714767934,12597.677734375,0.7238193121739308,0.0,7.952630275573975,-32.91460637238893,2093586.7425503107,45273745.69506081,2.069052453333163,4837.766386168433,568774.2017563961,21433.490081046453,0.20662525718062955,4.852630275573975,0.0,45225313.086947836,23625623.660608068,2.9246272032689236,0.0017574719820889206,-14800936.216067541,0.0,4276.178317755839,-0.00014698200541377678,-9.74034962733022,29.762330912157932,0.0,0.0,0.017280613847083102,1.377768713403822,1.391585460823824,20.38978886677426,0.0,2.460635486355729e-07,-0.00318029148893883,0.0,0.0,0.0067895583163911965,160407.54960481013,160407.54960481013
304.74999999998147,31101.07384319682,21538.255303417194,-39.822050038785775,-862.6204591768621,1.5246024130278601,0.0003980546111663723,4.666257686810706,-3.141655273782846,1518288.9939840548,1174007.6249337255,0.9848389625549316,0.9696778655052185,0.1396794111281503,25837.35919559665,353.8663234135355,574021.8555732747,5.9534518135784253e-05,4.6287341652144365,0.0692149194878054,296.0803447545052,12597.677734375,0.7241152706464262,0.0,7.953073542631394,-32.91416310533151,2091030.8245818436,45272727.545755565,2.071866235525178,1168.7695306292899,574579.559997734,25336.6555334361,0.20684281740224036,4.853073542631394,0.0,45224412.09703962,23623775.572616614,2.9182978989937562,0.000420745183852711,-14789065.350071575,0.0,4334.019269734361,-3.549899209675432e-05,-9.740612892980565,29.786432145812267,0.0,0.0,0.017451682923607718,1.3772284676153055,1.393627021522105,20.417635000849344,0.0,2.4898834039718785e-07,-0.0007689748979018477,0.0,0.0,0.0016760646913529101,39594.976113708086,39594.976113708086
304.8499999999814,31097.100343768525,21452.120955433893,-39.68264847995537,-860.5769475804258,1.5246609042152428,0.0004426362320233904,4.666309941372103,-3.14164903715686,1517029.2261312716,1172747.8570809423,0.9848389625549316,0.9696778655052185,0.14112038109299752,26072.460304190678,353.79691542246394,579552.7801134492,5.427866980678431e-05,4.597803395952736,0.07017684992566248,296.02224266254956,12597.6787109375,0.7244112291117522,0.0,7.953517250588989,-32.91371939737391,2088388.5200844575,45271698.37126743,2.074686188258607,-5192.873703113004,580408.473775581,31930.196218749767,0.20705709882067963,4.85351725058899,0.0,45223503.9200657,23621925.60872209,2.911955446133436,-0.0018525252681347304,-14777192.892991323,0.0,4392.527844600671,0.00015767524947531519,-9.740875547055955,29.810568670054362,0.0,0.0,0.01762339238970711,1.3766303800291748,1.3973881212025827,20.44545769401043,0.0,2.5193274680179404e-07,0.0034194210845324593,0.0,0.0,-0.007191618636982527,-169879.8804491006,-169879.8804491006
304.9499999999813,31093.140787046268,21366.191133716802,-39.54336406201272,-858.5306257933546,1.524714336556295,0.0006817354206109169,4.666362158344855,-3.1416478217885597,1515769.458309006,1171488.0892586766,0.9848389625549316,0.9696778655052185,0.14255792947036508,26308.523192266257,353.72765680166003,585748.3356227503,5.9144401478583575e-05,4.567139152732741,0.07115023006233753,295.964265474215,12597.677734375,0.7247071875842476,0.0,7.9539613997342276,-32.91327524822868,2086194.1382309003,45270650.1603966,2.077512131880675,1318.5852323844115,586308.9309309047,25666.874985732964,0.20728526674276637,4.853961399734227,0.0,45222555.876051806,23620073.766986176,2.9055998249677506,0.00046617623781358697,-14765318.846028564,0.0,4451.709625940632,-4.002512477305785e-05,-9.741137588628266,29.834719012284452,0.0,0.0,0.017797171953482217,1.3763268066888357,1.3929706109027253,20.473739764954775,0.0,2.5491771876373995e-07,-0.0008689901892257269,0.0,0.0,0.0018856964252627092,44540.28866684733,44540.28866684733
305.0499999999812,31089.195170859322,21280.46611918407,-39.40393317573076,-856.4815008319616,1.524761290700116,0.0005372400310339497,4.666414645478481,-3.1416533547783647,1514509.6904562227,1170228.3214058934,0.9848389625549316,0.9696778655052185,0.14399205156068037,26545.530155744396,353.65854787862617,591795.7222721936,6.110171436768397e-05,4.536739036859732,0.07213515996083092,295.9064134636151,12597.677734375,0.7250031460567429,0.0,7.954405990322549,-32.912830657640356,2083858.8120203535,45269594.90154468,2.080344227198066,4185.084855048698,592229.4533279391,23044.813400985593,0.2075090270786274,4.854405990322549,0.0,45221607.169598974,23618220.04560364,2.8992310135941977,0.0014663959747908129,-14753443.209492674,0.0,4511.570204353152,-0.00012699735198270145,-9.741399016765898,29.858909094187876,0.0,0.0,0.01797133748628286,1.375929665654779,1.390856459778375,20.501971675543572,0.0,2.579210312911873e-07,-0.0027604067376406404,0.0,0.0,0.005882491568681201,138933.98028552075,138933.98028552075
305.1499999999811,31085.26348608994,21194.94619369748,-39.26452517034935,-854.429558370686,1.5248154777705032,0.00038076902884130433,4.666467206682435,-3.1416517289119312,1513249.9226034395,1168968.5535531102,0.9848389625549316,0.9696778655052185,0.14542274264858462,26783.462958370943,353.5895889816855,597386.2207322222,5.5415610553666284e-05,4.506600672611423,0.07313173987813809,295.8486869051908,12597.677734375,0.7252991045292383,0.0,7.954851022620355,-32.91238562534255,2081182.2783316155,45268524.58268912,2.0831824279506086,-2893.2565686128564,598150.0188632121,30356.536016243746,0.2077216614661329,4.854851022620355,0.0,45220658.975935854,23616364.442723148,2.8928489861033904,-0.001004751387657321,-14741565.984587705,0.0,4572.115177105096,8.77692303551418e-05,-9.741659830536044,29.88313979103789,0.0,0.0,0.018145354740422497,1.3753063834631416,1.3950765268081722,20.52995010804275,0.0,2.609340270420409e-07,0.0019099333152641559,0.0,0.0,-0.003985924002903128,-94133.03389355815,-94133.03389355815
305.249999999981,31081.345731699726,21109.631639315,-39.12530270164377,-852.3747845261312,1.5248728361076853,0.0005668350151137213,4.666519651840385,-3.1416468157326998,1511990.1547506563,1167708.785700327,0.9848389625549316,0.9696778655052185,0.14684999801543677,27022.302990976703,353.52078043937837,603351.1701169701,5.513563041326108e-05,4.476721706944785,0.07414007025331125,295.79108607357233,12597.677734375,0.7255950630017337,0.0,7.955296496894254,-32.91194015106865,2078749.001500551,45267439.191487625,2.086026723734938,-2965.871827793058,604122.9942477884,30671.714870471507,0.2079416099679175,4.855296496894254,0.0,45219684.35917914,23614506.956492037,2.8864537214411268,-0.0010208652355596648,-14729687.172224244,0.0,4633.3501474255145,8.994426875046348e-05,-9.741920029005302,29.907393389500182,0.0,0.0,0.018320886440123432,1.3748429478651991,1.3948380660524837,20.558206333788803,0.0,2.639796219680251e-07,0.0019595050108664213,0.0,0.0,-0.004087163120148996,-96516.34193307617,-96516.34193307617
305.3499999999809,31077.441909513564,21024.522738534746,-38.98606347667197,-850.3171834399246,1.5249230414597337,0.0006520545498072071,4.666572218257867,-3.1416491767981336,1510730.3869283907,1166449.0178780614,0.9848389625549316,0.9696778655052185,0.14827381293523262,27262.031201975617,353.45212258065806,609664.4417742473,5.973071841669508e-05,4.447099809515267,0.07516025168471055,295.7336112440394,12597.677734375,0.7258910214670595,0.0,7.955742413400269,-32.91149423456263,2076524.5862598547,45266338.715230376,2.0888770094881908,3461.438930303057,610146.516364995,24495.334819159598,0.20816816821270667,4.855742413400269,0.0,45218684.924758956,23612647.58510137,2.8800451997999437,0.0011809645424088466,-14717806.773610825,0.0,4695.280723145284,-0.00010494026326339745,-9.742179611237578,29.931671008946445,0.0,0.0,0.01849778006945271,1.374516991401645,1.390441359314354,20.586724817050857,0.0,2.6705715419734196e-07,-0.0022888309598369906,0.0,0.0,0.00487537746005842,115120.5698087061,115120.5698087061
305.44999999998083,31073.5520136385,20939.619774831397,-38.84672893639165,-848.2567529564534,1.5249725894656916,0.000465384882302062,4.666624999644913,-3.141652410179222,1509470.619106125,1165189.2500557958,0.9848389625549316,0.9696778655052185,0.14969418266563053,27502.627991718266,353.38361573532234,615613.0998226315,5.8249848386093817e-05,4.417732672428941,0.07619238491548778,295.6762626924725,12597.677734375,0.7261869799323855,0.0,7.956188772416228,-32.91104787554668,2074022.1320262775,45265227.140768036,2.0917333732657597,1833.0698499077346,616174.7146228403,26365.705232067117,0.20838577682640025,4.856188772416227,0.0,45217687.02953733,23610786.32665086,2.8736233971881995,0.0006199308014186999,-14705924.789362395,0.0,4757.9125158392835,-5.555543342000682e-05,-9.742438576294328,29.955990171119883,0.0,0.0,0.01867460388104906,1.3740062945077176,1.3911828881058694,20.615051461648328,0.0,2.7014666150710304e-07,-0.0012131078433684128,0.0,0.0,0.0026051438830012393,61509.4955717238,61509.4955717238
305.54999999998074,31069.676037843583,20854.9230322813,-38.70749319384507,-846.1934776934886,1.5250286126444432,0.0004299884912552309,4.666677768355901,-3.141649155711457,1508210.8512533419,1163929.4822030126,0.9848389625549316,0.9696778655052185,0.1511111024542235,27744.07329572067,353.31526023371026,621405.4037980124,5.399060880995066e-05,4.388618009834758,0.07723657082471864,295.61904069498206,12597.677734375,0.7264829384048809,0.0,7.956635574220215,-32.91060107374269,2071397.3165823438,45264100.45456585,2.094595749345608,-3601.3967650095133,622220.3516616572,32038.41773940325,0.208599077729268,4.856635574220215,0.0,45216679.47912456,23608923.179238696,2.8671882900013226,-0.0012073665570596082,-14694041.220097397,0.0,4821.2511403129965,0.00010911397845154395,-9.742696923236208,29.980343558428146,0.0,0.0,0.0188518351276808,1.3734136144564846,1.3943651104880064,20.643316421233457,0.0,2.732537931127841e-07,0.0023853659659253054,0.0,0.0,-0.0049734810273022,-117418.53150697878,-117418.53150697878
305.64999999998065,31065.813982325948,20770.43279523974,-38.568383226853264,-844.1273504403894,1.5250841798807844,0.0006031584620055056,4.6667304925467175,-3.141646312665933,1506951.0834005587,1162669.7143502294,0.9848389625549316,0.9696778655052185,0.1525245675439379,27986.346636641745,353.2470564064407,627608.5220215057,5.5504473150946865e-05,4.359753557784711,0.07829291040921048,295.56194552805044,12597.677734375,0.7267788968773763,0.0,7.957082819068896,-32.91015382889401,2069028.30853204,45262958.642736875,2.097464241359826,-1219.51522991694,628319.393758205,29904.696555146955,0.20882026909001788,4.857082819068896,0.0,45215644.935714476,23607058.141051956,2.860739857861109,-0.00040530262315702226,-14682156.067031482,0.0,4885.302213524894,3.6936750970711194e-05,-9.742954651122446,30.004719750877157,0.0,0.0,0.019030575763203706,1.3729896951021847,1.3925431674154982,20.67188432655868,0.0,2.763944454922865e-07,0.0008084166128352037,0.0,0.0,-0.0016514852102402476,-38986.70737722894,-38986.70737722894
305.74999999998056,31061.965846346608,20686.149348684354,-38.42922979772375,-842.0583737356386,1.5251343827513608,0.0006159039140736704,4.666783373123075,-3.1416489903717144,1505691.3155477755,1161409.9464974462,0.9848389625549316,0.9696778655052185,0.1539345731672888,28229.427057102064,353.1790045846884,633946.730349896,5.857050181568013e-05,4.331137074151145,0.0793615047625867,295.50497746879006,12597.677734375,0.7270748553498716,0.0,7.957530507229961,-32.90970614073294,2066720.1126744198,45261805.69099545,2.100338798601881,3355.149191101908,634453.7832585216,25581.305592599292,0.20904333375132622,4.857530507229962,0.0,45214596.34216914,23605191.210231327,2.8542780802816208,0.0011054730709285088,-14670269.33108382,0.0,4950.0713533461385,-0.0001015882729804321,-9.743211759009666,30.02912740166793,0.0,0.0,0.019210193185468124,1.372605454606438,1.389304598066968,20.700581448414837,0.0,2.7956081985209593e-07,-0.0022259945459948303,0.0,0.0,0.004729464232323167,111639.90752593827,111639.90752593827
305.84999999998047,31058.131625310813,20602.07297837633,-38.29004164874302,-839.9865409895835,1.5251830243457194,0.0004951144044522321,4.666836401035878,-3.141653376690159,1504431.5477255099,1160150.1786751805,0.9848389625549316,0.9696778655052185,0.15534111454368285,28473.29304964501,353.1111051003131,640101.1856895135,5.9920303018046184e-05,4.302766338308259,0.08044245506260392,295.4481367947326,12597.677734375,0.7273708138151975,0.0,7.957978638960453,-32.90925800900245,2064330.9864806363,45260637.5846089,2.1032193306594236,3452.441656910178,640608.8403013387,25730.87065179702,0.20926356746303285,4.857978638960453,0.0,45213536.160574384,23603322.384961452,2.8478029332501893,0.0011277868991679263,-14658381.013473174,0.0,5015.564177821695,-0.00010450009442788326,-9.74346824595283,30.053568225773336,0.0,0.0,0.01939024347271353,1.3721667759504352,1.3889793872025658,20.729197854755174,0.0,2.82746553005572e-07,-0.0022924674163796546,0.0,0.0,0.004867133901646876,114880.53057134648,114880.53057134648
305.9499999999804,31054.311312629838,20518.203970764007,-38.150887977372676,-837.9118433384718,1.5252384203278626,0.0003857643403005624,4.666889495027214,-3.1416510746993516,1503171.7799032442,1158890.410852915,0.9848389625549316,0.9696778655052185,0.15674418688103114,28717.922650338878,353.043358285781,645933.1705377949,5.473366463615292e-05,4.274639150948462,0.0815358625534052,295.39142378387874,12597.677734375,0.7276667722805233,0.0,7.958427214539327,-32.90880943342358,2061648.8318374061,45259454.30845853,2.1061058295363764,-3504.140286086143,646762.340250554,32926.32631360443,0.20947398634982,4.858427214539327,0.0,45212474.03531053,23601451.663335145,2.8413143942020427,-0.0011349242044165764,-14646491.114825571,0.0,5081.786304126353,0.0001060301799457609,-9.743724111005019,30.078048723227596,0.0,0.0,0.019570086160991682,1.371532421909963,1.3931450991209404,20.75764749349578,0.0,2.8594190224331963e-07,0.0023287516552840137,0.0,0.0,-0.004836656883025879,-114152.12363687251,-114152.12363687251
306.0499999999803,31050.504907381295,20434.542612567235,-38.0118944915502,-835.834268959433,1.5252958641903838,0.0005565146357404176,4.666942505404153,-3.141646641213769,1501912.0120809786,1157630.6430306493,0.9848389625549316,0.9696778655052185,0.1581437853827026,28963.293466367057,352.9757644738276,652133.8136390114,5.455222054795428e-05,4.2467533337312675,0.08264182853411083,295.334838714405,12597.677734375,0.7279627307458493,0.0,7.958876234234921,-32.90836041372798,2059190.1224723302,45258255.847056925,2.108998395168939,-3437.6315800342713,652964.6246424199,33107.513557127815,0.20969115110516812,4.858876234234922,0.0,45211386.379508145,23599579.04348908,2.8348124433314883,-0.0011039509582737583,-14634599.636068298,0.0,5148.743347906574,0.00010398376428904696,-9.743979353218759,30.102553289300467,0.0,0.0,0.019751307851676964,1.371045777588005,1.3927972936495177,20.786374312657102,0.0,2.8916919460048556e-07,0.002286473609661982,0.0,0.0,-0.00474392364278021,-111954.60098406822,-111954.60098406822
306.1499999999802,31046.71240991912,20351.089191020834,-37.87290586462958,-833.7538196465157,1.5253478647085656,0.0006697229488112684,4.666995618098816,-3.14164775339025,1500652.2442281954,1156370.875177866,0.9848389625549316,0.9696778655052185,0.159539905243451,29209.382616884333,352.9083239976536,658656.3323415024,5.8595607819622586e-05,4.219106729299505,0.08376045433284035,295.27838186510706,12597.677734375,0.7282586892183447,0.0,7.959325698326683,-32.90791094963622,2056912.0834735397,45257046.18450656,2.111896901992131,2721.9306416390737,659212.2331842734,27203.182767002218,0.20991393776105932,4.859325698326683,0.0,45210279.163343154,23597704.523513164,2.82829706084931,0.0008667484469136455,-14622706.577832188,0.0,5216.44092174215,-8.230764700164758e-05,-9.744233971643999,30.127085963607364,0.0,0.0,0.019933721659941443,1.3706787107971412,1.3885148758910881,20.815351819373397,0.0,2.9242704512631835e-07,-0.0018119632889809635,0.0,0.0,0.0038497042316887357,90844.18296230905,90844.18296230905
306.2499999999801,31042.933815640892,20267.84399416499,-37.73383537876953,-831.6704941211981,1.5253976153175697,0.0005378342463580521,4.66704893841479,-3.14165132309722,1499392.4763754122,1155111.1073250829,0.9848389625549316,0.9696778655052185,0.1609325416445569,29456.166683417836,352.8410371911585,664942.9781584381,5.8865546182396145e-05,4.191697201032246,0.08489184129039323,295.2220535153138,12597.677734375,0.72855464769084,0.0,7.959775607072505,-32.9074610408904,2054457.9866178592,45255817.30446491,2.1148012270807444,3504.412876428713,665468.3866483477,26670.026916937422,0.21013074264029621,4.859775607072505,0.0,45209160.60132423,23595828.101586737,2.821768224699008,0.0011065662847652424,-14610811.941344311,0.0,5284.884634195367,-0.00010593343373483021,-9.744487965328506,30.15165229494251,0.0,0.0,0.020116166024215135,1.3701936077365455,1.3876893506673988,20.844214216685014,0.0,2.956992530610648e-07,-0.0023348199379639688,0.0,0.0,0.0049419930819035035,116610.41923982593,116610.41923982593
306.34999999998,31039.169118339007,20184.807310677777,-37.594800852908996,-829.584280918042,1.5254516902433275,0.0004155312963979508,4.667102326116021,-3.1416506358726934,1498132.708522629,1153851.3394722997,0.9848389625549316,0.9696778655052185,0.1623216897566294,29703.621750438168,352.7739043888039,670960.9348625345,5.500025413329723e-05,4.164522632729908,0.08603609074676168,295.1658539446523,12597.677734375,0.7288506061633354,0.0,7.9602259607413774,-32.90701068722153,2051818.8447874235,45254577.19017026,2.117711467208678,-1768.5088721316872,671730.1291941383,32185.679722484227,0.21034094340265397,4.860225960741377,0.0,45208039.06485276,23593949.775842465,2.815225912636836,-0.0005537786804745704,-14598915.727537494,0.0,5354.080089033375,5.3441511838235544e-05,-9.744741333318924,30.17625795610209,0.0,0.0,0.020298611003380405,1.3695841717592612,1.3907756629634977,20.87294490021353,0.0,2.989845595908169e-07,0.0011792651420858646,0.0,0.0,-0.002415050490163165,-56980.57997103345,-56980.57997103345
306.4499999999799,31035.418315466486,20101.979429617182,-37.45589525950772,-827.4951700427256,1.5255086785625376,0.0005024585253828803,4.667155669599882,-3.141646991037345,1496872.9406698458,1152591.5716195165,0.9848389625549316,0.9696778655052185,0.16370734474392198,29951.72345475026,352.7069259254043,677166.2673389667,5.347303462643893e-05,4.13758092842837,0.08719330402236308,295.1097834330701,12597.6787109375,0.7291465646286613,0.0,7.960676759591571,-32.90655988837133,2049283.9079028203,45253321.82447348,2.1206276265487705,-3673.9799559013472,678026.3784013669,34338.234011099405,0.21055384091186108,4.860676759591572,0.0,45206897.38982513,23592069.544457227,2.8086701046699485,-0.0011409151852943,-14587017.937347539,0.0,5424.032884132952,0.00011098444462053259,-9.744994074660669,30.200891579745697,0.0,0.0,0.020481979201894044,1.3690433250705785,1.391690492590474,20.901836686331244,0.0,3.0229590828071633e-07,0.0024519262251528322,0.0,0.0,-0.0050739498119066855,-119704.9768275882,-119704.9768275882
306.54999999997983,31031.681406421212,20019.360640470502,-37.31704308185011,-825.4031607750218,1.52556292854985,0.0006343680538796948,4.667209060354235,-3.141646131804385,1495613.1728475802,1151331.8037972508,0.9848389625549316,0.9696778655052185,0.165089501763506,30197.224869841015,352.67550038385144,683627.2516428856,5.597318509797944e-05,4.110871261539019,0.08835415487913642,295.0694935090715,12597.677734375,0.7294425231011566,0.0,7.961128003914352,-32.90610864404855,2046922.7570741358,45252045.01266311,2.1235494675466744,414.55717498777227,684307.2296998772,30501.430923262324,0.2107766464564898,4.861128003914351,0.0,45205726.241867416,23590187.405469906,2.8019521511345866,0.00012768967989235103,-14575118.572009481,0.0,5494.745270575225,-1.2518804390926724e-05,-9.745246188397171,30.22554699474714,0.0,0.0,0.020664720981279434,1.3686177644296131,1.3887192622693454,20.9309293840828,0.0,3.0561113079262963e-07,-0.0002768992358459585,0.0,0.0,0.0006316974544031001,14901.86133292741,14901.86133292741
306.64999999997974,31027.958388104413,19936.95123267147,-37.17814853429061,-823.3082630426255,1.5256140487209358,0.0006033347503860867,4.667262615950751,-3.141648567229815,1494353.404994797,1150072.0359444676,0.9848389625549316,0.9696778655052185,0.16646815597334894,30434.885485664527,352.67550038385144,689904.6473137878,5.767301187464824e-05,4.084396862108685,0.08950326167545998,295.0694935090715,12597.677734375,0.7297384815736521,0.0,7.961579693968439,-32.905656953994466,2044518.3006649138,45250751.197617605,2.1264758102102985,3389.856750749129,690454.9953661303,27769.936436218686,0.21100954409719075,4.861579693968439,0.0,45204539.91433756,23588303.35705465,2.794840909096047,0.0010359721232099384,-14563217.631870097,0.0,5566.208227163084,-0.00010233188314613301,-9.745497673571268,30.250233822363427,0.0,0.0,0.020843228814272634,1.368162506828184,1.3864535509361071,20.959939191598036,0.0,3.088775861792346e-07,-0.0022661344980430347,0.0,0.0,0.004784396109467546,112855.78681043253,112855.78681043253
