time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
358.500000000013,11172.323502522562,44881.40924552132,-126.14419769731823,-1096.9653535258656,1.405372009578247,0.011960601987753842,4.597898087787554,-3.192526078209307,1508435.8353285138,1132609.0624805985
358.60000000001304,11159.811408266043,44772.13986095721,-125.12094256519515,-1092.6938456410237,1.4066429080048442,0.01270898426597324,4.598378682941679,-3.1917357749368342,1506198.9508070294,1130372.177959114
358.70000000001306,11147.400517912094,44663.29862572934,-124.10890353949718,-1088.4123522787283,1.4079855096060938,0.013426016012497466,4.598851898448513,-3.190866388842419,1503962.1629652325,1128135.3901173172
358.8000000000131,11135.089572937088,44554.88655714046,-123.1094497500688,-1084.1206858888022,1.409396191772578,0.014106821664840294,4.599316390490911,-3.1899201987183328,1501725.4984144513,1125898.725566536
358.9000000000131,11122.877189730061,44446.90468523587,-122.12383207026079,-1079.818719045906,1.4108709017899168,0.01474710017338891,4.599770907633353,-3.1889000058434362,1499488.9945082013,1123662.221660286
359.00000000001313,11110.761874016507,44339.35405077548,-121.15315713554155,-1075.5063446038953,1.4124052224763508,0.015343206864339534,4.600214312229037,-3.187809089752686,1497252.6812757794,1121425.908427864
359.10000000001315,11098.742029618932,44232.23569616592,-120.19844397575737,-1071.1835460956063,1.413994413641319,0.01589191164968084,4.600645537710968,-3.186651124069649,1495016.6160902325,1119189.8432423172
359.2000000000132,11086.815968640281,44125.55065120446,-119.26060978649751,-1066.850449614602,1.4156334632420198,0.016390496007008197,4.601063608349791,-3.1854301451077713,1492780.902223045,1116954.1293751297
359.3000000000132,11074.981920247741,44019.299929420304,-118.34048392539532,-1062.5072178415792,1.4173171217638212,0.016836585218014715,4.601467616828435,-3.184150495064614,1490545.6466078106,1114718.8737598953
359.4000000000132,11063.23803962241,43913.48451272412,-117.43880625330003,-1058.1541669617998,1.4190399454754912,0.01722823711670032,4.601856739231927,-3.1828167937564356,1488311.00964492,1112484.2367970047
359.50000000001324,11051.582413153155,43808.10533823035,-116.55626469255864,-1053.7917449376687,1.420796317930368,0.017563724548768343,4.602230199042853,-3.181433881112485,1486077.1986097638,1110250.4257618485
359.60000000001327,11040.013067291173,43703.16327950933,-115.69345861982102,-1049.4205872101802,1.422580492630643,0.01784174700274824,4.602587308169746,-3.1800068155391035,1483844.4859632794,1108017.713115364
359.7000000000133,11028.527988946556,43598.6591501998,-114.85078344616385,-1045.041293095365,1.4243866750777456,0.018061824471027048,4.602927554450641,-3.1785408793728953,1481613.113160545,1105786.3403126297
359.8000000000133,11017.125135479479,43494.593677767116,-114.02853467077836,-1040.6547243268312,1.4262090745865958,0.018223995088503208,4.603250537810099,-3.177041463223503,1479383.41980117,1103556.6469532547
359.90000000001334,11005.802442628748,43390.96747600737,-113.22692850730162,-1036.2620175975014,1.4280419454176665,0.018328708310706123,4.6035559540003685,-3.1755140085827023,1477155.8487562481,1101329.0759083328
360.00000000001336,10994.557830445478,43287.78100939977,-112.44612183270907,-1031.8646660759723,1.4298796227239403,0.018376773062738588,4.603843585823264,-3.1739639630993235,1474930.9825453106,1099104.2096973953
360.1000000000134,10983.389216709846,43185.03457734492,-111.686137356326,-1027.4643205484454,1.431716580153999,0.01836957430058689,4.604113355926545,-3.1723967757725458,1472709.456910545,1096882.6840626297
360.2000000000134,10972.294498218229,43082.72815450494,-110.9471849161758,-1023.0642283998401,1.4335474278156146,0.018308476616155662,4.604365170270459,-3.170817742454844,1470492.5616468731,1094665.7887989578
360.3000000000134,10961.27152883096,42980.861201601416,-110.22969387268961,-1018.6695290352249,1.4353669089137713,0.01819481098156757,4.604598915802245,-3.169232006888474,1468282.3575453106,1092455.5846973953
360.40000000001345,10950.3181113584,42879.432512342624,-109.53417472559663,-1014.2868925879156,1.4371699338061736,0.01803024892402256,4.604814555442971,-3.1676446216367973,1466081.5179457013,1090254.745097786
360.5000000000135,10939.431976837925,42778.43995774061,-108.86134520475125,-1009.925546020184,1.4389516148591375,0.017816810529638606,4.605012114021547,-3.16606049916241,1463893.7452406231,1088066.9723927078
360.6000000000135,10928.610814176514,42677.880551673494,-108.21162661410061,-1005.5940606711356,1.4407073310930645,0.01755716233927068,4.605191833829919,-3.1644845027368547,1461722.4427503888,1085895.6699024735
360.7000000000135,10917.852345440819,42577.75094584034,-107.58468735695975,-1001.296058331572,1.4424327447761198,0.01725413683055424,4.6053541766774595,-3.1629214319013395,1459568.96276992,1083742.1899220047
360.80000000001354,10907.154435083903,42478.04832392496,-106.97910356915409,-997.0262191538081,1.4441237507405003,0.016910059643805254,4.605499745411942,-3.1613759946714417,1457431.0001234356,1081604.2272755203
360.90000000001356,10896.515059788631,42378.77009106287,-106.39375295272315,-992.7823286208986,1.4457765258000015,0.016527750595011312,4.605629190840855,-3.1598526650408534,1455307.5289320294,1079480.756084114
361.0000000000136,10885.93229456036,42279.91373359151,-105.82765228271114,-988.5635747136362,1.4473875430217875,0.01611017221786064,4.60574319010062,-3.1583556470788325,1453198.1031507794,1077371.330302864
361.1000000000136,10875.404302823927,42181.47671146237,-105.27991736432995,-984.3702212914213,1.4489535819145374,0.015660388927498704,4.605842451097933,-3.156888869183396,1451102.7178968731,1075275.9450489578
361.20000000001363,10864.929299242847,42083.45611790257,-104.75003581078666,-980.2059355979975,1.4504717419968456,0.015181600823081629,4.605927688118381,-3.1554559461215357,1449022.75183242,1073195.9789845047
361.30000000001365,10854.505558054914,41985.84874803103,-104.23741187933251,-976.0736987154036,1.451939428023508,0.014676860266625786,4.6059996392042715,-3.1540602111807634,1446959.3004164044,1071132.527568489
361.4000000000137,10844.131402362975,41888.65099369813,-103.74155691939403,-971.9775433289898,1.453354346979998,0.014149189564899554,4.6060590620714,-3.1527047150914016,1444913.8802503888,1069087.1074024735
361.5000000000137,10833.805347789028,41791.86021689755,-103.2605457394703,-967.907768005813,1.4547144063085444,0.013600593285463413,4.606106699883653,-3.1513922935751086,1442882.4587415997,1067055.6858936844
361.6000000000137,10823.526009165062,41695.47386042401,-102.79338623966501,-963.8635647353958,1.456017780753743,0.013033744451986493,4.606143328398928,-3.150125547645185,1440864.6140150372,1065037.841167122
361.70000000001374,10813.292072144013,41599.48919008188,-102.33937021048557,-959.8467034213431,1.4572629171065128,0.01245136352769733,4.606169729201984,-3.148906812095471,1438860.9659437481,1063034.1930958328
361.80000000001377,10803.10229593966,41503.90334225716,-101.89776204353932,-955.8584782472074,1.4584485154364089,0.011855983298960543,4.6061866745549604,-3.1477381591185516,1436871.9438490216,1061045.1710011063
361.9000000000138,10792.95559189639,41408.714098695906,-101.46704043268787,-951.8924356125461,1.4595734825957607,0.011249671593518352,4.606194909636329,-3.146621427040569,1434894.866700584,1059068.0938526688
362.0000000000138,10782.850952325241,41313.919128575406,-101.04639571148871,-947.9497012049761,1.460637006956017,0.0106352436025626,4.6061952941826965,-3.145558287226679,1432930.1060804669,1057103.3332325516
362.10000000001384,10772.787459823345,41219.51608331072,-100.63492501896518,-944.0304526468531,1.4616385500703977,0.010015431143806503,4.606188695276254,-3.144550145205856,1430977.6542982403,1055150.881450325
362.20000000001386,10762.764298937518,41125.50275884942,-100.23160885826195,-940.133244613008,1.462577816883906,0.009392668135083476,4.606175936268851,-3.1435981193849454,1429036.8574232403,1053210.084575325
362.3000000000139,10752.780734485661,41031.876859763084,-99.83564451856282,-936.2589908633803,1.463454777204923,0.008769603210168007,4.606157891808807,-3.1427031146038837,1427108.0079359356,1051281.2350880203
362.4000000000139,10742.836100519304,40938.635883719864,-99.44633966356378,-932.409760432216,1.4642696722188493,0.008148950139265039,4.606135465587025,-3.1418657933681757,1425191.856934959,1049365.0840870438
362.5000000000139,10732.929808994975,40845.77720624962,-99.06291524328189,-928.5867747024193,1.4650230117518475,0.007533395329981062,4.606109573252194,-3.1410865615003467,1423288.816285545,1047462.0434376297
362.60000000001395,10723.06138215102,40753.298533618705,-98.68426843954965,-924.7867263092058,1.4657155004291114,0.006924886772638893,4.606080975823966,-3.1403654753948547,1421397.5009779278,1045570.7281300125
362.700000000014,10713.23043215028,40661.197698669865,-98.3095000074063,-921.0083494884295,1.4663480498587738,0.006325494296624634,4.606050462328996,-3.139702412470222,1419517.3433851544,1043690.5705372391
362.800000000014,10703.436644236428,40569.47247590718,-97.93787913851351,-917.2522276268003,1.4669217951938538,0.005737453350801326,4.6060188661874255,-3.1390970709935715,1417648.5120863263,1041821.739238411
362.900000000014,10693.679772780337,40478.12055717264,-97.56871456091552,-913.5191873454644,1.4674380914795035,0.005162962856496925,4.605987020108026,-3.1385489286285226,1415791.2719740216,1039964.4991261063
363.00000000001404,10683.959639478217,40387.13956682392,-97.20133302121067,-909.8099034872124,1.4678985010801355,0.004604096006320216,4.605955733434492,-3.138057232354356,1413945.827638084,1038119.0547901688
363.10000000001406,10674.27615087439,40296.52731045034,-96.83488603826417,-906.1225637357621,1.4683047591466305,0.004062580664950628,4.605925729965987,-3.1376209708193565,1412111.4019789044,1036284.6291309891
363.2000000000141,10664.629278959612,40206.28157849772,-96.46871914778353,-902.4573195262088,1.4686587835316471,0.0035402438501659227,4.605897762337277,-3.1372389788056303,1410287.9984144513,1034461.225566536
363.3000000000141,10655.019055976767,40116.40014105394,-96.10222982844054,-898.8143744378219,1.468962657902692,0.00303874371044816,4.605872544195694,-3.136909886293002,1408475.6406263653,1032648.86777845
363.40000000001413,10645.445572394947,40026.88076319653,-95.73483581821063,-895.1937785741015,1.4692186202435535,0.0025596234086156227,4.605850759940182,-3.1366321396966286,1406674.2933363263,1030847.520488411
363.50000000001415,10635.908978462387,39937.72125915366,-95.36593932559657,-891.5950404287399,1.4694290499938492,0.0021042975029557584,4.605833057585039,-3.1364040075911896,1404883.708497459,1029056.9356495438
363.6000000000142,10626.409484903304,39848.919542410236,-94.99493559082765,-888.0171674342117,1.4695964536046315,0.001674036107823605,4.6058200431169265,-3.136223589512295,1403103.4442152325,1027276.6713673172
363.7000000000142,10616.94734354884,39760.473480674016,-94.62141354465491,-884.4606173622209,1.46972344926742,0.0012699566278846915,4.6058122885617525,-3.1360888392943327,1401333.630372459,1025506.8575245438
363.8000000000142,10607.522852267057,39672.38098929603,-94.24491281783003,-880.9249137799222,1.4698127519195059,0.0008930265208594878,4.605810317641244,-3.135997565721738,1399574.0318617169,1023747.2590138016
363.90000000001424,10598.136347605081,39584.63998825589,-93.86504661976257,-877.4100104013572,1.4698671658503966,0.0005441393089062783,4.605814630671977,-3.135947464821581,1397824.5836195294,1021997.8107716141
364.00000000001427,10588.788194843715,39497.24836482871,-93.48152761366364,-873.9162342717849,1.4698895625305373,0.00022396680140714657,4.605825667836658,-3.135936105306121,1396085.3671888653,1020258.59434095
364.1000000000143,10579.478775915904,39410.20392664787,-93.09418927811369,-870.4443818084126,1.469882853121689,-6.709408848243142e-05,4.6058437952382345,-3.1359609421165455,1394356.6495374981,1018529.8766895828
364.2000000000143,10570.208495457868,39323.504559528825,-92.70280458037035,-866.9936711903938,1.4698499489942554,-0.0003290412743369565,4.60586926033368,-3.1360193113394246,1392638.0848402325,1016811.3119923172
364.30000000001434,10560.977780549989,39237.14823600667,-92.307149078791,-863.5632352215518,1.4697937633932918,-0.0005618560096364092,4.60590230017183,-3.136108536778538,1390929.2949232403,1015102.522075325
364.40000000001436,10551.78706493966,39151.13290030429,-91.90715610330149,-860.1533570238405,1.4697171989753293,-0.0007656441796253163,4.605943114611563,-3.1362259156362335,1389230.3526624981,1013403.5798145828
364.5000000000144,10542.636785636543,39065.456496156316,-91.5027930311612,-856.764041479746,1.4696231255442687,-0.0009407343106059063,4.60599183199305,-3.1363687064487813,1387541.2238783184,1011714.4510304031
364.6000000000144,10533.527374330086,38980.11696885184,-91.0941130645717,-853.3952730447634,1.4695143457978723,-0.0010877974639641125,4.606048479637454,-3.1365341338395814,1385861.8704847638,1010035.0976368485
364.7000000000144,10524.459257022345,38895.11229370361,-90.68117307740602,-850.0467514823167,1.469393586656929,-0.001207591409433024,4.606113044594886,-3.1367194579379567,1384192.1456312481,1008365.3727833328
364.80000000001445,10515.432851619105,38810.44046716687,-90.26405403238809,-846.7182653674859,1.4692634984615829,-0.0013008819534602834,4.606185495620695,-3.136921997159112,1382531.9379896466,1006705.1651417313
364.9000000000145,10506.4485619353,38726.0994941877,-89.84289683804677,-843.40972979166,1.4691266391199582,-0.001368593416245799,4.606265745474385,-3.137139106354427,1380881.187379295,1005054.4145313797
365.0000000000145,10497.506779168527,38642.087426071026,-89.41782766773498,-840.1206811667422,1.4689854687746466,-0.0014117034531148029,4.606353674389259,-3.137368205614612,1379239.6887220684,1003412.9158741531
365.1000000000145,10488.607877755427,38558.40234883254,-88.98901413100118,-836.8507723848313,1.4688423415280505,-0.001431272465960787,4.606449125520515,-3.1376067839924646,1377607.285035545,1001780.5121876297
365.20000000001454,10479.752205773106,38475.04233470445,-88.55671982321192,-833.6001412809294,1.4686994891731076,-0.0014285235494288127,4.606551885938296,-3.1378523967651883,1375984.009278709,1000157.2364307938
365.30000000001456,10470.94008021871,38392.005420655354,-88.12125554395283,-830.3691404909324,1.46855901453412,-0.0014047463898754103,4.606661709225124,-3.138102694691004,1374369.9758314434,998543.2029835281
365.4000000000146,10462.1717937948,38309.28971637785,-87.68286423910436,-827.1570427751047,1.468422876384616,-0.0013613814950398627,4.606778288182485,-3.1383554117978694,1372764.8887953106,996938.1159473953
365.5000000000146,10453.447610134452,38226.89336078854,-87.24183660347587,-823.9635558930296,1.468292892191561,-0.001299841930551413,4.6069013082383075,-3.1386084160467465,1371168.6196302716,995341.8467823563
365.60000000001463,10444.767762774782,38144.81451154796,-86.79847359669226,-820.7884924058402,1.4681707422298385,-0.0012214996172244465,4.607030450175978,-3.13885970794614,1369581.0817884747,993754.3089405594
365.70000000001465,10436.13245164872,38063.05131602943,-86.35311126061501,-817.6319551852753,1.4680579707638384,-0.0011277146600015336,4.607165383726953,-3.1391074129631145,1368002.3001722638,992175.5273243485
365.8000000000147,10427.541843454917,37981.60192195846,-85.90608193803702,-814.4939407096542,1.4679559860010019,-0.001019847628365494,4.607305763472497,-3.1393497774714954,1366432.259278709,990605.4864307938
365.9000000000147,10418.996068857316,37900.46446310859,-85.45774597602465,-811.3745884987591,1.467866056987853,-0.0008992901314887364,4.607451222089524,-3.139585165101671,1364870.9989027325,989044.2260548172
366.0000000000147,10410.495220886463,37819.637046004194,-85.0084797085219,-808.2741710439477,1.4677893152368537,-0.0007674175099928943,4.607601383279521,-3.139812068042667,1363318.6113294903,987491.838481575
366.10000000001475,10402.039355594516,37739.117770960715,-84.55865291948132,-805.1927504347738,1.467726750156939,-0.0006256507991462884,4.607755844930101,-3.140029094773162,1361775.1085218731,985948.3356739578
366.20000000001477,10393.628492775462,37658.904732201496,-84.10862819053719,-802.1303875922026,1.4676792143094521,-0.00047535847486994507,4.607914206755568,-3.140234992446116,1360240.5015882794,984413.7287403641
366.3000000000148,10385.262631842314,37578.996161854826,-83.65860933148883,-799.0857034666947,1.4676474295605018,-0.00031784748950370635,4.608076071583378,-3.140428642022876,1358714.2546400372,982887.4817921219
366.4000000000148,10376.941738350128,37499.39031184711,-83.20893492185036,-796.0585000771462,1.467631982749214,-0.0001544681128777649,4.608241022673545,-3.1406090399243314,1357196.2822279278,981369.5093800125
366.50000000001484,10368.66574079478,37420.08542138085,-82.75997555347273,-793.0489046626324,1.4676333276148341,1.3448656202271283e-05,4.608408639005727,-3.140775311390893,1355686.6237806622,979859.8509327469
366.60000000001486,10360.43453713416,37341.07976731461,-82.31203660620737,-790.0565406624222,1.4676517916236742,0.00018464008840027687,4.60857850853475,-3.1409267169110757,1354185.1273207013,978358.354472786
366.7000000000149,10352.247994944724,37262.37165414963,-81.86542189435688,-787.0811316497904,1.4676875820129096,0.0003579038923533683,4.608750227957312,-3.1410626459444027,1352691.6789564434,976864.9061085281
366.8000000000149,10344.105947936672,37183.959372951125,-81.42047008051814,-784.1228119850568,1.467740789657703,0.0005320764479354046,4.6089233976222665,-3.1411826079645637,1351206.3208021466,975379.5479542313
366.9000000000149,10336.008199250298,37105.84120930115,-80.97748686374253,-781.1816364997554,1.4678114003983123,0.0007061074060924506,4.609097642746821,-3.1412862423485093,1349729.0629896466,973902.2901417313
367.00000000001495,10327.95451921893,37028.01542614703,-80.5368003136694,-778.2578315411896,1.4678992928728098,0.0008789247449767113,4.609272576744397,-3.1413732838715873,1348259.9812025372,972433.2083546219
367.100000000015,10319.944647231272,36950.480271788045,-80.0987198765861,-775.3515435898232,1.46800424291008,0.0010495003727002475,4.609447820063448,-3.1414435771533675,1346799.1199964825,970972.3471485672
367.200000000015,10311.978298133443,36873.23402165387,-79.66349097828767,-772.4625013417568,1.4681259324673703,0.0012168955729034605,4.6096230140090775,-3.141497081541707,1345346.3657240216,969519.5928761063
367.300000000015,10304.055166604217,36796.27501717545,-79.2313152922598,-769.5900447842176,1.468263950689031,0.0013801822166056212,4.6097977994867305,-3.1415338487976996,1343901.4573988263,968074.684550911
367.40000000001504,10296.174922725351,36719.60160331604,-78.8024387886669,-766.7341385941367,1.4684178021951269,0.0015385150609600207,4.609971838301286,-3.141554036106159,1342464.3702406231,966637.5973927078
367.50000000001506,10288.337214063851,36643.21213110173,-78.37708661499931,-763.894722143119,1.468586914310272,0.0016911211514529982,4.610144810879415,-3.141557896569143,1341035.0695814434,965208.2967335281
367.6000000000151,10280.541668853031,36567.10496962944,-77.9554521082035,-761.0716147228956,1.4687706447163538,0.0018373040608171802,4.610316418386217,-3.1415457736698635,1339613.4749769513,963786.702129036
367.7000000000151,10272.787898053202,36491.27850263176,-77.53770799828261,-758.2646699768454,1.4689682910700985,0.0019764635374484485,4.610486389305544,-3.1415180982354456,1338199.5179457013,962372.745097786
367.80000000001513,10265.075501099474,36415.73117936678,-77.12396953728381,-755.4732326497779,1.4691790921591532,0.0021080108905477584,4.610654455623143,-3.14147536346399,1336792.9382337872,960966.1653858719
