time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,aero_force_y,alpha_effective,mach_number_max,air_density,speed_of_sound,mass_flow,fuel_percentage_consumed,ug,d_thrust_cg,d_cp_cg,control_force_x,control_force_parallel,g_load_1_sec_window,lift,drag,aero_force_x,CD,x_cog,control_force_perpendicular,control_force_y,inertia,mach_number,CL,gravity_force_y,vg,atmospheric_pressure,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_lift,moment_dict_M_wind_z,moment_dict_control_moment_z,moment_dict_theta_dot_dot,moment_dict_moments_z,moment_dict_aero_moment_z
322.44999999996537,30613.566530429463,9817.846027078755,-15.881541232220794,-450.9384974445348,1.5355865924716623,0.0007641311091827206,4.677184667857734,-3.1415980753860717,1294215.7562826388,949934.3872323094,0.921779453754425,0.8435589075088501,0.335754010151003,43103.879673034506,358.9539459436343,1459684.6009025667,5.4401771869549975e-06,1.8477330663357825,0.4223094215217003,300.2735372891754,11791.044921875,0.7767617493287263,0.0,8.039197696409119,-32.828038951553786,1477285.859178642,41942668.94651503,2.451764015260423,9.325441362742987,1460590.2470178062,51426.99348021692,0.3151740335604407,4.939197696409118,0.0,41916644.72315535,23263391.06204559,1.504668168061298,2.012293985276248e-06,-12652849.43336796,0.0,27197.992828483024,-2.536114576878626e-07,-9.776460665036714,32.387679194659206,0.0,0.0,0.03972170401615246,1.1414525375752134,1.1809195942329938,23.7314392231538,0.0,8.714567840573415e-07,-7.201012042361538e-06,0.0,0.0,2.4372339877295348e-05,566.9832736626099,566.9832736626099
322.5499999999653,30611.98572788824,9772.899897524681,-15.763934163920155,-448.57458448854715,1.535663148663873,0.0007664625725782093,4.677261155197131,-3.1415980065332585,1293040.7285726778,948759.3595223485,0.9185923337936401,0.8371846079826355,0.33650592880180774,42889.58074845643,359.1867821834112,1464588.4849011216,5.370466118037598e-06,1.8414361971738944,0.424650587655726,300.4686291653011,11750.27734375,0.7770380391586112,0.0,8.03968926688077,-32.827547381082134,1468856.5688887457,41794063.583320476,2.444996276625865,9.506034928188935,1465493.226497997,51487.54118144751,0.31781208656752463,4.939689266880769,0.0,41768244.05199083,23261323.914505493,1.4958081597535609,2.0615126299361464e-06,-12641540.147029351,0.0,27384.320241566118,-2.581957818697687e-07,-9.776598577048464,32.30234216836826,0.0,0.0,0.03980462646086558,1.1359708448705572,1.1755227492308258,23.65081948191764,0.0,8.759743695747738e-07,-7.34715486404475e-06,0.0,0.0,2.4522470986337177e-05,570.4251407972521,570.4251407972521
322.6499999999652,30610.416651462114,9728.189629695444,-15.646880790548469,-446.2191497986573,1.5357399383357138,0.0007688000594105736,4.677337879463836,-3.141597941128122,1291869.9163168184,947588.5472664891,0.9152967929840088,0.8305935859680176,0.33725390164389274,42674.03996433499,359.4182501884117,1469146.74483949,5.304218441803954e-06,1.8352016246623424,0.4269893446327889,300.6625748307126,11708.1220703125,0.7773133467923915,0.0,8.04017951641401,-32.82705713154889,1460268.2189389446,41640551.75685165,2.4379195971031065,9.69105272596154,1470050.339130447,51534.86003657517,0.3204105756040351,4.94017951641401,0.0,41614939.23272985,23259262.18343961,1.4869932137006818,2.1122513287341604e-06,-12630270.819157796,0.0,27570.69707373101,-2.628844535321306e-07,-9.776735768541842,32.2129486158916,0.0,0.0,0.03987733747766691,1.1303523679088663,1.1699789610846276,23.56588328835028,0.0,8.802941167200534e-07,-7.496962424692893e-06,0.0,0.0,2.4682497165939438e-05,574.0966729245905,574.0966729245905
322.7499999999651,30608.859244860803,9683.71434856812,-15.530395841337956,-443.8726285638217,1.5358169620123217,0.0007711426653683846,4.677414841148634,-3.141597879136312,1290703.4596517794,946422.0906014501,0.9118918180465698,0.8237836956977844,0.33799794331580546,42457.3800439565,359.64835707486117,1473378.9224091668,5.241397469823994e-06,1.8290285957863772,0.429325610928255,300.8553801991161,11664.56640625,0.7775876393936475,0.0,8.040668382149,-32.826568265813904,1451520.3461475254,41482085.551465504,2.430527014747759,9.875230415709344,1474281.141577141,51569.71502655545,0.3229724768834626,4.940668382149,0.0,41456682.33691431,23257206.134053543,1.478224557189524,2.1633781625562953e-06,-12619042.827476997,0.0,27757.115061727553,-2.675341689260622e-07,-9.77687224211943,32.119447753009794,0.0,0.0,0.03994039261582906,1.124596308542578,1.1642879912227577,23.476594118802026,0.0,8.844263951477936e-07,-7.646366261686743e-06,0.0,0.0,2.484522207168422e-05,577.8304511674967,577.8304511674967
322.849999999965,30607.313450315505,9639.473135252876,-15.414494128141286,-441.53546134264514,1.5358942201360968,0.0007734894580523607,4.6774920406581995,-3.1415978205221027,1289541.5003011934,945260.1312508641,0.9083759784698486,0.816752016544342,0.33873806918995764,42239.72475504425,359.8771101525538,1477295.5139383012,5.1819653776874475e-06,1.8229163627909482,0.43165930804156427,301.0470513456582,11619.59375,0.7778608837603136,0.0,8.041155800382587,-32.826080847580315,1442612.2334967374,41318609.05366261,2.422813543586314,10.054883585631188,1478196.1393627452,51592.5481614993,0.32549879059654685,4.941155800382586,0.0,41293417.44241055,23255156.035174295,1.4695034320417675,2.2140853703778163e-06,-12607857.565445125,0.0,27943.56616755848,-2.7204510519303254e-07,-9.777008000518288,32.02178249615526,0.0,0.0,0.03999410045915814,1.1187016727726806,1.1584491570079585,23.38290219192851,0.0,8.883762148669532e-07,-7.79250749514518e-06,0.0,0.0,2.500559130898701e-05,581.5089276422912,581.5089276422912
322.9499999999649,30605.77920857216,9595.465026495795,-15.299190536372747,-439.2080938779414,1.5359717130634878,0.0007758394809356849,4.677569478311584,-3.1415977652480964,1288384.1816366427,944102.8125863133,0.9047480821609497,0.8094961047172546,0.33947429538094215,42021.198855259645,360.10451692709074,1480901.4578957895,5.125883006940057e-06,1.8168641830424062,0.4339903605756254,301.23759450881795,11573.1865234375,0.7781330463031702,0.0,8.041641706528743,-32.82559494143416,1433543.0527807458,41150062.35204884,2.414775613406821,10.227410729968469,1481800.2766359623,51603.60399370398,0.32798926386192623,4.941641706528743,0.0,41125084.63083488,23253112.1594176,1.4608310944806515,2.2637874816378023e-06,-12596716.442852959,0.0,28130.04258653726,-2.7634722627685887e-07,-9.777143046611508,31.9198925421402,0.0,0.0,0.04003861848871834,1.1126673807495113,1.152461537954218,23.284750221570754,0.0,8.921452784434334e-07,-7.93335688008837e-06,0.0,0.0,2.5160021097699044e-05,585.0487925181089,585.0487925181089
323.0499999999648,30604.256458884003,9551.689014152911,-15.184500018342469,-436.8909769777156,1.5360494410614647,0.000778191753460927,4.677647154336582,-3.141597713275117,1287231.648555588,942950.2795052587,0.9010069370269775,0.8020138740539551,0.34020663875433266,41801.92809196127,360.33058510226704,1484198.5520314919,5.073109757613992e-06,1.8108713188881909,0.4363186963178404,301.42701609241726,11525.3310546875,0.7784040930816908,0.0,8.042126035181443,-32.82511061278146,1424312.422531657,40976397.53732927,2.406319042366471,10.39099384056289,1485095.3548566315,51603.01611669099,0.33044289700727847,4.942126035181443,0.0,40951635.977824695,23251074.78292444,1.4522088159255884,2.312060364495494e-06,-12585620.88463192,0.0,28316.5367555002,-2.803920211303251e-07,-9.777277383409846,31.81372678629897,0.0,0.0,0.040074019339131135,1.106492700152213,1.1463244755395754,23.182087691103632,0.0,8.957334102221158e-07,-8.067486180012892e-06,0.0,0.0,2.5305995927852055e-05,588.3916037748695,588.3916037748695
323.14999999996473,30602.74513901037,9508.144044837227,-15.070437504320754,-434.5845640269455,1.536127404304255,0.0007805452728592001,4.677725068866344,-3.1415976645620893,1286084.0461080782,941802.6770577489,0.897152304649353,0.7943045496940613,0.3409351169325881,41582.0387610978,360.55532258156677,1487182.8906550668,5.023603395937215e-06,1.8049370375337317,0.4386442463152585,301.6153226671399,11476.0234375,0.7786739900191281,0.0,8.042608720498638,-32.82462792746426,1414921.235908755,40797602.70202485,2.397421105276675,10.544213566017794,1488077.4685884763,51590.71985064467,0.3328573545279904,4.9426087204986375,0.0,40773059.53848006,23249044.183746457,1.443637876128992,2.358559354098677e-06,-12574572.317427825,0.0,28503.041360571387,-2.8414200004108126e-07,-9.777411014062995,31.70326205496964,0.0,0.0,0.04010022231563049,1.1001778928761003,1.140038151131657,23.074887568350395,0.0,8.99136992279361e-07,-8.19377189110769e-06,0.0,0.0,2.544150849225609e-05,591.4907550376225,591.4907550376225
323.24999999996464,30601.245185214008,9464.829019516941,-14.957017987380928,-432.2893134871237,1.5362056028696776,0.000782899004008782,4.677803221935782,-3.141597619066104,1284941.5207174532,940660.1516671239,0.8931832909584045,0.7863665819168091,0.34165974830177465,41361.65789027391,360.77873746991435,1489837.5110669874,4.977320013033193e-06,1.7990606109309089,0.4409669449457105,301.8025209717255,11425.25390625,0.7789427027949707,0.0,8.043089696010579,-32.82414695195232,1405369.5706229014,40613641.94057351,2.388075229087497,10.685849202542942,1490729.647609161,51566.20010088804,0.3352272742258615,4.943089696010579,0.0,40589319.3838857,23247020.642652676,1.435119567158468,2.402976359061615e-06,-12563572.181536159,0.0,28689.549344624425,-2.8756524540226456e-07,-9.77754394186066,31.588456540203058,0.0,0.0,0.040116796411570795,1.0937225920119746,1.1336017671139127,22.96309402811973,0.0,9.023444786721149e-07,-8.311241092481175e-06,0.0,0.0,2.556472776628794e-05,594.3037541066917,594.3037541066917
323.34999999996455,30599.756532255964,9421.742793036996,-14.844256497920197,-430.00568823302007,1.5362840367354442,0.0007852518804182328,4.677881613477789,-3.1415975767423445,1283804.2188375704,939522.8497872411,0.8890997171401978,0.7781993746757507,0.3423805520195696,41140.91327443149,361.000838075822,1492139.7297103629,4.9342139307739785e-06,1.7932413156465794,0.44328672999727686,301.98861791483876,11373.0185546875,0.7792101970098427,0.0,8.043568894915513,-32.82366775304739,1395658.35563683,40424503.349341296,2.378276533026725,10.814609303955075,1493029.1976234799,51528.75016001411,0.33754584602997967,4.943568894915513,0.0,40400403.57218287,23245004.441885844,1.4266551947708477,2.444979946003567e-06,-12552621.917774055,0.0,28876.053915431432,-2.9062814111916386e-07,-9.777676170234052,31.469287122894567,0.0,0.0,0.040123160083393866,1.0871270986323278,1.127015042858478,22.846665420231773,0.0,9.053407789148187e-07,-8.418862464370595e-06,0.0,0.0,2.5673673585009286e-05,596.7846565230681,596.7846565230681
323.44999999996446,30598.279113402758,9378.884173989534,-14.732167907736677,-427.7341499408437,1.5363627057761071,0.0007876028078440903,4.677960243320069,-3.1415975375439613,1282672.28701384,938390.9179635106,0.8849015831947327,0.7698031663894653,0.34309754801742853,40919.93263489427,361.22163291174314,1494142.662367984,4.894237415342673e-06,1.7874784327628523,0.4456035427357107,302.1736205759679,11319.3173828125,0.7794764382428597,0.0,8.044046250184056,-32.823190397778845,1385789.086265862,40230191.02607449,2.368021990619345,10.92860510110211,1495029.2689501122,51480.28388474529,0.33982332131336696,4.944046250184056,0.0,40206316.153097525,23242995.864723273,1.4182460645927535,2.484095100951933e-06,-12541722.96807655,0.0,29062.54855286308,-2.93281259415876e-07,-9.777807702756757,31.345743226978836,0.0,0.0,0.04012077138893685,1.080392162749603,1.1202801873221695,22.725631654832046,0.0,9.081567770526053e-07,-8.515135788260296e-06,0.0,0.0,2.5766037165014088e-05,598.8798952767286,598.8798952767286
323.54999999996437,30596.812860447342,9336.251924980294,-14.620766876639975,-425.4751575558954,1.5364416097603508,0.0007899506656057799,4.678039111182605,-3.141597501422255,1281545.8711508028,937264.5021004735,0.8805893659591675,0.761178731918335,0.34381075699612906,40698.84291619232,361.4411306923946,1495868.3075082214,4.8573408353291825e-06,1.7817712478445333,0.44791732794465977,302.35753620418404,11264.158203125,0.779741392166341,0.0,8.04452169476713,-32.82271495319577,1375764.0928345283,40030733.069422886,2.357308497519336,11.02572278911075,1496751.8756462866,51421.62934731801,0.3420630343789779,4.94452169476713,0.0,40007085.162959,23240995.194601644,1.4098934707572084,2.5197845112678863e-06,-12530876.768332526,0.0,29249.02701390854,-2.9546945611133933e-07,-9.777938543144028,31.2178331369703,0.0,0.0,0.04011024683729645,1.073519195687564,1.1133992287406476,22.600017364257756,0.0,9.108046394535688e-07,-8.598380266413035e-06,0.0,0.0,2.5838952663006535e-05,600.5229746744742,600.5229746744742
323.6499999999643,30595.357703730155,9293.844762897374,-14.51006785288333,-423.22916730865455,1.5365207483484602,0.0007922943094111394,4.678118216675088,-3.141597468326628,1280425.1169698946,936143.7479195653,0.8761633038520813,0.7523266077041626,0.34452020042127396,40477.77024278977,361.65934033308184,1497354.1508415323,4.823472713688659e-06,1.7761190509110563,0.45022803396283206,302.54037221673485,11207.541015625,0.7800050245529789,0.0,8.044995161611794,-32.82224148635111,1365584.885315532,39826133.5788742,2.34613362652939,11.103605858268445,1498234.5278995177,51354.13976705852,0.3442719311492092,4.944995161611794,0.0,39802714.65319079,23239002.715049967,1.401598695965582,2.5514428885209384e-06,-12520084.752857676,0.0,29435.483337446014,-2.971314482969681e-07,-9.778068695251976,31.085546609225595,0.0,0.0,0.040092615033863604,1.0665089798825305,1.1063739792356948,22.46984081712938,0.0,9.133060737833472e-07,-8.666720012542983e-06,0.0,0.0,2.5889299767435618e-05,601.6415075861788,601.6415075861788
323.7499999999642,30593.913572161546,9251.661359219626,-14.400085041205736,-420.99663178508825,1.5366001210897355,0.0007946325705306936,4.678197559294418,-3.1415974382046823,1279310.1688192599,935028.7997689305,0.8716244101524353,0.7432488203048706,0.3452259005181325,40256.83988819093,361.87627094783454,1498610.5776276025,4.792579718859713e-06,1.7705211364094784,0.45253561271942755,302.7221361975818,11149.48046875,0.7802673013977216,0.0,8.045466583883458,-32.821770064079445,1355255.323442505,39616465.047169566,2.334495607212339,11.159503834959423,1499487.619194096,51278.2299185211,0.3464508244017646,4.945466583883459,0.0,39593277.02832753,23237018.70875377,1.3933630117231304,2.57836027056646e-06,-12509348.342753846,0.0,29621.911848868258,-2.9819582816253214e-07,-9.778198163076713,30.948927002487732,0.0,0.0,0.04006817498680258,1.0593641452043947,1.0992073680315955,22.335152787462835,0.0,9.15666391461616e-07,-8.717965130730951e-06,0.0,0.0,2.5913199226382747e-05,602.1454952271196,602.1454952271196
