episode,reward,steps,updates
988,163.06082974779324,525,525
989,156.01196436898576,523,523
990,144.12770423142683,533,533
991,165.50689026643062,531,531
992,180.06863238434323,562,562
993,173.00618036800591,547,547
994,166.92478282580277,535,535
995,165.85605560566202,533,533
996,168.27459979438464,536,536
997,162.60692957822684,525,525
998,162.67445583937362,526,526
999,165.38009437459542,532,532
1000,164.66305774991827,529,529
1001,161.01002055420238,523,523
1002,166.83805854427513,535,535
1003,162.80490121581016,527,527
1004,161.97862305660684,525,525
1005,165.58579609242256,531,531
1006,165.44168452647247,531,531
