t[s],x[m],y[m],vx[m/s],vy[m/s],mass[kg]
389.20000000002,-94.62732176765446,16027.93624270366,-12.028816295567829,-292.09408874637154,798901.0473092525
389.30000000002,-95.82431154703173,15998.76871653515,-11.969897793772644,-291.6752616850797,798599.1918330105
389.40000000002004,-97.01542595287633,15969.642975288496,-11.911144058446075,-291.2574124665565,798297.6790912622
389.50000000002007,-98.20068099346707,15940.558921670545,-11.85255040590751,-290.84053617951815,797996.507608445
389.6000000000201,-99.38009225326608,15911.516458879238,-11.794112597990086,-290.4246279130708,797695.6759160048
389.7000000000201,-100.55367494020365,15882.51549060377,-11.735826869375652,-290.00968275468335,797395.1825523057
389.80000000002013,-101.72144393544568,15853.555921024945,-11.677689952420213,-289.5956957882566,797095.0260625388
389.90000000002016,-102.88341384537404,15824.637654815715,-11.619699099283606,-289.18266209230416,796795.2049986286
390.0000000000202,-104.03959905549314,15795.760597141889,-11.561852101191118,-288.77057673825874,796495.7179191385
390.1000000000202,-105.19001378596,15766.924653662996,-11.504147304668692,-288.35943478891875,796196.5633891766
390.2000000000202,-106.33467214842092,15738.129730533292,-11.446583624609229,-287.9492312970496,795897.7399803011
390.30000000002025,-107.47358820382529,15709.375734402876,-11.389160554043627,-287.5399613041541,795599.2462704271
390.40000000002027,-108.60677602087613,15680.662572418934,-11.331878170508439,-287.13161983942587,795301.0808437356
390.5000000000203,-109.73424973476811,15651.990152227045,-11.274737138919846,-286.72420191889955,795003.2422905852
390.6000000000203,-110.85602360585642,15623.358381972565,-11.217738710883065,-286.3177025448093,794705.7292074278
390.70000000002034,-111.97211207789509,15594.767170302048,-11.16088472038669,-285.91211670516816,794408.5401967288
390.80000000002036,-113.08252983548022,15566.21642636469,-11.104177575851283,-285.5074393735777,794111.6738668925
390.9000000000204,-114.18729186033255,15537.706059813763,-11.047620248523343,-285.1036655092773,793815.1288321944
391.0000000000204,-115.28641348605521,15509.23598080802,-10.991216257226592,-284.7007900574393,793518.9037127199
391.10000000002043,-116.37991045100567,15480.80610001305,-10.934969649504628,-284.2988079497161,793222.997134311
391.20000000002045,-117.46779894892674,15452.416328602545,-10.87888497921077,-283.8977141050414,792927.4077285208
391.3000000000205,-118.55009567698902,15424.066578259477,-10.822967280622798,-283.4975034306868,792632.134132577
391.4000000000205,-119.62681788090721,15395.75676117712,-10.767222039181915,-283.09817082357216,792337.1749893537
391.5000000000205,-120.69798339680493,15367.486790059937,-10.711655158977239,-282.69971117182587,792042.528947353
391.60000000002054,-121.76361068951674,15339.256578124277,-10.656272927118097,-282.302119356588,791748.1946606943
391.70000000002057,-122.82371888703246,15311.066039098872,-10.601081975157214,-281.9053902540478,791454.1707891136
391.8000000000206,-123.87832781080728,15282.915087225101,-10.546089237748287,-281.50951873770356,791160.4559979704
391.9000000000206,-124.92745800168134,15254.803637257019,-10.491301908740624,-281.11449968083076,790867.0489582627
392.00000000002063,-125.9711307411746,15226.731604461105,-10.436727394932593,-280.72032795914197,790573.9483466491
392.10000000002066,-127.00936806794688,15198.698904615743,-10.382373267722716,-280.3269984536197,790281.1528454778
392.2000000000207,-128.04219278923836,15170.705454010393,-10.328247212914787,-279.9345060535014,789988.6611428204
392.3000000000207,-129.06962848713314,15142.751169444453,-10.274356978947834,-279.54284565939366,789696.4719325104
392.4000000000207,-130.09169951951682,15114.835968225803,-10.220710323836801,-279.1520121864912,789404.5839141852
392.50000000002075,-131.10843101562904,15086.959768169016,-10.167314961122067,-278.7620005678755,789112.9957933294
392.60000000002077,-132.11984886614277,15059.12248759323,-10.114178505137405,-278.3728057578648,788821.7062813197
392.7000000000208,-133.12597970773436,15031.32404531969,-10.061308415915718,-277.9844227353903,788530.7140954686
392.8000000000208,-134.12685090214035,15003.564360668954,-10.008711944059916,-277.5968465073681,788240.0179590664
392.90000000002084,-135.12249050973162,14975.843353457749,-9.956396075912629,-277.21007211204113,787949.6166014202
393.00000000002086,-136.11292725766793,14948.160943995523,-9.904367479363076,-276.82409462226224,787659.5087578881
393.1000000000209,-137.09819050273111,14920.517053080654,-9.852632450631733,-276.43890914869235,787369.6931699086
393.2000000000209,-138.07831018896857,14892.911601996364,-9.801196862374615,-276.0545108428875,787080.1685850228
393.30000000002093,-139.05331680031333,14865.344512506339,-9.750066113447534,-275.6708949002507,786790.9337568897
393.40000000002095,-140.02324130838005,14837.815706850057,-9.699245080667394,-275.2880565628253,786501.9874452931
393.500000000021,-140.9881151156703,14810.325107737866,-9.648738072902542,-274.9059911219101,786213.3284161403
393.600000000021,-141.947969994452,14782.872638345818,-9.598548787816934,-274.52469392047607,785924.955441451
393.700000000021,-142.90283802161034,14755.45822231028,-9.548680271583365,-274.14416035537,785636.8672993385
393.80000000002104,-143.85275150979734,14728.081783722351,-9.49913488187011,-273.76438587929005,785349.0627739801
393.90000000002107,-144.7977429352365,14700.743247122098,-9.449914254391583,-273.38536600252263,785061.5406555806
394.0000000000211,-145.7378448625664,14673.442537492656,-9.4010192732988,-273.00709629443185,784774.299740326
394.1000000000211,-146.6730898671332,14646.179580254186,-9.352450045668036,-272.6295723846952,784487.3388303306
394.20000000002113,-147.6035104551659,14618.954301257758,-9.304205880326958,-272.2527899642827,784200.6567335771
394.30000000002116,-148.5291389822896,14591.76662677914,-9.256285271237092,-271.8767447861778,783914.2522638508
394.4000000000212,-149.45000757085245,14564.616483512555,-9.2086858856284,-271.5014326658415,783628.1242406695
394.5000000000212,-150.36614802655828,14537.503798564412,-9.1614045570582,-271.12684948142265,783342.2714892108
394.6000000000212,-151.27759175491232,14510.42849944704,-9.114437283540457,-270.7529911737201,783056.6928402354
394.70000000002125,-152.1843696779988,14483.39051407245,-9.06777923086469,-270.3798537459021,782771.387130013
394.80000000002127,-153.08651215211836,14456.38977074615,-9.021424741195446,-270.00743326299147,782486.3532002458
394.9000000000213,-153.9840488868197,14429.426198161036,-8.975367347013451,-269.63572585112445,782201.5898979967
395.0000000000213,-154.87700886586262,14402.499725391377,-8.929599790429414,-269.26472769659273,781917.0960756199
395.10000000002134,-155.7654202706496,14375.61028188691,-8.884114047869764,-268.8944350446772,781632.8705906958
395.20000000002136,-156.6493104066598,14348.75779746708,-8.838901360101831,-268.52484419828284,781348.9123059718
395.3000000000214,-157.5287056334131,14321.942202315442,-8.793952267533049,-268.15595151638314,781065.2200893104
395.4000000000214,-158.4036312984817,14295.163426974214,-8.749256650686183,-267.78775341228175,780781.7928136428
395.50000000002143,-159.27411167605362,14268.421402339043,-8.704803775719121,-267.4202463516983,780498.6293569304
395.60000000002145,-160.14016991053612,14241.716059653974,-8.66058234482491,-267.053426850684,780215.7286021344
395.7000000000215,-161.0018279656676,14215.047330506637,-8.616580551314808,-266.687291473371,779933.0894371916
395.8000000000215,-161.85910657958303,14188.415146823681,-8.572786139154328,-266.32183682955906,779650.7107549976
395.9000000000215,-162.7120252262521,14161.819440866468,-8.529186466690868,-265.95705957214096,779368.5914533951
396.00000000002154,-163.5606020836801,14135.26014522703,-8.485768574279955,-265.59295639436647,779086.7304351685
396.10000000002157,-164.4048540092288,14108.737192824336,-8.442519255487225,-265.2295240269444,778805.1266080401
396.2000000000216,-165.24479652238026,14082.250516900838,-8.399425131514308,-264.86675923498115,778523.77888467
396.3000000000216,-166.08044379522718,14055.800051019363,-8.356472728469186,-264.5046588147526,778242.686182655
396.40000000002163,-166.91180865093474,14029.385729060332,-8.31364855707565,-264.1432195903069,777961.8474245266
396.50000000002166,-167.73890257037397,14003.007485219343,-8.27093919439218,-263.7824384098952,777681.261537744
396.6000000000217,-168.5617357070828,13976.66525400512,-8.228331367088296,-263.422312142228,777400.9274546824
396.7000000000217,-169.38031691066342,13950.358970237865,-8.18581203580631,-263.062837672556,777120.8441126125
396.8000000000217,-170.19465375867526,13924.088569048008,-8.143368480118204,-262.7040118985753,776841.0104536694
396.90000000002175,-171.00475259703248,13897.853985875392,-8.100988383572155,-262.3458317261596,776561.4254248096
397.00000000002177,-171.8106185888635,13871.6551564689,-8.058659918310225,-261.98829406492405,776282.0879777542
397.1000000000218,-172.6122557717363,13845.492016886537,-8.016371828728117,-261.63139582362857,776002.997068916
397.2000000000218,-173.40966712310043,13819.364503495994,-7.974113513641217,-261.27513390543254,775724.1516593094
397.30000000002184,-174.20285463374202,13793.272552975692,-7.931875106415971,-260.9195052030162,775445.5507144427
397.40000000002186,-174.9918193889945,13767.216102316333,-7.889647552524627,-260.5645065935886,775167.1932041921
397.5000000000219,-175.7765616573928,13741.195088822953,-7.847422683983039,-260.2101349338074,774889.0781026564
397.6000000000219,-176.5570809864064,13715.209450117489,-7.805193290135936,-259.8563870546396,774611.2043879944
397.70000000002193,-177.33337630483263,13689.259124141869,-7.762953184262488,-259.50325975619774,774333.5710422444
397.80000000002195,-178.10544603138123,13663.34404916161,-7.720697265486208,-259.1507498025924,774056.1770511288
397.900000000022,-178.87328818893005,13637.464163769924,-7.678421575488124,-258.7988539168436,773779.0214038438
398.000000000022,-179.63690052388404,13611.619406892334,-7.6361233495399645,-258.4475687759025,773502.1030928383
398.100000000022,-180.39628063002363,13585.809717791752,-7.593801061395851,-258.0968910058344,773225.4211135851
398.20000000002204,-181.15142607618415,13560.035036074029,-7.551454461605172,-257.7468171772219,772948.9744643462
398.30000000002207,-181.90233453706787,13534.295301693945,-7.509084608837166,-257.397343800847,772672.7621459378
398.4000000000221,-182.64900392645177,13508.590454961573,-7.46669389383896,-257.0484673237145,772396.7831614983
398.5000000000221,-183.39143253202,13482.920436549026,-7.424286055682312,-256.7001841254794,772121.0365162638
398.60000000002213,-184.12961915101917,13457.285187497491,-7.381866189991678,-256.35249051534254,771845.5212173564
398.70000000002216,-184.86356322590768,13431.684649224544,-7.339440748885217,-256.005382729476,771570.2362735885
398.8000000000222,-185.59326497914805,13406.11876353164,-7.297017532403502,-255.6588569290388,771295.1806952894
398.9000000000222,-186.3187255462725,13380.587472611756,-7.254605671244515,-255.31290919883926,771020.353494158
399.0000000000222,-187.03994710633964,13355.090719057087,-7.212215600671412,-254.96753554669698,770745.7536831456
399.10000000002225,-187.75693300889046,13329.628445866732,-7.16985902550804,-254.6227319035493,770471.3802763728
399.20000000002227,-188.4696878965093,13304.200596454299,-7.127548876188471,-254.27849412434236,770197.232289084
399.3000000000223,-189.17821782209722,13278.807114655325,-7.08529925587921,-253.9348179897366,769923.3087376426
399.4000000000223,-189.88253035997192,13253.44794473446,-7.043125378746914,-253.5916992086481,769649.608639568
399.50000000002234,-190.58263470992185,13228.123031392297,-7.001043499499117,-253.24913342163708,769376.1310136168
399.60000000002236,-191.27854179335998,13202.832319771782,-6.959070834381408,-252.9071162051428,769102.8748799075
399.7000000000224,-191.9702643407471,13177.575755464126,-6.917225473871138,-252.5656430765532,768829.8392600891
399.8000000000224,-192.65781696948346,13152.353284514118,-6.875526287363579,-252.22470950008508,768557.0231775515
399.90000000002243,-193.34121625150382,13127.164853424774,-6.833992820203589,-251.884310893439,768284.4256576756
400.00000000002245,-194.02048076985096,13102.010409161256,-6.792645183471266,-251.54444263517942,768012.0457281196
400.1000000000225,-194.69563116354954,13076.889899153977,-6.75150393698565,-251.20510007278062,767739.8824191364
400.2000000000225,-195.36669016015398,13051.80327130085,-6.71058996604447,-250.8662785312659,767467.9347639182
400.3000000000225,-196.03368259540107,13026.750473968616,-6.669924352470948,-250.5279733223581,767196.2017989609
400.40000000002254,-196.69663541945997,13001.731455993211,-6.629528240589046,-250.19017975404995,766924.6825644419
400.50000000002257,-197.3555776893398,12976.746166679162,-6.589422698798391,-249.8528931404942,766653.3761046039
400.6000000000226,-198.01054054708638,12951.794555797951,-6.549628577465631,-249.51610881210752,766382.2814681368
400.7000000000226,-198.6615571834757,12926.876573585374,-6.510166363893405,-249.1798221257776,766111.3977085499
400.80000000002264,-199.30866278699256,12901.992170737869,-6.471056035168509,-248.8440284750592,765840.7238845248
400.90000000002266,-199.95189447796537,12877.141298407845,-6.432316909728097,-248.50872330024532,765570.2590602428
401.0000000000227,-200.59129122781704,12852.323908198025,-6.393967498516681,-248.1739020982003,765300.0023056774
401.1000000000227,-201.22689376348063,12827.53995215484,-6.356025356635923,-247.83956043184574,765029.952696845
401.2000000000227,-201.8587444571221,12802.78938276092,-6.318506936414798,-247.5056939391956,764760.1093160075
401.30000000002275,-202.48688720140694,12778.072152926736,-6.281427442848491,-247.17229834184553,764490.4712518199
401.40000000002277,-203.11136727064397,12753.388215981453,-6.244800692370245,-246.83936945283074,764221.0375994204
401.5000000000228,-203.7322311682371,12728.737525663075,-6.20863897593132,-246.50690318377906,763951.8074604574
401.6000000000228,-204.34952646097406,12704.120036107945,-6.1729529273697805,-246.1748955512996,763682.7799430527
401.70000000002284,-204.96330160077895,12679.535701839688,-6.137751398048824,-245.84334268256185,763413.9541616997
401.80000000002286,-205.57360573465294,12654.984477757684,-6.103041338739859,-245.5122408200364,763145.3292370995
401.9000000000229,-206.1804885036243,12630.466319125146,-6.068827689713721,-245.18158632538544,762876.9042959351
402.0000000000229,-206.7839998316229,12605.981181556896,-6.035113279986028,-244.85137568250767,762608.6784705913
402.10000000002293,-207.3841897052868,12581.52902100692,-6.001898736638916,-244.52160549975957,762340.6508988244
402.20000000002295,-207.98110794579793,12557.10979375578,-5.96918240511135,-244.19227251139137,762072.820723391
402.300000000023,-208.57480397392933,12532.723456397956,-5.93696028131395,-243.86337357825113,761805.1870916439
402.400000000023,-209.16532656956753,12508.369965829173,-5.905225956381823,-243.53490568782465,761537.7491551075
402.500000000023,-209.7527236270505,12484.049279233805,-5.8739705748297775,-243.2068659536905,761270.5060690437
402.60000000002304,-210.33704190773247,12459.761354072356,-5.843182806819831,-242.87925161447947,761003.45699202
402.70000000002307,-210.91832679125133,12435.506148069113,-5.812848835188731,-242.55206003243444,760736.6010854956
402.8000000000231,-211.49662202703303,12411.283619199945,-5.782952357817032,-242.22528869167087,760469.937513436
402.9000000000231,-212.0719694876178,12387.09372568032,-5.753474605847764,-241.8989351962385,760203.465441972
403.00000000002314,-212.6444089254362,12362.936425953512,-5.72439437818411,-241.57299726808225,759937.1840391143
403.10000000002316,-213.2139777346974,12338.811678679012,-5.695688092612093,-241.24747274499322,759671.0924745366
403.2000000000232,-213.7807107200779,12314.719442721149,-5.667329853805062,-240.92235957863176,759405.189919438
403.3000000000232,-214.34463987391527,12290.659677137879,-5.63929153837361,-240.5976558326893,759139.4755464927
403.4000000000232,-214.90579416361794,12266.632341169756,-5.611542897026746,-240.2733596812399,758873.9485298966
403.50000000002325,-215.46419933099884,12242.637394229025,-5.584051673808937,-239.9494694073113,758608.6080455118
403.6000000000233,-216.01987770522612,12218.674795888857,-5.5567837422729385,-239.62598340168293,758343.4532711147
403.7000000000233,-216.5728480310602,12194.744505872668,-5.529703258340726,-239.30290016189244,758078.4833867453
403.8000000000233,-217.12312531400974,12170.846484043528,-5.502772829495417,-238.98021829140626,757813.6975751524
403.90000000002334,-217.6707206839933,12146.98069039364,-5.475953699835597,-238.65793649888082,757549.0950223308
404.00000000002336,-218.21564127903443,12123.1470850339,-5.449205950411215,-238.33605359741375,757284.6749181367
404.1000000000234,-218.75789015044916,12099.345628183533,-5.422488714147166,-238.01456850365633,757020.4364569697
404.2000000000234,-219.29746619090398,12075.57628015987,-5.395760404548216,-237.69348023663244,756756.3788385035
404.30000000002343,-219.83436408663067,12051.839001368262,-5.368978957267075,-237.37278791608583,756492.5012684457
404.40000000002345,-220.36857429498136,12028.133752292246,-5.342102083506913,-237.05249076015647,756228.8029593045
404.5000000000235,-220.9000830483935,12004.460493484028,-5.3150875341214965,-236.73258808217093,755965.283131137
404.6000000000235,-221.42887238571052,11980.819185555396,-5.287893373170341,-236.41307928632014,755701.9410122532
404.7000000000235,-221.954920211669,11957.209789169197,-5.2604782595848105,-236.09396386199245,755438.7758398479
404.80000000002354,-222.47820038521922,11933.632265031545,-5.232801735502435,-235.7752413765311,755175.786860532
404.90000000002357,-222.99868286499975,11910.086572632015,-5.204824797805241,-235.45692399529224,754912.9733307359
405.0000000000236,-223.51633384036072,11886.572670965541,-5.176509753609713,-235.13901666473768,754650.3345169568
405.1000000000236,-224.03111589643396,11863.090519077059,-5.147820560732573,-234.8215188848214,754387.869700433
405.20000000002364,-224.54298822128314,11839.640076058959,-5.1187232484919045,-234.50443018100336,754125.5781743462
405.30000000002366,-225.0519068427289,11816.221301051255,-5.089186214457672,-234.18775007702757,753863.4592414495
405.4000000000237,-225.55782489450118,11792.83415324377,-5.059180517722785,-233.87147807486073,753601.5122134667
405.5000000000237,-226.06069291115017,11769.478591880543,-5.028680166489957,-233.55561363227122,753339.7364102417
405.6000000000237,-226.56045915094765,11746.15457626673,-4.99766239797485,-233.24015613811798,753078.1311586339
405.70000000002375,-227.05706994580703,11722.862065778183,-4.966107948593805,-232.92510488546807,752816.6957911623
405.8000000000238,-227.5504700770454,11699.60101987391,-4.934001312383567,-232.61045904273098,752555.4296444078
405.9000000000238,-228.04060317560442,11676.371398111602,-4.90133098559015,-232.2962176230708,752294.3320571872
406.0000000000238,-228.52741214514103,11653.173160166358,-4.868089695366121,-231.9823794524305,752033.4023685235
406.10000000002384,-229.01083960619397,11630.0062658527,-4.834274610529354,-231.6689431365767,751772.6399154422
406.20000000002386,-229.49082835943034,11606.870675149936,-4.799887532363765,-231.3559070276435,751512.044030631
406.3000000000239,-229.9673218657785,11583.766348230864,-4.764935063481727,-231.04326919072196,751251.6140400073
406.4000000000239,-230.44026474106076,11560.693245493754,-4.729428752822665,-230.73102737110088,750991.3492602458
406.50000000002393,-230.90960326255365,11537.651327597472,-4.6933852149289885,-230.41917896281734,750731.2489963192
406.60000000002395,-231.37528588472597,11514.64055549955,-4.656826221723096,-230.10772097921605,750471.3125391183
406.700000000024,-231.83726376123641,11491.660890496927,-4.6197787651045115,-229.7966500262456,750211.5391632108
406.800000000024,-232.2954912701161,11468.712294269004,-4.58227508879683,-229.48596227923326,749951.92812481
406.900000000024,-232.74992653891593,11445.794728922616,-4.544352687998544,-229.17565346387872,749692.4786600188
407.00000000002404,-233.2005319664689,11422.908157038397,-4.5060542755295945,-228.86571884218645,749433.1899834154
407.10000000002407,-233.6472747378007,11400.052541717994,-4.467427713318081,-228.5561532040191,749174.061287046
407.2000000000241,-234.09012732862425,11377.227846631504,-4.4285259082354465,-228.2469508648961,748915.0917398812
407.3000000000241,-234.52906799577087,11354.434036064446,-4.389406671466384,-227.93810567058438,748656.2804877918
407.40000000002414,-234.9640812498497,11331.671074963553,-4.350132540788299,-227.62961100893182,748397.626654084
407.50000000002416,-235.3951583063832,11308.938928980626,-4.310770565334841,-227.32145982927787,748139.1293406319
407.6000000000242,-235.82229751164596,11286.237564513662,-4.27139205262769,-227.01364466964372,747880.787629626
407.7000000000242,-236.24550473943387,11263.566948744487,-4.232072277879072,-226.706157691755,747622.6005859463
407.8000000000242,-236.66479375501328,11240.927049672107,-4.192890155794177,-226.39899072378867,747364.5672601544
407.90000000002425,-237.08018654254676,11218.317836141052,-4.153927875334828,-226.09213531056304,747106.6866920794
408.0000000000243,-237.4917135923612,11195.73927786398,-4.11527049814462,-225.78558277071107,746848.9579149601
408.1000000000243,-237.89941414451908,11173.191345437961,-4.077005521578766,-225.47932426019366,746591.3799600845
408.2000000000243,-238.30333638527182,11150.674010353829,-4.039222407527394,-225.17335084132912,746333.9518618532
408.30000000002434,-238.70353759311882,11128.187244998195,-4.002012078470108,-224.86765355633864,746076.6726631765
408.40000000002436,-239.1000842313637,11105.731022647771,-3.9654663824488248,-224.56222350424235,745819.5414210964
408.5000000000244,-239.4930519842533,11083.305317455792,-3.9296775288959,-224.25705191979048,745562.557212515
408.6000000000244,-239.88252573400374,11060.910104430493,-3.8947374975042393,-223.95213025298403,745305.7191398939
408.70000000002443,-240.26859947626104,11038.54535940573,-3.8607374225732345,-223.64745024763525,745049.0263367819
408.80000000002445,-240.65137617181213,11016.211059003997,-3.827766955510986,-223.34300401734222,744792.4779730202
408.9000000000245,-241.03096749107243,10993.907180069566,-3.7959131926030847,-223.0387893443103,744536.0732594695
409.0000000000245,-241.40749323096517,10971.633698129051,-3.765257398927443,-222.73481940513213,744279.8080851757
409.1000000000245,-241.781080948996,10949.390600810893,-3.735877180308129,-222.43097318157194,744023.6577858428
409.20000000002454,-242.15186587956285,10927.177876333291,-3.7078493056686246,-222.1272447760242,743767.6216953914
409.30000000002457,-242.51999045073623,10904.995513458069,-3.681245711733944,-221.82362875222864,743511.6991587162
409.4000000000246,-242.88560373163278,10882.843501421818,-3.6561328089656646,-221.5201203625102,743255.8895738107
409.5000000000246,-243.24886081053788,10860.721829865717,-3.6325707890508876,-221.21671556100884,743000.1923905868
409.60000000002464,-243.6099221045368,10838.630488765348,-3.6106129399890876,-220.9134110036917,742744.6071084468
409.70000000002466,-243.9689526018728,10816.569468361917,-3.59030497335989,-220.61020403431024,742489.133272491
409.8000000000247,-244.32612103872606,10794.538759096302,-3.571684368532577,-220.3070926561517,742233.7704683585
409.9000000000247,-244.68159901259838,10772.538351547322,-3.554779738723306,-220.00407548979655,741978.5183157262
410.0000000000247,-245.03556003499133,10750.568236375573,-3.539610223929653,-219.70115171748463,741723.3764605384
410.10000000002475,-245.38817852657849,10728.628404274063,-3.526184915871513,-219.39832101509822,741468.3445660722
410.2000000000248,-245.7396287585925,10706.718845926744,-3.5145023201401324,-219.09558347318662,741213.4223029898
410.3000000000248,-246.09008374467228,10684.839551975856,-3.5045498607980266,-218.7929395088716,740958.6093385677
410.4000000000248,-246.43971408794027,10662.99051299877,-3.4963034326798823,-218.49038977087454,740703.9053253361
410.50000000002484,-246.78868678860167,10641.171719494741,-3.489727006613793,-218.18793504028508,740449.3098893961
410.60000000002486,-247.13716401787278,10619.383161881738,-3.4847722927112383,-217.88557613003223,740194.8226187205
410.7000000000249,-247.48530186454872,10597.624830503108,-3.4813784667594727,-217.5833137863115,739940.4430517737
410.8000000000249,-247.83324906100765,10575.896715643563,-3.4794719645893912,-217.28114859545116,739686.1706668081
410.90000000002493,-248.18114569591614,10554.198807553577,-3.478966349084825,-216.9790808998553,739432.0048722142
411.00000000002495,-248.52912192134048,10532.531096480905,-3.479762254243442,-216.67711072672859,739177.9449983082
411.100000000025,-248.87729666238013,10510.893572707579,-3.4817474103964305,-216.37523773325705,738923.9902909414
411.200000000025,-249.22577633781458,10489.2862265904,-3.4847967543444374,-216.07346117178,738670.1399073009
411.300000000025,-249.57465360059192,10467.709048602577,-3.488772627773402,-215.7717798782357,738416.3929142517
411.40000000002505,-249.92400610727984,10446.162029373898,-3.493525066879244,-215.47019228679048,738162.7482895317
411.50000000002507,-250.27389532584579,10424.645159726591,-3.498892185659409,-215.16869647306694,737909.2049260664
411.6000000000251,-250.62436539132847,10403.158430703814,-3.5047006548269115,-214.86729022777374,737655.7616396081
411.7000000000251,-250.97544201910594,10381.701833587633,-3.510766277774847,-214.56597116181186,737402.4171798349
411.80000000002514,-251.32713148555325,10360.275359903322,-3.5168946644731602,-214.2647368430999,737149.1702449631
411.90000000002516,-251.6794196859153,10338.879001406878,-3.5228820036202566,-213.9635849644357,736896.0194998329
412.0000000000252,-252.032271279196,10317.512750052807,-3.528515932807078,-213.66251354071176,736642.9635973297
412.1000000000252,-252.3856289297846,10296.176597939533,-3.533576505885721,-213.36152113274642,736390.0012028976
412.2000000000252,-252.7394126554019,10274.870537230143,-3.5378372561731086,-213.06060709390573,736137.1310217909
412.30000000002525,-253.09351929075854,10253.594560046684,-3.541066353566385,-212.7597718345971,735884.3518285996
412.4000000000253,-253.44782207606883,10232.34865833682,-3.5430278531028185,-212.45901709864506,735631.6624984781
412.5000000000253,-253.802170379265,10211.132823712365,-3.54348303196171,-212.15834624453996,735379.0620393972
412.6000000000253,-254.15638956040294,10189.947047260004,-3.5421918113794786,-211.8577645236116,735126.5496246477
412.70000000002534,-254.51028098634552,10168.791319325368,-3.538914259425747,-211.5572793463541,734874.1246247329
412.80000000002536,-254.8636222033519,10147.665629272624,-3.5334121700638286,-211.25690052744318,734621.7866377169
412.9000000000254,-255.2161672746905,10126.569965222676,-3.5254507133860957,-210.95664049947197,734369.535517037
413.0000000000254,-255.56764728982688,10105.504313774165,-3.5148001513638936,-210.65651448511483,734117.3713957488
413.10000000002543,-255.91777105111439,10084.468659712431,-3.501237612874991,-210.35654061733385,733865.2947061571
413.20000000002545,-256.2662259432302,10063.462985712691,-3.4845489211580456,-210.05673999739534,733613.3061937897
413.3000000000255,-256.6126789898487,10042.487272044602,-3.4645304661850047,-209.75713668088403,733361.4069247026
413.4000000000255,-256.95677810122163,10021.541496286341,-3.4409911137295985,-209.45775758261115,733109.5982851628
413.5000000000255,-257.2981535154353,10000.625633057109,-3.4137541421364044,-209.1586322923253,732857.8819728441
413.60000000002555,-257.63641943513096,9979.739653777662,-3.382659196956816,-208.85979279446747,732606.2599787863
413.70000000002557,-257.9711758604024,9958.883526468975,-3.3475642527143092,-208.56127308687337,732354.7345595201
413.8000000000256,-258.3020106174119,9938.057215599443,-3.3083475700951137,-208.26310869532722,732103.308198941
413.9000000000256,-258.62850158099604,9917.260681991122,-3.264909635841489,-207.9653360832095,731851.9835597329
414.00000000002564,-258.9502190881526,9896.493882795306,-3.217175071565791,-207.66799195815653,731600.763424391
414.10000000002566,-259.26672853781554,9875.756771547241,-3.16509449662903,-207.37111248064394,731349.6506261772
414.2000000000257,-259.5775931707319,9855.049298308972,-3.1086463291638733,-207.07473238269776,731098.647970655
414.3000000000257,-259.8823770215627,9834.371409908123,-3.0478385083082977,-206.7788840084818,730847.7581487957
414.4000000000257,-260.1806480335423,9813.723050278897,-2.982710119796055,-206.4835962922549,730596.9836430132
414.50000000002575,-260.4719813241699,9793.104160909592,-2.9133329062763966,-206.18889369305376,730346.326627869
414.6000000000258,-260.75596258848657,9772.514681398658,-2.8398126431662782,-205.8947951093388,730095.788867583
414.7000000000258,-261.0321916245401,9751.954550118597,-2.7622903605348323,-205.60131280061083,729845.3716128703
414.8000000000258,-261.3002859636945,9731.423704983945,-2.680943391543791,-205.30845134651776,729595.0754999962
414.90000000002584,-261.559884586532,9710.92208431624,-2.595986228375088,-205.0162066770455,729344.900455274
415.00000000002586,-261.81065170327355,9690.449627795257,-2.5076711674156535,-204.72456520983607,729094.8456085053
415.1000000000259,-262.05228057595025,9670.006277482027,-2.4162887267668953,-204.43350313229766,728844.9092190634
415.2000000000259,-262.28449735804134,9649.59197889535,-2.322167820910727,-204.1429858667651,728595.0886184231
415.30000000002593,-262.50706492599846,9629.206682119715,-2.225675679571053,-203.85296775635751,728345.3801729198
415.40000000002595,-262.71978667603867,9608.850342918993,-2.127217500401942,-203.56339200721024,728095.7792703676
415.500000000026,-262.9225102588406,9588.52292382706,-2.027235828019362,-203.27419091933487,727846.2803338644
415.600000000026,-263.1151312243352,9568.224395183715,-1.9262096549457794,-202.98528643345344,727596.8768656568
415.700000000026,-263.2975965486452,9547.954736082234,-1.8246532431000717,-202.69659101480443,727347.561523327
415.80000000002605,-263.4699080153819,9527.713935193507,-1.723114667367281,-202.40800888726142,727098.3262298198
415.90000000002607,-263.6321254239163,9507.501991431272,-1.62217408534395,-202.11943762235248,726849.162317963
416.0000000000261,-263.7843695978571,9487.318914423453,-1.5224417394082022,-201.83077007820384,726600.0607091815
416.1000000000261,-263.92682516772396,9467.164724756114,-1.4245556986683257,-201.5418966733944,726351.0121250998
416.20000000002614,-264.05974310262377,9447.039453959058,-1.3291793489982862,-201.2527079705642,726102.0073297136
416.30000000002616,-264.18344296654635,9426.943144205585,-1.2369986392258474,-200.9630975347376,725853.0373988203
416.4000000000262,-264.29831487560693,9406.87584770338,-1.1487190906061016,-200.67296502203138,725604.0940124806
416.5000000000262,-264.4048211331123,9386.83762575878,-1.065062575053986,-200.38221944599584,725355.1697654563
