time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
472.90000000003903,27710.862516414556,17199.966800034043,-3.4329622626600225,-349.7314971052794,1.4837256765947981,-0.010350147255784902,4.702573301677264,-3.2188476250824656,629735.7502872215,182901.10627351003
473.00000000003905,27710.534038533457,17165.37113056814,-3.284778810988707,-345.95669465901915,1.482689533257393,-0.010361433374051852,4.702894496945749,-3.220204963688356,628927.7533350207,182093.10932130928
473.1000000000391,27710.221342542343,17131.14754913824,-3.1269599111256077,-342.2358142989956,1.4816581631252073,-0.010313701321858307,4.703252376996881,-3.2215942138716738,628129.8233707817,181295.1793570703
473.2000000000391,27709.92447024805,17097.270778928123,-2.968722942922053,-338.7677021011781,1.4806432267249132,-0.010149364002940392,4.7036259048812346,-3.2229826781563213,627376.7710725669,180542.12705885537
473.3000000000391,27709.642755027347,17063.704386152393,-2.8171522070148844,-335.66392775731293,1.479658902557265,-0.009843241676481583,4.703996401285925,-3.2243374987286604,626688.0098653516,179853.3658516401
473.40000000003914,27709.37544957657,17030.41382962757,-2.6730545077592818,-332.9055652482335,1.4787185757871177,-0.009403267701473398,4.704359685164135,-3.2256411093770176,626060.0785692839,179225.43455557243
473.50000000003917,27709.12271122633,16997.37836004822,-2.5273835024040405,-330.35469579349376,1.4778338855710003,-0.00884690216117393,4.704738614802644,-3.226904729231644,625468.5623836179,178633.91836990629
473.6000000000392,27708.885131388295,16964.58441551544,-2.3757983803533316,-327.9394453277991,1.477015345832272,-0.00818539738728302,4.70514448189194,-3.2281291360596684,624900.7939365734,178066.1499228618
473.7000000000392,27708.663416692183,16932.02175851679,-2.2171469611186705,-325.6265699865237,1.4762724528912994,-0.007428929409725489,4.705580221813822,-3.2293077689225225,624350.9108351792,177516.26682146755
473.80000000003923,27708.450955340028,16899.61949606723,-2.124613521542389,-324.022624495576,1.4756047537213732,-0.006676991699260497,4.705832083078536,-3.230227329357163,623925.2888609609,177090.6448472493
473.90000000003926,27708.239467935706,16867.300919020046,-2.114874043212861,-323.1857704718444,1.4750057517415351,-0.005990019798380382,4.705845239757263,-3.230839488015728,623634.1895588671,176799.54554515553
