time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,gravity_force_y,vg,lift,d_thrust_cg,control_force_x,inertia,g_load_1_sec_window,drag,atmospheric_pressure,air_density,aero_force_x,fuel_percentage_consumed,ug,mass_flow,CL,mach_number,control_force_y,CD,d_cp_cg,mach_number_max,speed_of_sound,control_force_perpendicular,control_force_parallel,x_cog,aero_force_y,alpha_effective,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component_control,moment_dict_moments_z,moment_dict_control_moment_z,moment_dict_aero_moment_z,moment_dict_M_wind_z,moment_dict_theta_dot_dot
339.5749999999482,658.3610424328064,4694.309573507545,-15.712384760143687,-207.56224804013533,1.495211224606089,0.004442538352887093,4.636833455454392,-3.141622230848303,1096517.404910503,752236.0358601736,0.4246009886264801,-0.150798037648201,0.42183546508258624,16509.85574166883,384.6086326924345,-10737316.038548572,0.0,38150.82592369496,8.128134122443914,1441127.2964793812,22886911.402801257,0.8352264168562311,265287.7245612117,56250.609682308095,0.7606343687609131,-17994.415436003757,0.823244565378304,0.0,5431.3310546875,0.02149310008307459,0.6475286703786121,19001936.524759244,0.14945562715233127,-32.73910252551899,1.2848251859186886,321.765637526795,0.0,19056506.489271253,5.028134122443914,267412.16003510746,5.582927236158497e-05,0.01826226198478545,1.2977055065077827,-0.03469346034266792,7.7788521670256845,0.0,0.0,0.0,2.2001145819807888e-07,-0.0026262820079852632,17.32935240212641,-9.792198455276635,1.314276718295233,1249508.6923773293,0.0,1249508.6923773293,0.0,0.0545949023171556
339.6749999999481,656.7980706863137,4673.601287034962,-15.579323503799502,-206.79523126757144,1.4956317684627374,0.002659209191618478,4.637194068609148,-3.1415623001464104,1095977.682254253,751696.3132039236,0.4219348132610321,-0.15613038837909698,0.4221802769352601,16423.321825951018,384.70893339628867,-10732100.747404888,0.0,-38762.22663074876,8.12839487303262,1423190.8816062973,22885799.751655556,0.8266792231442786,262915.7366605308,56405.165318796244,0.7623262274196939,58428.08654788689,0.823371563246443,0.0,5397.2265625,-0.02195260728574644,0.6449440543360278,18881899.62972624,0.1488997515837462,-32.738841774930286,1.2830637054762166,321.849638163967,0.0,18935458.95700823,5.02839487303262,259255.38277820917,-5.680881414260597e-05,0.018021626209757155,1.3517032380546081,0.0352677730057241,7.670501086821238,0.0,0.0,0.0,2.1826504596083657e-07,0.002656966708307787,17.228361430580552,-9.792262124654448,1.2985582687039927,-1269519.38754902,0.0,-1269519.38754902,0.0,-0.055471925880902766
339.774999999948,655.2482856304995,4652.969017774023,-15.449921494015982,-206.0390274993792,1.495919950593342,0.004445404324563062,4.637543638469105,-3.141623687875763,1095441.5856661182,751160.2166157889,0.4191000759601593,-0.1617998480796814,0.42252382303204367,16338.35670505091,384.8088405598425,-10726920.639149576,0.0,39283.849150807684,8.128653999659896,1408959.2902706885,22884694.976161797,0.8180279307895569,261201.70066326702,56559.49490572473,0.7640147317327856,-19620.134318925047,0.8234977219002937,0.0,5360.9658203125,0.022363720525002684,0.6423953750115465,18754021.252661154,0.14869830631575498,-32.73858264830301,1.2813120106148672,321.9333083834438,0.0,18806873.19643822,5.0286539996598965,263409.5661945361,5.7691505244150676e-05,0.017829780793443103,1.2681362596042434,-0.035760802209794586,7.566066364791277,0.0,0.0,0.0,2.1706009782020675e-07,-0.0026815385095235204,17.12005596469772,-9.79232556031432,1.2862021204114922,1286590.881633749,0.0,1286590.881633749,0.0,0.05622058248859977
339.87499999994793,653.7113815939061,4632.41172495445,-15.319683396868964,-205.29326829069538,1.4963428205601423,0.002642014017425931,4.637903628317918,-3.141560807757776,1094908.8861879688,750627.5171376395,0.4164443612098694,-0.16711126267910004,0.422866120702711,16254.898999959907,384.908359520175,-10721773.476325558,0.0,-39917.81834520616,8.128911557278423,1391209.1209070082,22883596.84289768,0.8092904281585345,258937.97743222126,56713.603105298105,0.7656999393812588,59100.10816440698,0.823623069024973,0.0,5326.99462890625,-0.0228413052262324,0.6398814170109742,18634476.993501633,0.1481664485279399,-32.738325090684484,1.2795699681501542,322.01665268926007,0.0,18686337.138118763,5.028911557278423,255243.97268708577,-5.87055709244666e-05,0.017598959382639837,1.324432440225969,0.03635657419123607,7.457835347389267,0.0,0.0,0.0,2.1539416155644075e-07,0.002713051483090249,17.019203358901734,-9.792388765474769,1.2706163393655863,-1307340.1702564862,0.0,-1307340.1702564862,0.0,-0.05713001235040731
339.97499999994784,652.1873921396806,4611.928411877233,-15.193009217257023,-204.5569054073316,1.4966271274314145,0.004447156174161402,4.638252328004653,-3.141625200573239,1094379.363162456,750097.9941121268,0.41396111249923706,-0.17207777500152588,0.4232071865432095,16172.837427475437,385.0074953945465,-10716657.10260033,0.0,40447.266011494045,8.12916765158504,1378382.2953020697,22882504.902027242,0.8004824928197782,257339.4760922182,56867.494447436104,0.7673819064480779,-21253.50715210173,0.8237476569400818,0.0,5295.22998046875,0.023261694377089748,0.637399977093641,18522337.733599193,0.14799893378001044,-32.73806899637786,1.2778374481763466,322.09967547028816,0.0,18573554.664347768,5.02916765158504,259630.26733598963,5.9605380222205184e-05,0.017417009349674172,1.2399399053459026,-0.03685756901562871,7.3676820838477415,0.0,0.0,0.0,2.1427723501004521e-07,-0.0027375139678861415,16.92496985695593,-9.792451743271302,1.2595104967247583,1324667.5463062965,0.0,1324667.5463062965,0.0,0.05788997104897111
340.07499999994775,650.6760153044543,4591.518172977983,-15.065360050939818,-203.82968180512222,1.4970523587095124,0.0026246858154684964,4.638611619248407,-3.141559260538895,1093852.8228334766,749571.4537831473,0.4116293489933014,-0.17674130201339722,0.42354703563201196,16092.06937799314,385.1062528530332,-10711569.624633007,0.0,-41096.50657667516,8.129422377714073,1361847.379813434,22881418.74867299,0.7916179186393805,255172.36047068785,57021.17269591182,0.7690606805010126,59816.9326299715,0.8238715327458079,0.0,5265.4033203125,-0.023753707533899604,0.6349490178525816,18417302.142378148,0.14748916942725457,-32.73781427024883,1.2761143310979062,322.18238066104817,0.0,18467583.666780867,5.029422377714073,251443.41504945167,-6.064686207540859e-05,0.017195064149624757,1.299528802399102,0.037468213517547755,7.272394810284656,0.0,0.0,0.0,2.126830205292111e-07,0.00276933232740377,16.8370933986079,-9.79251449649885,1.245000562585517,-1345916.4278562681,0.0,-1345916.4278562681,0.0,-0.058821371289939126
340.17499999994766,649.1773034043256,4571.1801352524135,-14.941196546166996,-203.11065050386264,1.4973326102888107,0.004447376112524027,4.638959384197127,-3.1416267739083166,1093329.0771211963,749047.708070867,0.4094446301460266,-0.18111076951026917,0.4238856825054358,16012.501060516235,385.20463640244714,-10706509.204558074,0.0,41631.53053463194,8.129675825658211,1350221.015746927,22880337.999810323,0.7827107671340489,253678.16014856737,57174.64156054932,0.7707363083897038,-22887.152312148977,0.82399474096848,0.0,5237.45654296875,0.024182522534058615,0.6325266678462244,18318526.43864862,0.14735412667780978,-32.737560822304694,1.2744004994895521,322.26477212922333,0.0,18368220.046450693,5.029675825658211,256050.720620073,6.156226522380237e-05,0.017022093490837477,1.2138842271335293,-0.037975157876929067,7.194397282359281,0.0,0.0,0.0,2.1164567177962547e-07,-0.0027935231180805336,16.754815015880162,-9.792577027905432,1.2349630536692056,1363426.0229787782,0.0,1363426.0229787782,0.0,0.05958941790938932
340.27499999994757,647.6909560675548,4550.913507299385,-14.815939367663306,-202.39966243785327,1.4977602615925392,0.0026078248154150635,4.639317906652273,-3.1415576450597342,1092807.9664491992,748526.5973988699,0.4073846638202667,-0.18523065745830536,0.42422314034103165,15934.04737952074,385.3026501494306,-10701474.283236323,0.0,-42296.655226927156,8.129928074494403,1334697.1646835953,22879262.318896353,0.7737709993127301,251597.69004531155,57327.904043463015,0.7724088291160415,60574.9480035251,0.8241173207608683,0.0,5211.1064453125,-0.024689842308560805,0.6301312240248552,18225661.954873785,0.1468652133150765,-32.737308573468496,1.2726958453143336,322.3468533268548,0.0,18274467.713581923,5.0299280744944035,247832.76690924552,-6.26330522925933e-05,0.01680822062847086,1.276624841524323,0.03860128015197452,7.109957692688395,0.0,0.0,0.0,2.101156879808292e-07,0.002825667885792275,16.677826767765453,-9.792639339927247,1.2213464814137047,-1385194.5364268369,0.0,-1385194.5364268369,0.0,-0.06054367125651522
340.3749999999475,646.2170429472823,4530.717519587493,-14.69410378857989,-201.6958605272785,1.49803625812547,0.004445755013741981,4.6396646826647645,-3.1416284245392943,1092289.33148521,748007.9624348807,0.405449241399765,-0.18910151720046997,0.4245594219521991,15856.630281687278,385.40029808976897,-10696463.303857077,0.0,42841.47991535172,8.130179199927259,1324086.2057541788,22878191.383710578,0.7648093250114416,250199.73003153066,57480.96316872199,0.7740782818117254,-24527.617032703063,0.824239309576566,0.0,5186.349609375,0.025129969394004914,0.627761116083464,18138049.342086278,0.14676224001840807,-32.73705744803564,1.2710002616738503,322.4286276848025,0.0,18186314.58586992,5.030179199927259,252653.30655244822,6.356991729106198e-05,0.016643543507440083,1.189615523304766,-0.03911805974261019,7.042141984289254,0.0,0.0,0.0,2.091519826527943e-07,-0.0028498593296020654,16.6055355657677,-9.792701434987796,1.2122119731351668,1403024.6749786888,0.0,1403024.6749786888,0.0,0.06132585620284878
340.4749999999474,644.7552585611161,4510.591410869979,-14.571150271999032,-201.00023143422084,1.4984664244501575,0.0025916693514686424,4.640022370305664,-3.1415559458555062,1091773.3679842334,747491.9989339041,0.4033607840538025,-0.19327843189239502,0.42489454001439075,15780.30249179788,385.4975841742259,-10691478.186665183,0.0,-43527.040976157085,8.130429148862806,1308571.603802158,22877125.42127746,0.7557266790333955,248201.90711011528,57633.82160043025,0.7757447015763076,61381.64505346069,0.8243606822792221,0.0,5159.634765625,-0.0256556023428407,0.625417361489809,18043929.189748887,0.14629456279924685,-32.736807499100095,1.2693136469958268,322.5100984097587,0.0,18091316.708491653,5.0304291488628055,244399.43461425867,-6.467603102811026e-05,0.01643734685382392,1.254648126492348,0.039763853953710994,6.956287985787174,0.0,0.0,0.0,2.0768347588615464e-07,0.002882609075716247,16.527174703907473,-9.792763315343649,1.1985743948107144,-1425461.873077376,0.0,-1425461.873077376,0.0,-0.06230948367978035
340.5749999999473,643.3056496258386,4490.53395619301,-14.452146825247267,-200.31898967145943,1.4987379424318614,0.004442256298803324,4.640368098061455,-3.141630155629593,1091262.1255602222,746980.7565098929,0.3996700346469879,-0.20065991580486298,0.425228514924205,15705.862156088817,385.5945145893208,-10686539.007578632,0.0,44084.935478970176,8.130677152125713,1292480.5755566554,22876067.712733705,0.7458171652682897,246917.1306161683,57786.48458731879,0.7774081515650861,-26182.145146823692,0.8244810662346211,0.0,5112.42431640625,0.0261075923645967,0.6231157563848203,17877869.79484754,0.14622708922956076,-32.73655949583719,1.2676358726360322,322.5912700507784,0.0,17924528.848472234,5.030677152125714,249451.49068189095,6.563497099865145e-05,0.016281899269264304,1.160262146869159,-0.040293390026444595,6.816565193148634,0.0,0.0,0.0,2.0680723930835824e-07,-0.00290699343933493,16.3827456081366,-9.792824984274493,1.1843905742565137,1443719.6518039643,0.0,1443719.6518039643,0.0,0.06311048165853846
340.6749999999472,641.8678594963924,4470.543790376951,-14.33237661515138,-199.6512713214297,1.4991706848761706,0.0025753939137624364,4.6407248617398364,-3.141554176863666,1090755.2199510913,746473.850900762,0.3962796926498413,-0.2074405997991562,0.4255613694131276,15633.41908449211,385.6910961919414,-10681642.009400506,0.0,-44795.7604525999,8.13092309894853,1272929.1612292782,22875018.731537107,0.7355963865647016,245034.38816735338,57938.95986903265,0.7790687218992527,62248.28119733647,0.8246004087700628,0.0,5069.05615234375,-0.026651480456722054,0.6208584808001641,17725585.387341015,0.14578453723042084,-32.736313549014376,1.265966784440434,322.6721484337069,0.0,17771233.10221959,5.03092309894853,241192.1703270097,-6.677530546772559e-05,0.016085319821712026,1.2239431103336869,0.040963159319042874,6.677069462327275,0.0,0.0,0.0,2.0542640623390613e-07,0.0029406245340745565,16.250745413013764,-9.792886446034576,1.16701633688845,-1466983.6961923968,0.0,-1466983.6961923968,0.0,-0.06413038229209884
340.7749999999471,640.441942134741,4450.619634715088,-14.216383567886437,-198.99558086450807,1.4994375133694056,0.004437339105149654,4.641069448734621,-3.1416319353652153,1090252.290797649,745970.9217473196,0.3931710422039032,-0.2136579006910324,0.4258931247727913,15562.790514564447,385.7873354136996,-10676783.668668438,0.0,45358.61303761762,8.131167164496217,1258980.7465256392,22873977.731617536,0.7252524074082658,243872.4464822296,58091.25473622872,0.780726497606098,-27844.848237534738,0.8247187959503052,0.0,5029.291015625,0.027108824743573845,0.6186419089148071,17585572.60542542,0.14575170995617792,-32.736069483466686,1.2643062352430532,322.7527390922651,0.0,17630581.28312312,5.031167164496217,246486.99429493825,6.774289706923398e-05,0.015939547046099036,1.1290908952994492,-0.04149801341315189,6.561068262607545,0.0,0.0,0.0,2.0464600338655866e-07,-0.002964647121427016,16.12981944991786,-9.792947704661188,1.1547609274955482,1485403.525027581,0.0,1485403.525027581,0.0,0.06493857528655295
340.874999999947,639.0275494855168,4430.760345814344,-14.099434630157553,-198.351289558375,1.4998728174086353,0.0025586266866913414,4.641425191231091,-3.141552373822456,1089753.028346477,745471.6592961478,0.3903045356273651,-0.21939094364643097,0.4262238000417334,15493.812686419857,385.883238025678,-10671960.956876026,0.0,-46080.18227273454,8.131409502897855,1241294.83440425,22872944.056504574,0.714811821451504,242086.67174338392,58243.37536329782,0.7823815513752699,63151.23152888425,0.8248363035106148,0.0,4992.62451171875,-0.027662681867969607,0.6164627833557147,17456728.52024071,0.14532856109979553,-32.73582714506505,1.2626540919666143,322.8330469197957,0.0,17500805.22419766,5.031409502897854,238204.2438548537,-6.890116052282735e-05,0.01575124994762927,1.19687364337492,0.04217855156283247,6.442694037453997,0.0,0.0,0.0,2.033388057673732e-07,0.002998184341926673,16.01897683801664,-9.793008763709508,1.1390606881705232,-1509018.9134319313,0.0,-1509018.9134319313,0.0,-0.06597396949444288
340.97499999994693,637.6247610231683,4410.96484410271,-13.986124575577612,-197.71710586192688,1.5001348084582795,0.00443086914525233,4.641768555107066,-3.1416337466487865,1089257.1366533618,744975.7676030325,0.3876694440841675,-0.22466112673282623,0.42655341319581236,15426.337456524057,385.97880948440286,-10667170.980506126,0.0,46637.343718993216,8.131650257397245,1229096.037460482,22871917.096048377,0.7042995590214824,241025.86696853,58395.32763786828,0.7840339526090908,-29493.907199035773,0.824953001796568,0.0,4958.9169921875,0.028119615269592224,0.6143181461467332,17337905.6412063,0.14532462847824668,-32.73558639056566,1.261010226395975,322.9130766133033,0.0,17381416.77460944,5.031650257397245,243718.32063927758,6.986626309402055e-05,0.015613580955254808,1.1011776500582426,-0.04270901200584264,6.3460242197118895,0.0,0.0,0.0,2.0263709828991918e-07,-0.003021152670678369,15.917183425095892,-9.79306962658972,1.128380063900028,1527252.0440287062,0.0,1527252.0440287062,0.0,0.06677411594380832
341.07499999994684,636.2332338008587,4391.232167556655,-13.87170288843145,-197.09258021511604,1.500572654762781,0.0025422072431885894,4.64212319028827,-3.1415505355254894,1088764.3628801685,744482.9938298392,0.38523197174072266,-0.22953608632087708,0.4268819802535971,15360.231236531981,386.0740546729724,-10662411.267638685,0.0,-47362.45931669099,8.131889554080834,1212924.5222855913,22870896.313186493,0.6937351033678161,239318.50578465575,58547.11645388936,0.7856837597503612,64069.42435257416,0.8250689527367209,0.0,4927.73779296875,-0.02867971865668828,0.6122053235338883,17228257.69013758,0.1449161955326116,-32.73534709388207,1.2593745226911104,322.9928323048619,0.0,17270901.798532303,5.031889554080834,235396.81099508403,-7.103533648677995e-05,0.01543223713738959,1.1727509780255212,0.0433937664880778,6.244939382916483,0.0,0.0,0.0,2.0138888052289582e-07,0.003054125301295461,15.823678913004388,-9.793130296286352,1.1140376776081973,-1550983.04425079,0.0,-1550983.04425079,0.0,-0.06781470314989588
341.17499999994675,634.8530699816221,4371.561399090959,-13.760807881723755,-196.47659850602625,1.5008296622449229,0.004422188013683686,4.642465266068906,-3.141635603823983,1088274.4666475635,743993.0975972342,0.38298240303993225,-0.2340351790189743,0.42720951648539285,15295.37470407965,386.16897825213636,-10657679.468199527,0.0,47914.0480088928,8.132127509471996,1202158.821531732,22869881.211562425,0.6831357910888036,238342.89631911487,58698.746550455115,0.787331029421097,-31125.06710093846,0.8251842135367048,0.0,4898.9619140625,0.029136752043523118,0.6101219176985199,17126682.954808034,0.1449374068769203,-32.735109138490905,1.257746868165086,323.07231800752317,0.0,17168822.174706645,5.032127509471996,241110.60204882096,7.199921562506262e-05,0.015301510464727454,1.075925253591446,-0.04391995171735518,6.164033015916086,0.0,0.0,0.0,2.0075333240802854e-07,-0.00307606107980625,15.737466493693352,-9.793190775697033,1.1046467213689117,1569033.3376643728,0.0,1569033.3376643728,0.0,0.06860697365017837
341.27499999994666,633.4839287789011,4351.9517239750285,-13.648675992948542,-195.8688648625881,1.5012700741971465,0.002526883475925789,4.642818714937858,-3.141548640740712,1087787.244174419,743505.8751240897,0.3808921277523041,-0.23821574449539185,0.42753603545720686,15231.660057292502,386.26358438363155,-10652973.590052392,0.0,-48645.44327279868,8.132364225424599,1187203.834131276,22868871.35731994,0.6725162351417349,236700.1078130457,58850.22177927487,0.7889758084759048,65003.26926165658,0.8252988342164961,0.0,4872.224609375,-0.0297052575283977,0.6080657574948289,17032570.699416403,0.1445405198623756,-32.7348724225383,1.256127161045206,323.15153723412874,0.0,17073895.793707836,5.032364225424599,232739.97330757583,-7.318359629593374e-05,0.015126127798371384,1.151021864954183,0.04461145182834218,6.07692730465843,0.0,0.0,0.0,1.9955319513269267e-07,0.0031086474719054713,15.657998189106683,-9.793251067342231,1.0913934140056125,-1592969.4271677304,0.0,-1592969.4271677304,0.0,-0.06965667007689244
341.37499999994657,632.1259556086857,4332.402684504542,-13.53961300476503,-195.2631622511848,1.5015219233966828,0.004411014112164068,4.643159457626762,-3.141637534230079,1087300.8664965015,743019.4974461722,0.38023173809051514,-0.23953652381896973,0.4278615447902334,15168.380285062358,386.3578755025989,-10648275.724381952,0.0,49198.10179069579,8.132600391205438,1181576.4239292718,22867863.810419846,0.6624246005848793,235786.3648324769,59001.544427272755,0.790618126676761,-32750.582396416507,0.8254131490085476,0.0,4863.77685546875,0.030168070448955198,0.6060227030646157,17002019.869517613,0.14458321370672167,-32.73463625675747,1.2545153174689745,323.23049265015567,0.0,17043027.973017506,5.032600391205437,238627.45528001818,7.415805935595543e-05,0.015000762182879188,1.0564669048339657,-0.045139532075856144,6.061288069079005,0.0,0.0,0.0,1.9896544558173467e-07,-0.0031299902576455377,15.636904552740296,-9.793311173100415,1.086706044608007,1611054.3423604309,0.0,1611054.3423604309,0.0,0.07045058321653755
341.4749999999465,630.7788435654298,4312.914080986962,-13.428885616254044,-194.65978325296112,1.5019650119977572,0.002513543499082005,4.6435116665873934,-3.1415466545896362,1086815.3157381397,742533.9466878104,0.37958526611328125,-0.2408294826745987,0.42818604780953545,15105.300012727472,386.451852797071,-10643585.697185455,0.0,-49938.29027751945,8.132836234728765,1171154.8215027198,22866857.59872882,0.6529311989231694,234172.5130813442,59152.71355663794,0.7922579787330467,65957.52920015273,0.8255272684830501,0.0,4855.50732421875,-0.030749829297040288,0.603988015933391,16972431.660586983,0.14419325858562304,-32.73440041323414,1.2529112887247293,323.3091852204718,0.0,17012790.48507988,5.032836234728765,230174.28844352948,-7.536830491439162e-05,0.014829036204044854,1.1381641146202202,0.045840245944432485,6.033314945115313,0.0,0.0,0.0,1.9778503855739048e-07,0.0031623554137466025,15.616665881322902,-9.793371093557491,1.0776024265974746,-1635277.720754052,0.0,-1635277.720754052,0.0,-0.07151300582922937
341.5749999999464,629.4427727475495,4293.485799628926,-13.321090312116711,-194.05647927557365,1.5022114864984726,0.004397010320857362,4.6438510708875205,-3.141639584389048,1086329.9998278003,742048.630777471,0.37940168380737305,-0.2411966472864151,0.4285095464098761,15042.199700277448,386.5455170391256,-10638897.711031713,0.0,50503.76143756058,8.133071973469189,1167118.383728545,22865851.794502933,0.6449016337697938,233292.66980986507,59303.72806829482,0.7938953575948413,-34389.30166966208,0.8256412980087051,0.0,4853.1591796875,0.03122847452281352,0.6019572606675344,16963183.885126293,0.1442540909457538,-32.73416467449371,1.2513150282647327,323.387615818172,0.0,17003287.118738115,5.033071973469188,236206.42590122254,7.63740405780311e-05,0.01470720372007933,1.042595330342496,-0.04638110753681413,6.037366055070663,0.0,0.0,0.0,1.9722261381062347e-07,-0.003183851034401766,15.615129737570731,-9.793430829230656,1.0743681790188533,1653781.6798608177,0.0,1653781.6798608177,0.0,0.0723253913619083
341.6749999999463,628.117446790877,4274.117940031712,-13.211379740481348,-193.45189220930536,1.5026574870121214,0.0025030786161881697,4.644202011686776,-3.1415445246746545,1085844.3891939502,741563.0201436209,0.3796320855617523,-0.24073581397533417,0.42883203893280336,14978.807657492696,386.6388679709433,-10634206.57965361,0.0,-51264.249865898615,8.133307872184972,1159365.4359433332,22864845.268099565,0.6383854249160039,231688.60077321922,59454.58503839887,0.7955302364337345,66951.98628477941,0.825755365669058,0.0,4856.10693359375,-0.031832867235249085,0.5999249525903663,16972775.099975348,0.14386853387355683,-32.73392877577793,1.2497265091506853,323.4657843646413,0.0,17012325.614342187,5.033307872184971,227651.186193018,-7.762925596477288e-05,0.014537906374939137,1.1292412996925203,0.047101703461504864,6.045338444166896,0.0,0.0,0.0,1.9604649501173504e-07,0.003216709248727376,15.630946081118188,-9.79349037991314,1.0677086399129063,-1678669.0451415272,0.0,-1678669.0451415272,0.0,-0.07341703061877101
341.7749999999462,626.803072143778,4254.810611876278,-13.104498070692554,-192.8459600728606,1.502898292896161,0.004379922080114561,4.644540096405733,-3.1416418035095726,1085358.571818767,741077.2027684378,0.3797937035560608,-0.24041259288787842,0.42915352355202924,14915.095469264897,386.7319052856312,-10629513.164559755,0.0,51857.150690247516,8.133543963276532,1156479.4143084667,22863837.881175034,0.6332370322195825,230827.13862394542,59605.281207570915,0.7971625848180532,-36069.78914725153,0.8258694870739549,0.0,4858.17333984375,0.0323385846360032,0.5978904659488649,16978942.126542635,0.14394587553150565,-32.733692684686375,1.2481457080929956,323.54369060944515,0.0,17018281.945372846,5.033543963276531,233814.67514658268,7.868897226348537e-05,0.014418599358518955,1.0321789421847247,-0.04766888691919993,6.06372665495433,0.0,0.0,0.0,1.9549695080197262e-07,-0.0032392529064581023,15.643624666906648,-9.793549745267658,1.0655275079926076,1698070.589015946,0.0,1698070.589015946,0.0,0.07426883438558905
341.8749999999461,625.4993426437279,4235.563933875959,-12.995747098439224,-192.23930001379776,1.5033475448910263,0.0024958240287566093,4.644889752803303,-3.141542207912277,1084872.6341661792,740591.2651158499,0.37988772988319397,-0.24022455513477325,0.42947399829086835,14851.106371328868,386.82462863232394,-10624818.312324718,0.0,-52650.678135959744,8.133780204630154,1148250.2488489978,22862829.813330054,0.6293278488432299,229226.2811528603,59755.8131064315,0.7987923700800571,68012.33620853562,0.8259836418117612,0.0,4859.3759765625,-0.032974905197697024,0.5958546106632018,16982450.58471596,0.14356348593112814,-32.73345644333275,1.246572604075591,323.6213341969206,0.0,17021225.176123522,5.033780204630155,225146.84986204826,-8.000771454685918e-05,0.014251304599404355,1.120985417568155,0.04842115095644911,6.066013851098367,0.0,0.0,0.0,1.9431968305986286e-07,0.003273363105255775,15.653865762563434,-9.793608924877004,1.0584194058241039,-1724039.001322933,0.0,-1724039.001322933,0.0,-0.07540794448453363
341.974999999946,624.206472817637,4216.377962441728,-12.889846401206242,-191.63180470258678,1.5035823207245125,0.004359747691273552,4.645226541214408,-3.141644220489895,1084386.6493944507,740105.2803441214,0.37992456555366516,-0.24015086889266968,0.4297934622100268,14786.882767104418,386.9170379597757,-10620122.73950118,0.0,53281.19562561543,8.13401655913243,1145082.6484075296,22861821.222855538,0.6265382258104968,228384.31720778902,59906.17788787132,0.8004195663253594,-37815.3691481585,0.8260978119138572,0.0,4859.84716796875,0.03351473017121437,0.5938181791691488,16983083.698686894,0.14365741377763364,-32.73322008883047,1.2450071696678207,323.6987150951407,0.0,17021643.463199683,5.03401655913243,231448.22317302763,8.11352711340696e-05,0.014134551262287635,1.0209856733489453,-0.04902409172229587,6.079455757027098,0.0,0.0,0.0,1.9378390826877384e-07,-0.0032975372393939098,15.661465131621348,-9.793667918571046,1.0559726542621795,1744671.6446055623,0.0,1744671.6446055623,0.0,0.0763137646646178
342.07499999994593,622.9241412817922,4197.252768938693,-12.782122737626258,-191.02404312211945,1.5040352077807533,0.002491598953455176,4.6455748948514435,-3.14153968707069,1083900.6904863697,739619.3214360403,0.3799043297767639,-0.24019131064414978,0.4301119141212102,14722.460560099798,387.00913314403425,-10615427.160834843,0.0,-54114.334594673484,8.134252991300526,1136455.274267228,22860812.261108827,0.6247623797482202,226788.17193353892,60056.37245162974,0.802044144949706,69155.41792539171,0.8262119802235722,0.0,4859.5888671875,-0.0341877341527993,0.5917818370275358,16981522.25406557,0.14327763224175982,-32.73298365666238,1.2434493802103999,323.7758331432193,0.0,17019507.297678567,5.034252991300526,222662.8938757985,-8.252683049292386e-05,0.013969336020342789,1.1121642289270666,0.049814151332518264,6.0769680456942705,0.0,0.0,0.0,1.9260666902787727e-07,0.0033332484539439922,15.667046255359052,-9.79372672608177,1.0484865304009319,-1771936.2579367186,0.0,-1771936.2579367186,0.0,-0.07750976814376646
342.17499999994584,621.6525722774413,4178.188364705833,-12.677257034539949,-190.41588086563053,1.5042635623610505,0.004336581224164403,4.64591040633346,-3.1416468439724095,1083414.819224773,739133.4501744437,0.3798358142375946,-0.2403283566236496,0.4304293538356145,14657.876660303418,387.10091434945747,-10610732.181657523,0.0,54784.491170593945,8.134489469717558,1133074.5936207545,22859803.06211893,0.6239020301923847,225967.78420084907,60206.394303476794,0.803666083931872,-39634.45271522674,0.8263261315701936,0.0,4858.712890625,0.034763617638516764,0.5897462692411864,16977442.005666398,0.14338834733574513,-32.73274717824535,1.2418992049053634,323.85268849238054,0.0,17015210.697798446,5.034489469717557,229111.08687147123,8.372596448591452e-05,0.013855222888970295,1.0091403065797278,-0.05045480038224865,6.086211749310323,0.0,0.0,0.0,1.9208639912048303e-07,-0.0033591130643327825,15.670306243193574,-9.793785347379622,1.0458363440436556,1793866.175466854,0.0,1793866.175466854,0.0,0.0784725122343454
342.27499999994575,620.3914288240343,4159.184781738863,-12.570615823302061,-189.80783131705766,1.5047204778031282,0.0024903924844889886,4.64625743551653,-3.1415369577134014,1082929.0929064136,738647.7238560843,0.3797225058078766,-0.24055500328540802,0.43074578082048154,14593.159675624274,387.1923816400861,-10606038.3632569,0.0,-55656.62680815661,8.134725965936289,1124117.172348521,22858793.747262023,0.6238723202824639,224377.33511641267,60356.24065871985,0.8052853581323826,70382.77875977317,0.8264402522366295,0.0,4857.26318359375,-0.03547365533792396,0.5877119975067339,16971722.62967606,0.1430105399487668,-32.732510682026614,1.240356616145048,323.92928114468714,0.0,17008909.67804307,5.034725965936288,220202.43657974858,-8.519090179648359e-05,0.01369213052711908,1.102903257145074,0.051282182459426964,6.079769384907639,0.0,0.0,0.0,1.9090995822565451e-07,0.003396322532135694,15.672053452850353,-9.793843782321831,1.0380339578204192,-1822406.8038266448,0.0,-1822406.8038266448,0.0,-0.07972453944753444
