time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,control_force_x,vg,d_thrust_cg,CD,gravity_force_y,speed_of_sound,fuel_percentage_consumed,air_density,atmospheric_pressure,x_cog,inertia,aero_force_x,drag,d_cp_cg,g_load_1_sec_window,mach_number_max,mass_flow,control_force_perpendicular,ug,CL,control_force_parallel,alpha_effective,mach_number,control_force_y,lift,aero_force_y,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_x_component,moment_dict_moments_z,moment_dict_control_moment_z,moment_dict_aero_moment_z,moment_dict_theta_dot_dot,moment_dict_M_wind_z
303.049999999983,31167.8700881584,22975.037473068634,-43.11280633011501,-915.8147053275239,1.5236954318936726,0.0005015419001796872,4.66534780454073,-3.141652372647057,1547831.324123215,1203549.9550728856,0.8246015310287476,0.6492030620574951,0.11564300752180787,23144.785792208117,355.02182161155,1786007.8372676505,0.0,7.942811777673203,0.20052038925976315,-15070044.477875091,297.04794317353117,0.7171869010512456,0.05502361753103016,3467.960986667257,4.8428117776732025,23666551.05092046,23501.92699577901,498968.70702128386,-32.9244248702897,1.5796947787596605,5.174525800758858,10547.9833984375,0.0,0.0,-1.298028130436446e-05,37922702.80396455,5.9729620026427455e-05,3.087738132774571,37880622.53927513,-32.29972873641792,498414.9185741227,15.054906309224478,9.812806332118738e-07,0.0,0.015158899097090594,-9.736231747610919,2.0844647111751468e-05,0.0,2.0803928395001635e-07,0.0,1.1538775636804954,24.473353103079887,1.1688622058412685,-82.19640026716645,0.0,-82.19640026716645,-3.4731043019455764e-06,0.0
303.1499999999829,31163.566078340984,22883.549446243767,-42.99647619672873,-914.3193555325915,1.5237457974944693,0.0005034179759708849,4.665397933330158,-3.141652135835688,1546781.4398458712,1202500.0707955419,0.8207599520683289,0.6415199041366577,0.11717354094876699,23407.306234618885,354.9483721510087,1775762.98848261,0.0,7.943173410056426,0.20068962393320328,-15060253.711222203,296.9864694566893,0.7174338399899876,0.055830369694907386,3517.3516957068205,4.843173410056425,23665043.862610903,23788.426946879277,505054.16972884233,-32.92406323790648,1.5705144347220164,5.138066972178852,10498.8427734375,0.0,0.0,-2.2997680120762087e-05,37745455.249843985,5.9531987053329516e-05,3.0833214268066707,37703661.06662203,-57.87580848199164,504493.6356917622,14.961013889437606,1.7576135703583432e-06,0.0,0.015337842973851344,-9.73651048768912,3.7375623517901915e-05,0.0,2.1086300163765927e-07,0.0,1.148037429683379,24.375558236837268,1.1632193519089595,-915.5829733116306,0.0,-915.5829733116306,-3.86892573969908e-05,0.0
303.24999999998283,31159.27366584596,22792.210357216656,-42.88071860396935,-912.8335616597582,1.5237960875320906,0.0005043683086265859,4.665448091437179,-3.1416520039050884,1545736.5358236544,1201455.166773325,0.8168665170669556,0.6337330937385559,0.11870158274610075,23672.761273998214,354.8750249953137,1765425.991965054,0.0,7.943533635366149,0.20085796829564417,-15050510.167177923,296.92508147928237,0.7176796128056571,0.056647970712448543,3567.3858865141324,4.843533635366149,23663542.523577504,23986.116270744737,511210.29210289865,-32.923703012596754,1.5612044552981124,5.101907888046913,10449.0390625,0.0,0.0,3.202613210073757e-06,37565826.01502603,5.941777363638323e-05,3.0789341054851858,37524319.51758887,8.151077343392165,510647.2647969607,14.86542456965637,-2.4744082164738285e-07,0.0,0.015518720947370878,-9.736788785391667,-5.267455720844337e-06,0.0,2.1372237715442496e-07,0.0,1.1421260680911167,24.276012533787863,1.1574480587507945,1268.4203841080985,0.0,1268.4203841080985,5.360230332564492e-05,0.0
303.34999999998274,31154.99279288247,22701.01923992324,-42.76553966036462,-911.3574913962451,1.5238464330078005,0.000502439867347144,4.665498279353574,-3.141651846345774,1544696.6773031466,1200415.3082528173,0.8129221200942993,0.6258442997932434,0.120227149075414,23941.19712082966,354.8017794420567,1754992.3425731957,0.0,7.943892426881392,0.2010251486007647,-15040814.491033537,296.86377865661154,0.7179242040981169,0.057476558281076055,3618.071466271095,4.843892426881393,23662047.144986734,24298.856723202578,517437.45137736114,-32.92334422108151,1.5517675533035853,5.066045520545634,10398.5849609375,0.0,0.0,-1.4878774468318756e-05,37383855.13435759,5.920416003446505e-05,3.074576763979259,37342638.18457587,-38.29787065993057,516866.60089095635,14.768154899773682,1.1621414188276117e-06,0.0,0.015701538585208688,-9.737066643590493,2.476588151398944e-05,0.0,2.166176347573701e-07,0.0,1.1361404270236406,24.174738466953652,1.1516771092487692,-252.3054452400105,0.0,-252.3054452400105,-1.066287475863923e-05,0.0
303.44999999998265,31150.723401007846,22609.975111608906,-42.65094925400388,-909.8913110347743,1.5238968707686014,0.000504269635992547,4.665548493319011,-3.1416516225504094,1543661.9287679903,1199380.559717661,0.8089273571968079,0.6178547143936157,0.12175025637753331,24212.66101242652,354.7286347746466,1744468.1993530004,0.0,7.944249758149189,0.2011912695829811,-15031167.320778169,296.80256039209087,0.7181675986894847,0.05831627203123488,3669.41645102281,4.844249758149188,23660557.836902656,24584.32292035481,523737.00191713066,-32.922986889813714,1.5422065117608628,5.030476870019201,10347.4853515625,0.0,0.0,-2.100782385155986e-05,37199562.64344133,5.901890132786747e-05,3.070249992863595,37158636.83674041,-54.687137784978034,523159.6899937678,14.669219419096017,1.6588059407426298e-06,0.0,0.01588633242395649,-9.737344065209065,3.538803094828888e-05,0.0,2.1954940731018113e-07,0.0,1.130084357748769,24.071745337657603,1.1458183173751326,-782.8018020292257,0.0,-782.8018020292257,-3.3084672281408064e-05,0.0
303.54999999998256,31146.465379225367,22519.07586561691,-42.53778335821441,-908.4529059135143,1.523947241441218,0.00050500485218437,4.665598733463204,-3.1416514920219862,1542639.9714315645,1198358.6023812352,0.7989276647567749,0.5978553295135498,0.12327093989541543,24487.919936411712,354.65558937245027,1721035.297874575,0.0,7.944603629979854,0.20135460567797048,-15021643.466475481,296.7414256306485,0.7184084393709509,0.05916725982609251,3721.429350463123,4.844603629979853,23659082.931633577,24798.295519800573,530121.0742910734,-32.92263301798305,1.5307160728651645,4.9951987079289415,10219.5732421875,0.0,0.0,1.4459529127375248e-06,36739277.0446073,5.890149369003339e-05,3.0659992131001057,36698944.33446115,3.80686654220687,529540.742494217,14.391353346221955,-1.1542501202490238e-07,0.0,0.016073384946988345,-9.737621055245604,-2.465059984581334e-06,0.0,2.2252065470429823e-07,0.0,1.1156428782779824,23.789701430078114,1.1315307081971682,1153.3387539469759,0.0,1153.3387539469759,4.874824426964135e-05,0.0
303.64999999998247,31142.218571889713,22428.318441351454,-42.42625087031833,-907.0468059765489,1.523997654291685,0.0005032278643376211,4.665648998579713,-3.141651344288028,1541632.729640793,1197351.3605904637,0.7874236106872559,0.5748472809791565,0.12478925083077856,24767.479550602875,354.5826408463649,1694409.6923649514,0.0,7.944952870860071,0.20151392436263899,-15012261.69292574,296.68037245003734,0.7186459359355081,0.06002968407821815,3774.1195528080534,4.84495287086007,23657627.312124398,25114.552959199984,536597.2945283103,-32.922283777102834,1.5168536764788467,4.960207351942213,10072.41796875,0.0,0.0,-1.3684338900421533e-05,36209854.67260451,5.870287661124962e-05,3.061851051444513,36170188.708459325,-36.439066206464624,536009.2509020411,14.068163729463963,1.10437537949336e-06,0.0,0.016262898654485308,-9.737897622622258,2.3610857429530614e-05,0.0,2.2553402793852585e-07,0.0,1.0991007519409348,23.462260506681854,1.1152094729589561,-162.61176516857577,0.0,-162.61176516857577,-6.8735449681058325e-06,0.0
303.7499999999824,31137.982812350536,22337.69953609648,-42.31640520719971,-905.6741664527015,1.5240481455664918,0.000504583542276537,4.6656992840215326,-3.1416511384550407,1540640.6747701876,1196359.3057198583,0.7755510807037354,0.5511021614074707,0.12630524443585084,25051.546245874604,354.50978661026727,1667046.8866616208,0.0,7.945297180396853,0.20166906320263794,-15003026.619223164,296.619398706498,0.7188798923110152,0.06090371337673514,3827.4968118121506,4.8452971803968525,23656192.230702773,25415.790140632016,543169.5588711747,-32.92193946756605,1.5005212283609297,4.925499048458904,9920.548828125,0.0,0.0,-2.1468234829846722e-05,35663519.669013105,5.852526713834294e-05,3.0578123444819507,35624536.34589167,-57.821916049432524,542574.6129696892,13.733418446807926,1.751678376769183e-06,0.0,0.01645497825392856,-9.738173777257385,3.7490184858701685e-05,0.0,2.2859102027750036e-07,0.0,1.0820478220272154,23.123196037392475,1.098367902527185,-857.0493582517374,0.0,-857.0493582517374,-3.622938763320475e-05,0.0
303.8499999999823,31133.757929097137,22247.21573456419,-42.208293265538956,-904.3360952774156,1.5240985824663527,0.000505584549628288,4.6657495896104,-3.1416510071440475,1539664.2568014376,1195382.8877511083,0.7633267641067505,0.5266534686088562,0.12781897784611018,25340.285662676917,354.43702398498027,1638986.530201244,0.0,7.94563638872706,0.20181990921401555,-14993942.657109158,296.5585021776425,0.7191102015210052,0.061789520694526395,3881.571136650975,4.84563638872706,23654778.39571378,25645.870994944824,549840.9961803599,-32.921600259235845,1.481625379614747,4.891070056547263,9764.1796875,0.0,0.0,-1.4733035280656281e-06,35101032.149341255,5.841510392690097e-05,3.053886965257421,35062746.34284809,-4.013888831396754,549242.5788280006,13.38759473191725,1.2154433480666988e-07,0.0,0.016649703302052638,-9.738449529417665,2.6041547913499017e-06,0.0,2.316928037493221e-07,0.0,1.0645090466710856,22.772981958864783,1.080994455928395,925.265858133552,0.0,925.265858133552,3.911538897786543e-05,0.0
303.9499999999822,31129.543745855353,22156.863514161425,-42.10195971023983,-903.0336446750557,1.5241490315583517,0.000503968890825878,4.6657999145115605,-3.1416508829532086,1538703.9012411349,1194422.5321908055,0.7507697343826294,0.5015395283699036,0.12933050999218138,25633.866634859103,354.36435020240884,1610267.9788725844,0.0,7.94597033390993,0.2019661476571887,-14985013.980899781,296.49768056577216,0.7193367621704854,0.06268728349667117,3936.3527980657823,4.84597033390993,23653386.482531358,25956.206060361943,556614.2326625438,-32.92126631405297,1.4600338849092291,4.85691665041592,9603.5546875,0.0,0.0,-9.60879372341461e-06,34523276.23147645,5.8245817592172955e-05,3.050078609425642,34485701.947198994,-26.48162282250038,556008.7050314418,13.031246517615276,8.015238010169355e-07,0.0,0.016847138049437858,-9.738724889702763,1.7191669088745074e-05,0.0,2.3484033956576895e-07,0.0,1.0465093235766318,22.412175545524036,1.0632123036640058,195.5137470358072,0.0,195.5137470358072,8.26578245699402e-06,0.0
304.0499999999821,31125.340081974016,22066.6392509351,-41.99744935128524,-901.7678050905971,1.5241995548377265,0.0005045064137343183,4.665850254301729,-3.1416506994640025,1537760.0068014376,1193478.6377511083,0.7379010319709778,0.47580206394195557,0.1308399015003729,25932.4607997441,354.29176241022856,1580940.5385997777,0.0,7.9462988628028945,0.20210769536170176,-14976244.504835304,296.43693150169656,0.7195594790051604,0.0635971838421832,3991.852334085572,4.846298862802895,23652017.129905023,26283.520243520543,563492.558048771,-32.92093778516001,1.4356468408397802,4.82303512207038,9438.943359375,0.0,0.0,-2.2144802380941186e-05,33931216.03542804,5.8071350358623874e-05,3.0463907726199713,33894366.03119021,-61.74149538833272,562879.2440230572,12.664989292575854,1.867868474315069e-06,0.0,0.017047367869378695,-9.738999869027744,4.010680839667392e-05,0.0,2.380348701216016e-07,0.0,1.028080150093223,22.04138869607551,1.0450118721619408,-955.32352641309,0.0,-955.32352641309,-4.039078448007729e-05,0.0
304.149999999982,31121.146752834647,21976.539226416295,-41.89480069995182,-900.5394942335018,1.5242500465476536,0.0005058965077320568,4.6659006075371705,-3.141650560989517,1536832.940578293,1192551.5715279637,0.7247453927993774,0.44949081540107727,0.13234721457817974,26236.24200163682,354.2192576773039,1551062.1919184348,0.0,7.946621832612378,0.20224450533566327,-14967637.836050754,296.37625254908096,0.7197782639259197,0.0645194084778116,4048.080555252157,4.846621832612377,23650670.933492657,26537.21173379244,570479.396967291,-32.920614815350525,1.4083879690715233,4.789421784158805,9270.662109375,0.0,0.0,-6.7182614425509435e-06,33325997.682933774,5.79651075938159e-05,3.0428267178411947,33289883.262632634,-18.950476454497913,569861.8421307751,12.289560708105649,5.730353005981061e-07,0.0,0.017250480931765046,-9.73927447860312,1.2317540868004537e-05,0.0,2.412776987914508e-07,0.0,1.00925881464695,21.66135458425691,1.0263714964828818,464.754250828559,0.0,464.754250828559,1.9650785051108298e-05,0.0
304.2499999999819,31116.963570076514,21886.559634868212,-41.794047835232654,-899.3495580285364,1.5243005138306307,0.000504778444110101,4.66595097377373,-3.141650459943099,1535923.0385397188,1191641.6694893895,0.711327075958252,0.4226541221141815,0.13385251289303024,26545.386060253408,354.1468329994397,1520683.3728216547,0.0,7.9469391112420205,0.20237633793161758,-14959197.279253228,296.31564120927266,0.719993036186,0.06545414892377764,4105.048549341929,4.84693911124202,23649348.4444055,26832.635447611126,577577.6556570336,-32.92029753672088,1.378188321583805,4.756072972968735,9099.0205078125,0.0,0.0,-4.719306184508554e-06,32708729.29730178,5.78334772161071e-05,3.0393894665737373,32673360.621824495,-13.468796946494896,576954.0347121414,11.905670506376358,4.0707723575986663e-07,0.0,0.017456549121316806,-9.739548729912736,8.759733766574379e-06,0.0,2.4456991362369394e-07,0.0,0.9900778454807518,21.272785030224394,1.0073986852954555,656.2505682047836,0.0,656.2505682047836,2.7749202890197445e-05,0.0
304.34999999998183,31112.79034198513,21796.69659097266,-41.69522391196612,-898.1987621417355,1.5243510383439094,0.0005042529940572831,4.666001349259517,-3.1416503109156073,1535030.6021993868,1190749.2331490575,0.6976730227470398,0.3953460156917572,0.13535586144369602,26860.07034502463,354.07448530549306,1489863.528898059,0.0,7.947250578133508,0.20250307111496801,-14950925.804245017,296.2550949262702,0.7202037229215289,0.06640160155585122,4162.767685853931,4.847250578133507,23648050.165699445,27181.756476256727,584790.5750843794,-32.9199860698294,1.344986880013043,4.722985051383215,8924.36328125,0.0,0.0,-1.9786090077689167e-05,32080653.00312533,5.766836573517509e-05,3.036081779954088,32046038.81561953,-57.13848650045451,584158.5162327015,11.51412196874012,1.7260688896918895e-06,0.0,0.01766565550577105,-9.739822634691048,3.7182986314355375e-05,0.0,2.479127489061265e-07,0.0,0.9705757831559757,20.87648205169595,0.9881397935883053,-770.8073070937661,0.0,-770.8073070937661,-3.25949624469163e-05,0.0
304.44999999998174,31108.626873996018,21706.946138329786,-41.59835705709584,-897.0877843869664,1.5244015659893189,0.0005055987358069619,4.666051731109997,-3.1416501651206783,1534155.8955343477,1189874.5264840184,0.68381267786026,0.36762532591819763,0.13685732641809742,27180.473153598785,354.0022114641495,1458669.8989849323,0.0,7.94755612544839,0.20262471133013113,-14942826.01581579,296.19461109226296,0.7204102599114959,0.06736196767656717,4221.249619826512,4.84755612544839,23646776.54744474,27476.834826619248,592121.7671480722,-32.91968052251451,1.3087314715699088,4.690154412026672,8747.06640625,0.0,0.0,-1.4356291069717031e-05,31443122.925868634,5.75548665100456e-05,3.032906131004208,31409270.310802843,-41.95279234250464,591483.9071678142,11.115798305967898,1.2666779246725213e-06,0.0,0.017877893920416228,-9.740096204897869,2.731649452925997e-05,0.0,2.5130760269416476e-07,0.0,0.9507963977004282,20.47332373602291,0.9685684061357409,-259.18662027070974,0.0,-259.18662027070974,-1.096075905951407e-05,0.0
304.54999999998165,31104.472969036164,21617.304257938507,-41.503469350158404,-896.0172196318573,1.5244520467945428,0.0005055256042159523,4.666102118727949,-3.141650071933406,1533299.1469991915,1189017.7779488622,0.6697736978530884,0.33954742550849915,0.13835697505143127,27506.77364515454,353.9300082906927,1427161.8808719725,0.0,7.947855657861526,0.20274113253433146,-14934900.173269862,296.1341870533755,0.7206125913985127,0.0683354535804083,4280.506295278208,4.847855657861526,23645527.987582497,27759.838374133604,599574.4623314268,-32.919380990101374,1.271186582772491,4.657577480393141,8567.4853515625,0.0,0.0,-3.311289327734279e-06,30797413.191812832,5.745937693557579e-05,3.029864710067229,30764327.85342519,-9.792608404038967,598931.4880262656,10.711529232090816,2.955113330839224e-07,0.0,0.018093345647678304,-9.740369452692155,6.3797857669590045e-06,0.0,2.5475571773470273e-07,0.0,0.9307785005066106,20.064139417043197,0.9487506152456714,811.7447494052834,0.0,811.7447494052834,3.432973667712444e-05,0.0
304.64999999998156,31100.328427920413,21527.766877587674,-41.410579752512106,-894.9875624604649,1.5245025418402405,0.0005043082983703442,4.666152509680952,-3.1416499678407117,1532460.5423849337,1188179.1733346044,0.6555894017219543,0.3111788034439087,0.13985487546906336,27839.1509404634,353.857872554517,1395410.0723098672,0.0,7.948149094305972,0.20285219319812875,-14927150.120777378,296.0738201156594,0.7208106712287693,0.06932227061170049,4340.549948197506,4.848149094305971,23644304.824646875,28107.069587047084,607151.815710724,-32.91908755365693,1.2327640205025614,4.625250717978034,8386.0458984375,0.0,0.0,-1.2332600661801862e-05,30145057.92745844,5.732390354928896e-05,3.0269593851571694,30112743.94969547,-36.912397969169945,606500.8832001673,10.30231594623102,1.1133017295174262e-06,0.0,0.01831209034631018,-9.740642390404775,2.406127147068912e-05,0.0,2.5825831340995056e-07,0.0,0.9105683531258966,19.649931020626273,0.9287824268379744,-69.39626115270981,0.0,-69.39626115270981,-2.9350095791512127e-06,0.0
304.74999999998147,31096.193049851936,21438.32988092918,-41.319704320658246,-893.9992222166784,1.5245530666288192,0.0005046623879366838,4.666202900257668,-3.1416498336288488,1531640.231532883,1187358.8624825536,0.6412880420684814,0.2825760543346405,0.1413510965347411,28177.784315327437,353.7858009863943,1363476.853687065,0.0,7.948436366899356,0.202957898272718,-14919577.352672044,296.01350755142374,0.7210044620884778,0.07032263521303603,4401.3931089499665,4.848436366899356,23643107.34223555,28454.261359531643,614857.3972031324,-32.91880028106355,1.1935399126472823,4.593170625459365,8203.1083984375,0.0,0.0,-1.9418593705355924e-05,29487349.25963931,5.71982699453244e-05,3.024191724743205,29455809.227203563,-58.82828943654482,614198.6465034431,9.889009539687269,1.773316054531499e-06,0.0,0.018534220596093665,-9.740915030509719,3.836772792933297e-05,0.0,2.61816792577705e-07,0.0,0.8902069987561517,19.23154577738132,0.9086629744173211,-778.842683660434,0.0,-778.842683660434,-3.2941638016806943e-05,0.0
304.8499999999814,31092.06663287365,21348.989116767778,-41.230852809864615,-893.0525107914164,1.5246035602509935,0.000505532448822446,4.666253288651184,-3.1416497284001905,1530838.3230245821,1186556.9539742528,0.6269018054008484,0.2538036108016968,0.1428457076951813,28522.85264330277,353.7137902859257,1331432.6535806425,0.0,7.948717421799186,0.2030582468989926,-14912182.961635169,295.9532466052625,0.7211939360451731,0.0713367689742954,4463.048604716385,4.8487174217991855,23641935.765439786,28755.95611549272,622694.7375837647,-32.91851922616372,1.1535954934760395,4.5613337455845615,8019.0849609375,0.0,0.0,-9.747015428329675e-06,28825773.315147556,5.711601433011637e-05,3.021562979623006,28795008.14907424,-29.890020755412937,622030.4109091538,9.472589924990977,9.004919822206887e-07,0.0,0.018759827005595225,-9.741187385596767,1.9504486831214093e-05,0.0,2.654325512906739e-07,0.0,0.8697408691402759,18.80996034393885,0.8884089740647994,186.83961708785256,0.0,186.83961708785256,7.902889972359122e-06,0.0
304.9499999999813,31087.948974250343,21259.74040853227,-41.14403017224141,-892.1476470919562,1.5246540191707727,0.0005048799313086,4.666303673552898,-3.1416496543821255,1530054.886257004,1185773.5172066747,0.6124613285064697,0.22492262721061707,0.14433877882162335,28874.534140751784,353.6418371291488,1299341.6045637256,0.0,7.948992219174906,0.20315314906707624,-14904967.658811629,295.893034500492,0.7213790744939406,0.0723648986701751,4525.529561227141,4.848992219174906,23640790.260956183,29078.944959013475,630667.0620786943,-32.918244428788,1.113015804778857,4.529736666148692,7834.36767578125,0.0,0.0,-5.42123151509033e-06,28161738.220554963,5.7027213823612755e-05,3.0190740828482574,28131747.386142153,-16.829629115626354,629996.3162069116,9.053985518624122,5.067296046318983e-07,0.0,0.018988990715473927,-9.741459468342258,1.0987684546011842e-05,0.0,2.6910686484458784e-07,0.0,0.8492124146881582,18.38610342597661,0.868106454758202,629.9089193310775,0.0,629.9089193310775,2.6645002657605747e-05,0.0
305.0499999999812,31083.83987090308,21170.579563522657,-41.059238585000486,-891.2847578512279,1.5247044897019293,0.0005039663297246057,4.666354051952986,-3.1416495622510565,1529289.9518087618,1185008.5827584325,0.5979968905448914,0.19599378108978271,0.14583038005513083,29233.006215239493,353.5699381759758,1267267.747979735,0.0,7.94926073297966,0.2032425671500861,-14897931.77728275,295.8328684453852,0.7215598679710084,0.07340725629595454,4588.849404385802,4.849260732979659,23639670.938033476,29449.380931192474,638777.7136358686,-32.917975914983245,1.071888997275159,4.498376022737302,7649.34423828125,0.0,0.0,-1.453797005757096e-05,27496634.102102112,5.691361362414327e-05,3.0167256557097826,27467415.593750626,-45.69186172217645,638098.5061010435,8.634116916235813,1.3749379095103333e-06,0.0,0.019221797079938693,-9.741731291480912,2.9846174550983448e-05,0.0,2.728410683081061e-07,0.0,0.8286641434352452,17.96089457153867,0.8478150246445484,-307.3457161162829,0.0,-307.3457161162829,-1.300126879608123e-05,0.0
305.1499999999811,31079.739119876594,21081.502381952272,-40.97647621448672,-890.4638803851883,1.5247549647581213,0.0005043364354744932,4.6664044206864785,-3.1416494559283574,1528543.5129659884,1184262.143915659,0.5835376977920532,0.16707538068294525,0.14732058165532233,29598.44532694879,353.4980900774746,1235274.2032961503,0.0,7.949522950563541,0.20332655287431076,-14891075.28683812,295.77274563930916,0.7217363158633823,0.07446407909963394,4653.021861668829,4.84952295056354,23638577.850080214,29807.631644510322,647030.2760962443,-32.917713697399364,1.030304909431695,4.4672485012975125,7464.38818359375,0.0,0.0,-1.7797415306997078e-05,26831801.085596368,5.681882706998209e-05,3.014518014709014,26803351.416188266,-56.63533059061055,646343.3193655582,8.213877197888298,1.7032115633686895e-06,0.0,0.01945833875435107,-9.742002867778002,3.701265989528898e-05,0.0,2.76636609509642e-07,0.0,0.8081380692259275,17.535223033447704,0.8275377165497372,-654.1351826828707,0.0,-654.1351826828707,-2.7672357737910657e-05,0.0
305.249999999981,31075.6465187453,20992.504665913366,-40.89573584219797,-889.6849621378184,1.5248054024428606,0.0005048485043347153,4.666454777976956,-3.141649375534095,1527815.5254781954,1183534.156427866,0.5691131353378296,0.13822631537914276,0.14880945385038358,29971.026738245637,353.4262894830997,1203423.6804075409,0.0,7.949778872644982,0.20340513136441143,-14884397.79150704,295.7126632787638,0.7219084263622435,0.075535609610293,4718.0609632928645,4.849778872644983,23637510.994779762,30136.182165267543,655428.2116068066,-32.91745777531792,0.9883552259522697,4.436350840542622,7279.87451171875,0.0,0.0,-9.927075073634661e-06,26168597.296237245,5.675475032296262e-05,3.012451173170499,26140911.535332303,-31.98781180373542,654735.0243555164,7.794172130875888,9.613843739575197e-07,0.0,0.019698704142561117,-9.742274210002106,2.091487541988946e-05,0.0,2.8049489507406696e-07,0.0,0.7876760383298748,17.109992076530563,0.8073048840259414,171.5280247850235,0.0,171.5280247850235,7.256602644115308e-06,0.0
305.3499999999809,31071.561865970896,20903.5822279301,-40.81700638882054,-888.9478678345193,1.5248558040193623,0.0005042342882655871,4.66650512212717,-3.1416493181078073,1527105.9106710665,1182824.5416207372,0.5547500848770142,0.10950019210577011,0.15029706669398135,30350.924538620468,353.35453304759835,1171771.5201452845,0.0,7.950028512553496,0.20347828065072007,-14877898.559795864,295.6526185632796,0.722076215928819,0.07662209566331492,4783.981043189299,4.8500285125534965,23636470.317242958,30485.1350493888,663974.7881828662,-32.91720813540941,0.9461318959145044,4.4056798341728465,7096.14794921875,0.0,0.0,-6.672996220480343e-06,25508252.85862218,5.668581403739381e-05,3.0105248571939156,25481324.836122293,-21.77481172864836,663274.5859428393,7.375823720884782,6.540226373604787e-07,0.0,0.01994297574278867,-9.742545330898476,1.4243867457078962e-05,0.0,2.844172586107895e-07,0.0,0.767315162594299,16.686023319053792,0.7871864007683199,522.1702696925536,0.0,522.1702696925536,2.2091719393128973e-05,0.0
305.44999999998083,31067.48496128765,20814.730899225346,-40.74027397300788,-888.2523794802972,1.5249061992247157,0.0005033491840417758,4.666555450354053,-3.141649251129338,1526414.5555074923,1182133.186457163,0.5404753684997559,0.0809507817029953,0.1517834899269655,30738.31149901089,353.2828174376958,1140373.6973901263,0.0,7.950271895974055,0.20354601968242908,-14871576.525200065,295.5926087010086,0.7222397091008046,0.07772379042541273,4850.796739964705,4.850271895974054,23635455.711069874,30871.910931873048,672673.356712474,-32.91696475198885,0.9037263353372007,4.3752323328356875,6913.55126953125,0.0,0.0,-1.3102714546853189e-05,24852001.896641664,5.6600563968167705e-05,3.008738512775666,24825824.177678,-43.301495111662675,671964.5614325664,6.9596593794842185,1.2997554141459117e-06,0.0,0.020191239011127373,-9.742816243163812,2.833831800253515e-05,0.0,2.884050796732229e-07,0.0,0.7470930444652255,16.264142718046916,0.7672312850849261,-172.08343033205236,0.0,-172.08343033205236,-7.2807324908677585e-06,0.0
305.54999999998074,31063.41561689011,20725.94677287979,-40.66534854823334,-887.5944376723818,1.5249565880668914,0.0005033385447175104,4.666605760110826,-3.141649172043935,1525739.713954758,1181458.3449044286,0.5275656580924988,0.05513126775622368,0.15326878890948,31133.16034542633,353.21113952844615,1111918.3994940305,0.0,7.950509480627714,0.20360878766023188,-14865414.709847901,295.53263100951784,0.7223992201650372,0.0788409506278157,4918.522889253512,4.850509480627714,23634465.268774062,31257.627176365564,681524.277884258,-32.91672716733519,0.8616134778518342,4.345005293807187,6748.41552734375,0.0,0.0,-1.722288763261748e-05,24258490.40342716,5.652566380165425e-05,3.0070817561107135,24232993.915858485,-57.648867673081924,680807.0985325833,6.584105824624668,1.7292784746163306e-06,0.0,0.020443511056575166,-9.74308695899142,3.77446157490938e-05,0.0,2.92459078740698e-07,0.0,0.7287733217692214,15.882783737106719,0.7491773480198521,-629.5408139135111,0.0,-629.5408139135111,-2.663655838007313e-05,0.0
305.64999999998065,31059.353655442384,20637.226161204406,-40.5921769249009,-886.9729707135533,1.52500694325262,0.0005037194848494789,4.666656049628103,-3.141649106375483,1525080.9138448946,1180799.5447945653,0.5150250792503357,0.030050167813897133,0.15475302533409296,31535.526562126335,353.13949636905073,1084301.7573742506,0.0,7.950741533876258,0.2036668427441018,-14859408.544279536,295.47268300247083,0.7225549348659591,0.0799738349057873,4987.174422775114,4.850741533876258,23633497.8763727,31620.858538647975,690529.1598969847,-32.91649511408664,0.819953154274408,4.314995821614771,6588.0009765625,0.0,0.0,-1.277613318229065e-05,23681968.426126603,5.647498963323727e-05,3.005548528971186,23657132.50237679,-43.31727439887682,689804.7867691992,6.21927637578122,1.2985117130181671e-06,0.0,0.020699829681114043,-9.743357489680566,2.837356552059002e-05,0.0,2.965800464133906e-07,0.0,0.7109798224676539,15.512050729645937,0.7316346992008357,-142.18764608168587,0.0,-142.18764608168587,-6.0163606261532806e-06,0.0
