time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,CD,atmospheric_pressure,mach_number_max,alpha_effective,g_load_1_sec_window,d_thrust_cg,gravity_force_y,aero_force_x,speed_of_sound,inertia,air_density,drag,d_cp_cg,aero_force_y,mach_number,mass_flow,control_force_parallel,fuel_percentage_consumed,lift,control_force_perpendicular,x_cog,vg,ug,control_force_x,control_force_y,CL,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_x_component_gravity,moment_dict_aero_moment_z,moment_dict_moments_z,moment_dict_control_moment_z,moment_dict_theta_dot_dot,moment_dict_M_wind_z
303.8499999999823,31116.54818168617,21898.24033027912,-46.33762719505206,-989.1521903555878,1.5239150283543206,0.00046141789765538025,4.665577401959653,-3.1416623736053326,1576534.7047994845,1232253.3357491551,0.5277261137962341,0.055452194064855576,0.133657102680383,32029.653658826788,354.156235756711,0.19170736541837596,4096.18098996776,4.761218248396568,6.971832862445737e-05,0.6107767013479503,7.933084838016569,-15354669.687146269,30961.239080874846,296.32501959247287,23707086.134186596,0.06530862342784718,660165.2290895401,-32.934151809946336,659438.803202314,3.342239229532936,6750.4677734375,24275012.116425365,0.7104658920881142,-61.60745287414545,0.0,4.833084838016569,0.0,0.0,1137906.9726715572,24248327.38508254,-1.7890373440188068e-05,-9.739506298466923,1.828623843931413e-06,2.653197390924792e-07,3.9034956903325105e-05,0.7413367425042229,0.7217773063969973,15.380776148639635,0.0,6.057862526711496,0.01959493247211001,0.0,0.0,-513.1745646058998,-513.1745646058998,0.0,-2.1646463074425708e-05,0.0
303.9499999999822,31111.919054119764,21799.36306090651,-46.26346614201163,-988.5448392785946,1.5239612318649822,0.0004618742052845751,4.665623539687786,-3.141662307822804,1575859.3135030977,1231577.9444527684,0.5279954075813293,0.05599077790975571,0.13531125318721288,32500.002846428488,354.0766322916586,0.19174602507308486,4159.583718512494,4.724792317997687,6.966780915851345e-05,0.6127971008876206,7.93331188274262,-15348566.561214386,31391.053947055407,296.25841258762176,23706140.032688987,0.06634932704689736,669994.7098242942,-32.93392476522028,669258.931054766,3.3409328340577438,6753.91259765625,24287024.390973922,0.7106245421821381,-62.22487294816331,0.0,4.83331188274262,0.0,0.0,1137349.4191375705,24260379.017372124,-1.7808158592202972e-05,-9.739807627303282,1.845921782661833e-06,2.6950164003218285e-07,3.944314173004018e-05,0.7415733435247845,0.7217328408646263,15.395015792013742,0.0,6.0782079133792575,0.019875618390786404,0.0,0.0,-512.0503802241001,-512.0503802241001,0.0,-2.1599905320647775e-05,0.0
304.0499999999821,31107.297344181392,21700.546654124915,-46.189281186924234,-987.9354471219992,1.5240074029797135,0.00046221201211420573,4.66566966210277,-3.1416622591230565,1575183.5779073946,1230902.2088570653,0.528264582157135,0.0565292164683342,0.13696438550364967,32977.02815549173,353.9970574749872,0.19178502677545636,4223.959097501391,4.688649910336248,6.963174443086473e-05,0.6148276750465133,7.933539166613921,-15342459.404873867,31804.11579553931,296.1918295123859,23705192.933124613,0.06740647108013617,679966.9706774085,-32.933697481348986,679222.7771902442,3.3396187098734647,6757.35595703125,24299025.67062745,0.7107832731734858,-40.29084430762116,0.0,4.83353916661392,0.0,0.0,1136790.9546917505,24272419.633549985,-1.136405294310805e-05,-9.740108784816098,1.194575737303499e-06,2.737482351280133e-07,2.5550597126159924e-05,0.7417990968557018,0.7216879166566468,15.40926402102001,0.0,6.098658871148308,0.02016021404608168,0.0,0.0,232.39472860697083,232.39472860697083,0.0,9.803536687618875e-06,0.0
304.149999999982,31102.683054241315,21601.791314015296,-46.115072203770936,-987.3240143289427,1.5240535481429283,0.00046173217625565457,4.665715769609808,-3.14166222146688,1574507.5029562227,1230226.1339058934,0.5285298824310303,0.05705980584025383,0.1386164962155555,33460.81908006318,353.9175114948685,0.1918243476283183,4289.321746855594,4.652788871738846,6.958604347850894e-05,0.6168674195637193,7.933766688595,-15336348.265297549,32236.80381739256,296.1252705241708,23704244.839694653,0.06848031022709233,690083.9115802282,-32.933469959367905,689330.5408404878,3.338296842551805,6760.74951171875,24310842.023722216,0.7109420841803055,-32.154817787686255,0.0,4.833766688595,0.0,0.0,1136222.8718665394,24284275.519105475,-8.938154971771528e-06,-9.740409770358495,9.528209731373882e-07,2.7806045595691885e-07,2.0399903614547143e-05,0.7420315598704162,0.721637000606996,15.423410478203781,0.0,6.119105321083712,0.020448768471334058,0.0,0.0,522.5023886432996,522.5023886432996,0.0,2.204256630729394e-05,0.0
304.2499999999819,31098.076186654187,21503.097244819215,-46.04083948864534,-986.7105381093252,1.5240996877095154,0.0004610095407728533,4.665761862035412,-3.141662174325896,1573831.0922506563,1229549.723200327,0.5287923812866211,0.057584747672080994,0.14026758190610578,33951.46622321807,353.8379945397839,0.19186398233313415,4355.686498561398,4.617207064006531,6.95243805295398e-05,0.6189156415730909,7.933994447586198,-15330233.17658623,32699.757390875413,296.05873578058663,23703295.75686743,0.06957110300233783,700347.5177491629,-32.933242200376704,699583.7146660882,3.3369672187119352,6764.10693359375,24322521.51946266,0.7111009742777289,-48.39432690456171,0.0,4.833994447586197,0.0,0.0,1135647.2954614554,24295994.69634934,-1.3257887044537675e-05,-9.740710583283265,1.433235417711663e-06,2.824392720840604e-07,3.0715957961548066e-05,0.7422788488958741,0.7215814333909387,15.437485519240102,0.0,6.13957868959953,0.020741333361740267,0.0,0.0,9.777896078682843,9.777896078682843,0.0,4.1251209025858544e-07,0.0
304.34999999998183,31093.47674380172,21404.464651561553,-45.96658305097206,-986.0950074709438,1.5241458257849103,0.00046083009357598866,4.665807939109181,-3.14166211332427,1573154.3457906954,1228872.976740366,0.5290548205375671,0.0581095926463604,0.14191763914537156,34449.060803534696,353.7585067990264,0.19190394812066086,4423.068399228039,4.5819023644918575,6.946240661243053e-05,0.6209724778035745,7.934222443508597,-15324114.137766084,33169.17548409556,295.9922254397842,23702345.68485744,0.07067911178393667,710759.8723581741,-32.93301420445431,709985.4971694734,3.335629801650327,6767.46435546875,24334194.2276173,0.7112599432542548,-65.10507784119726,0.0,4.8342224435085965,0.0,0.0,1135070.6893485687,24307707.07486794,-1.7578259502715188e-05,-9.741011222941326,1.927061853023365e-06,2.868856972044019e-07,4.1340163793485184e-05,0.7425299633358756,0.7215253178339993,15.451571640067176,0.0,6.160163619199492,0.021037963275646228,0.0,0.0,-518.167599787037,-518.167599787037,0.0,-2.1861448089421602e-05,0.0
304.44999999998174,31088.884728107398,21305.893740359348,-45.892302535093684,-985.4774115760698,1.5241919493233522,0.00046114907579255685,4.665854000938846,-3.1416620516154934,1572477.2638204806,1228195.8947701512,0.5293171405792236,0.05863432586193085,0.14356666448515285,34953.69496963586,353.6790484629505,0.1919442591848656,4491.482712634963,4.5468726661756955,6.94124736781987e-05,0.6230380340540764,7.934450676524689,-15317991.150238242,33625.15305796574,295.9257396608048,23701394.62287283,0.07180460286181398,721323.0730688663,-32.932785971438214,720538.9154671171,3.3342845476913836,6770.81982421875,24345852.218715504,0.7114189910668662,-62.28312920164915,0.0,4.834450676524689,0.0,0.0,1134492.9755418017,24319404.72018139,-1.6573557037991016e-05,-9.74131168868016,1.8425056147720358e-06,2.914007542919614e-07,3.9565407786445926e-05,0.7427722015805837,0.7214686034858431,15.465663815764893,0.0,6.180857145390677,0.02133871289432289,0.0,0.0,-402.2512658758134,-402.2512658758134,0.0,-1.697162855925888e-05,0.0
304.54999999998165,31084.30014202876,21207.384718450798,-45.81799730233446,-984.8577390035902,1.524238047999511,0.0004613519513547421,4.665900047893492,-3.1416619998939814,1571799.8462789766,1227518.4772286473,0.5295794606208801,0.059158965945243835,0.14521465445849333,35465.46192386957,353.5996197229967,0.19198491276212343,4560.944922640051,4.512115877558465,6.936980294369732e-05,0.6251124505655045,7.934679146853693,-15311864.212427875,34074.735451682085,295.8592786035883,23700442.569885027,0.07294784649215992,732039.1808510531,-32.93255750110921,731245.7021447532,3.3329314120680276,6774.17529296875,24357505.56412637,0.7115781177119784,-46.90622994694783,0.0,4.834679146853693,0.0,0.0,1133914.503291835,24331097.698329836,-1.2301648190327086e-05,-9.74161197984377,1.3868401758368948e-06,2.9598545514536e-07,2.9810126158972925e-05,0.7430102563395621,0.7214115117622795,15.479768467932107,0.0,6.201666927836248,0.021643635556283573,0.0,0.0,127.6197148979268,127.6197148979268,0.0,5.3846975440064915e-06,0.0
304.64999999998156,31079.722988052923,21108.937794206806,-45.74366684024301,-984.2359784905965,1.52428412488616,0.0004610854137417513,4.665946080224575,-3.1416619553384155,1571122.093288254,1226840.7242379247,0.5298417210578918,0.059683479368686676,0.1468616055794873,35984.45594337755,353.520220771702,0.1920258989775078,4631.47073610648,4.477629922559085,6.932243236246194e-05,0.6271958663943024,7.934907854694437,-15305733.324540403,34537.375433866255,295.7928424289942,23699489.524950042,0.07410911695224942,742910.2539463079,-32.93232879326847,742107.0115483399,3.331570349556497,6777.52978515625,24369146.336074043,0.7117373231716675,-38.373167590388334,0.0,4.834907854694436,0.0,0.0,1133334.6155014862,24342778.103542272,-9.918616635073985e-06,-9.741912095772596,1.133916070507067e-06,3.0064081390064935e-07,2.4397716017813908e-05,0.7432560842441247,0.721353623848222,15.493880588614509,0.0,6.222588833326272,0.021952784427033068,0.0,0.0,432.3085516116364,432.3085516116364,0.0,1.8241260055686692e-05,0.0
304.74999999998147,31075.153268700487,21010.553177151865,-45.66931086954115,-983.6121183521894,1.52433018959961,0.000460552752199225,4.665992097929684,-3.1416619083300743,1570444.0047872774,1226162.635736948,0.5301039814949036,0.06020791083574295,0.14850751434293033,36510.772383701245,353.44085180271776,0.19206721523355824,4703.076085879661,4.443412740405777,6.926569400533822e-05,0.6292884257622132,7.935136800276842,-15299598.484994031,35021.35289864093,295.7264312988074,23698535.486993942,0.0752886925961957,753938.4024486593,-32.93209984768606,753124.5723939667,3.3302013142561044,6780.884765625,24380780.60764224,0.7118966074495182,-44.895543120751384,0.0,4.8351368002768425,0.0,0.0,1132753.4859944563,24354452.007342543,-1.1437223406574049e-05,-9.74221203580348,1.3259090873366942e-06,3.0536786928344834e-07,2.855703800443093e-05,0.7435150779508974,0.7212950493882092,15.508004063246716,0.0,6.243627987548697,0.02226621418545074,0.0,0.0,241.27780765608267,241.27780765608267,0.0,1.018112734386051e-05,0.0
304.8499999999814,31070.59098653043,20912.231077965993,-45.59492921466648,-982.9861471230172,1.5243762472873355,0.00046015966457285765,4.666038100913456,-3.14166185362612,1569765.5810201876,1225484.2119698583,0.5303661227226257,0.06073223054409027,0.1501523772242868,37044.50770099338,353.3615130108129,0.19210886858507506,4775.7771337891,4.409462285531762,6.920461348425277e-05,0.6313902454122926,7.935365983769193,-15293459.695176521,35518.79136988397,295.6600453757509,23697580.45519929,0.0764868559112259,765125.8002897705,-32.93187066419371,764300.9283992456,3.3288242602294336,6784.23779296875,24392400.45279032,0.7120559705060983,-58.508670625058365,0.0,4.835365983769193,0.0,0.0,1132170.8696822843,24366111.48647088,-1.4690439809950107e-05,-9.742511799269629,1.7269823114265468e-06,3.101676893886191e-07,3.723220361778072e-05,0.7437820814194298,0.7212356312122021,15.522133865768284,0.0,6.264781128217987,0.022583981297134445,0.0,0.0,-183.0496707922143,-183.0496707922143,0.0,-7.724403389547429e-06,0.0
304.9499999999813,31066.036144141475,20813.97170848781,-45.52052158909467,-982.3580530561127,1.5244222955292268,0.00046009082072427567,4.666084089181698,-3.1416617936524713,1569086.8219869845,1224805.4529366551,0.5306282043457031,0.06125642731785774,0.1517961906796384,37585.759456155,353.28220459187713,0.19215086831766784,4849.590273704219,4.3757765274622065,6.914642956790118e-05,0.6335014635591799,7.93559540537599,-15287316.954093793,36017.47324697255,295.5936848234803,23696624.42859735,0.07770389357495867,776474.6581809475,-32.93164124258691,775638.8598399784,3.3274391412813755,6787.59033203125,24404011.946358178,0.7122154123270685,-66.90096305944587,0.0,4.83559540537599,0.0,0.0,1131587.2221497481,24377762.60112195,-1.6555695678821536e-05,-9.74281138550063,1.9735905337919346e-06,3.150413610435956e-07,4.2591176168998354e-05,0.7440496098997492,0.7211756585379917,15.536273875687526,0.0,6.286054050263591,0.022906143126124722,0.0,0.0,-435.0438641796504,-435.0438641796504,0.0,-1.8358896031395707e-05,0.0
305.0499999999812,31061.488744172115,20715.77528176171,-45.44608755069961,-981.7278239950398,1.5244683288172067,0.00046022506384590863,4.666130062881132,-3.1416617340639252,1568407.727687668,1224126.3586373387,0.5308902859687805,0.061780527234077454,0.1534389511448951,38134.62628598163,353.2029267429604,0.19219321928961147,4924.532134585027,4.3423534507200205,6.909384879971725e-05,0.6356222627032315,7.935825065322568,-15281170.260748062,36512.454745521936,295.5273498066153,23695667.40613219,0.07894009651271018,787987.196494022,-32.93141158264034,787140.8175907881,3.326045909333179,6790.94287109375,24415613.16405063,0.712374932912429,-65.04252253289832,0.0,4.8358250653225685,0.0,0.0,1131002.516488032,24389403.42616564,-1.5864130600007353e-05,-9.743110793822323,1.9176924882099872e-06,3.199899787854754e-07,4.142605392470175e-05,0.7443144953270457,0.7211151134504351,15.55042288788221,0.0,6.307447258612219,0.023232757105290904,0.0,0.0,-348.9891263273054,-348.9891263273054,0.0,-1.4727972010486216e-05,0.0
305.1499999999811,31056.94878929738,20617.642012023247,-45.37162662166125,-981.0954480997386,1.5245143438137851,0.0004603266196838734,4.666176022212136,-3.141661678398351,1567728.2983053438,1223446.9292550145,0.5311522483825684,0.06230451166629791,0.1550806550360396,38691.20797902151,353.12367966226253,0.19223592124470196,5000.619583595918,4.3091910547183865,6.904445308020257e-05,0.6377538952661431,7.936054963788006,-15275019.615921903,37007.69087637348,295.46104049074205,23694709.38694029,0.0801957599559562,799665.6427831862,-32.931181684174895,798808.8471539525,3.3246445174317314,6794.29345703125,24427204.18248688,0.7125345322299169,-56.81180621275491,0.0,4.836054963788007,0.0,0.0,1130416.6959686177,24401034.040924985,-1.365729540020455e-05,-9.743410023556782,1.6740829570006256e-06,3.2501464381030716e-07,3.6199609561067566e-05,0.7445792206830718,0.7210539588974417,15.564580971907949,0.0,6.32896227770218,0.023563880698827887,0.0,0.0,-52.667799411253384,-52.667799411253384,0.0,-2.2227662112742376e-06,0.0
305.249999999981,31052.416282229544,20519.572114733965,-45.29713833782269,-980.4609129167842,1.5245603409813495,0.0004602493732767374,4.666221967334886,-3.1416616263535366,1567048.5338400118,1222767.1647896825,0.5314142107963562,0.06282840669155121,0.15672129874854449,39255.60540984768,353.0444635491622,0.1922789723616345,5077.869729248002,4.276287353656744,6.899417329275792e-05,0.6398973488447208,7.936285100982511,-15268865.018610248,37510.38210433002,295.39475704242295,23693750.370027997,0.08147118350138094,811512.2439588278,-32.930951546980396,810644.8641442684,3.323234916507561,6797.64453125,24438785.079162046,0.7126942102687779,-49.33558783257245,0.0,4.836285100982511,0.0,0.0,1129829.6657247706,24412654.527353674,-1.1689529270719756e-05,-9.74370907402229,1.452965661410501e-06,3.301164691014803e-07,3.1449581388539325e-05,0.7448483197989464,0.7209921335085597,15.578748200945057,0.0,6.350600554506395,0.023899571811889786,0.0,0.0,219.1234943843913,219.1234943843913,0.0,9.248155777887196e-06,0.0
305.3499999999809,31047.89122571879,20421.565806584502,-45.22262231846132,-979.8242062676362,1.52460632297323,0.00045999953648416574,4.666267898340076,-3.1416615753668458,1566368.4344137423,1222087.065363413,0.5316760540008545,0.06335216015577316,0.15836087865732046,39827.92061122924,352.96527860422094,0.19232237239042732,5156.299924565503,4.243640376421747,6.894052770700654e-05,0.642052746096551,7.936515477100981,-15262706.46899361,38025.22702778338,295.32849962921426,23692790.35446513,0.08276667117044055,823529.2807894027,-32.93072117086192,822650.9348795081,3.321817058172229,6800.994140625,24450351.932494357,0.7128539670075035,-47.23486279313257,0.0,4.836515477100981,0.0,0.0,1129241.185485297,24424260.970760904,-1.1030962813129985e-05,-9.744007944533248,1.3903183147425646e-06,3.352965852600689e-07,3.012358570471183e-05,0.7451246444704529,0.7209294829207584,15.592922095562002,0.0,6.372361083138355,0.024239889228062864,0.0,0.0,314.14855774631155,314.14855774631155,0.0,1.3259246928975898e-05,0.0
305.44999999998083,31043.37362255502,20323.62330551386,-45.14807820113906,-979.1853154194133,1.5246522923164878,0.00045967614276114065,4.66631381527605,-3.141661522959562,1565688.0000875704,1221406.631037241,0.5319378972053528,0.06387584656476974,0.159999391116394,40408.25673675711,352.8861250292003,0.19236612359728894,5235.927770306989,4.211248166480207,6.888350888978323e-05,0.6442202800331095,7.93674609234364,-15256543.966654075,38552.561329689,295.2622684196664,23691829.339298908,0.08408253146995077,835719.0717731696,-32.930490555619265,834829.3655095521,3.3203908927684873,6804.34326171875,24461912.821804337,0.7130138024281697,-50.76172278153954,0.0,4.83674609234364,0.0,0.0,1128651.6290839491,24435861.441776954,-1.1684352036966938e-05,-9.74430663440019,1.4932906889142148e-06,3.4055614223542726e-07,3.2386944749299426e-05,0.7454086573691486,0.7208662447568243,15.6071078276197,0.0,6.394250663594772,0.024584892711339502,0.0,0.0,224.10975104343547,224.10975104343547,0.0,9.4593687905599e-06,0.0
305.54999999998074,31038.8634755694,20225.74483073555,-45.07350562454691,-978.5442275824151,1.5246982501651556,0.0004593822025496916,4.6663597181896606,-3.141661468024505,1565007.2308614962,1220725.8618111669,0.5321996808052063,0.06439940631389618,0.16163683245846977,40996.71808560974,352.80700302708357,0.1924126701050568,5316.771118190157,4.179108781785575,6.882462672130885e-05,0.6464000887027352,7.936976946931599,-15250377.51057504,39090.34080570098,295.19606358335096,23690867.323489152,0.08541907745285272,848094.726357055,-32.930259701031304,847193.3742731855,3.318956370117827,6807.69189453125,24473459.82733258,0.7131737165271919,-57.28912244324373,0.0,4.836976946931599,0.0,0.0,1128060.6674158445,24447448.027364552,-1.2997549300453048e-05,-9.74460514292966,1.6843660063771211e-06,3.4590069517917434e-07,3.656752697262519e-05,0.7456988523762121,0.7208022079200721,15.621300365434644,0.0,6.416272868228868,0.024934959139560037,0.0,0.0,35.58709321342615,35.58709321342615,0.0,1.5021439581547976e-06,0.0
305.64999999998065,31034.360787637175,20127.930602802175,-44.998904174947114,-977.9009292649987,1.5247441963420956,0.0004591723067630451,4.666405607150633,-3.1416614108085374,1564326.1267965548,1220044.7577462255,0.5324614644050598,0.06492288410663605,0.16327319899385057,41593.410040234485,352.72791280213,0.192457133931746,5398.848074140536,4.147220294688211,6.87655421414135e-05,0.6485923985906894,7.937208041075822,-15244207.100330442,39634.59027802002,295.12988529089483,23689904.30603759,0.08677662677949463,860637.2641251954,-32.930028606887085,859724.1439652201,3.317513436737872,6811.04052734375,24485001.03020336,0.7133337092938157,-63.73645336527214,0.0,4.837208041075821,0.0,0.0,1127468.7126453414,24459028.798197724,-1.4252851524065857e-05,-9.744903469424056,1.8728731357663592e-06,3.513227191489366e-07,4.070064401437206e-05,0.7459929603066137,0.7207376347758028,15.635504885599019,0.0,6.438421015466194,0.02528952156126388,0.0,0.0,-149.97208353495566,-149.97208353495566,0.0,-6.330632728505108e-06,0.0
305.74999999998056,31029.86556167075,20030.18084350945,-44.92427357142456,-977.2554086216895,1.5247901343171446,0.00045921981105560074,4.666451482172869,-3.1416613478557247,1563644.6880148165,1219363.3189644872,0.5327231287956238,0.06544622778892517,0.16490848701204244,42196.7732218915,352.67550038385144,0.19250396437671496,5482.174580849648,4.1155817004887805,6.870724519458804e-05,0.6507972260681547,7.93743937496674,-15238032.736085078,40177.83564725797,295.0694935090715,23688940.286031134,0.08815202127470913,873334.3142012098,-32.92979727299616,872409.634220013,3.3159973140489987,6814.3876953125,24496525.473811682,0.7134937807029478,-63.21311264445329,0.0,4.837439374966739,0.0,0.0,1126875.2831734247,24470592.808211196,-1.3933695936108048e-05,-9.74520161318176,1.8564518322021365e-06,3.5681736333079284e-07,4.038412754701005e-05,0.7462858990450885,0.7206722165277146,15.649714411321124,0.0,6.460680584677004,0.02564820841591796,0.0,0.0,-105.66242270173261,-105.66242270173261,0.0,-4.460411543358041e-06,0.0
305.84999999998047,31025.377800581035,19932.495775221265,-44.849613808248066,-976.6076655253753,1.5248360837997779,0.0004590471991444281,4.66649734354104,-3.141661259741262,1562962.9146383516,1218681.5455880223,0.532984733581543,0.06596946716308594,0.1665426927930465,42790.866012219594,352.67550038385144,0.1925721895762617,5566.7516361913285,4.08419750416687,6.861814128722443e-05,0.6530134157903597,7.93767094878975,-15231854.418001896,40723.91056539356,295.0694935090715,23687975.262577303,0.08951199955921618,885943.9550493819,-32.92956569917315,885007.4912643018,3.313794671233266,6817.73388671875,24508025.235830694,0.7136539307259102,-70.6903829605762,0.0,4.83767094878975,0.0,0.0,1126279.242943679,24482132.178938754,-1.536553384795525e-05,-9.745499573498416,2.0748789185106946e-06,3.6228589061775824e-07,4.518082732034358e-05,0.7465793929542393,0.7206052251113615,15.66392391632887,0.0,6.48289165151156,0.02600391111672328,0.0,0.0,-325.9551291106656,-325.9551291106656,0.0,-1.3760362610037654e-05,0.0
305.9499999999804,31020.897507285088,19834.87562046461,-44.7749249227053,-975.9576933510009,1.5248820204788467,0.00045896426799291716,4.666543191191611,-3.141661170712764,1562280.8066671602,1217999.437616831,0.5332462787628174,0.06649260967969894,0.1681758126141352,43392.66665261646,352.67550038385144,0.192640877767321,5652.5787168696625,4.053072280715005,6.853039248966297e-05,0.6552404446885793,7.937902762761519,-15225672.14505642,41273.49418416129,295.0694935090715,23687009.234652944,0.09089207794422999,898724.1115531201,-32.92933388520139,897775.8812697721,3.311584495066449,6821.07958984375,24519514.875812717,0.7138141593555333,-74.99960646545982,0.0,4.837902762761519,0.0,0.0,1125682.0483592085,24493661.418236412,-1.6076112608953697e-05,-9.745797349669552,2.2001241783543005e-06,3.678337975361886e-07,4.795604061646453e-05,0.7468748097323705,0.7205375906528896,15.678142696055486,0.0,6.505228683908154,0.02636420030295274,0.0,0.0,-441.5721669761186,-441.5721669761186,0.0,-1.864195528450759e-05,0.0
306.0499999999803,31016.424684724418,19737.320602942575,-44.700206495555015,-975.3054793201966,1.52492794361587,0.0004589288202911751,4.666589025240492,-3.1416610816246218,1561598.3641012423,1217316.995050913,0.5335078239440918,0.067015640437603,0.16980784273290558,44002.262028927,352.67550038385144,0.19271002925827016,5739.673212429353,4.022203828169581,6.8443793843187e-05,0.6574783759887695,7.938134817109297,-15219485.916221432,41826.93300755919,295.0694935090715,23686042.20119042,0.09229253604935986,911676.8459806851,-32.929101830853604,910716.8522718251,3.3093667424418163,6824.42529296875,24530996.462324534,0.7139744665918172,-76.41616470343364,0.0,4.838134817109298,0.0,0.0,1125083.7884504849,24505182.592740353,-1.615283024980485e-05,-9.746094940987474,2.240418249370414e-06,3.7346213803672114e-07,4.888326846537538e-05,0.7471724309610359,0.7204693692785803,15.692372095205155,0.0,6.52769449653101,0.02672912794289733,0.0,0.0,-461.5850835859929,-461.5850835859929,0.0,-1.9487640850474987e-05,0.0
306.1499999999802,31011.959335879306,19639.830947615515,-44.62545812971338,-974.6510110428542,1.524973852910413,0.00045890427258381457,4.666634845801628,-3.141660992891215,1560915.5871237032,1216634.218073374,0.5337692499160767,0.0675385594367981,0.1714387793859216,44619.73976139043,352.67550038385144,0.192779644090515,5828.052732587524,3.9915899638161187,6.835782996539308e-05,0.6597272653255132,7.938367112013827,-15213295.732250432,42385.23664675518,295.0694935090715,23685074.16131552,0.09371365703453363,924804.2395260615,-32.928869535949076,923832.4409314479,3.307141370920604,6827.76953125,24542460.064556252,0.7141348524024989,-75.87873048613027,0.0,4.838367112013827,0.0,0.0,1124483.9947681949,24516685.78266338,-1.581726600285993e-05,-9.74639234674051,2.2234094395677312e-06,3.791719774453687e-07,4.8560806971166704e-05,0.7474726063138174,0.720400259978363,15.706605779906548,0.0,6.550284222154541,0.027098746417355525,0.0,0.0,-416.9163489439579,-416.9163489439579,0.0,-1.7602492865523776e-05,0.0
306.2499999999801,31007.50146376983,19542.406880727034,-44.55067940241478,-973.9942753961842,1.5250197484046002,0.00045886755173792386,4.666680652983398,-3.1416609045787984,1560232.4757955782,1215951.106745249,0.5340306758880615,0.06806138157844543,0.17306861878827925,45245.188149795635,352.67550038385144,0.19284972240796322,5917.735109586126,3.961228524014851,6.827197366154891e-05,0.6619871806702821,7.938599647671566,-15207101.592703467,42949.4970011286,295.0694935090715,23684105.114088174,0.09515572763782369,938108.3929528964,-32.92863700029134,937124.699905268,3.3049083366659566,6831.11328125,24553915.752288383,0.7142953167660697,-74.40781371980128,0.0,4.838599647671566,0.0,0.0,1123883.116005593,24528181.047766935,-1.5296234772699258e-05,-9.746689566213018,2.1790807525181606e-06,3.8496439292160157e-07,4.764039981090963e-05,0.747776326596398,0.7203305490949441,15.720850211927404,0.0,6.573005800014091,0.027473108544182407,0.0,0.0,-341.18355572718946,-341.18355572718946,0.0,-1.440559202400436e-05,0.0
306.34999999998,31003.051071456663,19445.048629823774,-44.47586990460716,-973.3352593865071,1.5250656303291763,0.00045880860821447884,4.666726446888742,-3.1416608165595656,1559549.0301168673,1215267.661066538,0.5342920422554016,0.06858406960964203,0.17469735713327558,45878.69620063572,352.67550038385144,0.19292026457289096,6008.738400519881,3.931117364041334,6.818583290435498e-05,0.6642582051678116,7.938832424305126,-15200903.496541716,43520.57906748126,295.0694935090715,23683135.05845893,0.09661903821287977,951591.4278339258,-32.92840422365778,950595.713236667,3.3026675955221605,6834.45654296875,24565359.595909994,0.7144558596789452,-72.79619921236096,0.0,4.838832424305125,0.0,0.0,1123280.9622018065,24539664.46299383,-1.4758289746175102e-05,-9.74698659868527,2.130682520140601e-06,3.9084047399305216e-07,4.662906937760638e-05,0.7480840294469945,0.7202601139879723,15.735102897761998,0.0,6.5958582381007655,0.027852267612030853,0.0,0.0,-260.5013804949541,-260.5013804949541,0.0,-1.0999446646397879e-05,0.0
306.4499999999799,30998.60816204131,19347.75642376336,-44.40102922729146,-972.6739498919541,1.5251114989752075,0.0004587262911846924,4.666772227617082,-3.1416607286418747,1558865.2501486056,1214583.8810982762,0.5345533490180969,0.06910666823387146,0.17632499059227577,46520.3536263275,352.67550038385144,0.19299127119294213,6101.0808897147535,3.9012543579159447,6.809917923167319e-05,0.6665403786541322,7.939065442126939,-15194701.4433172,44099.04123027374,295.0694935090715,23682163.993420396,0.0981038827671742,965255.48681736,-32.928171205835966,964247.6002096189,3.3004191030092205,6837.79931640625,24576789.666419454,0.7146164811303709,-71.52915174341786,0.0,4.839065442126939,0.0,0.0,1122677.4394629498,24551134.101591785,-1.4301396998872562e-05,-9.74728344343342,2.0924169789199557e-06,3.9680132265945674e-07,4.583766464710861e-05,0.7483960182129997,0.7201888933991734,15.749362620823923,0.0,6.618841846877219,0.02823627738320205,0.0,0.0,-190.853169559147,-190.853169559147,0.0,-8.058941303344224e-06,0.0
