episode,reward,steps,updates
966,129.33879074662585,494,494
967,143.48060949495485,526,526
968,157.56763067217756,558,558
969,155.56316887160438,555,555
970,160.589105960545,561,561
971,180.44951699880508,609,609
972,201.7766093111252,652,652
973,249.16804518408475,760,760
974,230.2475460944168,710,710
975,380.89683404299205,1229,1229
976,111.95472841745566,672,672
977,262.1629813779069,956,956
978,152.483112777284,543,543
979,126.24075761558967,482,482
980,115.41371435725438,457,457
981,117.34097418506245,462,462
982,115.58176720206446,460,460
983,119.39988313442143,466,466
984,111.26454962566508,449,449
985,109.35720699926219,445,445
986,109.30838979766474,443,443
987,110.71038838686614,445,445
988,111.95268799158859,448,448
989,110.32941319057596,443,443
990,116.61013419696916,454,454
991,119.71302309543006,459,459
992,120.1870986111972,459,459
993,118.67852431679192,459,459
994,121.34968522181646,460,460
995,118.78468929033798,456,456
996,116.58807512099158,451,451
997,118.48846732095383,455,455
998,120.62238206169249,471,471
999,116.96902125479163,480,480
1000,128.11028991438312,474,474
