time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
462.70000000003665,25880.43911031576,23219.172207673226,-10.972741674672415,-990.6976148083112,1.559661753184927,0.00012464518768162062,4.70131366047047,-3.141651907285543,782194.6132159954,335359.9692022839
462.8000000000367,25879.34825209026,23120.557058918712,-10.908582254995055,-986.151487545148,1.5596714211799005,9.667994973466893e-05,4.701327660201543,-3.1416562390216427,780967.5913654094,334132.94735169795
462.9000000000367,25878.26364979481,23022.394142100704,-10.846022954491827,-981.6291681800612,1.55967962193747,8.200757569423221e-05,4.701340427656307,-3.141660805718837,779747.3173175579,332912.6733038464
463.0000000000367,25877.18513538755,22924.681047800397,-10.785144072614173,-977.1309430030674,1.559687763087744,8.141150273916988e-05,4.701351865855575,-3.1416641027678307,778533.8364825969,331699.19246888545
463.10000000003674,25876.1125726767,22827.415338661136,-10.725627108515058,-972.6570913925985,1.5596969144366584,9.151348914478627e-05,4.701362286087766,-3.141665371651108,777327.1923175579,330492.5483038464
463.20000000003677,25875.04587841165,22730.594553560964,-10.666942650505517,-968.2078510017153,1.5597075913735452,0.00010676936886737095,4.701372222887027,-3.141664631513482,776127.425960136,329292.7819464245
463.3000000000368,25873.985022941695,22634.21620852226,-10.608554699520536,-963.7834503870611,1.559719751408752,0.00012160035206841861,4.701382227479858,-3.141662476071106,774934.5768390422,328099.93282533076
463.4000000000368,25872.93001518551,22538.277795485097,-10.550077561874733,-959.3841303716329,1.559732952213837,0.00013200805085125653,4.701392704760805,-3.1416597525469676,773748.681819511,326914.0378057995
463.50000000003683,25871.88088010758,22442.776780038614,-10.491350779315736,-955.0101544648509,1.5597465849975953,0.00013632783758387286,4.70140383146502,-3.141657246467425,772569.7749591594,325735.13094544795
463.60000000003686,25870.837637173205,22347.71059864188,-10.432429343739543,-950.6618139673541,1.5597600955710365,0.00013510573441132803,4.701415561190238,-3.141655465619202,771397.8893390422,324563.24532533076
463.7000000000369,25869.800285939644,22253.076657680933,-10.373512335620699,-946.3394096094726,1.5597731307903677,0.00013035219331332325,4.701427694435358,-3.14165456364499,770233.0551105266,323398.41109681514
463.8000000000369,25868.768801266826,22158.872333910225,-10.314846728178447,-942.0432377070906,1.5597855861027055,0.00012455312337642291,4.701439977060387,-3.1416543909576813,769075.3001056438,322240.6560919323
463.9000000000369,25867.74313709316,22065.09497629976,-10.256641736675748,-937.7735761046715,1.5597975661659498,0.00011980063244305078,4.701452190256564,-3.1416546240906142,767924.6489825969,321090.00496888545
464.00000000003695,25866.723235364167,21971.74190818089,-10.19901728992737,-933.5306811886901,1.5598092939432917,0.00011727777341860924,4.701464206578127,-3.141654912634835,766781.1249347454,319946.4809210339
464.10000000003697,25865.709035778196,21878.810407577268,-10.141995859691798,-929.3150060362412,1.5598210100337038,0.00011716090412006625,4.701476003431958,-3.1416549933982543,765644.7490802532,318810.1050665417
