t[s],x[m],y[m],vx[m/s],vy[m/s],mass[kg]
12.099999999999973,15.517460157601777,503.8602618182527,3.0877881529882965,84.42481963683183,8569093.129070519
12.199999999999973,15.828569826733501,512.3779106079528,3.1110966913172393,85.17648789700057,8564776.003051419
12.299999999999972,16.141936302826508,520.970820489032,3.1336647609300705,85.9290988107926,8560458.884760454
12.399999999999972,16.457497136291696,529.6390857134588,3.1556083346518706,86.68265224426862,8556141.773495862
12.499999999999972,16.77520195615532,538.3828005378298,3.1770481986362356,87.43714824370927,8551824.66826328
12.599999999999971,17.09501283331507,547.2020592388164,3.198108771597498,88.1925870098671,8547507.567829931
12.69999999999997,17.416904524838422,556.0969561253642,3.218916915233496,88.94896886547684,8543190.470785292
12.79999999999997,17.740864599515827,565.0675855471741,3.239600746774057,89.70629421809876,8538873.375605788
12.89999999999997,18.06689344595054,574.1140418992201,3.260288464347149,90.46456352046016,8534556.280720945
12.99999999999997,18.395004165502584,583.2364196222665,3.2811071955204176,91.22377723046331,8530239.184578544
13.09999999999997,18.72522235339813,592.4348131995613,3.3021818789554507,91.98393577294812,8525922.085706422
13.199999999999969,19.05758577225927,601.7093171500753,3.323634188611401,92.74503950514014,8521604.982768806
13.299999999999969,19.392143923195228,611.0600260188243,3.345581509359565,93.50708868748926,8517287.874615338
13.399999999999968,19.72895752041799,620.4870343649565,3.3681359722276234,94.27008346132159,8512970.760321282
13.499999999999968,20.06809787609684,629.9904367483965,3.391403556788515,95.03402383440019,8508653.639217813
13.599999999999968,20.40964620284199,639.5703277159098,3.415483267451517,95.79890967513256,8504336.510911645
13.699999999999967,20.753692841802966,649.2268017874887,3.4404663896097603,96.56474071578911,8500019.375293724
13.799999999999967,21.10033642487865,658.9599534439609,3.466435830756828,97.33151656472117,8495702.23253705
13.899999999999967,21.449682979960006,668.7698771166813,3.493465550813574,98.09923672720363,8491385.083084153
13.999999999999966,21.801844988461305,678.6566671801002,3.521620085012995,98.86790063418904,8487067.927625041
14.099999999999966,22.156940404639748,688.6204179478959,3.5509541617844333,99.63750767795752,8482750.767066764
14.199999999999966,22.515091646356453,698.6612236732351,3.5815124171670565,100.40805725339162,8478433.602496015
14.299999999999965,22.876424566993933,708.7791785535754,3.613329206374803,101.17954880340307,8474116.435136344
14.399999999999965,23.241067418217874,718.974376740265,3.6464285122394005,101.95198186689593,8469799.266301721
14.499999999999964,23.60914981315613,729.2469123530221,3.6808239493825696,102.72535612757078,8465482.097348223
14.599999999999964,23.98080169936824,739.596879499208,3.716518862121107,103.49967146185762,8461164.929625634
14.699999999999964,24.356152350697915,750.0243722976389,3.7535065132967462,104.27492798431034,8456847.764430681
14.799999999999963,24.73532938674325,760.5294849065288,3.791770360453347,105.0511260888986,8452530.602963477
14.899999999999963,25.118449732862718,771.1123118472067,3.8312034611946975,105.82826940677981,8448213.446288597
14.999999999999963,25.505634881474183,781.7729474570008,3.871851486114637,106.60635609794107,8443896.295308458
15.099999999999962,25.89700205740996,792.5114862126808,3.913671759357774,107.38538755679946,8439579.15073322
15.199999999999962,26.292663388600975,803.3280227692352,3.9566133119101488,108.16536556554391,8435262.013057316
15.299999999999962,26.692725174894935,814.2226519981278,4.000617862939596,108.94629228892634,8430944.882550687
15.399999999999961,27.097287225781695,825.1954690251046,4.0456205088676125,109.7281702697668,8426627.75925529
15.499999999999961,27.5064422712519,836.246569266681,4.091550454702031,110.51100241576508,8422310.642989293
