time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,lift,control_force_perpendicular,g_load_1_sec_window,aero_force_x,mass_flow,drag,control_force_y,alpha_effective,gravity_force_y,vg,control_force_x,mach_number,ug,inertia,CL,speed_of_sound,x_cog,fuel_percentage_consumed,air_density,CD,control_force_parallel,atmospheric_pressure,mach_number_max,d_cp_cg,aero_force_y,d_thrust_cg,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_drag,moment_dict_moments_z,moment_dict_control_moment_z,moment_dict_M_wind_z,moment_dict_aero_moment_z,moment_dict_theta_dot_dot
297.6499999999879,31418.40488654599,28148.460314720694,-50.40344571898092,-1013.3032479364417,1.5210244388512495,0.000481046229907695,4.662688224589963,-3.1416637857387135,1613286.4383810274,1269005.069330698,0.7875123620033264,0.5750247240066528,0.029095107586226854,12570.366773750295,359.1473830766331,58.105540378295025,0.0,1.1990304858802985,12749.848548524405,10073.552734375,257744.20003220215,36196322.13116585,7.121721367120415e-05,-15681931.714668088,0.0,1803484.7797307982,3.3772888679697104,0.0,23757918.941913374,4.299401365304156e-05,300.5010496491686,4.820886216617429,0.7018122546062676,0.024408974940938265,0.19071258236359484,36241223.67103306,1574.3942411245464,7.679817717472152,-32.94635043134547,257428.66465971372,7.920886216617429,22.436389019354646,1.1178949607613633,0.0,12.87194197889564,1.12562227617452,0.0,0.00793709539352824,0.0,-9.720488154853202,-3.597240305832553e-05,-1.789329175273054e-06,9.89075227489571e-08,2519.122892197537,0.0,0.0,2519.122892197537,0.0001060329778191699
297.74999999998784,31413.371646371634,28047.211891762578,-50.28977761435172,-1011.9926165441365,1.521072537007432,0.0004780830156544762,4.662736007070893,-3.141663470063461,1612269.0076864474,1267987.638636118,0.79538893699646,0.5907778143882751,0.03078892590478057,12736.543604301627,359.06716077261495,-92.67611982058547,0.0,1.224931076061254,13063.932262486667,10174.306640625,261285.11116048179,36558065.96704099,7.082052821250073e-05,-15672537.893418133,0.0,1819743.2451060903,3.3736877301447996,0.0,23756538.477571055,-6.767911183641617e-05,300.433913415693,4.821217469794812,0.7020506888226771,0.024795559327397635,0.1908101492990297,36603328.43784333,1598.614631071352,7.6214177408283925,-32.94601917816809,260958.33302818605,7.9212174697948114,22.674917022377432,1.1286846279563245,0.0,13.112376727070195,1.1366081365078173,0.0,0.008043479322316074,0.0,-9.720795858941496,5.7410953242220355e-05,2.852969501930459e-06,1.0039314806259548e-07,-2443.6645574652025,0.0,0.0,-2443.6645574652025,-0.0001028628206829167
297.84999999998774,31408.349839249175,27946.095998645545,-50.17505210352,-1010.6585138611831,1.521120273207584,0.00048002877411820077,4.6627838072613255,-3.1416635340537415,1611241.7738607638,1266960.4048104344,0.8030526638031006,0.6061053276062012,0.032480527087837004,12904.104400699918,358.98702304399455,56.434429018582364,0.0,1.2505538206378044,13080.002380927643,10272.337890625,264863.37409961596,36910015.83377334,7.093026579063633e-05,-15663047.52639615,0.0,1835497.6749746124,3.3700055128013298,0.0,23755143.439574692,4.06775382818525e-05,300.3668475401725,4.821552222484614,0.7022914420897223,0.025187939884926888,0.19091165139369368,36955626.37223506,1623.1871854550357,7.563509480529712,-32.94568442547829,264540.2118052996,7.921552222484614,22.9078071538151,1.1391820301285385,0.0,13.34721128150482,1.1471171601745758,0.0,0.00815098398310932,0.0,-9.721103176753708,-3.4982341462354294e-05,-1.7367298464353833e-06,1.0189806414513344e-07,2478.21584080518,0.0,0.0,2478.21584080518,0.00010432333726415712
297.94999999998765,31403.339568888063,27845.11494730509,-50.05929656522687,-1009.3015032652431,1.521168467205104,0.00047992433183691196,4.662831629122499,-3.1416631619173945,1610205.0097921602,1265923.640741831,0.8105030655860901,0.6210061311721802,0.03416987245826349,13073.05315190572,358.90697179027444,-85.8170741752228,0.0,1.275881179120557,13388.523063920875,10367.640625,268477.83127393236,37252149.510175884,7.054816586204993e-05,-15653463.24714188,0.0,1850711.7729136213,3.366244022371423,0.0,23753734.165419523,-6.105694520780469e-05,300.29985362079447,4.82189039367884,0.7025344503297829,0.0255861882652452,0.19101602322321498,37298093.47935761,1648.1160793561328,7.506089873251709,-32.94534625428406,268143.80600769276,7.92189039367884,23.135035156165774,1.1493640633701077,0.0,13.576402602466821,1.157492538517529,0.0,0.008259572371662298,0.0,-9.721410101166171,5.323031217163011e-05,2.6401149454732808e-06,1.0342191304575923e-07,-2203.2679796223656,0.0,0.0,-2203.2679796223656,-9.275459446834526e-05
298.04999999998756,31398.340936689772,27744.270993320803,-49.9425418937484,-1007.9221479475507,1.5212162251760755,0.0004793269322636905,4.662879473044399,-3.141663247868324,1609158.9879415743,1264877.618891245,0.8177404403686523,0.6354808807373047,0.035856924281723816,13243.394059616063,358.8270088681176,45.28225973402808,0.0,1.3008968427874428,13425.543776461353,10460.21875,272130.01134630386,37584485.18724151,7.061551026676938e-05,-15643787.685702164,0.0,1865422.4847969464,3.3624050698357846,0.0,23752310.99320624,3.180293377197385e-05,300.23293321991383,4.822231902217065,0.7027796495118404,0.025990376767524914,0.19112413512591128,37630749.76447802,1673.405523248896,7.449155827101917,-32.94500474574584,271798.63851779833,7.9222319022170655,23.356601472499207,1.1592530624852568,0.0,13.799969584751093,1.1674065517826844,0.0,0.008369290673150979,0.0,-9.721716625225202,-2.8105845144807717e-05,-1.3926446119495516e-06,1.0496537026456566e-07,2124.9152229424994,0.0,0.0,2124.9152229424994,8.946140960979666e-05
298.1499999999875,31393.354040275044,27643.566336052,-49.82481951887132,-1006.5210099806662,1.521264479945366,0.00048144182022972115,4.662927338729368,-3.141662858784002,1608103.9797628634,1263822.610712534,0.8247655630111694,0.6495311260223389,0.03754164576440934,13415.131513336111,358.7471360913952,-73.37539583554155,0.0,1.3255859172296989,13713.479248020476,10550.0810546875,275818.9524842671,37907060.33818642,7.027176341800612e-05,-15634023.462991364,0.0,1879601.097328443,3.35849046542194,0.0,23750874.260773674,-5.087376947199296e-05,300.1660878640772,4.822576666994625,0.7030269758056228,0.02640057834432898,0.19123508152707497,37953631.232966155,1699.0597633248885,7.392704223167927,-32.94465998096828,275477.8401621104,7.922576666994624,23.572518204809324,1.1688305737578086,0.0,14.017907762077881,1.1771652335058285,0.0,0.00848010852146751,0.0,-9.722022742146818,4.557271189523326e-05,2.255941130537498e-06,1.0652815215857144e-07,-1778.78469952218,0.0,0.0,-1778.78469952218,-7.489344097366447e-05
298.2499999999874,31388.37897504849,27543.00311867133,-49.706156396125905,-1005.0986506712017,1.5213122929170448,0.0004790585909124778,4.662975230176946,-3.1416629372599014,1607040.2558859102,1262758.886835581,0.8315791487693787,0.6631582975387573,0.039224001052476795,13588.270100240956,358.6673552311531,31.84718771839446,0.0,1.349807636826221,13779.330229818157,10637.23828125,279545.9966564102,38219901.44442763,7.028611785075967e-05,-15624173.192568514,0.0,1893278.9761060518,3.3545020179566087,0.0,23749424.305722736,2.179943872965273e-05,300.09931904400077,4.82292460695697,0.7032763655816051,0.02681686660810626,0.19134957472905373,38266765.890301295,1725.0830818508648,7.336731916990429,-32.94431204100594,279206.187824136,7.92292460695697,23.782790321800753,1.1781154636119227,0.0,14.230237622744752,1.1864934770563011,0.0,0.008592065614599508,0.0,-9.722328445316638,-1.9793103860067887e-05,-9.788483104382798e-07,1.0811086373025396e-07,1696.4802129513916,0.0,0.0,1696.4802129513916,7.143247731451757e-05
298.3499999999873,31383.415832647854,27442.583428472808,-49.5865866361911,-1003.6556278016377,1.5213605920667181,0.0004826060758065265,4.663023144020598,-3.14166255195388,1605968.0849569552,1261686.7159066258,0.8381827473640442,0.6763654947280884,0.040903955226894995,13762.81458052771,358.5876680157964,-61.310316056527896,0.0,1.3734618059908787,14044.802498916137,10721.708984375,283310.4309502489,38523081.61065628,6.998183426309978e-05,-15614239.469358528,0.0,1906435.6826262267,3.3504415300673513,0.0,23747961.464270875,-4.1434746980872905e-05,300.03262821467894,4.823275641374654,0.7035277556117554,0.02723931583716079,0.19146689788130283,38570225.74205749,1751.4797974931157,7.281235740110174,-32.94396100658825,282962.0956363892,7.923275641374653,23.98745153873267,1.18709437658428,0.0,14.436979567363133,1.1956402001100284,0.0,0.00870513968618028,0.0,-9.722633728289212,3.813003858269081e-05,1.8838518006054618e-06,1.0971331666638057e-07,-1366.6384592597813,0.0,0.0,-1366.6384592597813,-5.754761145776268e-05
298.4499999999872,31378.46470253037,27342.309297293592,-49.4661341814213,-1002.1924934943116,1.5214084757252386,0.00047918895505490405,4.663071086613911,-3.1416626108886723,1604887.7324789278,1260606.3634285985,0.8445788621902466,0.6891577243804932,0.04258147429638879,13938.76981818452,358.50807613136453,20.738975260587925,0.0,1.3965469101482868,14136.811441494292,10803.5244140625,287113.3782554005,38816715.53130958,6.99499885286059e-05,-15604224.858370582,0.0,1919100.521260995,3.346310788415442,0.0,23746486.069723684,1.38388895242203e-05,299.966016795579,4.8236296902102405,0.7037810833348077,0.027668000981305903,0.19158759160839675,38864126.79386113,1778.2542656215626,7.226212501646962,-32.943606957752664,286765.1355475443,7.923629690210241,24.18656130628704,1.1957849028459644,0.0,14.638205326065576,1.2043908131102758,0.0,0.00881936315524012,0.0,-9.722938584786936,-1.2906671736939645e-05,-6.370464358089335e-07,1.1133603297082454e-07,1344.842131452377,0.0,0.0,1344.842131452377,5.663331102983801e-05
298.5499999999871,31373.5256704855,27242.182702040882,-49.34483431060844,-1000.7097957884923,1.521456817409975,0.0004834819711046782,4.663119052743529,-3.1416622353335537,1603799.4615743868,1259518.0925240575,0.8507691621780396,0.7015383243560791,0.04425652518862452,14116.140824802646,358.4285812218908,-52.96211765558944,0.0,1.4190627437010492,14385.883839587139,10882.708984375,290954.3439760264,39100884.013999976,6.967390030965248e-05,-15594131.90210738,0.0,1931259.2148751107,3.3421115681354023,0.0,23744998.4528607,-3.489697277242465e-05,299.89948617096786,4.823986674025863,0.7040362867917359,0.02810299766684668,0.19171109972938385,39148549.05141848,1805.410878571399,7.171658989945378,-32.94324997393704,290598.4849059948,7.923986674025864,24.38015783819766,1.204177492976129,0.0,14.833942739913802,1.2129416071441514,0.0,0.008934720728504382,0.0,-9.723243008698379,3.298283137845624e-05,1.6263779532429729e-06,1.1297890859492081e-07,-1076.9212190195572,0.0,0.0,-1076.9212190195572,-4.535360240841852e-05
298.649999999987,31368.59882014074,27142.20556518087,-49.2227090493928,-999.2080765591385,1.5215047757178612,0.0004796380745907568,4.663167049991168,-3.141662274273307,1602703.5320089571,1258422.1629586278,0.8567563891410828,0.7135127782821655,0.0459290757420301,14294.932711614349,358.34918488973165,14.213361001337335,0.0,1.441010287802756,14495.79095247474,10959.294921875,294834.28092095867,39375709.98875171,6.961071758482262e-05,-15583963.111062283,0.0,1942936.5496815671,3.3378456261528537,0.0,23743498.941150367,9.248111697002237e-06,299.8330376901528,4.824346514171758,0.7042933047619748,0.028544382202258477,0.19183783215003194,39423616.52048642,1832.9540659477557,7.11757197410593,-32.942890133791146,294477.7163943998,7.9243465141717575,24.56830549277884,1.2122869332209774,0.0,15.024265965724261,1.221122768753454,0.0,0.009051239237492613,0.0,-9.723546994076997,-8.857624719409943e-06,-4.363418337586073e-07,1.1464240116977809e-07,1144.336740187246,0.0,0.0,1144.336740187246,4.819579216288007e-05
298.7499999999869,31363.684231582472,27042.37975553098,-49.099793590020745,-997.6878693398148,1.5215531662819906,0.00048414227747059925,4.663215072307628,-3.1416619060256377,1601600.199550461,1257318.8305001317,0.8625437021255493,0.7250873446464539,0.047599094692541415,14475.150658565728,358.2698886961385,-49.71698289949903,0.0,1.4623919044110316,14738.164809000125,11033.32421875,298752.834374943,39641341.99565288,6.934690364168716e-05,-15573720.957477383,0.0,1954125.3125210574,3.333514697070559,0.0,23741987.857792236,-3.1946263384818874e-05,299.76667266792373,4.824709133016289,0.7045520769283196,0.028992231582683544,0.1919673354514694,39689477.20685355,1860.888294856137,7.063948205636167,-32.94252751494661,298389.08327367355,7.9247091330162895,24.75108457577581,1.2201080600948624,0.0,15.209246823748547,1.2290985302234407,0.0,0.009168907787100531,0.0,-9.72385053513894,3.100454493703929e-05,1.5258447090957289e-06,1.1632646109564434e-07,-955.3134921769781,0.0,0.0,-955.3134921769781,-4.023730017465406e-05
298.84999999998684,31358.781982778448,26942.70708893967,-48.97610873137194,-996.1497013123952,1.521601197701239,0.00048034419573104493,4.66326312760823,-3.1416619299069914,1600489.7162130587,1256208.3471627294,0.8681339621543884,0.7362679243087769,0.04926655166222966,14656.799914040352,358.19069416174017,12.98885201019734,0.0,1.4832110419447218,14855.608655496839,11104.83203125,302710.87131201074,39897903.09329506,6.92693065289518e-05,-15563407.877706442,0.0,1964847.7238157382,3.3291204928731046,0.0,23740465.52184285,8.242709698791373e-06,299.7003923849896,4.825074453915914,0.7048125438554163,0.02944662349451828,0.19209995101446914,39946255.11634035,1889.2180701381888,7.010784420050309,-32.942162194046986,302346.13057001686,7.925074453915913,24.92855948346738,1.2276540760691623,0.0,15.388958250694976,1.2367214689310428,0.0,0.00928775037465895,0.0,-9.724153626260868,-8.105757701189834e-06,-3.9852290273300515e-07,1.1803151432860026e-07,1118.6309722896356,0.0,0.0,1118.6309722896356,4.711916753529617e-05
298.94999999998674,31353.89214828431,26843.18932918653,-48.85168868022479,-994.5940895537606,1.521649645960934,0.0004846258245670894,4.663311209812656,-3.1416615638517222,1599372.329402756,1255090.9603524266,0.8735308647155762,0.7470617294311523,0.0509314171442434,14839.885759724782,358.11160276720216,-51.777880243222974,0.0,1.5034723802450645,15101.905835551583,11173.8681640625,306708.0799012835,40145569.72743843,6.900167234213939e-05,-15553026.263894226,0.0,1975099.147986338,3.32466469878184,0.0,23738932.247292195,-3.2452794832826815e-05,299.63419808846726,4.825442401436999,0.7050746471474924,0.029907636319697412,0.1922352623137636,40194126.254777536,1917.9479345882419,6.958077338463357,-32.9417942465259,306336.0595780639,7.9254424014369995,25.1008279869577,1.2349214199072005,0.0,15.563490102265787,1.24414651235695,0.0,0.00940775738398834,0.0,-9.724456261977535,3.233489475395464e-05,1.588199878341077e-06,1.197575283518401e-07,-1008.496879585228,0.0,0.0,-1008.496879585228,-4.248282395684681e-05
299.04999999998665,31349.0148006099,26743.828188829943,-48.72655357694391,-993.0215428850771,1.5216977485969165,0.0004812871000719274,4.663359326429555,-3.1416615778326387,1598248.2818868868,1253966.9128365575,0.8787379264831543,0.7574759125709534,0.052593662488627645,15024.413495214221,358.03261595384504,16.84536770804408,0.0,1.5231815089232468,15216.541803364931,11240.474609375,310745.33591739944,40384504.91320937,6.892532986091382e-05,-15542578.463666912,0.0,1984903.707334361,3.3201489716660384,0.0,23737388.342679974,1.042848841420474e-05,299.5680909924295,4.825812901448101,0.7053383295128819,0.030375349139582085,0.19237360629624556,40433254.62799676,1947.08246914491,6.905823669184292,-32.9414237465148,310372.5518368695,7.925812901448101,25.267979556675357,1.24192450561623,0.0,15.73294047660817,1.2512252712212362,0.0,0.009528953028776875,0.0,-9.724758436979137,-1.0527228219835798e-05,-5.165603440789681e-07,1.2150493442058635e-07,1260.4572123637824,0.0,0.0,1260.4572123637824,5.310007967883613e-05
299.14999999998656,31344.15000898235,26644.62533030426,-48.600735770885215,-991.4325585653165,1.521746261252262,0.00048492969639719256,4.663407472064563,-3.141661210812301,1597117.8112142794,1252836.44216395,0.8837593197822571,0.7675186395645142,0.05425325988396881,15210.388391449489,357.95373512446196,-58.52232365433184,0.0,1.5423450225134026,15476.737568537343,11304.70703125,314826.25559440686,40614897.14084107,6.86401802161285e-05,-15532066.774479616,0.0,1994256.1314049866,3.315574935242672,0.0,23735834.110750705,-3.5786535231452365e-05,299.502072278534,4.826185881202934,0.7056035348213817,0.030849841738243372,0.1925169778657877,40663828.24180166,1976.6262930448336,6.854020109324171,-32.94105076675997,314445.61569640593,7.926185881202935,25.43011971669253,1.2486593771618921,0.0,15.89740872037182,1.2581271624986157,0.0,0.009651447945661466,0.0,-9.725060146108243,3.659851154731076e-05,1.7940853101419972e-06,1.2327523881618166e-07,-1215.939587186644,0.0,0.0,-1215.939587186644,-5.122801168533221e-05
299.24999999998647,31339.2978406806,26545.582366809438,-48.474255385907476,-989.827625408691,1.5217944370239451,0.0004824825963169557,4.663455653099683,-3.141661216075738,1595981.1501730196,1251699.7811226903,0.8885987401008606,0.7771974802017212,0.055910182342511945,15397.815718147427,357.87496164397334,24.71347461394416,0.0,1.560970335890882,15579.91231340128,11366.611328125,318943.89579588023,40836917.31198356,6.857723092412726e-05,-15521493.448054211,0.0,2003183.0825212349,3.3109441836423583,0.0,23734269.848400358,1.4928393947344354e-05,299.4361430966221,4.826561269353388,0.7058702081114212,0.031331194605891004,0.1926608944278176,40886019.101985,2006.584063985346,6.802663346330496,-32.94067537860951,318563.14226306195,7.926561269353389,25.587343125923795,1.2551420687544277,0.0,16.05699450331965,1.2646788571345113,0.0,0.009775026710786354,0.0,-9.72536138435691,-1.5466280833916506e-05,-7.574212193803786e-07,1.2506581542464235e-07,1534.5665203776625,0.0,0.0,1534.5665203776625,6.465615037578623e-05
299.3499999999864,31334.458359826756,26446.700863453465,-48.347142145213375,-988.2072202093622,1.5218430148507562,0.0004850269810574934,4.663503865582026,-3.1416608507312698,1594838.5259054415,1250557.1568551122,0.8932605385780334,0.7865210771560669,0.05756440368104837,15586.700690567526,357.7962968402829,-68.32937230363693,0.0,1.5790657170747537,15860.710949920325,11426.2421875,323101.6740658543,41050762.06071396,6.826563789541495e-05,-15510860.68175814,0.0,2011676.5272470429,3.30625827619529,0.0,23732695.846031964,-4.077478037917137e-05,299.3703045653757,4.8269389961043645,0.7061382956976049,0.031819488941804766,0.1928072709585917,41100023.21429551,2036.9604782560698,6.751750059518095,-32.940297651858536,322712.1539409753,7.926938996104365,25.73976073057811,1.2613668998903502,0.0,16.211800705400165,1.2710842585872895,0.0,0.009899793584767691,0.0,-9.725662146863502,4.279288607741021e-05,2.0936031468684798e-06,1.2687809121691547e-07,-1524.2342144381018,0.0,0.0,-1524.2342144381018,-6.422507684448117e-05
299.4499999999863,31329.6316286986,26347.98233829337,-48.21941681575339,-986.5718090491908,1.5218912729651484,0.00048395262880213325,4.6635521139696365,-3.141660841004488,1593690.1603048556,1249408.7912545262,0.8977489471435547,0.7954978942871094,0.05921589850350054,15777.048459624335,357.7177420050549,34.28341079768592,0.0,1.5966399419594626,15947.691465794278,11483.65625,327300.7531447172,41256634.07287824,6.822192850108877e-05,-15500170.622447757,0.0,2019768.3500034444,3.301518737216715,0.0,23731112.38779188,2.021141215002853e-05,299.30455777298914,4.827318993157298,0.7064077451276954,0.032314806657043414,0.19295660101792272,41306044.584431626,2067.7602708566287,6.701276921562096,-32.939917654805605,326911.9993535924,7.927318993157298,25.88748748061938,1.2673532160210392,0.0,16.361954464353506,1.2771299209519644,0.0,0.010025781944839203,0.0,-9.725962428909483,-2.148631906681977e-05,-1.0501595174483692e-06,1.2871261429931728e-07,1864.81106451512,0.0,0.0,1864.81106451512,7.858085344007913e-05
299.5499999999862,31324.81770596702,26249.428251261706,-48.09111520755677,-984.9220429918171,1.5219399078066924,0.000484908281239601,4.663600396573662,-3.141660488766969,1592536.356593918,1248254.9875435887,0.9020001888275146,0.8040003776550293,0.06086464238617436,15968.868882715535,357.63929838484927,-78.05579877841643,0.0,1.6136825188772779,16250.93606919914,11538.037109375,331540.4907692191,41451593.93383531,6.788305557581253e-05,-15489426.208572732,0.0,2027293.0195262597,3.2967275475239632,0.0,23729519.841209896,-4.5464185241317345e-05,299.23890377301007,4.827701172198518,0.7066784899473754,0.03281723041427524,0.19310824465609092,41501139.2210213,2098.9882179211145,6.651240596274664,-32.93953547576439,331141.9788988964,7.9277011721985176,26.028664125754137,1.2729963816098928,0.0,16.505584312003272,1.2829684381768893,0.0,0.010152970511683825,0.0,-9.726262225938237,4.89551888479801e-05,2.3903512401290185e-06,1.3056921047820823e-07,-1829.785169566513,0.0,0.0,-1829.785169566513,-7.711007984193657e-05
299.6499999999861,31320.016622528685,26151.039485444053,-47.96266992369859,-983.2667617798959,1.5219882648847955,0.0004856307077445246,4.663648714249368,-3.141660449364573,1591381.046413254,1247099.6773629247,0.9031779170036316,0.8063558340072632,0.0625106205556395,16162.376496566012,357.5609667680304,41.13313961192188,0.0,1.6293465549188717,16324.707638795737,11553.1015625,335825.39932808775,41505339.92612832,6.785473489401284e-05,-15478665.67281374,0.0,2027910.4789775668,3.291907397238004,0.0,23727922.36909404,2.367145948045657e-05,299.173343372039,4.828084534116542,0.7069498195994639,0.03332684530159752,0.19326210952297276,41554851.26064355,2130.649240629692,6.601637579584709,-32.93915211384636,335428.38944596297,7.928084534116541,26.08133358109011,1.274308553283444,0.0,16.560779201226634,1.2843336549007054,0.0,0.010281471797270224,0.0,-9.72656153452402,-2.58167527848504e-05,-1.2593127729448103e-06,1.3244913155425598e-07,2105.48651081129,0.0,0.0,2105.48651081129,8.87345498716616e-05
299.749999999986,31315.228392366073,26052.816590646195,-47.83408228742151,-981.6059930045177,1.5220369348725882,0.0004846061551028441,4.663697068009355,-3.1416601331367664,1590224.2477071993,1245942.87865687,0.9043415188789368,0.8086830377578735,0.0641538238140133,16357.647052439852,357.48274767817884,-82.72769712208532,0.0,1.6436837316857413,16643.024700764145,11567.986328125,340155.6821093709,41558433.029904306,6.750216451489877e-05,-15467889.187281651,0.0,2028476.0172208317,3.2870657371795966,0.0,23726321.34053568,-4.7040128239250745e-05,299.107877008513,4.828468750228168,0.7072215000061731,0.03384373993902809,0.19341728906246725,41607908.75366703,2162.7484736242236,6.552464115601784,-32.938767897734735,339748.2960133472,7.928468750228168,26.133693464820233,1.2755911753612788,0.0,16.615690472306195,1.285823169420968,0.0,0.010411290519530233,0.0,-9.726860352924064,5.196100296600091e-05,2.5320820261141403e-06,1.3435256090346147e-07,-1968.6332949992693,0.0,0.0,-1968.6332949992693,-8.297254625966481e-05
299.8499999999859,31310.453029729357,25954.76011387653,-47.705356681277266,-979.9397644089755,1.5220854147080614,0.0004873971050467617,4.663745455761838,-3.1416600410537763,1589065.9785726778,1244784.6095223485,0.9054911136627197,0.8109821677207947,0.06579424301021154,16554.685637892904,357.4046416370329,40.041165181326285,0.0,1.6567449812232558,16716.85081102787,11582.6904296875,344532.7911064853,41610867.94888557,6.747277032115306e-05,-15457096.925618635,0.0,2029016.1977859829,3.282202646152978,0.0,23724716.77338482,2.2496976968655602e-05,299.04250511933157,4.82885381611932,0.7074935269303145,0.03436800373916328,0.19357444348507583,41660307.70638247,2195.2910945749795,6.503716478903361,-32.93838283184358,344127.00075681624,7.92885381611932,26.185739616841495,1.2768608888149973,0.0,16.67032995026721,1.2871462612377758,0.0,0.010542470250629325,0.0,-9.727158679403875,-2.5168119202598855e-05,-1.2252325573103338e-06,1.3628017677233761e-07,2084.596037767847,0.0,0.0,2084.596037767847,8.786600310889345e-05
299.94999999998583,31305.690548290222,25856.870599423142,-47.57649093173997,-978.268103310943,1.5221340951291773,0.00048438028117338966,4.663793882061204,-3.1416597869320264,1587906.2566183321,1243624.8875680028,0.90662682056427,0.81325364112854,0.0674318690386591,16753.49711526289,357.32664916454684,-75.94057220662958,0.0,1.6685803497735598,17030.941475674525,11597.21875,348955.8318542074,41662661.94604291,6.713243651645939e-05,-15446289.056763992,0.0,2029505.6374278902,3.2773182015568048,0.0,23723108.685227204,-4.216060022316226e-05,298.9772281398949,4.8292397274382175,0.7077658961920554,0.03489972690786559,0.19373290054116682,41712064.124933966,2228.2823241654987,6.455390974368826,-32.93799692052468,348539.99108349753,7.929239727438217,26.237482075780317,1.2781016693957776,0.0,16.72469233333876,1.2885917971138043,0.0,0.010674981295011056,0.0,-9.727456512237076,4.776788511748419e-05,2.323114027155443e-06,1.3823173191838043e-07,-1729.7164058357198,0.0,0.0,-1729.7164058357198,-7.291272104287262e-05
300.04999999998574,31300.94096179964,25759.148588852182,-47.44749272387371,-976.5910363904846,1.5221827240312793,0.000488932276914366,4.663842341386143,-3.141659617354864,1586745.09951384,1242463.7304635106,0.907748818397522,0.815497636795044,0.06906669283931684,16954.086121339904,357.2487707788849,24.654451760935853,0.0,1.6792389886811403,17130.566493854873,11611.5712890625,353426.1718637962,41713817.827592276,6.706907582820776e-05,-15435465.750296988,0.0,2029969.0369592842,3.272412479904517,0.0,23721497.09346799,1.3525687831861255e-05,298.91204650409617,4.82962647987531,0.7080386036545807,0.03543900044516197,0.19389326189819103,41763182.01531786,2261.727426090879,6.407483936978962,-32.937610168087595,353010.7693226075,7.92962647987531,26.2889217936598,1.2793290097957404,0.0,16.778793448517565,1.289889071102537,0.0,0.010808865343058175,0.0,-9.727753849705433,-1.551944604198756e-05,-7.540093813244181e-07,1.4020787483537714e-07,1592.8107338719212,0.0,0.0,1592.8107338719212,6.714629888644429e-05
300.14999999998565,31296.204283668685,25661.59462108998,-47.318356918175,-974.908590345987,1.5222313964201544,0.0004846293798612156,4.663890841297728,-3.1416594448775736,1585582.524501633,1241301.1554513036,0.9088572859764099,0.8177145719528198,0.07069870539630821,17156.45705018762,357.17100699648273,-53.04346671872712,0.0,1.688768994774696,17410.088528932203,11625.75,357943.1288938819,41764340.61599551,6.677863737269973e-05,-15424627.171686275,0.0,2030385.604663367,3.267485555730447,0.0,23719882.015246153,-2.8756941101160116e-05,298.8469606443833,4.830014069183842,0.7083116452384312,0.035985916145411224,0.19405499134792098,41813665.38337098,2295.6317070111295,6.359991731666708,-32.937222578779064,357519.4752085071,7.9300140691838426,26.340061126192428,1.2805297569116063,0.0,16.832623223790492,1.2912733087137573,0.0,0.010944098479714994,0.0,-9.728050690098527,3.341427971493577e-05,1.6218021149592603e-06,1.4220844354773498e-07,-959.8075368445004,0.0,0.0,-959.8075368445004,-4.0464262690159085e-05
300.24999999998556,31291.48052712651,25564.20923244412,-47.18909328420974,-973.2207908527739,1.5222801856491457,0.0004897920273595134,4.663939374071161,-3.141659188422015,1584418.5486715548,1240137.1796212255,0.9099523425102234,0.8199046850204468,0.07232789773756637,17360.61406211403,357.09335833206,-6.906748505472858,0.0,1.6972175744175453,17567.778041521982,11639.7578125,362507.69857235905,41814237.52182078,6.664266636935423e-05,-15413773.48496124,0.0,2030771.8656407741,3.262537503020692,0.0,23718263.467390858,-3.7003853678441168e-06,298.7819709917523,4.830402491190328,0.7085850169286734,0.03654056659786288,0.19421847812542659,41863522.23477527,2330.0005165292246,6.312910753116796,-32.936834156772576,362081.76527769986,7.930402491190328,26.390903815711862,1.2817142713605956,0.0,16.88619535131927,1.292564718379904,0.0,0.011080711493131768,0.0,-9.72834703171382,4.354053901493926e-06,2.1111741308160748e-07,1.4423394254533717e-07,568.2174062983221,0.0,0.0,568.2174062983221,2.3956956506513974e-05
