episode,reward,steps,updates
1892,8.810886810456015,224,224
1893,8.559485288859399,222,222
1894,111.51597717633325,525,525
1895,7.6292335529323765,226,226
1896,140.37184169004888,570,570
1897,151.15932803583885,560,560
1898,131.96841218020455,552,552
1899,144.3154885446839,558,558
1900,126.47534693552248,554,554
1901,148.40664865157316,557,557
1902,140.23599074939358,553,553
1903,146.44213928734575,550,550
1904,151.78048502207517,556,556
1905,131.95774412241744,548,548
1906,141.5034017981945,551,551
1907,143.0694509802949,550,550
1908,157.14374052289065,557,557
1909,147.32095836959007,547,547
1910,153.2837991743604,548,548
1911,144.52762726180163,551,551
1912,144.025377555237,546,546
1913,131.1342759680279,541,541
1914,130.49148162315933,539,539
1915,139.1952291944117,538,538
1916,143.58166090401534,538,538
1917,138.99934350836062,535,535
1918,147.06840614863447,535,535
1919,140.22918527938123,535,535
1920,140.89230937655194,537,537
1921,150.89872750618312,542,542
1922,144.72533695044822,534,534
1923,151.07428877847516,537,537
1924,159.14234952144673,553,553
1925,151.87597935787758,545,545
1926,146.64525881069838,538,538
1927,161.00419541411202,547,547
1928,161.28915319659848,548,548
1929,152.52417585867505,538,538
1930,155.58952890950928,544,544
1931,152.34660942640676,539,539
1932,155.89427364043217,547,547
1933,157.02090026773834,539,539
1934,158.92235295768876,550,550
1935,155.20972442568907,544,544
1936,150.84080748462884,535,535
1937,151.92681617470978,541,541
1938,147.70182878724262,534,534
1939,158.03485471817183,547,547
1940,152.92333777592188,541,541
1941,147.47977890700884,535,535
1942,159.35127171524005,543,543
1943,154.98085449572315,538,538
1944,148.56820389430695,529,529
1945,150.94291847244529,540,540
1946,155.7794830512755,540,540
1947,161.58557806997817,542,542
1948,162.42858569365535,543,543
1949,152.0857573645706,539,539
1950,158.83986043679454,539,539
1951,154.0993154717199,535,535
1952,152.55975535985183,543,543
1953,156.50187531956504,538,538
1954,155.95270007807665,539,539
1955,151.4644473794105,535,535
1956,146.0000887080097,525,525
1957,155.35433635727784,533,533
1958,145.06366549014757,531,531
1959,155.64895418497142,541,541
1960,152.23349092383953,530,530
1961,153.5051469050187,534,534
1962,154.64108603938416,528,528
1963,153.70716778935423,532,532
1964,155.18837161438034,533,533
1965,154.78094363323393,529,529
1966,153.5912508815854,540,540
1967,156.06614708072036,537,537
1968,152.927103035069,534,534
1969,162.23758515250296,542,542
1970,143.97960964320413,521,521
1971,152.15854025004967,532,532
1972,155.53115344126863,533,533
1973,151.74666796470765,532,532
1974,142.69647725411645,520,520
1975,154.72386207818687,530,530
1976,148.79165486002506,525,525
1977,147.26348909843892,531,531
1978,149.04792672116113,526,526
1979,143.52013542025432,528,528
1980,136.74654998622196,518,518
1981,134.32208589832229,513,513
1982,130.6479102995652,513,513
1983,133.6679248009596,514,514
1984,137.1235577294372,506,506
1985,136.52343740457687,516,516
1986,136.49992262643343,515,515
1987,127.33265539189107,502,502
1988,119.50034421673656,500,500
1989,130.3851286604902,512,512
1990,128.41484942384048,501,501
1991,126.25515146151595,499,499
1992,124.50518056343495,493,493
1993,119.18366090191206,490,490
1994,127.38806231629545,492,492
1995,133.0365009838839,496,496
1996,122.84148560879922,491,491
1997,127.9416403634151,493,493
1998,133.16092880278745,498,498
1999,130.83889742970095,498,498
2000,137.65348103459027,498,498
2001,121.05373539226889,497,497
2002,125.82041542351459,497,497
2003,119.46940811180711,492,492
2004,84.56678189614426,475,475
2005,9.738468302018845,196,196
2006,9.483226415138574,190,190
2007,10.159777240986145,186,186
2008,9.659009551785708,185,185
2009,10.583571994973234,190,190
2010,11.648477063188288,197,197
2011,12.021448932877504,202,202
2012,11.861853597589121,198,198
2013,12.755416465914312,203,203
2014,11.77797573438039,202,202
2015,12.985444011390804,202,202
2016,12.220462249183086,204,204
2017,12.25054903154394,202,202
2018,13.102665617418786,205,205
2019,12.90744105374067,202,202
2020,12.480027229360243,202,202
2021,11.8481297435311,197,197
2022,11.591256033861537,200,200
2023,13.134057508115397,203,203
2024,10.548275711478677,195,195
2025,11.732220308144804,197,197
2026,12.76567604950225,193,193
2027,11.659636196925096,193,193
2028,10.891247391410793,195,195
2029,12.026027777031487,195,195
2030,11.001242786509817,197,197
2031,11.69447223897916,195,195
2032,10.44236991792528,199,199
2033,11.26970133646373,204,204
2034,12.130844065067297,201,201
2035,12.897695448794924,204,204
2036,13.227304008690695,209,209
2037,11.887552018707382,204,204
2038,11.650991458192003,203,203
2039,11.235098164826518,209,209
2040,11.444516111361732,206,206
2041,11.92672556434006,206,206
2042,11.344112559370249,211,211
2043,13.217104299836265,210,210
2044,12.114642910489575,207,207
2045,12.178286989691419,218,218
2046,12.248404654491459,216,216
2047,12.785433858194253,215,215
2048,11.592589659442513,212,212
2049,11.71740937821713,214,214
2050,12.887338153156389,220,220
2051,11.503551740678343,226,226
2052,13.046357552526974,218,218
2053,11.452287434378764,229,229
2054,11.523170484726837,226,226
2055,12.50395282211145,222,222
2056,85.02674601318284,497,497
2057,11.760129739167759,224,224
2058,10.734961402031907,225,225
2059,11.993360440643464,223,223
2060,103.41402436502875,497,497
2061,10.911887009385872,229,229
2062,107.35549998079085,496,496
2063,10.501929600435222,229,229
2064,9.927346688340595,229,229
2065,97.55718413605811,501,501
2066,13.148238479853372,224,224
2067,104.61429140679725,492,492
2068,101.21513110050532,491,491
2069,102.65413827045357,501,501
2070,12.569095136587318,227,227
2071,11.02830440557403,228,228
2072,10.9976233610867,226,226
2073,98.88126897456885,490,490
2074,88.40020177967415,491,491
2075,93.46527858743934,491,491
2076,95.2333169768074,493,493
2077,88.90481288924299,491,491
2078,8.98442603434177,226,226
2079,10.030970079102616,227,227
2080,10.970736533362484,219,219
2081,9.852307433540702,224,224
2082,11.154977319969635,224,224
2083,100.15009386534508,493,493
2084,95.46720989471268,496,496
2085,11.089120264227624,221,221
2086,94.98946814519883,485,485
2087,94.99213313534153,491,491
2088,10.291666203929463,223,223
2089,10.793605072581677,225,225
2090,93.85515346427087,496,496
2091,102.21505561528501,503,503
2092,9.510153271419426,222,222
2093,8.791948793723495,227,227
2094,11.068995098663954,223,223
2095,9.82726147278067,226,226
2096,103.66567413900856,512,512
2097,131.51156589305228,524,524
2098,106.05068287562753,515,515
2099,121.31085275163478,558,558
2100,155.19481960627746,557,557
2101,177.67408718763014,589,589
2102,488.87584486426465,1229,1229
2103,211.84154662681317,658,658
2104,265.1532647194695,723,723
2105,261.2055547287412,727,727
2106,164.47698355335604,678,678
2107,173.564996692595,680,680
2108,320.8565949054714,799,799
2109,199.49084879327765,704,704
2110,163.74059771892075,700,700
2111,297.44373176186764,762,762
2112,1134.084603761143,1042,1042
2113,97.48118687431216,641,641
2114,93.36462114043519,624,624
2115,96.17458126183999,643,643
2116,125.52116812132031,653,653
2117,161.81930908995932,687,687
2118,188.18987103123263,714,714
2119,341.9149317480996,823,823
2120,520.386090338491,901,901
2121,260.975681971477,771,771
2122,181.77864788592973,709,709
2123,95.1909334042747,636,636
2124,413.1077081962223,821,821
2125,238.34877357839082,711,711
2126,279.7650553983839,772,772
2127,307.81620650776443,837,837
2128,289.1715612102034,798,798
2129,282.94203909906287,790,790
2130,268.6689807369633,770,770
2131,276.1304878391982,778,778
2132,240.4473577165584,710,710
2133,248.7038897514273,729,729
2134,198.7293594297778,624,624
2135,236.85594194144127,707,707
2136,229.31339440835632,694,694
2137,229.91620766038113,693,693
2138,201.19179398024707,629,629
2139,190.50892884859567,606,606
2140,203.47666543429787,637,637
2141,197.4036347643697,623,623
2142,208.68043723697656,647,647
2143,193.24098144823182,612,612
2144,219.93598325491553,673,673
2145,221.70607303228695,675,675
2146,279.9567666978279,801,801
2147,239.27403343992904,709,709
2148,248.06822878019463,730,730
2149,237.55150990956136,708,708
2150,251.5222253976693,733,733
2151,247.88308040906284,720,720
2152,256.59459445990063,742,742
2153,242.32307036233132,711,711
2154,279.3428738070637,789,789
2155,263.37563583834606,755,755
2156,308.88577062745406,852,852
2157,298.7289683985485,830,830
2158,235.99973871686467,695,695
2159,293.707439916521,819,819
2160,272.541012260899,768,768
2161,295.145614451687,822,822
2162,263.25868449576825,755,755
2163,262.67943161685093,753,753
2164,283.1457224508602,792,792
2165,227.42475451659226,680,680
2166,246.3086185914945,720,720
2167,248.232311244192,721,721
2168,254.39516881657423,737,737
2169,307.1858673807842,846,846
2170,268.32525441678894,765,765
2171,246.7153305868884,720,720
2172,281.07359512460977,793,793
2173,260.40358049377494,749,749
2174,236.8202238472709,698,698
2175,258.870939147096,746,746
2176,243.198007782753,712,712
2177,255.69372614115395,741,741
2178,281.87464739989827,795,795
2179,286.63331231612136,794,794
2180,802.6505381775781,966,966
2181,278.702369254463,772,772
2182,218.10641835823557,661,661
2183,219.94113771322472,671,671
2184,194.7954811387408,625,625
2185,218.63532037411412,673,673
2186,227.14046186154954,692,692
2187,212.23013656643968,655,655
2188,210.47000304469748,654,654
2189,197.98629322533967,625,625
2190,212.4987773567139,662,662
2191,228.1175659004511,692,692
2192,222.28942793759737,675,675
2193,200.57084543917904,629,629
2194,240.96664281285456,720,720
2195,219.34212099647718,673,673
2196,221.4635892402379,676,676
2197,222.7463220566924,680,680
2198,232.71515334608503,698,698
2199,228.0546517069871,691,691
2200,196.40655507905475,621,621
2201,221.38847392693282,671,671
2202,227.28331714470883,686,686
2203,226.6177798981691,687,687
2204,238.66621756653194,714,714
2205,212.65964021896136,660,660
2206,221.14381985764098,675,675
2207,238.66275382598866,715,715
2208,214.22476109233793,663,663
2209,215.38573305339233,664,664
2210,230.45795619906866,700,700
2211,228.71714073165302,694,694
2212,239.34953796945467,714,714
2213,250.60000121542956,740,740
2214,224.80432012994052,684,684
2215,228.75822726728097,688,688
2216,249.26202517456932,736,736
2217,199.2617737644749,628,628
