time[s],x[m],y[m],vx[m/s],vy[m/s],theta[rad],theta_dot[rad/s],gamma[rad],alpha[rad],mass[kg],mass_propellant[kg]
20.200000000000017,47.55871544770966,1424.7304283385213,8.765031207526212,146.4144773389537,1.5080658509744485,-0.004154465899503161,1.5110031749505073,-0.0029373239760588365,6280264.771141288,3519879.290509139
20.30000000000002,48.4465489529471,1439.4538450296973,8.878335052374416,147.23416691175947,1.5076508215491544,-0.004150294252939904,1.5105684763682552,-0.002917654819100779,6276986.982341063,3516601.501708915
20.40000000000002,49.34579569000846,1454.2593323477824,8.99246737061362,148.05487318085144,1.5072362342308525,-0.004145873183019953,1.510133453914978,-0.002897219684125485,6273709.193156294,3513323.712524146
20.50000000000002,50.256538419056206,1469.1469920995107,9.107427290477474,148.87659751728265,1.5068221121392151,-0.0041412209163730705,1.509698128847844,-0.0028760167086288035,6270431.403586839,3510045.922954691
20.600000000000023,51.17885981435621,1484.116926228933,9.223213953000048,149.69934129422109,1.5064084766672237,-0.004136354719915365,1.509262521903551,-0.002854045236327263,6267153.613632514,3506768.1330003655
20.700000000000024,52.11284246366886,1499.1692368177414,9.339826493126557,150.5231058880846,1.505995347538859,-0.004131291283646592,1.508826653436631,-0.0028313058977720296,6263875.823293085,3503490.3426609365
20.800000000000026,53.05856887172632,1514.304026085322,9.457264080574602,151.34789267580507,1.5055827429327544,-0.0041260460610463645,1.5083905431584124,-0.0028078002256579637,6260598.032568301,3500212.551936153
20.900000000000027,54.016121459999354,1529.521396389037,9.575525882730297,152.17370303714873,1.5051706795364017,-0.004120633963527191,1.5079542103969648,-0.0027835308605630438,6257320.24145788,3496934.760825732
21.00000000000003,54.985582565816145,1544.8214502137187,9.694611058167917,153.0005382468186,1.504759172596783,-0.004115069396186312,1.5075176741038196,-0.0027585015070366037,6254042.450156887,3493656.9695247393
21.10000000000003,55.967034447626325,1560.2042901823813,9.814518818101815,153.82839968662628,1.5043482360489238,-0.004109365478591958,1.5070809525510676,-0.002732716502143795,6250764.658665019,3490379.1780328713
21.20000000000003,56.960559284443555,1575.6700190564995,9.935248368172298,154.6572887411832,1.503937882551207,-0.004103534977167468,1.5066440636815785,-0.0027061811303714656,6247486.866981952,3487101.3863498047
21.300000000000033,57.966239176194236,1591.2187397362222,10.056798917506795,155.48720679722612,1.5035281235324773,-0.004097590187297791,1.5062070250582626,-0.0026789015257853155,6244209.075107353,3483823.5944752046
21.400000000000034,58.98415614574219,1606.8505552604624,10.179169695479551,156.3181552424029,1.5031189692644218,-0.004091542680554482,1.505769853765722,-0.0026508845013002436,6240931.283040887,3480545.802408738
21.500000000000036,60.014392139960705,1622.5655688070449,10.302359942185142,157.15013546582492,1.5027104289137605,-0.0040854035066125284,1.5053325664823638,-0.0026221375686033,6237653.490782219,3477268.0101500703
21.600000000000037,61.057029032370686,1638.3638836927355,10.426368924099817,157.98314885690516,1.5023025106181527,-0.0040791829560776925,1.5048951793908085,-0.0025926687726558484,6234375.698331025,3473990.2176988767
21.70000000000004,62.112148621563236,1654.2456033735523,10.551195891925488,158.81719680816803,1.5018952214856904,-0.0040728913246213996,1.5044577084552788,-0.0025624869695883845,6231097.905686967,3470712.4250548184
